,train_loss,test_loss,train_acc,test_acc,train_mse,train_mae,test_mse,test_mae
1409,439.8691981770098,31.035095691680908,0.9075903296470642,0.9712274670600891,22.526058,2.32304,7.8760095,1.6099242
1410,417.2239714041352,27.4823602065444,0.9122629165649414,0.9745216965675354,21.38705,2.1636395,6.974262,1.5183448
1411,439.6983438767493,30.88453494757414,0.9076617956161499,0.9713670015335083,22.508646,2.3329115,7.8378077,1.6096666
1412,408.51271310821176,25.947026021778584,0.9140987396240234,0.9759453535079956,20.939552,2.1146598,6.5845647,1.484551
1413,446.28697522729635,31.660826489329338,0.9062974452972412,0.9706473350524902,22.841213,2.3893266,8.034818,1.6354566
1414,404.10548724234104,24.892359606921673,0.9150010943412781,0.9769232869148254,20.719591,2.0889144,6.316874,1.4590784
1415,445.0951674692333,31.688024766743183,0.906552791595459,0.9706218838691711,22.778969,2.3850393,8.041781,1.6336181
1416,400.5314361229539,24.601258099079132,0.9157719016075134,0.9771929383277893,20.531693,2.0648527,6.243059,1.447001
1417,438.03797179833055,30.74639667570591,0.9079945683479309,0.9714950323104858,22.427515,2.3389578,7.802759,1.612199
1418,408.88089875876904,26.069524079561234,0.914004921913147,0.9758317470550537,20.96242,2.1271205,6.6156683,1.4885876
1419,429.63399497419596,29.764918599277735,0.9097425937652588,0.972405195236206,22.001417,2.2756655,7.5536284,1.5849532
1420,407.24435697868466,26.07511678338051,0.9143763184547424,0.9758265614509583,20.871881,2.1188903,6.6170797,1.4896209
1421,444.2471432983875,32.507192343473434,0.9067143201828003,0.9698625802993774,22.73959,2.3610718,8.24962,1.6488763
1422,409.5222606472671,26.42411894351244,0.9138684868812561,0.9755032062530518,20.995674,2.131221,6.7056,1.497877
1423,433.71591771021485,30.84525054693222,0.908907949924469,0.9714036583900452,22.20487,2.30023,7.8277845,1.6135089
1424,404.5502347908914,26.0772337988019,0.9149469137191772,0.9758245348930359,20.732792,2.0972106,6.6176434,1.4879341
1425,442.438133623451,32.30565142259002,0.9070904850959778,0.9700493216514587,22.647902,2.3603876,8.198507,1.6448355
1426,401.2617096975446,24.79651816561818,0.9155943989753723,0.9770119786262512,20.574968,2.0827656,6.2925878,1.4532999
1427,440.2127558737993,31.309783667325974,0.9075894951820374,0.97097247838974,22.526258,2.3695629,7.9458075,1.6260737
1428,396.8301735520363,24.662027560174465,0.9165634512901306,0.9771366119384766,20.338747,2.0532267,6.2584844,1.4531152
1429,445.99703446775675,31.98524311929941,0.9063819646835327,0.9703463315963745,22.820612,2.4157937,8.11721,1.6509498
1430,399.25708808749914,24.992937549948692,0.9160314798355103,0.9768301844596863,20.468424,2.0680602,6.342361,1.4693561
1431,436.59884041920304,30.38986063748598,0.9083358645439148,0.9718256592750549,22.34432,2.3626742,7.7122626,1.6178021
1432,400.38545647636056,25.706673331558704,0.9158097505569458,0.9761682748794556,20.522467,2.071636,6.523539,1.4840554
1433,435.1708173751831,31.61837750300765,0.9085981845855713,0.9706867337226868,22.28038,2.315785,8.024029,1.6317481
1434,405.0263705775142,26.079688146710396,0.9148204326629639,0.9758224487304688,20.76362,2.120794,6.61821,1.4930977
1435,442.89510948583484,33.3901637122035,0.907033383846283,0.9690439701080322,22.661816,2.3503797,8.473711,1.6678629
1436,396.4721651226282,24.80385922268033,0.9166408777236938,0.9770051836967468,20.319866,2.0623908,6.2944493,1.4561592
1437,430.83429754525423,30.888383328914642,0.9094915390014648,0.9713633060455322,22.062614,2.2984695,7.8388176,1.6124436
1438,407.079393196851,27.075200747698545,0.914389431476593,0.9748991131782532,20.868694,2.1269631,6.870955,1.5130997
1439,429.843333568424,29.941540382802486,0.909745454788208,0.9722411036491394,22.000721,2.322757,7.598535,1.6018864
1440,393.5044817067683,25.079675912857056,0.9172848463058472,0.9767495393753052,20.1629,2.0343509,6.364429,1.4720163
1441,463.7146287895739,35.90503932163119,0.9027582406997681,0.9667117595672607,23.703943,2.5228758,9.11211,1.7406555
1442,388.4186565801501,23.10783126950264,0.9183042645454407,0.9785779714584351,19.914398,2.0026145,5.863929,1.4135635
1443,437.6574631482363,32.50838406383991,0.9081284403800964,0.9698617458343506,22.394884,2.3459263,8.249845,1.6632471
1444,398.38296984508634,25.930830627679825,0.9162456393241882,0.9759607911109924,20.416216,2.0841165,6.5803447,1.5011581
1445,426.9611750468612,30.31278122216463,0.9103037118911743,0.9718971848487854,21.864635,2.2943187,7.6926904,1.6086848
1446,402.26532754674554,26.71871167048812,0.915401816368103,0.9752295017242432,20.6219,2.0999162,6.780516,1.5038209
1447,422.60135770589113,30.134720839560032,0.9112420082092285,0.9720619916915894,21.63592,2.2560341,7.647567,1.5950017
1448,398.81104515120387,26.155224185436964,0.9161587953567505,0.9757521152496338,20.437387,2.0921838,6.6374555,1.4971108
1449,436.6807646378875,32.74535148590803,0.9083101153373718,0.9696416258811951,22.350605,2.3443182,8.310099,1.6621518
1450,394.83364123106,25.2112999483943,0.91695636510849,0.97662752866745,20.242964,2.0645187,6.397832,1.4747353
1451,439.09836507216096,32.8171367123723,0.9078391194343567,0.9695751070976257,22.465416,2.372952,8.328316,1.6722617
1452,391.57800091430545,25.07286200672388,0.9176552891731262,0.9767559170722961,20.072594,2.0370414,6.3626847,1.4718196
1453,429.7512215524912,31.274960339069366,0.9097424745559692,0.9710050225257874,22.00144,2.3246546,7.936896,1.6381497
1454,393.77875027805567,25.48390407860279,0.9171878099441528,0.9763747453689575,20.186552,2.0571826,6.4670215,1.4853276
1455,426.4930969700217,30.51768808811903,0.910449206829071,0.9717071652412415,21.82917,2.3158295,7.744702,1.6242276
1456,392.6817749366164,25.242086984217167,0.9174275994300842,0.9765989780426025,20.128094,2.0650432,6.4056387,1.4845934
1457,428.80494260787964,31.180788531899452,0.9099529385566711,0.971092164516449,21.95014,2.3261497,7.913038,1.6349927
1458,393.2420493066311,25.255528960376978,0.9172976016998291,0.9765862226486206,20.159788,2.0692656,6.4091306,1.4761097
1459,423.96842078119516,31.040988333523273,0.910957932472229,0.9712220430374146,21.705154,2.2770603,7.877494,1.6287532
1460,395.91882882267237,26.038887359201908,0.916744589805603,0.9758604168891907,20.294592,2.0892127,6.6078215,1.5048671
1461,415.386142488569,29.70216430723667,0.9127160310745239,0.9724637866020203,21.2766,2.2242258,7.5375795,1.602753
1462,399.46871008351445,27.034399963915348,0.9160096049308777,0.9749373197555542,20.473745,2.1105032,6.8605022,1.5304445
1463,415.87925336509943,29.80090929567814,0.9126262664794922,0.9723716974258423,21.29849,2.2293591,7.5628014,1.5955863
1464,390.51928759738803,25.299219716340303,0.917874276638031,0.9765456914901733,20.019213,2.0465994,6.420237,1.4724399
1465,425.16277869045734,31.724982053041458,0.9107063412666321,0.9705876708030701,21.766483,2.280541,8.051141,1.6388634
1466,390.002155598253,25.127188123762608,0.9179731607437134,0.97670578956604,19.9951,2.0469227,6.3764067,1.4778659
1467,429.3372219353914,31.966572500765324,0.9098603129386902,0.9703642129898071,21.972715,2.3259692,8.112311,1.6619966
1468,391.11174315959215,25.97756364941597,0.9177575707435608,0.9759175181388855,20.047657,2.0487847,6.592189,1.5050894
1469,432.67285742610693,32.463849537074566,0.9091697335243225,0.9699025750160217,22.141054,2.355909,8.238675,1.6694452
1470,387.1274469457567,25.023092467337847,0.918577253818512,0.9768016338348389,19.847857,2.0162807,6.3501706,1.4616393
1471,429.2836615331471,32.11560481414199,0.9098711013793945,0.9702251553535461,21.970098,2.3338642,8.150376,1.6529065
1472,389.120743483305,25.382896788418293,0.9181703329086304,0.9764684438705444,19.94705,2.0532806,6.441374,1.4880024
1473,428.9774925708771,31.807709001004696,0.9099469780921936,0.9705114364624023,21.951595,2.3452866,8.072003,1.6654067
1474,389.18368320167065,25.550639659166336,0.918163001537323,0.9763133525848389,19.948835,2.061104,6.4838357,1.503717
1475,423.75604256242514,31.2725445702672,0.9110152125358582,0.9710072875022888,21.691204,2.3103936,7.9362783,1.6445739
1476,390.3690014183521,25.82407943531871,0.9179036021232605,0.976059079170227,20.012062,2.0613139,6.553437,1.4930172
1477,408.4617038182914,29.291638184338808,0.9141756892204285,0.9728437662124634,20.92079,2.1932125,7.433566,1.5845051
1478,388.80378656089306,25.626185759902,0.9182591438293457,0.9762426614761353,19.925404,2.0646012,6.503181,1.4925346
1479,411.61807268485427,29.845896504819393,0.9135138392448425,0.9723305702209473,21.082127,2.2227473,7.5740504,1.6121819
1480,393.7906893491745,26.796433337032795,0.9171832203865051,0.9751583933830261,20.18767,2.0924742,6.799977,1.533243
1481,433.39660132676363,32.59086715057492,0.9090560674667358,0.9697847962379456,22.168766,2.373997,8.270919,1.6789551
1482,379.3052866309881,24.879586331546307,0.920271098613739,0.9769349694252014,19.434956,1.956563,6.3136735,1.4631358
1483,456.71324634179473,37.845407858490944,0.9042320847511292,0.9649125337600708,23.34467,2.4817543,9.604623,1.7795228
1484,382.55424781516194,25.06948970258236,0.9195377230644226,0.9767597317695618,19.613728,1.9803337,6.3616443,1.4722987
1485,426.35394786670804,33.753467723727226,0.9104866981506348,0.9687083959579468,21.820028,2.2725885,8.565554,1.7041678
1486,393.73971166461706,27.892668768763542,0.9172148108482361,0.9741429686546326,20.17997,2.0672538,7.0779376,1.5664012
1487,407.5012318864465,30.716488726437092,0.9143264889717102,0.9715238809585571,20.884035,2.1536372,7.7948666,1.6216295
1488,393.76399489864707,27.736212618649006,0.917184591293335,0.9742863774299622,20.187332,2.0626762,7.038675,1.5315732
1489,405.34223974868655,30.709551591426134,0.9148333072662354,0.9715293049812317,20.760485,2.1204188,7.793386,1.6039809
1490,394.7059744372964,27.810252122581005,0.9170284271240234,0.9742177128791809,20.225395,2.0883253,7.057482,1.5403663
1491,409.9011203534901,31.43950042873621,0.9138401746749878,0.9708530306816101,21.002584,2.1787484,7.978505,1.6354698
1492,392.3443208746612,27.190379567444324,0.9174889326095581,0.974793016910553,20.11314,2.0837352,6.899996,1.5353694
1493,422.8506867401302,33.251527555286884,0.9112480878829956,0.9691727161407471,21.634432,2.2735214,8.438468,1.6805391
1494,382.7391931451857,26.06950853765011,0.9195348024368286,0.9758316278457642,19.614435,2.0082006,6.615699,1.4952693
1495,418.20777478814125,32.44357970356941,0.9121448993682861,0.9699214100837708,21.415821,2.2539456,8.23352,1.6575077
1496,389.8059274517,27.051526755094528,0.9180115461349487,0.9749216437339783,19.985744,2.0665288,6.8647914,1.5309027
1497,414.2791492976248,31.388219200074673,0.9130173921585083,0.9709004759788513,21.20314,2.2487156,7.9655166,1.6497146
1498,381.77490954846144,26.241725973784924,0.9197536110877991,0.9756722450256348,19.561098,2.0161574,6.6593266,1.5144414
1499,414.3307097069919,31.198088455945253,0.9129712581634521,0.9710761308670044,21.21438,2.2584605,7.917438,1.6391126
1500,387.6930386982858,26.692790634930134,0.9184531569480896,0.975253701210022,19.8781,2.056797,6.7738976,1.5144981
1501,408.4329237267375,30.967742908746004,0.9142113924026489,0.9712900519371033,20.912085,2.200429,7.8588824,1.6310598
1502,379.2276016213,25.913406655192375,0.9202850461006165,0.975976824760437,19.43155,2.0012624,6.5759525,1.5063092
1503,424.24849947169423,33.75977724790573,0.9109252691268921,0.9687012434005737,21.713125,2.300148,8.567525,1.6969676
1504,382.7263187356293,25.627561002969742,0.9194817543029785,0.9762415885925293,19.62737,2.0172758,6.503473,1.4815965
1505,413.5870487354696,31.592634588479996,0.9131471514701843,0.9707106947898865,21.171507,2.2456546,8.017467,1.6523788
1506,381.9125273860991,27.072375059127808,0.9197288155555725,0.9749025106430054,19.567146,2.006053,6.870026,1.538219
1507,422.51360783725977,33.48046736419201,0.9112902283668518,0.9689602851867676,21.624157,2.2957993,8.496607,1.6949446
1508,387.51937421411276,27.18897607550025,0.9184865355491638,0.9747936725616455,19.869968,2.0554693,6.8998218,1.5233058
1509,400.7717163823545,29.928101245313883,0.9157888889312744,0.9722539186477661,20.527552,2.1585693,7.595039,1.6051997
1510,380.70546086505055,26.717303439974785,0.9199904799461365,0.9752312898635864,19.503359,2.0196764,6.780027,1.5265256
1511,406.9856077209115,31.09738501906395,0.9144971370697021,0.9711700677871704,20.842434,2.2032297,7.891725,1.6411582
1512,390.57064631953835,27.860735468566418,0.9178535342216492,0.9741712808609009,20.024275,2.0890617,7.0701895,1.5511291
1513,409.0063464194536,31.190438345074654,0.9140912890434265,0.9710837006568909,20.941364,2.2258275,7.9153624,1.6454432
1514,376.4671045988798,26.335354633629322,0.9208704829216003,0.9755856990814209,19.288849,1.9776717,6.6830187,1.5158024
1515,419.9130915142596,33.74153959006071,0.9118225574493408,0.9687181711196899,21.494392,2.2757275,8.562892,1.6959615
1516,384.2322802990675,26.69131299108267,0.9191657304763794,0.9752553701400757,19.704405,2.033314,6.773441,1.5072156
1517,413.2031279914081,32.36356319114566,0.9132393598556519,0.9699957966804504,21.149029,2.2432814,8.213164,1.6665522
1518,375.80890322476625,26.530570171773434,0.9210240244865417,0.975404679775238,19.251415,1.9755298,6.7325673,1.5207273
1519,427.0014205649495,34.49364987760782,0.9103803634643555,0.9680208563804626,21.845945,2.3400326,8.75377,1.7239416
1520,377.95744290202856,25.83050089329481,0.920491635799408,0.9760538339614868,19.3812,1.994094,6.554866,1.4969516
1521,415.4481466189027,32.43558303639293,0.9127846956253052,0.9699289798736572,21.259865,2.280108,8.231446,1.6780885
1522,371.8641799092293,25.766068749129772,0.9218341112136841,0.9761132597923279,19.053947,1.9558185,6.5385947,1.5000101
1523,420.4045626819134,33.75694903731346,0.9117369055747986,0.96870356798172,21.515274,2.305042,8.566891,1.6999182
1524,375.6286891885102,25.215555496513844,0.9209790229797363,0.9766233563423157,19.262396,1.9974567,6.3989654,1.4765557
1525,405.8433325923979,31.475223273038864,0.9147720336914062,0.9708191752433777,20.775423,2.214679,7.987764,1.645145
1526,375.60766480118036,26.23479188978672,0.921049177646637,0.9756786227226257,19.245293,2.0130422,6.6575747,1.5197241
1527,408.6562003977597,32.23363107442856,0.9141572713851929,0.9701166749000549,20.925287,2.2339857,8.180077,1.6754912
1528,382.6402221210301,26.989015333354473,0.9195207357406616,0.9749795794487,19.617874,2.059372,6.848927,1.5373479
1529,395.5580139309168,30.32134223729372,0.916897714138031,0.9718897342681885,20.25726,2.138628,7.6947255,1.6236441
1530,372.424217633903,26.443338185548782,0.9217281937599182,0.9754855632781982,19.079765,1.9707414,6.7104316,1.522546
1531,405.7248975597322,32.068868823349476,0.9147635698318481,0.9702693819999695,20.777494,2.2073464,8.138261,1.6667793
1532,386.8776064477861,28.506739728152752,0.918624758720398,0.9735726714134216,19.836271,2.0706131,7.2340417,1.568772
1533,410.45129754021764,32.991560623049736,0.9138206839561462,0.9694139361381531,21.007328,2.232667,8.372432,1.6885328
1534,374.66085632517934,27.257756657898426,0.9212711453437805,0.974730372428894,19.191183,1.9802363,6.9171376,1.5390027
1535,412.7944746464491,33.7609232775867,0.9133113622665405,0.9687001705169678,21.131477,2.23827,8.567814,1.6959375
1536,380.58475093171,27.004190683364868,0.919934868812561,0.9749654531478882,19.516924,2.0290422,6.8528013,1.5211784
1537,395.9925445280969,30.865499146282673,0.9168169498443604,0.9713857769966125,20.276957,2.1439779,7.8326783,1.6444361
1538,379.406844727695,28.4334669560194,0.920312225818634,0.9736413359642029,19.424927,2.029886,7.215254,1.5901841
1539,399.3957447372377,31.193734280765057,0.9160898923873901,0.9710816144943237,20.454178,2.1787658,7.915939,1.6598332
1540,385.8936313763261,28.618149548768997,0.9188282489776611,0.9734697341918945,19.786663,2.0621812,7.262221,1.5699229
1541,427.04041320458055,35.44442496448755,0.9103983044624329,0.967139482498169,21.841578,2.362198,8.995025,1.758254
1542,363.609083365649,25.399730496108532,0.9235798120498657,0.9764533042907715,18.62842,1.9001125,6.44552,1.493615
1543,436.0794914215803,37.621603079140186,0.9085529446601868,0.9651204347610474,22.291409,2.389453,9.547715,1.7888299
1544,370.14969719946384,25.35138077288866,0.922124981880188,0.9764983654022217,18.983051,1.9621006,6.433191,1.4887308
1545,418.01003946363926,34.171413995325565,0.9122492074966431,0.9683196544647217,21.390398,2.3086877,8.671977,1.7221317
1546,369.4115072712302,26.52766601741314,0.9223334789276123,0.9754075407981873,18.932219,1.9544911,6.731779,1.5288103
1547,400.92169177904725,31.335361547768116,0.9157851934432983,0.970949649810791,20.528448,2.2070637,7.952051,1.6612206
1548,379.81100975722075,28.42091941833496,0.9201213121414185,0.973652720451355,19.471476,2.0407188,7.2121415,1.58736
1549,399.01165306940675,31.515289783477783,0.916172444820404,0.9707830548286438,20.434052,2.1892369,7.997652,1.6664747
1550,370.3670089840889,26.639735855162144,0.9221250414848328,0.975303590297699,18.98303,1.9809407,6.7602386,1.5323703
1551,406.3223664946854,33.74402330815792,0.9146537184715271,0.9687163233757019,20.80426,2.2045572,8.563395,1.7052357
1552,377.0506090708077,27.35570078343153,0.9206918478012085,0.9746396541595459,19.3324,2.0366259,6.9419847,1.5478342
1553,391.3661542311311,30.915207490324974,0.9177667498588562,0.9713391661643982,20.04542,2.126527,7.8454347,1.6412408
1554,371.83250978961587,27.121217668056488,0.9218388199806213,0.974856972694397,19.0528,2.0018141,6.882496,1.5435843
1555,403.77500247210264,33.10530626773834,0.9151760935783386,0.9693081378936768,20.676933,2.208603,8.401393,1.6891036
1556,376.8815672323108,27.860945783555508,0.9207190871238708,0.9741709232330322,19.325752,2.0244236,7.07029,1.5513544
1557,386.32248197868466,30.06869649142027,0.9188076853752136,0.9721241593360901,19.791681,2.0981185,7.630549,1.6213722
1558,367.3970562107861,27.003314211964607,0.9227646589279175,0.9749671220779419,18.827122,1.9547075,6.852336,1.5486858
1559,419.56948122009635,35.94380673766136,0.9119314551353455,0.9666767716407776,21.467857,2.3065383,9.121686,1.7643048
1560,368.71136539801955,25.76125068217516,0.9224181771278381,0.9761179685592651,18.911572,1.9627137,6.5373096,1.4904207
1561,403.95963994413614,33.668483056128025,0.91515052318573,0.9687859416007996,20.683168,2.1981223,8.544335,1.6973317
1562,370.5348254367709,27.68479122966528,0.922098696231842,0.974334716796875,18.989458,1.9801314,7.0254536,1.5565386
1563,395.6506760157645,31.885268665850163,0.9168487191200256,0.9704399704933167,20.269209,2.1661735,8.091568,1.6688532
1564,380.2282446920872,29.252043060958385,0.9200233221054077,0.9728813171386719,19.495361,2.0513198,7.4232917,1.5913564
1565,390.0789808407426,31.580305591225624,0.9180392622947693,0.9707223176956177,19.978992,2.1102207,8.014292,1.6483705
1566,361.58309438452125,26.121371865272522,0.9239887595176697,0.975784182548523,18.528725,1.9180812,6.628689,1.5128711
1567,419.54290375486016,36.83716834336519,0.9119293689727783,0.965848445892334,21.468367,2.2949293,9.348419,1.7767632
1568,370.2841424420476,26.638664305210114,0.9220916032791138,0.9753050804138184,18.991179,1.9866489,6.75982,1.527668
1569,396.41946455463767,32.40018580108881,0.9167182445526123,0.9699622988700867,20.30101,2.166572,8.222329,1.6772752
1570,371.47595762088895,28.4232195392251,0.9218987226486206,0.9736497402191162,19.038202,1.9819888,7.212944,1.569646
1571,396.8619400598109,32.15611611306667,0.9166067242622375,0.9701882004737854,20.328201,2.1854198,8.160497,1.6688628
1572,375.13064958900213,28.698539949953556,0.9210923910140991,0.973394513130188,19.23476,2.021299,7.2828093,1.5795919
1573,392.23300240188837,31.95289171487093,0.9176137447357178,0.9703770875930786,20.082726,2.1479523,8.108779,1.6688656
1574,365.0808964408934,26.94044791162014,0.9232600331306458,0.975024938583374,18.706362,1.9686388,6.8365064,1.5452433
1575,399.29363706707954,33.75411628931761,0.9161025285720825,0.9687067866325378,20.451096,2.1780698,8.566004,1.7030947
1576,372.7636171169579,27.223562464118004,0.9215734004974365,0.9747619032859802,19.117502,2.0091252,6.908517,1.5274439
1577,394.12380197644234,31.8313856869936,0.9172250032424927,0.9704897403717041,20.177486,2.1809926,8.077946,1.6753209
1578,367.54288889840245,28.374195344746113,0.9227921962738037,0.9736962914466858,18.8204,1.9715945,7.2002134,1.5905389
1579,404.0219933912158,34.43578066676855,0.9151593446731567,0.9680752754211426,20.681017,2.2165906,8.738863,1.7324575
1580,374.97777672857046,28.211075648665428,0.9211117625236511,0.9738465547561646,19.230036,2.0258045,7.15908,1.5578383
1581,392.4598241895437,32.419221594929695,0.9175291657447815,0.9699442982673645,20.103334,2.1477063,8.227246,1.6730103
1582,363.8062466830015,27.427772097289562,0.9235449433326721,0.9745727777481079,18.636911,1.949917,6.960291,1.5483843
1583,390.0902135595679,32.456477999687195,0.9180249571800232,0.969910204410553,19.982487,2.1192856,8.236592,1.6752459
1584,378.4456108212471,29.56683338433504,0.9203810691833496,0.972589910030365,19.408157,2.0416353,7.503057,1.5939516
1585,408.70782282948494,34.77783940732479,0.9141795039176941,0.967758059501648,20.919863,2.2641513,8.825701,1.7509998
1586,363.5055132806301,28.053630724549294,0.9236058592796326,0.9739936590194702,18.622063,1.922066,7.1188126,1.5793121
1587,413.9440143406391,36.17584019899368,0.9131158590316772,0.9664618968963623,21.179148,2.277833,9.180504,1.7813176
1588,368.46569814532995,27.78976660966873,0.9224667549133301,0.9742381572723389,18.899729,1.9629337,7.051878,1.5554634
1589,404.1015256047249,35.34401964396238,0.9151116609573364,0.9672334790229797,20.692633,2.2060742,8.969297,1.7531443
1590,369.0046591050923,28.850293926894665,0.9224179983139038,0.9732544422149658,18.911617,1.9825375,7.3211613,1.5902574
1591,394.91356422379613,33.46730441600084,0.9170249700546265,0.9689726829528809,20.226236,2.1640644,8.493212,1.6981812
1592,371.4097218737006,28.462103974074125,0.9218721985816956,0.9736132621765137,19.044662,2.0213501,7.222941,1.5675768
1593,386.6631685551256,32.13664693757892,0.91876220703125,0.9702059626579285,19.802774,2.113402,8.155621,1.6592984
1594,356.5027128569782,26.279979191720486,0.9250684976577759,0.9756367802619934,18.265526,1.9227713,6.6690316,1.5203662
1595,387.0700087659061,32.35164535045624,0.9186481833457947,0.9700078368186951,19.830563,2.1233253,8.209864,1.6860129
1596,371.8001265898347,28.535790912806988,0.9217809438705444,0.9735466837882996,19.066904,2.0242703,7.2411532,1.5900578
1597,399.7556716091931,33.3427379578352,0.9160630702972412,0.9690890908241272,20.460724,2.240455,8.4613495,1.7318733
1598,356.93931121751666,27.328790202736855,0.9249957203865051,0.9746652841567993,18.283266,1.8974539,6.934969,1.5565042
1599,409.957092680037,36.11068072915077,0.9139509201049805,0.9665213823318481,20.97559,2.27423,9.164224,1.7642303
1600,362.3735863789916,26.505935192108154,0.9237541556358337,0.9754275679588318,18.58592,1.9438087,6.7263064,1.5101223
1601,398.0786360912025,33.59963425248861,0.9164005517959595,0.9688506126403809,20.378448,2.2211611,8.526632,1.7273427
1602,364.1117166541517,28.955325916409492,0.9234880805015564,0.9731578230857849,18.650776,1.965523,7.347604,1.6140702
1603,394.59802844002843,33.12096720188856,0.917130172252655,0.9692941308021545,20.200603,2.1987464,8.405228,1.7105349
1604,365.967107553035,28.252551540732384,0.923007071018219,0.9738076329231262,18.768024,1.9746138,7.1697226,1.5571346
1605,383.0990135204047,32.11112431809306,0.9194912910461426,0.9702298045158386,19.625042,2.096304,8.149109,1.6607391
1606,358.73628798499703,27.627930022776127,0.92460036277771,0.9743873476982117,18.379646,1.9381602,7.011048,1.5588707
1607,396.2060178555548,34.77751000225544,0.9167775511741638,0.9677584767341614,20.286554,2.176722,8.825592,1.7391837
1608,370.3429903239012,28.665382131934166,0.9221004843711853,0.9734257459640503,18.989014,2.034659,7.2742705,1.5895144
1609,379.0010854676366,31.66766969114542,0.9203455448150635,0.9706417322158813,19.416815,2.0730603,8.036345,1.6622545
1610,355.35605669766665,27.385799326002598,0.9253039360046387,0.9746118783950806,18.208138,1.901326,6.9495735,1.5495838
1611,397.92752552405,34.657669104635715,0.9164282083511353,0.9678691625595093,20.371717,2.2055373,8.795297,1.7376475
1612,367.25751101598144,28.864683896303177,0.9227269887924194,0.97324138879776,18.836294,1.985955,7.324727,1.5888684
1613,394.74878007918596,34.068661242723465,0.9170907139778137,0.9684160947799683,20.21022,2.1877058,8.645574,1.7381067
1614,359.6234872341156,28.5731498375535,0.9244145750999451,0.9735115766525269,18.42493,1.9277811,7.250776,1.5874602
1615,390.57252283766866,34.27125612646341,0.9179328680038452,0.9682273268699646,20.004925,2.1323764,8.697241,1.7146962
1616,369.4629135839641,28.993826538324356,0.922269880771637,0.9731206297874451,18.947721,2.009397,7.357788,1.576092
1617,383.5593692585826,32.60296957194805,0.9193989634513855,0.9697744846343994,19.64755,2.1119366,8.273731,1.6868328
1618,357.1599987372756,28.27062687277794,0.9249434471130371,0.973792314529419,18.296013,1.9242682,7.1739187,1.5900873
1619,396.47704665735364,34.67638003081083,0.9167507886886597,0.9678522348403931,20.293081,2.2033267,8.799915,1.7467331
1620,365.0468250401318,28.440685369074345,0.9231945872306824,0.9736338257789612,18.722319,1.982898,7.2173033,1.5702839
1621,386.2285987995565,33.18567433208227,0.91884845495224,0.9692336916923523,19.781742,2.1369505,8.42177,1.6962034
1622,352.61085799336433,27.00510809570551,0.9258677959442139,0.9749647378921509,18.070694,1.9058877,6.852988,1.5421332
1623,380.13492039963603,31.91919992864132,0.920113742351532,0.9704084992408752,19.473316,2.1133888,8.100194,1.6778369
1624,368.0700603052974,29.37859434634447,0.9225819110870361,0.9727643132209778,18.871666,2.0293493,7.4553227,1.6110163
1625,373.37377206608653,31.00363478809595,0.921526312828064,0.9712573885917664,19.128977,2.0647686,7.8678107,1.6522146
1626,347.8066221624613,26.294984608888626,0.9268873929977417,0.975623369216919,17.82214,1.8717489,6.6727014,1.5266703
1627,414.26421842724085,38.38928551226854,0.9130777716636658,0.9644089341163635,21.188421,2.3079915,9.742476,1.816785
1628,353.74020962417126,25.70338451117277,0.9255614876747131,0.9761720299720764,18.14535,1.9065614,6.5225077,1.4957724
1629,386.418981090188,33.53654620051384,0.9188234806060791,0.9689092636108398,19.787828,2.143058,8.510581,1.7182161
1630,361.2337753660977,29.659307211637497,0.9240701198577881,0.9725049138069153,18.508902,1.9564058,7.5263343,1.6227136
1631,384.90257389843464,33.06684621423483,0.9191209077835083,0.9693445563316345,19.715328,2.1444402,8.3914175,1.7065692
1632,363.6005587801337,29.167281471192837,0.9235131144523621,0.9729596972465515,18.644669,1.9854892,7.401833,1.5890703
1633,369.6289680432528,31.248417656868696,0.922333836555481,0.9710297584533691,18.93213,2.0154727,7.930129,1.6389164
1634,343.5861013382673,25.561762250959873,0.9277946949005127,0.976302981376648,17.600988,1.85734,6.486672,1.5078517
1635,401.5694884210825,36.49906973540783,0.9157059788703918,0.9661622047424316,20.547766,2.2489195,9.262531,1.7901114
1636,356.56331107765436,26.5756668522954,0.9249813556671143,0.9753639698028564,18.286768,1.9597116,6.7437015,1.547265
1637,378.2639923915267,32.0263641551137,0.9205440282821655,0.9703089594841003,19.368422,2.118736,8.127434,1.682842
1638,350.71001502498984,27.728889614343643,0.9263091087341309,0.9742931723594666,17.963108,1.9009303,7.036816,1.5566982
1639,359.7853003665805,28.923387184739113,0.9243553876876831,0.9731857180595398,18.43935,1.9790318,7.339968,1.5920186
1640,361.4181357435882,28.368816822767258,0.9239683151245117,0.9737008810043335,18.533707,1.9815749,7.198945,1.580674
1641,396.4423423744738,34.851224675774574,0.9167733788490295,0.9676910042762756,20.287565,2.2487183,8.844051,1.7787724
1642,350.33247674256563,27.89563001692295,0.9263714551925659,0.9741411209106445,17.947922,1.9021093,7.078435,1.6021479
1643,402.52728267759085,36.48261049389839,0.9155400991439819,0.9661771059036255,20.588198,2.2639086,9.258457,1.7911385
1644,347.9990347325802,25.458805538713932,0.9267840385437012,0.9763979911804199,17.847345,1.8746367,6.4606633,1.4790273
1645,379.44988018646836,32.71897201985121,0.9202739000320435,0.9696659445762634,19.434273,2.1216662,8.303452,1.6828829
