,train_loss,test_loss,train_acc,test_acc,train_mse,train_mae,test_mse,test_mae
91,282.3999836295843,573.6990625560284,0.5859678752448492,0.4015232261285113,23.698973508740593,2.309622353742351,45.33741394337735,3.9983805619797668
92,279.63886673748493,569.1717186272144,0.5900439170347002,0.4062822972534841,23.46566309483171,2.291670706492013,44.976892053474906,3.976104195966668
93,276.9863447993994,564.7063867747784,0.5939606906331641,0.41097422645597326,23.241469105525624,2.2745613034855783,44.62145647813886,3.95349381414089
94,274.4640169888735,560.3438665568829,0.5976860272409203,0.41555730508797395,23.02823286538951,2.258843404286314,44.27426684247444,3.9311839646095867
95,272.08777292072773,556.1131786704063,0.6011991371673306,0.42000364858684813,22.827144365001946,2.246666162191916,43.93743553248247,3.9105463349547653
96,269.76892974972725,551.9755993783474,0.6046309155343066,0.42435298301119906,22.630711238816556,2.237827381614576,43.60795311347497,3.892171458669236
97,267.4463953822851,547.9739528596401,0.6080684024558533,0.4285599204468703,22.43395135807408,2.230381882597984,43.28925793217146,3.876533252056188
98,265.0986270904541,544.0710319876671,0.6115423902325663,0.432662246905993,22.23510218824529,2.2223633097092157,42.978487521475365,3.862081496974145
99,262.70082744956017,540.2850968837738,0.6150873247646301,0.4366409533525898,22.03219206474876,2.211558380252499,42.67708190474332,3.848070557689307
100,260.261133313179,536.6091151833534,0.6186914684880316,0.4405037734403172,21.825892839361124,2.197741337263475,42.38445522155026,3.834013410245349
101,257.7830036506057,532.9704795181751,0.6223505298373594,0.44432623218406475,21.616450158951096,2.1825599234236117,42.094886098882895,3.8197750827289028
102,255.243373259902,529.3604001700878,0.6260994250484566,0.4481176612967085,21.401865437180106,2.16729899569517,41.807667615858165,3.8062299351742546
103,252.66720463335514,525.7817582190037,0.6299024124927772,0.4518752557011493,21.18418450541587,2.1523181593497096,41.523012270182164,3.793421536765715
104,250.09423987567425,522.3087578117847,0.6337012653380025,0.45552249700649006,20.966740235853838,2.137924783082804,41.24671668774553,3.7819979836356037
105,247.54843859374523,518.9156165421009,0.6374614789536446,0.45908577786840254,20.751507654766066,2.1246646412604497,40.97678150147592,3.771646947061696
106,245.0551873371005,515.6404020190239,0.6411454815303139,0.4625254087568097,20.540637352075784,2.1123460603101543,40.71621337885462,3.7625685242434184
107,242.6045534685254,512.4900801181793,0.6447669128771278,0.46583454899875953,20.333348592531777,2.100626920549649,40.46553053284298,3.75470934924458
108,240.18598816543818,509.3716801851988,0.6483388647668731,0.46910938391703927,20.128892010184142,2.0881093275086156,40.21744647550217,3.7460736551958904
109,237.83254048973322,506.35664317011833,0.6518138367239976,0.4722766118135717,19.92998650640418,2.0752240113822884,39.97751415320133,3.7375002303210367
110,235.57729180157185,503.4836115539074,0.6551477129718213,0.4752966552710347,19.739157244241692,2.0636571352109834,39.74873174035637,3.7302985082362543
111,233.40744679421186,500.7637416869402,0.6583615638408954,0.47815710381543475,19.555198169442185,2.054368973067705,39.53203938840047,3.725306655694319
112,231.2357268407941,498.1140951067209,0.6615808285470904,0.4809406185355468,19.37092920955204,2.047720519164984,39.32117513335704,3.722736663675496
113,229.08283957093954,495.62989380955696,0.6647718650838994,0.4835505420657771,19.188276014716056,2.041700076736405,39.123461222614665,3.722323219477252
114,226.95624139904976,493.26312689483166,0.6679206777248305,0.48603818965805834,19.008039692702283,2.0347210858996925,38.93501028590259,3.7222829369459967
115,224.78359573334455,490.87271566689014,0.6711274031260301,0.4885498388123165,18.824488475806305,2.0246675016579356,38.74474111864568,3.720296042311958
116,222.59573775529861,488.4602466225624,0.6743473499400197,0.4910844524323431,18.640180472437198,2.012182505778822,38.55273228573088,3.7164139708914674
117,220.4851386025548,486.05394983291626,0.6774536721675477,0.49361377379282223,18.462376278563752,2.0000993598975865,38.36112436622207,3.711784045099334
118,218.43437860906124,483.6822222620249,0.6804736364836672,0.49610657601923724,18.289515164544202,1.9893289441033792,38.17228294187262,3.707537437750279
119,216.4657282754779,481.4386120438576,0.683376298667562,0.4984639355802264,18.12336836073851,1.9814702691057784,37.99370193272407,3.7058712847587922
120,214.64105278998613,479.3120195120573,0.6860754556027744,0.5006986718768495,17.96887008662183,1.9770816670244717,37.824410209205915,3.7063123840725964
121,212.89133889228106,477.2238977998495,0.6886672301929982,0.5028937431903178,17.820518319495875,1.9736004664976048,37.65812329362494,3.7068612280785644
122,211.1226623505354,475.1605426520109,0.691281843499437,0.5050631873917811,17.670859276682386,1.9687441140680992,37.49377775160407,3.706977096771933
123,209.26569794118404,473.07353462278843,0.6940181198039588,0.5072563620417967,17.51423631006643,1.9610613525281888,37.32763451714795,3.7058876874646716
124,207.38449147343636,471.0403605699539,0.696786410031281,0.5093924963081979,17.355780883931057,1.9524872497996781,37.165812358456684,3.705042260150525
125,205.5268446803093,469.0409245491028,0.6995185410031286,0.5114925580730146,17.199395193901523,1.9441697615982358,37.006722860426144,3.704497839290193
126,203.6252934485674,466.9726717919111,0.7023114056890384,0.5136624464034307,17.03953313912977,1.935026672523059,36.842343673560485,3.702860985626055
127,201.7326142191887,464.81807066500187,0.7050886631673492,0.515922324601136,16.880564432427697,1.9255580586373535,36.671147333478324,3.6996060698469173
128,199.87692573666573,462.5858477205038,0.707808468870503,0.5182632358311796,16.72488423407091,1.9163798298789707,36.49381236230704,3.6949770285477026
129,198.1267428174615,460.46616166830063,0.7103732490252849,0.5204874004968838,16.578077613739538,1.9086463701858758,36.32532148926119,3.691580306683431
130,196.44935842975974,458.50360525399446,0.7128311829421201,0.5225470098465044,16.437386813923556,1.90196368437108,36.169296450826785,3.69021763363869
131,194.84571159258485,456.69548247754574,0.7151807499828707,0.5244434336046315,16.30289887512246,1.896732286465982,36.02563348396163,3.6911130344103618
132,193.28161758184433,454.97023267298937,0.7174700534230813,0.5262520099867188,16.171860392021408,1.8918149489155187,35.8886253665831,3.692919859145552
133,191.72254038229585,453.17409985512495,0.7197498537074576,0.5281347799011711,16.04136586438879,1.8861882240868768,35.74599674221816,3.6932939769127104
134,190.13017692044377,451.23387245833874,0.7220760465697578,0.5301690573682163,15.9082158508422,1.8791382510289178,35.59189071233417,3.6909774618225506
135,188.5850054435432,449.3099254593253,0.7243348996345986,0.5321875226906667,15.778920330656511,1.8722383140917351,35.43898252633673,3.688544215546883
136,187.13243228197098,447.5663156360388,0.726465561269011,0.5340173399502282,15.65696241818803,1.8668331038385975,35.30036531317269,3.6886323126279104
137,185.73595284298062,445.9811815842986,0.7285186106817467,0.535680799680883,15.539446987052502,1.8623216244884786,35.1743504606681,3.690798255538015
138,184.35234189778566,444.42253536731005,0.73055471182391,0.5373157666920483,15.422901665701461,1.8578342444195957,35.05049406488943,3.6932358288307765
139,182.94393615052104,442.7546151801944,0.7326292002200343,0.5390655536708431,15.304159078823657,1.8524787806586611,34.91793951969436,3.6937681207435538
140,181.50558342412114,441.015807390213,0.7347476794684373,0.540890339014061,15.182898479500816,1.8461399382391133,34.77970349772127,3.6928593923124646
141,180.01308897137642,439.10878740251064,0.7369442508848405,0.5428921437010759,15.057167926978643,1.8385461994346424,34.62805743275891,3.689319259413684
142,178.55949367955327,437.31850612163544,0.7390865147627531,0.5447725645494242,14.934545908406033,1.8311307886938708,34.48560676113495,3.687051783856529
143,177.1874330677092,435.72814751416445,0.7411110226102054,0.5464433052145787,14.818664180935286,1.8248162468484483,34.359040343798256,3.6873257040299268
144,175.86646576598287,434.1828290447593,0.7430646156590621,0.5480667952028835,14.706841577945017,1.8191974092071033,34.236053386164855,3.6880234422932356
145,174.51264369487762,432.4445312321186,0.7450623146786919,0.5498930673438311,14.592494373189725,1.812600575642935,34.097704732311875,3.68569327010631
146,173.255047082901,430.8332724571228,0.7469204396157194,0.5515857840302001,14.486136312967737,1.8074925832002493,33.969473528613975,3.684765912303171
147,172.04736693948507,429.2646636925638,0.7487065390389253,0.5532342486833606,14.383900953961325,1.8031918756056815,33.844594623342694,3.6841795519729628
148,170.82414824701846,427.7548861429095,0.7505126262322892,0.554820716380825,14.280521505868208,1.797959023953048,33.72441227734711,3.6837813754553452
149,169.57800537906587,426.2837105989456,0.7523478925502237,0.5563650257603123,14.175471860563666,1.7922071383747074,33.60742362105969,3.683468540807955
150,168.4078819565475,424.95232643932104,0.7540710091649787,0.5577617418941092,14.07684160323835,1.7876161874515444,33.50161584324117,3.684832901859311
151,167.22481814958155,423.54870230704546,0.7558112681800697,0.559234611568167,13.97723012424652,1.7827240883590496,33.39003907867361,3.6849709150263434
152,166.04690190590918,422.27366165071726,0.7575391810918182,0.5605717300580291,13.878325329491396,1.7773298582694848,33.28874610104632,3.6863526417383805
153,164.97290938347578,421.08927082270384,0.7591152628002995,0.5618124924285857,13.788111270186219,1.7736778052057298,33.194752549992714,3.6889387642196003
154,163.98906093649566,420.0654935352504,0.760559892858294,0.5628847119500826,13.705421431820206,1.7712287983934836,33.113526907818134,3.693498234076629
155,162.9025665447116,418.7077042348683,0.762149870664971,0.5643076871545585,13.614411967416428,1.7666893238469448,33.00572988261506,3.6932482962936812
156,161.84621923603117,417.24010072648525,0.7636937185138578,0.5658454226657332,13.526042956693088,1.7626539498189182,32.88923922759001,3.691404585542636
157,160.90485591441393,416.11816703155637,0.7650716250653284,0.5670187320645809,13.447172335530215,1.7604259752471259,32.80035555453601,3.6938704470946613
158,159.97740609385073,415.1648526675999,0.7664311132196566,0.568014873560861,13.369355973396663,1.758159041482463,32.72489317849279,3.698113384831553
159,158.95157892629504,414.0702262893319,0.7679323649548351,0.5691605361159267,13.2834251410416,1.7534325342228965,32.63810388312475,3.6998245211235434
160,157.76083295233548,412.5816837288439,0.7696719791753703,0.5707224518111893,13.183850569739255,1.7452062575468836,32.51978146609476,3.6958070283698823
161,156.55233384110034,410.91127560660243,0.7714374231134729,0.5724765725189984,13.082797519459639,1.7366278430091235,32.38689862066346,3.6892323140460896
162,155.53537522256374,409.6928376145661,0.77292786507281,0.5737560491081304,12.99748543279116,1.731377413455292,32.289972286535104,3.688594723927161
163,154.88897253386676,409.22601817175746,0.7738868999922951,0.574245222724575,12.942590795897285,1.7328372206510598,32.252915097840095,3.697996796979066
164,154.37090909853578,408.99424671009183,0.7746598401785529,0.5744861544473937,12.898348120262396,1.7360595445333469,32.23466339330216,3.7099629978180793
165,153.55307836458087,407.99604797177017,0.7758612859308693,0.5755321799480527,12.829578019214864,1.7338592953777126,32.155422070682526,3.711397252857158
166,152.36097199469805,406.36572632193565,0.7776017087400459,0.5772425490920278,12.729957164738718,1.724415209596887,32.02585361078265,3.7040207491310575
167,151.12268566340208,404.8987520430237,0.7794098245555707,0.5787810014531876,12.62646159941707,1.7130327676527404,31.909308651019433,3.698040737106313
168,150.19484501797706,403.9629809036851,0.7807713896880718,0.579760604096011,12.54852635218317,1.7076987607358252,31.83509917045696,3.699095597947315
169,149.75936720892787,403.84774011932313,0.7814207615102993,0.5798761954328013,12.511356662460683,1.7114850933637806,31.826342586219887,3.7110848625564916
170,149.21603232901543,403.2315128464252,0.7822256287639016,0.5805198687533564,12.465286498865398,1.7130984571062733,31.777581322537873,3.716360975232929
171,148.3822770221159,401.8820212315768,0.7834552146918352,0.5819361771945392,12.394905669479144,1.709789442288344,31.670289335826304,3.7119688453865876
172,147.3644673647359,400.3638141527772,0.7849539627471664,0.583531563393313,12.309118146396061,1.7027305163933204,31.54943137165593,3.704876604744556
173,146.4224466206506,399.36638899706304,0.7863408889790604,0.584578574328594,12.229731243634182,1.696228063884544,31.47011539775605,3.704013168488208
174,145.63566984981298,398.9425306711346,0.7874976740215196,0.5850204093859181,12.163517497314956,1.6921789091189572,31.43664432625729,3.710275074560012
175,144.88025081902742,398.3379211127758,0.7886093207391679,0.5856526544153791,12.099887444144068,1.6895713998465047,31.388748809061376,3.714309425056078
176,144.17250440455973,397.57854862883687,0.7896581856756558,0.5864501059539632,12.03985098596157,1.6881160217447997,31.328338126336483,3.7163032721203573
177,143.5277361581102,396.7828101962805,0.7906109166717691,0.5872846124274589,11.985317182210961,1.6880033909543966,31.265120359032736,3.71778363159418
178,142.84152167662978,396.2589846868068,0.7916233718963264,0.5878330710900024,11.92736479612556,1.685683732940787,31.223572050894212,3.722082128218755
179,141.9796049213037,395.67208640277386,0.7928937663651763,0.5884483979322417,11.854648108064872,1.679187624469593,31.176958165485413,3.7249625555816714
180,141.07842619996518,395.3684685304761,0.7942215411497028,0.5887644529648273,11.77864700196066,1.6715746433281062,31.153015518975458,3.7310009304498952
181,140.1940428931266,394.73471316322684,0.7955227841925052,0.5894277041089974,11.704164558314423,1.6654130724137735,31.102771143613758,3.7331920254569115
182,139.64726113248616,394.43579910323024,0.7963374157193899,0.5897393852805808,11.657535493030078,1.6656621588175762,31.07915983752577,3.739786632346635
183,139.0112134302035,393.86584605649114,0.7972870081650558,0.590339921345745,11.603181338199109,1.6639433122530884,31.033666422638245,3.7427954331129185
184,138.17328323051333,392.98155011050403,0.7985290300769615,0.5912723629720503,11.532088679857832,1.658448495986141,30.963029609589732,3.741661924120445
185,137.30450206901878,392.43478349223733,0.7998077593444182,0.5918456343732732,11.458894912460613,1.6514091747601334,30.919601620478296,3.7443095305115084
186,136.6305258180946,392.3969154972583,0.800787595957279,0.5918782984552774,11.402809597957985,1.647292960214909,30.91712716353767,3.7531176602155374
187,136.06193339452147,392.36393474787474,0.8016126482404298,0.5919051017075687,11.355584054255841,1.6452025261731802,30.915096691851534,3.7620425034391975
188,135.3038708930835,391.6798708848655,0.8027135760045067,0.592616676518245,11.292567548154233,1.6403670705331825,30.861191572803012,3.763052504339694
189,134.38058294635266,390.31707446835935,0.8040604161723734,0.594044814643374,11.215475149882822,1.6334668048897387,30.75300343221998,3.755916546263976
190,133.62935337331146,388.94673200137913,0.8051640336658578,0.595483619122122,11.152304685133656,1.6303837761132591,30.64400726547719,3.748841580739775
191,133.31048071570694,388.68593464046717,0.8056465435672555,0.5957573857375323,11.12468608095483,1.6339844727656003,30.623268164297965,3.7550465540391755
192,133.00813187193125,388.9871458951384,0.8061154357150803,0.5954424189645089,11.097846949579875,1.6355986794326074,30.647128370057665,3.767425092103322
193,132.31260145641863,388.86331198737025,0.8071671117631849,0.5955779379567328,11.037649584898215,1.6295052429694616,30.636862172744944,3.7742951918827137
194,131.16398005839437,387.5513817332685,0.8088762355822361,0.5969646266848365,10.93982026758424,1.6164820150575705,30.53181401779323,3.767010709880495
195,130.26844069268554,386.45063704252243,0.8102222992684982,0.598130798841522,10.862772314697327,1.6079347705972036,30.44347102420491,3.762292484508653
196,129.77366941887885,385.78569831326604,0.8109801015168638,0.5988381305140864,10.819396126389467,1.6070362565257974,30.389887342708192,3.763072602610398
197,129.62226077914238,385.66730512306094,0.8112202626191677,0.5989651211730989,10.805649435586925,1.6129087185929902,30.38026720651252,3.7704879127042736
198,129.23156478255987,385.00064612552524,0.811798018076333,0.5996676640430552,10.772579027627668,1.6149039484180547,30.32704629920456,3.7711890579721525
199,128.3155090752989,383.8983913231641,0.8131315814864883,0.6008253456354364,10.696246583742576,1.6061023790192637,30.239346505561958,3.766402452392912
200,127.16607891954482,382.6685264687985,0.8148105816543678,0.6021182653173902,10.600141527828672,1.591864766426706,30.141401794295916,3.75989911356703
