MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
1553.7,16.19,16.0,69.0,1.1,4816.6,1.0,1.0,111.47,0.0,16.82,11.299999999999999
1553.8,16.21,16.0,68.0,1.41,4816.6,1.0,1.0,111.16,0.0,16.94,11.299999999999999
1553.9,16.03,15.5,68.5,2.045,4816.6,1.0,1.0,110.525,0.0,17.14,15.3
1554.0,15.855,15.0,68.5,2.57,4816.6,1.0,1.0,109.99,0.0,17.375,15.3
1554.1,15.76,15.0,68.0,2.615,4816.6,1.0,1.0,109.955,0.0,17.41,14.25
1554.2,15.545,15.0,71.5,2.725,4816.6,1.0,1.0,109.845,0.0,17.435000000000002,13.200000000000001
1554.3,15.9,15.5,75.5,2.705,4816.6,1.0,1.0,109.865,0.0,17.335,14.9
1554.4,16.395000000000003,16.0,76.0,2.62,4816.6,1.0,1.0,109.94,0.0,17.285,14.9
1554.5,15.865,15.5,76.5,2.78,4816.6,1.0,1.0,109.785,0.0,17.28,13.600000000000001
1554.6,14.74,14.5,77.0,3.0250000000000004,4816.6,1.0,1.0,109.535,0.0,17.3,13.600000000000001
1554.7,14.7,14.5,77.0,3.22,4816.6,1.0,1.0,109.345,0.0,17.32,14.900000000000002
1554.8,15.065,14.5,77.0,3.255,4816.6,1.0,1.0,109.315,0.0,17.335,16.200000000000003
1554.9,15.88,15.0,77.0,3.505,4816.6,1.0,1.0,109.06,0.0,17.33,14.25
1555.0,15.85,15.0,77.0,3.87,4816.6,1.0,1.0,108.695,0.0,17.325,12.3
1555.1,15.67,15.0,77.0,4.095000000000001,4816.6,1.0,1.0,108.475,0.0,17.33,14.5
1555.2,15.7,15.0,77.0,4.4350000000000005,4816.6,1.0,1.0,108.13,0.0,17.335,14.5
1555.3,15.41,15.0,77.0,4.27,4816.6,1.0,1.0,108.3,0.0,17.33,9.5
1555.4,15.465,15.0,77.0,4.165,4816.6,1.0,1.0,108.4,0.0,17.345,9.5
1555.5,15.47,15.0,77.0,4.0600000000000005,4816.6,1.0,1.0,108.505,0.0,17.365000000000002,12.1
1555.6,15.465,15.0,77.0,3.995,4816.6,1.0,1.0,108.57,0.0,17.365000000000002,14.7
1555.7,16.045,15.5,77.0,3.99,4816.6,1.0,1.0,108.575,0.0,17.395,13.65
1555.8,16.175,15.5,77.0,3.95,4816.6,1.0,1.0,108.615,0.0,17.405,12.6
1555.9,16.495,16.0,77.0,3.925,4816.6,1.0,1.0,108.64,0.0,17.415,16.0
1556.0,15.83,15.5,77.0,4.015000000000001,4816.6,1.0,1.0,108.555,0.0,17.439999999999998,19.4
1556.1,15.36,15.0,77.0,4.1,4816.6,1.0,1.0,108.465,0.0,17.494999999999997,11.899999999999999
1556.2,15.35,15.0,77.0,4.074999999999999,4816.6,1.0,1.0,108.49,0.0,17.515,11.899999999999999
1556.3,15.34,15.0,77.0,4.02,4816.6,1.0,1.0,108.545,0.0,17.535,16.299999999999997
1556.4,15.33,15.0,77.0,3.82,4816.6,1.0,1.0,108.74,0.0,17.560000000000002,20.7
1556.5,15.41,15.0,77.0,3.81,4816.6,1.0,1.0,108.76,0.0,17.55,13.4
1556.6,15.31,15.0,77.0,3.71,4816.6,1.0,1.0,108.85,0.0,17.52,13.4
1556.8,15.27,15.0,77.0,3.645,4816.6,1.0,1.0,108.925,0.0,17.435,14.1
1556.9,15.19,15.0,77.0,3.765,4816.6,1.0,1.0,108.8,0.0,17.405,15.9
1557.0,15.32,15.0,77.0,3.88,4816.6,1.0,1.0,108.69,0.0,17.4,15.9
1557.1,15.705,15.0,77.0,3.995,4816.6,1.0,1.0,108.575,0.0,17.415,15.5
1557.2,16.175,15.5,77.0,4.01,4816.6,1.0,1.0,108.56,0.0,17.425,15.5
1557.3,16.51,16.0,77.0,3.73,4816.6,1.0,1.0,108.83,0.0,17.47,15.5
1557.4,16.42,16.0,77.0,3.68,4816.6,1.0,1.0,108.88,0.0,17.47,15.5
1557.5,16.34,16.0,77.0,3.67,4816.6,1.0,1.0,108.895,0.0,17.46,15.85
1557.6,16.305,16.0,77.0,3.655,4816.6,1.0,1.0,108.905,0.0,17.46,16.65
1557.7,16.26,16.0,77.0,3.59,4816.6,1.0,1.0,108.97,0.0,17.45,17.8
1557.8,16.075,15.5,77.0,3.35,4816.6,1.0,1.0,109.22,0.0,17.37,17.8
1557.9,15.99,15.0,77.0,3.38,4816.6,1.0,1.0,109.18,0.0,17.3,14.399999999999999
1558.0,15.89,15.0,77.0,4.03,4816.6,1.0,1.0,108.54,0.0,17.32,14.399999999999999
1558.1,15.895,15.0,77.0,4.145,4816.6,1.0,1.0,108.42,0.0,17.34,15.049999999999999
1558.2,15.825,15.0,77.0,4.12,4816.6,1.0,1.0,108.445,0.0,17.365000000000002,15.700000000000001
1558.3,15.72,15.0,77.0,3.77,4816.6,1.0,1.0,108.8,0.0,17.35,21.200000000000003
1558.4,15.62,15.0,77.0,3.56,4816.6,1.0,1.0,109.0,0.0,17.35,21.200000000000003
1558.5,15.57,15.0,77.0,3.755,4816.6,1.0,1.0,108.805,0.0,17.36,12.3
1558.6,15.465,15.0,77.0,4.43,4816.6,1.0,1.0,108.135,0.0,17.5,12.3
1558.7,15.205,15.0,77.0,4.8100000000000005,4816.6,1.0,1.0,107.755,0.0,17.575,16.200000000000003
1558.8,14.94,14.0,77.0,4.87,4816.6,1.0,1.0,107.7,0.0,17.57,16.200000000000003
1558.9,15.135,15.0,77.0,5.055,4816.6,1.0,1.0,107.515,0.0,17.560000000000002,12.4
1559.0,15.78,15.0,77.0,6.55,4816.6,1.0,1.0,106.01,0.0,17.51,12.4
1559.1,16.25,16.0,77.0,4.72,4816.6,1.0,1.0,107.85,0.0,17.78,7.800000000000001
1559.2,16.08,16.0,77.0,3.82,4816.6,1.0,1.0,108.75,0.0,17.66,7.800000000000001
1559.3,15.905,15.0,77.0,3.29,4816.6,1.0,1.0,109.275,0.0,17.465,5.8
1559.4,16.005,15.5,77.0,3.165,4816.6,1.0,1.0,109.4,0.0,17.39,5.8
1559.5,16.055,16.0,77.0,3.145,4816.6,1.0,1.0,109.42,0.0,17.34,12.1
1559.6,16.09,16.0,77.0,2.9,4816.6,1.0,1.0,109.665,0.0,17.3,12.1
1559.7,16.09,16.0,77.0,2.93,4816.6,1.0,1.0,109.64,0.0,17.335,11.5
1559.8,15.965,15.5,77.0,3.31,4816.6,1.0,1.0,109.255,0.0,17.41,10.9
1559.9,14.73,14.0,77.0,4.25,4816.6,1.0,1.0,108.31,0.0,17.59,12.6
1560.0,14.825,14.0,77.0,4.44,4816.6,1.0,1.0,108.125,0.0,17.625,12.6
1560.1,14.93,14.0,77.0,4.4350000000000005,4816.6,1.0,1.0,108.135,0.0,17.625,13.25
1560.2,15.055,14.5,77.0,4.43,4816.6,1.0,1.0,108.135,0.0,17.655,13.899999999999999
1560.3,15.17,15.0,77.0,4.51,4816.6,1.0,1.0,108.05,0.0,17.7,19.099999999999998
1560.4,15.21,15.0,77.0,4.55,4816.6,1.0,1.0,108.01,0.0,17.68,19.099999999999998
1560.5,15.44,15.0,77.0,4.54,4816.6,1.0,1.0,108.02,0.0,17.67,13.200000000000001
1560.6,15.56,15.0,77.0,4.67,4816.6,1.0,1.0,107.895,0.0,17.689999999999998,13.200000000000001
1560.7,16.15,16.0,77.0,4.88,4816.6,1.0,1.0,107.69,0.0,17.85,11.899999999999999
1560.8,16.29,16.0,77.0,4.9,4816.6,1.0,1.0,107.66,0.0,17.98,11.899999999999999
1560.9,16.09,16.0,77.0,4.91,4816.6,1.0,1.0,107.65,0.0,18.01,11.299999999999999
1561.0,15.89,15.0,77.0,4.88,4816.6,1.0,1.0,107.69,0.0,17.87,11.299999999999999
1561.1,15.99,15.0,78.0,5.24,4816.6,1.0,1.0,107.32,0.0,17.82,12.2
1561.2,16.015,16.0,78.0,5.15,4816.6,1.0,1.0,107.42,0.0,17.735,12.2
1561.3,16.08,16.0,77.0,5.045,4816.6,1.0,1.0,107.525,0.0,17.61,13.0
1561.4,15.95,15.0,77.0,6.01,4816.6,1.0,1.0,106.56,0.0,17.47,13.0
1561.5,16.7,16.0,77.0,6.12,4816.6,1.0,1.0,106.44,0.0,17.01,7.6
1561.6,14.81,14.0,80.0,2.87,4816.6,1.0,1.0,110.5,0.0,18.21,7.6
1561.7,15.43,15.0,80.0,5.06,4816.6,1.0,1.0,108.31,0.0,18.77,2.5
1561.8,15.58,15.0,80.0,5.66,4816.6,1.0,1.0,107.7,0.0,18.95,2.5
1561.9,15.68,15.0,80.0,5.76,4816.6,1.0,1.0,107.61,0.0,18.9,9.5
1562.0,15.715,15.0,80.0,4.955,4816.6,1.0,1.0,108.41,0.0,18.605,9.5
1562.1,15.45,15.0,80.0,4.51,4816.6,1.0,1.0,108.86,0.0,18.5,7.4
1562.2,15.35,15.0,80.0,4.5,4816.6,1.0,1.0,108.86,0.0,18.46,7.4
1562.3,14.975,14.0,80.0,4.6850000000000005,4816.6,1.0,1.0,108.68,0.0,18.505,8.6
1562.4,14.84,14.0,80.0,5.21,4816.6,1.0,1.0,108.16,0.0,18.52,8.6
1562.5,14.755,14.0,80.0,5.44,4816.6,1.0,1.0,107.925,0.0,18.655,10.9
1562.6,14.85,14.0,80.0,4.87,4816.6,1.0,1.0,108.5,0.0,18.75,10.9
1562.7,14.915,14.0,80.0,4.24,4816.6,1.0,1.0,109.125,0.0,18.685,9.5
1562.8,14.86,14.0,80.0,4.21,4816.6,1.0,1.0,109.16,0.0,18.61,9.5
1562.9,14.96,14.5,80.0,4.48,4816.6,1.0,1.0,108.885,0.0,18.69,8.95
1563.0,16.73,16.0,80.0,4.52,4816.6,1.0,1.0,108.85,0.0,18.74,8.4
1563.1,17.27,17.0,80.0,4.86,4816.6,1.0,1.0,108.5,0.0,18.8,12.1
1563.2,13.84,13.0,80.0,5.25,4816.6,1.0,1.0,108.12,0.0,18.89,12.1
1563.3,13.44,13.0,80.0,5.35,4816.6,1.0,1.0,108.02,0.0,18.92,9.200000000000001
1563.4,14.13,14.0,80.0,5.37,4816.6,1.0,1.0,107.99,0.0,18.82,9.200000000000001
1563.5,14.25,14.0,80.0,5.380000000000001,4816.6,1.0,1.0,107.985,0.0,18.745,11.200000000000001
1563.6,14.33,14.0,80.0,5.42,4816.6,1.0,1.0,107.945,0.0,18.75,11.200000000000001
1563.7,14.39,14.0,80.0,5.335,4816.6,1.0,1.0,108.03,0.0,18.73,12.0
1563.8,14.48,14.0,80.0,5.16,4816.6,1.0,1.0,108.21,0.0,18.63,12.0
1563.9,14.565,14.0,80.0,4.855,4816.6,1.0,1.0,108.51,0.0,18.52,10.1
1564.0,14.48,14.0,80.0,4.77,4816.6,1.0,1.0,108.6,0.0,18.43,10.1
1564.1,14.255,14.0,80.0,4.915,4816.6,1.0,1.0,108.45,0.0,18.44,11.100000000000001
1564.2,14.36,14.0,80.0,4.835,4816.6,1.0,1.0,108.53,0.0,18.495,11.100000000000001
1564.3,14.495,14.0,80.0,4.91,4816.6,1.0,1.0,108.46,0.0,18.535,11.799999999999999
1564.4,14.97,14.0,80.0,5.13,4816.6,1.0,1.0,108.23,0.0,18.53,11.799999999999999
1564.5,14.67,14.0,80.0,5.14,4816.6,1.0,1.0,108.23,0.0,18.55,14.299999999999999
1564.6,14.785,14.0,80.0,5.1850000000000005,4816.6,1.0,1.0,108.18,0.0,18.575,14.299999999999999
1564.7,14.82,14.0,80.0,5.220000000000001,4816.6,1.0,1.0,108.145,0.0,18.63,11.399999999999999
1564.8,13.91,13.5,80.0,5.195,4816.6,1.0,1.0,108.165,0.0,18.695,11.399999999999999
1564.9,12.53,12.0,80.0,5.12,4816.6,1.0,1.0,108.24,0.0,18.75,11.100000000000001
1565.0,12.69,12.0,80.0,5.25,4816.6,1.0,1.0,108.11,0.0,18.76,11.100000000000001
1565.1,12.91,12.0,80.0,5.39,4816.6,1.0,1.0,107.975,0.0,18.65,11.75
1565.2,13.285,13.0,80.0,5.57,4816.6,1.0,1.0,107.795,0.0,18.525,12.4
1565.3,13.485,13.0,80.0,5.325,4816.6,1.0,1.0,108.035,0.0,18.39,13.100000000000001
1565.4,13.725,13.0,80.0,5.285,4816.6,1.0,1.0,108.08,0.0,18.315,13.100000000000001
1565.5,15.475,14.5,80.0,5.32,4816.6,1.0,1.0,108.045,0.0,18.3,11.399999999999999
1565.6,16.7,16.0,80.0,5.305,4816.6,1.0,1.0,108.055,0.0,18.295,11.399999999999999
1565.7,16.73,16.0,80.0,5.385,4816.6,1.0,1.0,107.98,0.0,18.25,10.8
1565.8,16.595,16.0,80.0,5.595,4816.6,1.0,1.0,107.775,0.0,18.21,10.8
1565.9,16.314999999999998,16.0,80.0,5.61,4816.6,1.0,1.0,107.76,0.0,18.15,15.5
1566.0,16.275,16.0,80.0,5.57,4816.6,1.0,1.0,107.795,0.0,18.15,15.5
1566.1,16.195,16.0,80.0,5.824999999999999,4816.6,1.0,1.0,107.545,0.0,18.185,9.8
1566.2,16.19,16.0,80.0,6.015000000000001,4816.6,1.0,1.0,107.35,0.0,18.185,9.8
1566.3,16.05,15.5,80.0,6.09,4816.6,1.0,1.0,107.28,0.0,18.19,12.4
1566.4,15.77,15.0,80.0,6.15,4816.6,1.0,1.0,107.22,0.0,18.21,12.4
1566.5,15.64,15.0,80.0,6.16,4816.6,1.0,1.0,107.21,0.0,18.18,13.85
1566.6,15.505,15.0,80.0,6.175,4816.6,1.0,1.0,107.195,0.0,18.13,15.3
1566.7,15.425,15.0,80.0,6.19,4816.6,1.0,1.0,107.17,0.0,18.095,9.5
1566.8,15.37,15.0,80.0,6.29,4816.6,1.0,1.0,107.08,0.0,18.16,9.5
1566.9,15.31,15.0,80.0,6.39,4816.6,1.0,1.0,106.98,0.0,18.28,11.0
1567.0,15.04,15.0,80.0,6.74,4816.6,1.0,1.0,106.63,0.0,18.31,11.0
1567.1,15.09,15.0,80.0,7.04,4816.6,1.0,1.0,106.325,0.0,18.555,11.100000000000001
1567.2,15.17,15.0,80.0,6.095000000000001,4816.6,1.0,1.0,107.27,0.0,18.27,11.100000000000001
1567.3,15.42,15.0,80.0,4.43,4816.6,1.0,1.0,108.94,0.0,17.73,15.0
1567.4,15.81,15.0,80.0,3.65,4816.6,1.0,1.0,109.715,0.0,17.585,15.0
1567.5,15.81,15.0,80.0,3.815,4816.6,1.0,1.0,109.55,0.0,17.61,13.700000000000001
1567.6,15.58,15.0,80.0,4.655,4816.6,1.0,1.0,108.715,0.0,17.72,12.4
1567.7,15.23,15.0,80.0,5.875,4816.6,1.0,1.0,107.495,0.0,17.86,15.8
1567.8,15.115,15.0,80.0,6.15,4816.6,1.0,1.0,107.22,0.0,18.055,15.8
1567.9,15.045000000000002,14.5,80.0,5.5600000000000005,4816.6,1.0,1.0,107.805,0.0,17.994999999999997,12.7
1568.0,14.920000000000002,14.0,80.0,5.15,4816.6,1.0,1.0,108.215,0.0,17.905,12.7
1568.1,14.875,14.0,80.0,4.9350000000000005,4816.6,1.0,1.0,108.43,0.0,17.884999999999998,17.75
1568.2,14.84,14.0,80.0,5.24,4816.6,1.0,1.0,108.125,0.0,18.085,22.799999999999997
1568.3,14.98,14.0,80.0,6.01,4816.6,1.0,1.0,107.36,0.0,18.27,12.2
1568.4,15.1,15.0,80.0,6.23,4816.6,1.0,1.0,107.13,0.0,18.42,12.2
1568.5,15.195,15.0,80.0,6.3100000000000005,4816.6,1.0,1.0,107.055,0.0,18.38,11.100000000000001
1568.6,15.13,15.0,80.0,6.09,4816.6,1.0,1.0,107.28,0.0,18.31,11.100000000000001
1568.7,15.25,15.0,80.0,6.01,4816.6,1.0,1.0,107.35,0.0,18.24,12.7
1568.8,14.775,14.5,80.0,6.109999999999999,4816.6,1.0,1.0,107.26,0.0,18.21,12.7
1568.9,8.9,8.0,80.0,6.42,4816.6,1.0,1.0,106.95,0.0,18.12,14.0
1569.0,9.99,9.0,80.0,6.51,4816.6,1.0,1.0,106.85,0.0,18.07,14.0
1569.1,12.605,12.0,80.0,6.485,4816.6,1.0,1.0,106.88,0.0,18.1,10.5
1569.2,13.06,13.0,80.0,6.49,4816.6,1.0,1.0,106.88,0.0,18.1,10.5
1569.3,13.015,13.0,80.0,6.485,4816.6,1.0,1.0,106.885,0.0,18.095,11.399999999999999
1569.4,13.155,13.0,80.0,6.545,4816.6,1.0,1.0,106.82,0.0,18.04,11.399999999999999
1569.5,13.364999999999998,13.0,80.0,6.75,4816.6,1.0,1.0,106.615,0.0,17.975,11.299999999999999
1569.6,13.65,13.0,80.0,7.01,4816.6,1.0,1.0,106.36,0.0,17.94,11.299999999999999
1569.7,14.0,14.0,80.0,6.51,4816.6,1.0,1.0,106.86,0.0,18.15,11.5
1569.8,13.595,13.0,80.0,6.09,4816.6,1.0,1.0,107.275,0.0,18.16,11.5
1569.9,13.53,13.0,80.0,5.95,4816.6,1.0,1.0,107.42,0.0,18.19,10.8
1570.0,13.595,13.0,80.0,5.845,4816.6,1.0,1.0,107.52,0.0,18.2,10.8
1570.1,13.88,13.0,80.0,5.87,4816.6,1.0,1.0,107.49,0.0,18.2,12.0
1570.2,15.015,14.5,80.0,5.99,4816.6,1.0,1.0,107.38,0.0,18.16,12.0
1570.3,15.345,15.0,80.0,6.145,4816.6,1.0,1.0,107.22,0.0,18.125,13.100000000000001
1570.4,15.39,15.0,80.0,6.38,4816.6,1.0,1.0,106.99,0.0,18.11,14.2
1570.5,15.38,15.0,80.0,6.28,4816.6,1.0,1.0,107.09,0.0,18.11,11.200000000000001
1570.6,14.72,14.0,80.0,6.35,4816.6,1.0,1.0,107.01,0.0,18.14,11.200000000000001
1570.7,14.47,14.0,80.0,6.19,4816.6,1.0,1.0,107.18,0.0,18.11,12.0
1570.8,14.575,14.0,80.0,6.1,4816.6,1.0,1.0,107.265,0.0,18.06,12.0
1570.9,14.885,14.0,80.0,6.225,4816.6,1.0,1.0,107.14,0.0,18.03,12.6
1571.0,14.95,14.5,80.0,6.315,4816.6,1.0,1.0,107.045,0.0,18.005,12.6
1571.1,15.005,15.0,80.0,6.325,4816.6,1.0,1.0,107.045,0.0,17.985,15.4
1571.2,15.26,15.0,80.0,6.07,4816.6,1.0,1.0,107.3,0.0,17.96,15.4
1571.3,15.47,15.0,80.0,6.0,4816.6,1.0,1.0,107.37,0.0,17.91,10.5
1571.4,15.505,15.0,80.0,6.04,4816.6,1.0,1.0,107.33,0.0,17.89,10.5
1571.5,15.69,15.0,80.0,6.08,4816.6,1.0,1.0,107.28,0.0,17.87,13.799999999999999
1571.6,15.67,15.0,80.0,5.99,4816.6,1.0,1.0,107.38,0.0,17.83,13.799999999999999
1571.7,15.735,15.0,80.0,5.98,4816.6,1.0,1.0,107.385,0.0,17.805,12.75
1571.8,15.835,15.0,80.0,6.01,4816.6,1.0,1.0,107.355,0.0,17.79,11.7
1571.9,15.67,15.0,80.0,5.975,4816.6,1.0,1.0,107.39,0.0,17.77,15.0
1572.0,15.42,15.0,80.0,5.87,4816.6,1.0,1.0,107.5,0.0,17.8,15.0
1572.1,14.34,14.0,80.0,5.845,4816.6,1.0,1.0,107.52,0.0,17.81,11.0
1572.2,14.19,14.0,80.0,5.89,4816.6,1.0,1.0,107.48,0.0,17.81,11.0
1572.3,14.3,14.0,80.0,6.09,4816.6,1.0,1.0,107.28,0.0,17.77,13.899999999999999
1572.4,14.5,14.0,80.0,6.11,4816.6,1.0,1.0,107.26,0.0,17.77,13.899999999999999
1572.5,15.44,15.0,80.0,6.125,4816.6,1.0,1.0,107.245,0.0,17.765,15.099999999999998
1572.6,15.88,15.0,80.0,6.17,4816.6,1.0,1.0,107.2,0.0,17.77,16.299999999999997
1572.7,15.87,15.0,80.0,6.2,4816.6,1.0,1.0,107.17,0.0,17.775,10.5
1572.8,15.81,15.0,80.0,5.984999999999999,4816.6,1.0,1.0,107.375,0.0,17.76,10.5
1572.9,15.3,15.0,80.0,5.67,4816.6,1.0,1.0,107.7,0.0,17.79,13.200000000000001
1573.0,14.89,14.0,80.0,5.68,4816.6,1.0,1.0,107.68,0.0,17.8,13.200000000000001
1573.1,14.905,14.0,80.0,5.615,4816.6,1.0,1.0,107.75,0.0,17.805,13.899999999999999
1573.2,15.03,15.0,80.0,5.52,4816.6,1.0,1.0,107.85,0.0,17.805,13.899999999999999
1573.3,15.005,14.5,80.0,5.484999999999999,4816.6,1.0,1.0,107.885,0.0,17.82,15.2
1573.4,14.95,14.0,80.0,5.484999999999999,4816.6,1.0,1.0,107.885,0.0,17.85,16.5
1573.5,15.14,15.0,80.0,5.55,4816.6,1.0,1.0,107.81,0.0,17.86,15.0
1573.6,15.17,15.0,80.0,5.52,4816.6,1.0,1.0,107.845,0.0,17.855,15.0
1573.7,15.05,14.5,80.0,5.6,4816.6,1.0,1.0,107.765,0.0,17.884999999999998,13.5
1573.8,14.895,14.0,80.0,5.68,4816.6,1.0,1.0,107.685,0.0,17.93,13.5
1573.9,14.835,14.0,80.0,5.69,4816.6,1.0,1.0,107.67,0.0,17.995,15.4
1574.0,14.745,14.0,80.0,5.69,4816.6,1.0,1.0,107.68,0.0,18.055,15.4
1574.1,14.69,14.0,80.0,5.734999999999999,4816.6,1.0,1.0,107.63,0.0,18.115,15.4
1574.2,14.65,14.0,80.0,5.785,4816.6,1.0,1.0,107.585,0.0,18.11,15.4
1574.3,14.7,14.0,80.0,5.785,4816.6,1.0,1.0,107.585,0.0,18.105,17.3
1574.4,14.69,14.0,80.0,5.795,4816.6,1.0,1.0,107.575,0.0,18.115,17.3
1574.5,14.65,14.0,80.0,5.945,4816.6,1.0,1.0,107.425,0.0,18.130000000000003,12.7
1574.6,14.675,14.0,80.0,6.26,4816.6,1.0,1.0,107.1,0.0,18.095,12.7
1574.7,14.64,14.0,80.0,6.529999999999999,4816.6,1.0,1.0,106.84,0.0,18.07,15.0
1574.8,14.74,14.0,80.0,6.78,4816.6,1.0,1.0,106.59,0.0,18.06,15.0
1574.9,14.8,14.0,80.0,6.77,4816.6,1.0,1.0,106.59,0.0,17.99,13.100000000000001
1575.0,14.825,14.0,80.0,6.835,4816.6,1.0,1.0,106.53,0.0,17.93,13.100000000000001
1575.1,14.78,14.0,80.0,7.07,4816.6,1.0,1.0,106.3,0.0,17.34,12.9
1575.2,15.07,15.0,80.0,5.81,4816.6,1.0,1.0,107.56,0.0,17.29,12.9
1575.3,15.085,15.0,80.0,6.34,4816.6,1.0,1.0,107.03,0.0,17.515,7.1
1575.4,14.99,14.0,80.0,6.48,4816.6,1.0,1.0,106.88,0.0,17.64,7.1
1575.5,14.94,14.0,79.5,6.32,4816.6,1.0,1.0,107.045,0.0,17.735,7.9
1575.6,15.055,14.5,79.0,6.29,4816.6,1.0,1.0,107.075,0.0,17.82,7.9
1575.7,16.19,16.0,76.0,6.49,4816.6,1.0,1.0,106.87,0.0,17.89,12.0
1575.8,18.009999999999998,17.5,72.5,6.675,4816.6,1.0,1.0,106.69,0.0,17.915,12.0
1575.9,17.06,17.0,72.0,6.64,4816.6,1.0,1.0,106.72,0.0,17.91,10.3
1576.0,16.31,16.0,71.5,6.6,4816.6,1.0,1.0,106.765,0.0,17.884999999999998,10.3
1576.1,14.76,14.0,71.0,6.51,4816.6,1.0,1.0,106.86,0.0,17.88,11.200000000000001
1576.2,14.715,14.0,71.5,6.470000000000001,4816.6,1.0,1.0,106.9,0.0,17.875,11.200000000000001
1576.3,14.785,14.0,71.0,6.3100000000000005,4816.6,1.0,1.0,107.06,0.0,17.884999999999998,13.200000000000001
1576.4,14.795,14.0,71.0,6.215,4816.6,1.0,1.0,107.15,0.0,17.935000000000002,13.200000000000001
1576.5,14.95,14.0,71.0,6.19,4816.6,1.0,1.0,107.17,0.0,17.99,11.100000000000001
1576.6,16.1,15.5,71.0,5.995,4816.6,1.0,1.0,107.375,0.0,18.015,11.100000000000001
1576.7,16.36,16.0,71.0,5.86,4816.6,1.0,1.0,107.51,0.0,18.12,12.9
1576.8,16.225,16.0,71.0,5.77,4816.6,1.0,1.0,107.6,0.0,18.03,12.9
1576.9,16.02,16.0,71.5,5.83,4816.6,1.0,1.0,107.535,0.0,17.995,13.899999999999999
1577.0,15.85,15.0,72.0,6.22,4816.6,1.0,1.0,107.14,0.0,17.93,13.899999999999999
1577.1,15.48,15.0,72.0,6.38,4816.6,1.0,1.0,106.99,0.0,17.96,12.6
1577.2,15.31,15.0,72.0,6.455,4816.6,1.0,1.0,106.91,0.0,17.96,12.6
1577.3,15.19,15.0,72.0,6.505,4816.6,1.0,1.0,106.855,0.0,17.965,12.75
1577.4,15.11,15.0,72.0,6.54,4816.6,1.0,1.0,106.83,0.0,17.88,12.9
1577.5,14.975,14.5,71.0,6.465,4816.6,1.0,1.0,106.905,0.0,17.83,9.7
1577.6,14.26,14.0,71.0,6.47,4816.6,1.0,1.0,106.9,0.0,17.75,9.7
1577.7,14.43,14.0,71.5,6.65,4816.6,1.0,1.0,106.72,0.0,17.755000000000003,10.600000000000001
1577.8,14.96,14.0,72.0,6.47,4816.6,1.0,1.0,106.89,0.0,17.78,11.5
1577.9,14.85,14.0,71.0,6.39,4816.6,1.0,1.0,106.97,0.0,17.78,12.9
1578.0,15.01,15.0,72.0,6.51,4816.6,1.0,1.0,106.85,0.0,17.74,12.9
1578.1,14.95,14.0,71.5,6.815,4816.6,1.0,1.0,106.55,0.0,17.700000000000003,11.899999999999999
1578.2,15.02,15.0,70.0,6.97,4816.6,1.0,1.0,106.39,0.0,17.68,11.899999999999999
1578.3,14.935,14.0,69.0,6.734999999999999,4816.6,1.0,1.0,106.63,0.0,17.705,12.1
1578.4,14.935,14.0,68.5,6.7,4816.6,1.0,1.0,106.67,0.0,17.674999999999997,12.1
1578.5,15.335,15.0,68.0,7.16,4816.6,1.0,1.0,106.205,0.0,17.479999999999997,14.2
1578.6,15.77,15.0,68.0,5.64,4816.6,1.0,1.0,107.72,0.0,17.19,14.2
1578.7,15.705,15.0,68.0,6.4,4816.6,1.0,1.0,106.97,0.0,17.405,5.8
1578.8,15.645,15.0,68.0,6.595000000000001,4816.6,1.0,1.0,106.77,0.0,17.15,5.8
1578.9,21.31,21.0,68.0,6.73,4816.6,1.0,1.0,106.64,0.0,17.3,5.300000000000001
1579.0,14.83,14.0,68.0,5.57,4816.6,1.0,1.0,107.79,0.0,17.12,5.300000000000001
1579.1,12.705,12.0,68.0,6.154999999999999,4816.6,1.0,1.0,107.21,0.0,17.255,6.1
1579.2,14.91,14.0,68.0,7.3,4816.6,1.0,1.0,106.06,0.0,17.34,6.1
1579.3,15.0,14.5,67.5,7.564999999999999,4816.6,1.0,1.0,105.8,0.0,17.244999999999997,7.4
1579.4,14.085,13.5,73.0,6.725,4816.6,1.0,1.0,106.645,0.0,16.990000000000002,7.4
1579.5,14.95,14.0,74.0,6.88,4816.6,1.0,1.0,106.48,0.0,16.99,3.0
1579.6,14.67,14.0,74.0,6.74,4816.6,1.0,1.0,106.63,0.0,17.09,3.0
1579.7,15.66,15.0,75.0,7.32,4816.6,1.0,1.0,106.05,0.0,17.3,3.4000000000000004
1579.8,15.23,15.0,75.0,7.41,4816.6,1.0,1.0,105.96,0.0,17.26,3.4000000000000004
1579.9,13.29,13.0,75.0,7.08,4816.6,1.0,1.0,106.29,0.0,17.16,5.1
1580.0,14.85,14.0,75.0,7.04,4816.6,1.0,1.0,106.33,0.0,17.08,5.1
1580.1,14.93,14.0,75.0,5.055,4816.6,1.0,1.0,108.31,0.0,17.305,3.0
1580.2,15.05,15.0,75.0,5.11,4816.6,1.0,1.0,108.26,0.0,17.16,3.0
1580.3,15.07,15.0,75.0,3.975,4816.6,1.0,1.0,109.39,0.0,17.0,5.0
1580.4,15.01,15.0,75.0,4.22,4816.6,1.0,1.0,109.15,0.0,17.23,5.0
