MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
2615.7,46.22363,46.22363,59.60357,1.3253325,3409.015,1.303219,1.326829,129.27795,7.265043,13.991195,1.9758049999999998
2615.8,46.47938499999999,46.47938499999999,59.65224,0.01,3409.7055,1.303221,1.32683,130.7985,7.111542,13.83223,0.823105
2615.9,46.69027,46.69027,59.71577,0.545886,3409.112,1.30322,1.3268274999999998,130.1997,8.599517500000001,14.117375,0.99861
2616.0,47.81397,47.81397,59.67879,1.1237795,3409.0435,1.303218,1.326824,129.47955000000002,10.5555915,14.183975,1.041925
2616.1,47.403995,47.403995,59.618425,0.8374710000000001,3409.015,1.303218,1.326823,129.76585,17.204645,14.081715,1.08524
2616.2,45.93956,45.93956,59.767915,0.3749925,3409.254,1.3032215,1.326828,130.2283,5.403974,13.77925,1.091515
2616.3,46.582465,46.582465,59.610205,1.889351,3409.015,1.303219,1.3268270000000002,128.71395,11.361475,14.213585,2.0710100000000002
2616.4,46.58797,46.58797,59.58334,0.0861845,3409.015,1.3032205,1.326831,130.54295000000002,9.990892,13.944435,1.61548
2616.5,46.50692,46.50692,59.491685,0.4985355,3409.015,1.303221,1.326831,130.10475,12.205335000000002,14.162795,1.15995
2616.6,47.50944,47.50944,59.636125,1.027313,3409.015,1.3032205,1.3268305,129.576,10.70403,14.34856,1.9201599999999999
2616.7,46.46994,46.46994,59.697755,1.4419405,3409.015,1.3032195,1.326829,129.16135,16.229275,14.4501,2.6803700000000004
2616.8,47.41501,47.41501,59.508115,0.1437175,3409.015,1.303218,1.326826,130.50959999999998,10.050185,13.96497,2.6803700000000004
2616.9,46.47859,46.47859,59.7556,0.240059,3409.015,1.3032184999999998,1.326825,130.36325,7.2507865,14.236835,1.55006
2617.0,46.961755,46.961755,59.645610000000005,0.0348205,3409.015,1.3032195,1.3268255,130.5685,7.181898,14.180515,1.671015
2617.1,48.19326,48.19326,59.78878,0.294052,3409.015,1.303221,1.326826,130.3092,7.142456,14.27992,1.79197
2617.2,46.683975,46.683975,59.730945,0.5583805000000001,3409.015,1.3032210000000002,1.3268255,130.04489999999998,8.23895,14.397,2.287385
2617.3,45.821525,45.821525,59.602625,0.8603895,3409.015,1.30322,1.3268275,129.7429,10.14386,14.518905,2.7828000000000004
2617.4,46.26455,46.26455,59.60673,0.987625,3409.015,1.30322,1.3268315,129.6157,9.3672915,14.556465,2.7828000000000004
2617.5,46.795715,46.795715,59.694275,1.0174715,3409.015,1.303219,1.326829,129.5858,8.9822045,14.560695,2.84862
2617.6,46.871255000000005,46.871255000000005,59.706605,0.909012,3409.015,1.3032184999999998,1.3268285,129.6943,8.894394,14.575055,2.84862
2617.7,47.41501,47.41501,59.528345,0.8014525,3409.015,1.303219,1.326827,129.80185,9.1113215,14.566695,2.47448
2617.8,46.34246,46.34246,59.69618,1.1203995,3409.015,1.3032195,1.3268265,129.4829,9.403667,14.409245,2.5045200000000003
2617.9,46.48568,46.48568,59.37537,2.543365,3409.015,1.303222,1.326829,128.0599,8.933303,14.26546,2.53456
2618.0,46.713875,46.713875,59.910785,2.5030595,3409.015,1.3032155,1.326822,128.1002,8.7650115,14.36424,2.53456
2618.1,46.757155,46.757155,59.60831,2.105362,3409.015,1.3032184999999998,1.3268225,128.49795,10.6523305,14.681595,0.9636500000000001
2618.2,46.740635,46.740635,59.662985,1.3433305,3408.8855,1.303218,1.326822,129.25995,8.314101,14.701645,1.43544
2618.3,45.85851,45.85851,59.571965,2.375206,3409.015,1.303219,1.326826,128.22809999999998,7.4025545,14.223385,1.90723
2618.4,46.91926,46.91926,59.79384,3.0435485,3409.015,1.3032215,1.3268325,127.55975,6.851443,14.06704,1.90723
2618.5,47.719545,47.719545,59.775825,1.7901155,3409.015,1.3032175,1.3268265,128.8132,9.4440435,14.486005,0.83171
2618.6,47.896595,47.896595,59.80111,0.9302445,3409.015,1.3032184999999998,1.326828,129.67305,9.5127985,14.50085,0.85436
2618.7,47.406355,47.406355,59.64592,1.499649,3409.0145,1.3032195,1.3268274999999998,129.10365000000002,13.585375,14.69807,0.8770100000000001
2618.8,47.20805,47.20805,59.4882,1.809036,3408.9555,1.3032205,1.326828,128.79425,14.296915,14.85696,2.45086
2618.9,46.76581,46.76581,59.873175,0.153575,3408.922,1.30322,1.3268255,130.5251,6.8703635,14.09072,4.024710000000001
2619.0,46.66587,46.66587,59.66584,1.094246,3409.015,1.303219,1.3268245,129.5091,6.5520355,14.0588,2.4827
2619.1,47.153755,47.153755,59.50464,2.538914,3409.015,1.3032175,1.3268215,128.0644,8.8384305,14.24649,0.94069
2619.2,47.474025,47.474025,59.689855,0.700378,3408.8855,1.3032155,1.32682,129.9029,6.796278,14.14228,0.9793449999999999
2619.3,46.938145,46.938145,59.702495,0.254336,3409.015,1.303218,1.3268205000000002,130.3606,7.0453175,14.250785,1.018
2619.4,47.11992,47.11992,59.75307,0.0797224999999999,3409.015,1.303217,1.3268274999999998,130.58280000000002,8.1823195,14.158635,1.018
2619.5,48.164145,48.164145,59.45438,0.402084,3409.015,1.3032195,1.326829,130.2012,8.651618,14.354325,1.22652
2619.6,47.090805,47.090805,59.563745,0.6993024999999999,3409.015,1.303217,1.3268255,129.904,8.2778585,14.4238,1.6772799999999999
2619.7,46.74378,46.74378,59.48631,0.8128435,3409.015,1.303217,1.3268245,129.79045,6.8802245,14.44054,2.12804
2619.8,46.497475,46.497475,59.76128,1.1430205,3409.015,1.303218,1.326825,129.46025,8.3272935,14.446405,2.36637
2619.9,45.79084,45.79084,59.768555,0.968086,3409.015,1.303214,1.32682,129.6352,10.1725045,14.706085,2.6047
2620.0,46.351105,46.351105,59.57355,0.8011475,3409.015,1.303218,1.326822,129.80214999999998,10.4196765,14.62292,2.482605
2620.1,45.54296,45.54296,59.586815,0.8840790000000001,3409.015,1.3032165,1.3268205000000002,129.71925,8.9859355,14.68906,2.36051
2620.2,47.367005000000006,47.367005000000006,59.694595,0.8483815,3409.015,1.3032175,1.3268205000000002,129.7549,8.786731,14.686635,2.36051
2620.3,46.480165,46.480165,59.54952,0.8042374999999999,3409.015,1.303221,1.326822,129.79905000000002,8.377261,14.63577,2.24111
2620.4,45.918315,45.918315,59.50844,0.929161,3409.015,1.30322,1.326831,129.6741,9.4219205,14.623545,2.24111
2620.5,46.280295,46.280295,59.70566,1.095009,3409.015,1.303217,1.3268255,129.50830000000002,9.107191,14.664805,2.3469
2620.6,45.717650000000006,45.717650000000006,59.69649,1.358719,3409.015,1.3032175,1.3268245,129.2446,12.161755,14.743075,2.5131449999999997
2620.7,45.159735,45.159735,59.590605,1.340866,3408.934,1.3032195,1.3268255,129.26245,8.2746605,14.469385,2.6793899999999997
2620.8,46.28502,46.28502,59.69617,1.308716,3408.9595,1.3032145000000002,1.3268215,129.2946,8.303973,14.522915,1.87113
2620.9,45.917525,45.917525,59.624115,0.1377745,3409.015,1.303216,1.3268215,130.57850000000002,8.157936,14.19471,1.06287
2621.0,46.347965,46.347965,59.64845,0.58371,3409.015,1.303217,1.3268225,129.88830000000002,10.1826305,14.447265000000002,1.06287
2621.1,45.7271,45.7271,59.731260000000006,1.059578,3409.0135,1.3032165,1.3268205000000002,129.4124,11.381725,14.743725,1.5357599999999998
2621.2,46.57302,46.57302,59.646865000000005,1.1929705,3408.671,1.3032175,1.326819,129.27904999999998,11.128955,14.913135,2.598479999999999
2621.3,45.725525000000005,45.725525000000005,59.645285,1.236664,3408.7795,1.3032195,1.326825,129.23534999999998,9.718532,14.82802,3.1883099999999995
2621.4,46.485675,46.485675,59.60388,0.7621614999999999,3401.2055,1.3019015,1.325457,130.01045,8.273462,14.758205,1.9981499999999999
2621.5,46.46443,46.46443,59.619060000000005,0.48999,3393.3195,1.3015765,1.3250555,130.58325000000002,8.2316215,14.890535,0.80799
2621.6,46.015895,46.015895,59.750855,0.8044739999999999,3393.279,1.3025135,1.3260045,130.26875,7.7672545,14.91076,0.80799
2621.7,45.21561,45.21561,59.68069,1.342026,3393.279,1.3032015,1.3267685,129.73125,9.253763500000002,15.026325,2.49847
2621.8,45.284065,45.284065,59.579545,1.5463334999999998,3393.279,1.30322,1.326796,129.5269,11.570541,15.190255,2.62672
2621.9,46.246455,46.246455,59.766345,1.100937,3393.279,1.3032225,1.3267975,129.97230000000002,10.3214755,15.21084,2.75497
2622.0,45.797135,45.797135,59.652565,0.645233,3393.279,1.303222,1.3267965,130.428,8.472,15.010925,2.663625
2622.1,45.99858,45.99858,59.64814,0.5596924999999999,3393.4375,1.303222,1.3267955,130.51355,8.5703365,14.929465,2.57228
2622.2,47.025490000000005,47.025490000000005,59.68132,0.5610809999999999,3393.279,1.303222,1.3267955,130.5122,8.921444000000001,14.892865,2.540715
2622.3,46.56515,46.56515,59.819755,0.553696,3393.4375,1.3032195,1.326796,130.51954999999998,9.5486395,14.905475,2.50915
2622.4,47.56295,47.56295,59.83398,1.4329225,3393.279,1.3032184999999998,1.3267989999999998,130.01049999999998,8.449613500000002,14.8652,2.595465
2622.5,45.839625,45.839625,59.782775,1.5255125,3393.4155,1.30322,1.326799,130.288,7.4489245,14.686325,2.6817800000000003
2622.6,47.91233,47.91233,59.728095,1.219513,3393.6645,1.3032195,1.3267985,130.594,8.14088,14.71795,2.6817800000000003
2622.7,46.49590499999999,46.49590499999999,59.65792999999999,1.705986,3393.3295,1.3032184999999998,1.326795,130.10755,8.851889499999999,14.736665,1.3878599999999999
2622.8,46.56358,46.56358,59.665835,1.8170625,3393.279,1.3032195,1.3267955,129.99650000000003,8.7380955,14.890245,1.902035
2622.9,47.554295,47.554295,59.66299,1.6165925,3393.279,1.3032205,1.3267955,130.19695000000002,9.148498,14.99426,2.41621
2623.0,48.109845,48.109845,59.68669,1.519661,3393.279,1.303221,1.3267955,130.29385000000002,9.653506,14.94671,2.597795
2623.1,47.8423,47.8423,59.704075,1.488281,3393.279,1.3032195,1.3267935,130.32525,9.41939,14.908455,2.77938
2623.2,47.35914,47.35914,59.769815,1.593056,3393.279,1.303217,1.326789,130.22045,8.987935,14.950865,3.013679999999999
2623.3,46.84214,46.84214,59.689535,1.8298265,3393.279,1.3032195,1.3267950000000002,129.9837,9.663365,15.00699,3.2479799999999996
2623.4,46.838995,46.838995,59.64813,2.0852205,3393.279,1.3032205,1.3267995,129.7283,10.023666,15.125415,3.3925300000000003
2623.5,47.390615,47.390615,59.639915,1.961365,3393.279,1.3032195,1.3267975,129.85215,9.376884,15.14069,3.5370800000000004
2623.6,47.255265,47.255265,59.556795,1.835213,3393.279,1.3032195,1.3267975,129.9783,9.725728,15.073635,3.34076
2623.7,46.96254,46.96254,59.590295,1.83461,3393.279,1.303218,1.326795,129.9789,10.341465,15.11384,3.14444
2623.8,47.61882,47.61882,59.691435,2.1292265,3393.279,1.303217,1.326793,129.6843,10.494165,15.15265,3.5127949999999992
2623.9,47.94381,47.94381,59.66141,2.4850845,3393.279,1.3032175,1.3267924999999998,129.32845,11.87714,15.257045,3.88115
2624.0,47.701440000000005,47.701440000000005,59.64087,2.4397125,3393.12,1.303219,1.3267924999999998,129.37380000000002,12.379615,15.3912,3.8709499999999992
2624.1,46.908240000000006,46.908240000000006,59.48884,2.3227845,3393.12,1.303219,1.3267924999999998,129.4907,11.788265,15.36337,3.86075
2624.2,46.80044,46.80044,59.596295,2.1893765,3393.279,1.303219,1.326791,129.62415,10.65313,15.30537,3.86075
2624.3,46.011175,46.011175,59.46418,2.1141435,3393.279,1.303217,1.3267925,129.69934999999998,12.822005,15.19535,3.84138
2624.4,47.20648,47.20648,59.572905,2.1618425,3393.279,1.303217,1.326796,129.65165000000002,14.55742,15.10411,3.8193349999999997
2624.5,47.66367,47.66367,59.743585,2.2549210000000004,3393.279,1.303218,1.3267965,129.5586,11.6682095,15.00843,3.81666
2624.6,47.179725000000005,47.179725000000005,59.55458,2.2479935,3393.279,1.303221,1.3267975,129.56555,11.4007795,15.072195,3.73554
2624.7,47.734495,47.734495,59.489465,2.4090805,3393.199,1.303222,1.326797,129.40445,12.335245,15.237475,3.65442
2624.8,48.278245,48.278245,59.644025,2.4957045,3393.199,1.3032215,1.3267955,129.3178,9.4870805,15.3253,3.65442
2624.9,47.92099,47.92099,59.41583,2.4140015,3393.279,1.303221,1.326796,129.3995,12.712735,15.313775,3.65442
2625.0,47.677045,47.677045,59.607995,2.480942,3393.279,1.3032205,1.3267950000000002,129.33255,11.33589,15.302435,3.65442
2625.1,47.190740000000005,47.190740000000005,59.735055,2.4755555,3393.279,1.3032195,1.3267925,129.33794999999998,10.99931,15.3686,3.9273049999999996
2625.2,46.77368,46.77368,59.646240000000006,2.435852,3393.279,1.3032184999999998,1.3267905,129.37765000000002,11.76988,15.33714,4.20019
2625.3,47.231660000000005,47.231660000000005,59.62064,2.4958495000000003,3393.279,1.303218,1.3267935,129.31765,11.457145,15.30537,4.190015000000001
2625.4,47.502355,47.502355,59.78657,2.4807740000000003,3393.279,1.3032175,1.3267920000000002,129.33274999999998,11.83597,15.33198,4.17984
2625.5,48.023285,48.023285,59.628535,2.5075535,3393.279,1.303217,1.3267950000000002,129.30599999999998,12.257165,15.337025,4.234365
2625.6,48.018565,48.018565,59.414565,2.593094,3393.279,1.303217,1.326794,129.22045000000003,15.066955,15.330105,4.28889
2625.7,48.034305,48.034305,59.532455,2.983719,3393.279,1.303217,1.326793,128.8298,13.60323,15.377105,4.28889
2625.8,48.06342,48.06342,59.64276,3.151108,3393.279,1.3032195,1.3267945,128.6624,12.27422,15.45105,4.296125
2625.9,47.113625,47.113625,59.65319,3.0189515,3393.279,1.3032195,1.326794,128.79455000000002,12.694615,15.45033,4.30336
2626.0,46.829555,46.829555,59.75433,2.994484,3393.279,1.303218,1.3267915,128.81900000000002,12.475425,15.426675,4.30336
2626.1,46.780765,46.780765,59.729995,2.9803235,3393.279,1.303219,1.326791,128.8332,12.07608,15.421775,4.177645
2626.2,47.70459,47.70459,59.668995,2.9018555,3393.279,1.3032210000000002,1.3267915,128.9117,12.119785,15.3454,4.3092999999999995
2626.3,48.116145,48.116145,59.631695,2.936325,3393.279,1.3032205,1.326792,128.87720000000002,11.290055,15.339235,4.3092999999999995
2626.4,47.35127,47.35127,59.538775,2.8960115,3393.279,1.30322,1.3267945,128.91750000000002,12.418395,15.34574,4.320035
2626.5,45.854575,45.854575,59.539725,2.557243,3393.279,1.303219,1.326796,129.2563,14.1139665,15.08029,4.0733999999999995
2626.6,46.447905,46.447905,59.457235,1.6390685,3393.279,1.3032195,1.3267965,130.17444999999998,10.1976915,14.78381,4.0733999999999995
2626.7,47.354420000000005,47.354420000000005,59.620315,1.703064,3393.279,1.303219,1.3267945,130.11045,9.705874,14.89601,1.8715899999999999
2626.8,46.750865000000005,46.750865000000005,59.537515,1.9018325,3393.279,1.3032195,1.3267935,129.9117,9.564764,15.05783,2.627
2626.9,46.646205,46.646205,59.555535,2.094757,3393.279,1.303219,1.326792,129.7188,9.1570255,15.071255,3.38241
2627.0,46.98457,46.98457,59.736315000000005,3.329109,3393.279,1.303219,1.3267915,128.48444999999998,10.612488,15.12801,3.144695
2627.1,47.02785,47.02785,59.70882,3.441116,3393.279,1.303218,1.32679,128.3724,10.889775,15.407365,2.90698
2627.2,46.19452,46.19452,59.72715,2.742943,3393.279,1.303219,1.32679,129.07055,9.7021425,15.33039,2.90698
2627.3,47.499995,47.499995,59.69017,2.1060030000000003,3393.279,1.303219,1.3267935,129.70755000000003,8.261468,15.1557,2.61868
2627.4,46.615515,46.615515,59.681955,1.9704515,3393.279,1.303217,1.3267955,129.84305,8.799255500000001,15.046305,2.5739
2627.5,47.21671,47.21671,59.703445,1.968613,3393.279,1.3032195,1.326795,129.8449,9.1267785,15.070155,2.5291200000000003
2627.6,47.10497,47.10497,59.6415,2.1061555,3393.279,1.3032205,1.326796,129.70735,8.8658795,15.10983,2.630735
2627.7,46.48646,46.48646,59.73,2.18631,3393.279,1.303219,1.326794,129.62725,10.3798395,15.13173,2.7323500000000003
2627.8,46.335375,46.335375,59.61969,2.2784655000000003,3393.279,1.303218,1.326793,129.53505,10.3914295,15.24547,2.7323500000000003
2627.9,48.29871,48.29871,59.4645,2.472626,3393.12,1.303219,1.326791,129.3409,10.88511,15.38688,2.73152
2628.0,47.33317,47.33317,59.778670000000005,2.3349155,3393.04,1.303219,1.3267915,129.47865000000002,9.699877,15.392545,2.9849449999999997
2628.1,46.928705,46.928705,59.61653,2.211227,3393.279,1.3032195,1.32679,129.6023,12.19134,15.31555,3.2383699999999997
2628.2,45.660995,45.660995,59.62854,1.7304455,3393.279,1.3032195,1.3267905,130.0831,12.231315,15.335605,2.99699
2628.3,46.2858,46.2858,59.65604,1.2518155000000002,3393.279,1.303219,1.3267895,130.5617,10.464185,15.125509999999998,2.75561
2628.4,47.03887,47.03887,59.574805,1.1976625,3393.279,1.3032175,1.3267955,130.61585000000002,9.706271,14.964505,2.78619
2628.5,47.20805,47.20805,59.647185,1.2295075,3393.279,1.3032165,1.3267935,130.584,8.2665325,14.945295000000002,2.81677
2628.6,46.1056,46.1056,59.708505,1.371353,3393.279,1.303218,1.3267935,130.44215,9.292005499999998,14.956505,2.888625
2628.7,45.86323,45.86323,59.659195,1.489662,3393.279,1.3032184999999998,1.3267924999999998,130.32385,10.853668,15.00968,2.9604799999999996
2628.8,47.20648,47.20648,59.724935,1.5335235,3393.279,1.3032184999999998,1.3267924999999998,130.28,9.144898,15.005695,2.9582949999999992
2628.9,48.162575,48.162575,59.732835,1.5107575,3393.279,1.3032175,1.3267905,130.3028,10.182765,15.022865,2.9561100000000002
2629.0,48.080735,48.080735,59.659195,1.576599,3393.279,1.303217,1.326789,130.23694999999998,9.8060765,15.08569,2.9561100000000002
2629.1,47.35206,47.35206,59.62284,1.615532,3393.279,1.3032165,1.3267875,130.19795,9.5477085,15.127745,3.2246799999999998
2629.2,47.529115,47.529115,59.727465,1.6726,3393.279,1.303217,1.3267865,130.1409,9.5605,15.129715,3.2751900000000003
2629.3,47.00189,47.00189,59.82387,1.793221,3393.279,1.3032175,1.3267905,130.02030000000002,8.7885965,15.133605,3.3257
2629.4,46.04816,46.04816,59.717985,2.107689,3393.279,1.303216,1.326793,129.70585,7.980316999999999,15.162255,3.3741900000000005
2629.5,46.47151,46.47151,59.74548,2.581093,3393.7340000000004,1.3032205,1.326796,129.23239999999998,8.6385595,14.79027,3.42268
2629.6,47.31979,47.31979,59.72557,1.436279,3393.279,1.303219,1.326794,130.3772,8.684929,14.97995,3.42268
2629.7,47.734495,47.734495,59.675,1.1396565,3393.279,1.303216,1.3267905,130.67385000000002,9.2677545,14.86522,0.91337
2629.8,46.68555,46.68555,59.62538,1.3788985,3393.279,1.303216,1.32679,130.4346,8.782466,14.89044,0.91337
2629.9,47.85961,47.85961,59.679425,1.448593,3393.279,1.303216,1.326788,130.36495,8.137282500000001,15.017725,1.82343
2630.0,46.490395,46.490395,59.613685,1.665985,3393.279,1.3032155,1.326788,130.14755,9.7254605,15.10863,2.1185650000000003
2630.1,46.31885,46.31885,59.705655,1.7327575,3393.0405,1.3032145,1.3267845,130.08075,9.5832855,15.171309999999998,2.4137
2630.2,47.422875000000005,47.422875000000005,59.743585,1.6905975,3393.199,1.303218,1.3267875,130.12290000000002,10.708025,15.25152,2.444315
2630.3,46.764235,46.764235,59.70439,1.8973615,3392.7225,1.303217,1.32679,129.91615000000002,11.972415,15.37972,2.47493
2630.4,46.872045,46.872045,59.525185,2.152763,3392.007,1.3032145,1.3267885,129.66075,12.355635,15.51736,2.8772550000000003
2630.5,47.426025,47.426025,59.699335000000005,1.763977,3391.848,1.3032165,1.326789,130.04955,10.587307,15.50307,3.27958
2630.6,47.17736,47.17736,59.554265,1.4687425,3392.5635,1.303217,1.326791,130.34480000000002,10.4483295,15.3131,2.961005
2630.7,46.618665,46.618665,59.516335,1.2225875,3393.279,1.3032175,1.326791,130.59095,10.2747065,15.04189,2.64243
2630.8,47.0609,47.0609,59.57639,1.527672,3393.279,1.3032184999999998,1.326792,130.28584999999998,8.7431575,15.000005,2.64243
2630.9,47.53777,47.53777,59.655405,1.790291,3393.279,1.3032145000000002,1.3267865,130.0232,8.703583,14.92891,2.53387
2631.0,47.13723,47.13723,59.59188,1.965523,3393.279,1.3032145000000002,1.326786,129.848,10.187829,15.031605,2.53387
2631.1,47.487405,47.487405,59.5884,2.593239,3393.279,1.3032165,1.3267855000000002,129.22025,9.064019,14.95528,2.86296
2631.2,47.847805,47.847805,59.71229,3.5789720000000003,3393.279,1.303213,1.326783,128.23455,7.7107565,14.64348,2.137784999999999
2631.3,46.67768,46.67768,59.64498,1.343193,3393.279,1.303212,1.326784,130.47035,8.381924,14.756545,1.41261
2631.4,47.776195,47.776195,59.62285,2.364464,3393.279,1.303216,1.3267915,129.44905,8.1391475,14.652555,1.121335
2631.5,46.715445,46.715445,59.620325,2.426613,3393.2795,1.3032145000000002,1.32679,129.38690000000005,9.5226575,14.723405,0.83006
2631.6,46.23229,46.23229,59.865585,1.665985,3393.6505,1.3032135,1.3267885,130.14755,9.527056,14.59136,0.83006
2631.7,48.02093,48.02093,59.646865000000005,2.4072415,3393.075,1.303218,1.3267905,129.40625,10.1141405,15.12671,1.35158
2631.8,47.333175,47.333175,59.62948,1.7190625,3393.041,1.303213,1.3267865,130.09445,9.242171,15.09045,1.85813
2631.9,47.286745,47.286745,59.65888,2.17292,3393.1995,1.3032105,1.3267825,129.6406,10.73241,15.11691,2.36468
2632.0,48.07365,48.07365,59.553315,2.24707,3391.9275,1.3032115,1.3267790000000002,129.56645,11.765345,15.477105000000002,2.61638
2632.1,48.301065,48.301065,59.693015,1.907211,3392.325,1.303212,1.3267795,129.9063,11.183455,15.332095,2.86808
2632.2,47.426815000000005,47.426815000000005,59.711355,1.7735135,3392.643,1.303212,1.3267799999999998,130.04,12.08794,15.25719,2.86808
2632.3,47.891875,47.891875,59.485365,1.281662,3393.279,1.303215,1.326787,130.5319,9.1437005,14.96926,3.08039
2632.4,46.570655,46.570655,59.68543,1.139656,3393.279,1.303217,1.3267925,130.67385000000002,9.6595015,14.75035,3.08039
2632.5,48.00598,48.00598,59.62506,1.091034,3393.279,1.303214,1.326789,130.7225,10.87259,14.72758,2.03737
2632.6,47.10575,47.10575,59.645610000000005,1.052734,3393.279,1.3032145000000002,1.3267885,130.76075,10.84647,14.88693,2.16107
2632.7,47.10575,47.10575,59.697125,0.8502655,3393.279,1.3032145000000002,1.3267875,130.96325000000002,9.188339,14.890415,2.28477
2632.8,47.644785,47.644785,59.627275,0.7830349999999999,3393.279,1.303216,1.326788,131.03045,9.4872115,14.794755,2.28477
2632.9,47.57947,47.57947,59.76729,1.443207,3393.279,1.303213,1.326784,130.3703,8.7071825,14.682485,2.55214
2633.0,47.163985,47.163985,59.5767,2.5532455,3393.279,1.3032119999999998,1.3267825,129.26024999999998,12.0042605,14.715915,2.55214
2633.1,46.40856,46.40856,59.88234,2.6592335,3392.166,1.303215,1.326782,129.1543,11.0865805,15.403645,3.04444
2633.2,47.56531,47.56531,59.717985,2.2321475,3392.802,1.3032155,1.326784,129.5814,12.0943355,15.23087,2.8862699999999992
2633.3,47.79823,47.79823,59.672475000000006,1.9722975000000005,3392.5635,1.303216,1.3267865,129.8412,12.86917,15.250035,2.7281
2633.4,47.95325,47.95325,59.61242,1.8479765,3392.802,1.3032145,1.32679,129.96555,11.99293,15.122195,2.7281
2633.5,48.260145,48.260145,59.642445,1.6502915,3393.12,1.303213,1.3267865,130.16325,10.413685,15.08026,2.78904
2633.6,48.424605,48.424605,59.63644,1.400589,3392.8815,1.303213,1.3267865,130.41295,10.569985,15.07253,3.053329999999999
2633.7,47.87771,47.87771,59.668365,1.237511,3393.0405,1.303213,1.326786,130.57605,9.0998625,15.00202,3.31762
2633.8,46.980645,46.980645,59.67721,1.239517,3393.279,1.303213,1.326784,130.574,10.4693835,14.961335,3.2682
2633.9,46.439245,46.439245,59.595665,1.410904,3393.279,1.3032135,1.326784,130.4026,10.941875,14.98271,3.2682
2634.0,47.444125,47.444125,59.55584,1.6455155,3392.8815,1.3032135,1.3267825,130.168,11.029552,15.117105,3.171215
2634.1,47.49842,47.49842,59.73221,1.478905,3392.7225,1.3032145000000002,1.3267825,130.33465,9.2271135,15.05512,3.12365
2634.2,47.48662,47.48662,59.736325,1.4205935,3393.12,1.3032145000000002,1.3267835,130.39294999999998,8.4923855,14.991525,3.25091
2634.3,47.632985000000005,47.632985000000005,59.65383,1.428749,3393.279,1.303214,1.3267865,130.38475,8.611775,15.022145,3.37817
2634.4,48.449005,48.449005,59.723365,1.446907,3393.279,1.303214,1.32679,130.3666,9.6152635,15.09311,3.518515
2634.5,48.820425,48.820425,59.755285,1.429825,3393.279,1.303213,1.326788,130.38369999999998,9.664699,15.13185,3.65886
2634.6,47.91862999999999,47.91862999999999,59.63897,1.404274,3392.961,1.3032115,1.3267845,130.40925,9.9089415,15.13992,3.65886
2634.7,46.66115,46.66115,59.60768,1.4202805,3392.8810000000003,1.3032115,1.3267835,130.39325000000002,11.522835,15.13836,3.5407699999999998
2634.8,46.975915,46.975915,59.62064,1.4445955,3393.1195,1.3032115,1.3267835,130.36894999999998,11.4492815,15.15575,3.42268
2634.9,47.40793,47.40793,59.620005,1.4861375,3392.802,1.3032125,1.3267825,130.3274,9.7025405,15.190765,3.473195
2635.0,45.89707,45.89707,59.69207,1.689819,3392.484,1.303216,1.326784,130.1237,11.41837,15.23894,3.52371
2635.1,46.515575,46.515575,59.76666,1.564743,3392.802,1.3032135,1.3267815,130.24880000000002,9.343838,15.201905,3.67481
2635.2,47.6802,47.6802,59.660465,2.1633755,3393.12,1.3032135,1.326781,129.65015,9.8059425,14.997455,3.402905
2635.3,47.49055,47.49055,59.706925,2.437393,3392.5635,1.3032135,1.326784,129.37615,10.098288,15.22835,2.9798999999999998
2635.4,47.42288,47.42288,59.861795,2.1890795,3392.2455,1.303213,1.3267865,129.62445,8.824308,15.42641,3.254915
2635.5,47.55193,47.55193,59.73347,1.939827,3392.2455,1.3032125,1.326785,129.8737,10.743605,15.252505,3.5299300000000002
2635.6,47.37094,47.37094,59.473355,1.7805935,3392.5635,1.3032119999999998,1.326784,130.03295,11.53896,15.23303,3.48103
2635.7,47.906035,47.906035,59.47051,1.7382885,3393.0405,1.3032125,1.326784,130.07524999999998,11.248215,15.186005,3.43213
2635.8,47.742365,47.742365,59.631065,1.73259,3393.0405,1.303212,1.3267825,130.08095,11.418765,15.15303,3.4031000000000002
2635.9,47.614095,47.614095,59.735365,1.6241305,3393.0405,1.3032125,1.3267815,130.18939999999998,10.61022,15.122725,3.37407
2636.0,47.50314,47.50314,59.647185,1.519211,3392.961,1.3032145,1.3267829999999998,130.2943,11.396915,15.085115,3.27044
2636.1,47.718755,47.718755,59.56848,1.5853575,3392.8810000000003,1.3032135,1.3267815,130.22815,12.18561,15.10053,3.16681
2636.2,47.234025,47.234025,59.76381,1.636749,3392.8015,1.3032105,1.3267775,130.1768,10.74374,15.12373,3.16681
2636.3,47.159265000000005,47.159265000000005,59.666465,1.656143,3392.7225,1.3032115,1.3267815,130.1574,9.748779,15.07976,3.1896799999999996
2636.4,47.21041,47.21041,59.619365,1.516594,3393.12,1.3032125,1.326787,130.29694999999998,8.957821,15.007065,3.4257349999999995
2636.5,47.91941,47.91941,59.68954,1.896912,3393.279,1.303212,1.326785,129.9166,8.58979,14.85391,3.6389199999999997
2636.6,47.7219,47.7219,59.715135,2.5618595,3393.279,1.3032115,1.3267845,129.25164999999998,9.436315,14.80662,3.6389199999999997
2636.7,46.806735,46.806735,59.446165,4.7150005,3392.6265000000003,1.3032145000000002,1.3267845,127.0985,10.458055,15.258005,3.3055000000000003
