MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
2013.2,16.65,16.0,80.0,4.404999999999999,4942.73,1.2,1.22,118.365,0.0,19.25,9.75
2013.3,16.445,16.0,80.0,4.535,4942.299999999999,1.2,1.22,118.225,0.0,19.35,9.75
2013.4,16.125,16.0,80.0,4.44,4940.33,1.2,1.22,118.325,0.0,19.48,9.350000000000001
2013.5,15.989999999999998,15.5,80.0,4.415,4939.389999999999,1.2,1.22,118.345,0.0,19.44,9.350000000000001
2013.6,16.025,16.0,80.0,4.54,4939.8150000000005,1.2,1.22,118.225,0.0,19.380000000000003,8.6
2013.7,13.13,13.0,80.0,2.25,4943.07,1.19,1.22,121.31,0.0,17.78,9.3
2013.8,14.08,13.5,80.0,2.895,4943.24,1.19,1.22,120.665,0.0,17.97,5.949999999999999
2013.9,15.1,14.5,80.0,3.02,4943.24,1.1949999999999998,1.22,120.54,0.0,18.135,2.6
2014.0,16.185,16.0,80.0,3.94,4942.725,1.1949999999999998,1.22,119.61,0.0,18.35,3.5999999999999996
2014.1,16.175,16.0,80.0,3.745,4941.615,1.19,1.22,119.81,0.0,18.395,4.6000000000000005
2014.2,16.205,16.0,80.0,4.195,4943.24,1.1949999999999998,1.22,119.365,0.0,17.945,3.2
2014.3,15.81,15.0,80.0,5.43,4943.07,1.19,1.22,118.13,0.0,18.01,1.7999999999999998
2014.4,16.189999999999998,16.0,80.0,5.32,4942.13,1.2,1.22,118.235,0.0,18.03,1.9
2014.5,16.32,16.0,80.0,5.27,4943.155,1.1949999999999998,1.22,118.29,0.0,18.125,2.0
2014.6,16.54,16.0,80.0,5.49,4942.56,1.2,1.22,118.07,0.0,18.01,2.0
2014.7,16.51,16.0,80.0,5.52,4943.07,1.19,1.22,118.04,0.0,18.08,1.7000000000000002
2014.8,16.42,16.0,80.0,5.26,4943.585,1.19,1.22,118.29,0.0,18.16,1.6500000000000001
2014.9,15.97,15.5,80.0,4.845000000000001,4943.24,1.1949999999999998,1.22,118.71,0.0,18.135,1.6
2015.0,17.26,17.0,80.0,7.04,4943.07,1.19,1.22,116.52,0.0,18.13,1.2
2015.1,16.35,16.0,80.0,3.83,4943.07,1.2,1.22,119.72,0.0,18.08,1.2
2015.2,16.12,16.0,80.0,5.63,4943.07,1.2,1.22,117.93,0.0,18.11,1.2
2015.3,15.845,15.0,80.0,5.375,4943.07,1.1949999999999998,1.22,118.185,0.0,18.18,0.8
2015.4,16.61,16.0,80.0,5.49,4943.59,1.19,1.22,118.06,0.0,18.18,0.8
2015.5,16.88,16.0,80.0,6.24,4942.04,1.2,1.22,117.31,0.0,18.27,1.4000000000000001
2015.6,17.01,17.0,80.0,5.6,4941.87,1.2,1.22,117.96,0.0,18.2,1.4000000000000001
2015.7,16.86,16.0,80.0,5.98,4943.41,1.19,1.22,117.64,0.0,18.25,0.8999999999999999
2015.8,16.06,15.5,80.0,5.1850000000000005,4943.245000000001,1.19,1.22,118.425,0.0,18.275,1.0
2015.9,16.5,16.0,80.0,5.625,4944.015,1.19,1.22,117.995,0.0,18.33,1.1
2016.0,17.15,16.5,80.0,7.805,4943.155,1.19,1.22,115.815,0.0,18.36,1.1
2016.1,16.55,16.0,80.0,4.45,4943.07,1.2,1.22,119.16,0.0,18.21,2.0
2016.2,16.47,16.0,80.0,5.43,4943.59,1.2,1.22,118.18,0.0,18.33,2.0
2016.3,16.67,16.0,80.0,6.33,4943.325,1.2,1.22,117.285,0.0,18.265,1.1
2016.4,16.6,16.0,80.0,7.0,4942.04,1.2,1.22,116.61,0.0,18.34,1.1
2016.5,17.09,16.5,80.0,6.795,4942.299999999999,1.2,1.22,116.825,0.0,18.86,2.3000000000000003
2016.6,17.32,17.0,80.0,2.795,4942.3,1.2,1.22,120.825,0.0,18.64,2.75
2016.7,17.025,16.5,80.0,1.94,4943.585,1.1949999999999998,1.22,121.68,0.0,18.335,3.2
2016.8,16.805,16.0,80.0,2.155,4943.07,1.19,1.22,121.465,0.0,18.445,5.550000000000001
2016.9,16.625,16.0,80.0,2.525,4943.33,1.19,1.22,121.095,0.0,18.575000000000003,7.9
2017.0,16.58,16.0,80.0,2.64,4943.415,1.19,1.22,120.975,0.0,18.605,7.45
2017.1,16.605,16.0,80.0,2.395,4943.16,1.19,1.22,121.215,0.0,18.495,7.45
2017.2,16.595,16.0,80.0,2.66,4942.04,1.1949999999999998,1.22,120.95,0.0,18.695,7.0
2017.3,16.46,16.0,80.0,2.85,4941.19,1.2,1.22,120.77,0.0,18.72,8.100000000000001
2017.4,16.509999999999998,16.0,80.0,2.48,4942.389999999999,1.2,1.22,121.14,0.0,18.58,7.1
2017.5,16.605,16.0,80.0,2.45,4942.8150000000005,1.2,1.22,121.17,0.0,18.555,7.1
2017.6,16.665,16.0,80.0,2.8200000000000003,4943.415,1.2,1.22,120.8,0.0,18.84,7.25
2017.7,16.665,16.0,80.0,2.7750000000000004,4943.5,1.2,1.22,120.84,0.0,18.77,7.25
2017.8,16.54,16.0,80.0,2.865,4943.5,1.1949999999999998,1.22,120.755,0.0,18.76,8.6
2017.9,16.305,16.0,80.0,2.65,4943.67,1.19,1.22,120.965,0.0,18.675,8.8
2018.0,16.3,16.0,80.0,2.31,4943.755,1.19,1.22,121.3,0.0,18.465000000000003,7.45
2018.1,16.535,16.0,80.0,2.7350000000000003,4942.555,1.19,1.22,120.885,0.0,18.685,7.45
2018.2,16.485,16.0,79.5,3.015,4942.215,1.19,1.22,120.595,0.0,18.695,6.1
2018.3,16.445,16.0,79.5,3.74,4940.674999999999,1.19,1.22,119.875,0.0,18.96,7.749999999999999
2018.4,16.335,16.0,80.0,3.705,4941.445,1.1949999999999998,1.22,119.915,0.0,19.145,8.299999999999999
2018.5,16.585,16.0,80.0,2.945,4927.99,1.2,1.22,120.675,0.0,18.635,7.199999999999999
2018.6,17.08,17.0,80.0,4.64,4942.39,1.19,1.22,118.97,0.0,18.27,7.199999999999999
2018.7,16.605,16.0,80.0,5.915,4942.73,1.19,1.22,117.7,0.0,18.57,1.9
2018.8,16.08,16.0,80.0,6.495,4943.24,1.19,1.22,117.125,0.0,18.685,2.4
2018.9,16.065,15.5,80.0,6.635,4943.5,1.2,1.22,116.98,0.0,18.665,2.9
2019.0,16.42,16.0,80.0,7.0,4943.41,1.19,1.22,116.62,0.0,18.72,2.9
2019.1,16.205,16.0,80.0,7.04,4941.360000000001,1.19,1.22,116.58,0.0,18.95,2.7
2019.2,16.165,16.0,80.0,6.630000000000001,4941.785,1.1949999999999998,1.22,116.98,0.0,19.185,2.9499999999999997
2019.3,16.265,16.0,80.0,6.26,4942.555,1.1949999999999998,1.22,117.36,0.0,19.09,3.2
2019.4,16.174999999999997,16.0,80.0,6.1850000000000005,4942.555,1.19,1.22,117.43,0.0,18.99,3.2
2019.5,15.77,15.0,80.0,5.85,4943.93,1.19,1.22,117.77,0.0,18.31,3.4000000000000004
2019.6,16.455,16.0,80.0,5.63,4943.16,1.2,1.22,117.99,0.0,18.57,2.45
2019.7,16.5,16.0,80.0,5.895,4943.84,1.19,1.22,117.72,0.0,18.6,1.5
2019.8,16.68,16.0,80.0,5.8,4943.76,1.2,1.22,117.82,0.0,18.39,1.5
2019.9,15.82,15.0,80.0,2.02,4943.41,1.19,1.22,121.59,0.0,18.1,1.1
2020.0,15.75,15.0,80.0,3.45,4942.21,1.19,1.22,120.17,0.0,18.22,1.1
2020.1,15.95,15.0,80.0,3.75,4943.07,1.19,1.22,119.86,0.0,18.29,1.4000000000000001
2020.2,16.22,16.0,80.0,3.5,4944.27,1.19,1.22,120.11,0.0,18.26,1.4000000000000001
2020.3,15.78,15.0,80.0,5.34,4943.41,1.2,1.22,118.28,0.0,18.34,1.4000000000000001
2020.4,14.94,14.0,80.0,6.81,4943.41,1.2,1.22,116.81,0.0,18.4,1.4000000000000001
2020.5,14.94,14.0,80.0,6.83,4943.24,1.19,1.22,116.78,0.0,18.57,1.3
2020.6,14.85,14.0,80.0,6.81,4943.24,1.2,1.22,116.8,0.0,18.61,1.3
2020.7,16.25,16.0,80.0,6.92,4943.07,1.19,1.22,117.32,0.0,18.3,1.4000000000000001
2020.8,15.39,15.0,80.0,3.83,4943.41,1.19,1.22,120.41,0.0,18.22,1.4000000000000001
2020.9,15.21,15.0,80.0,4.22,4943.41,1.19,1.22,120.02,0.0,18.16,0.4
2021.0,14.985,14.5,80.0,2.305,4943.24,1.19,1.22,121.935,0.0,17.92,0.44999999999999996
2021.1,14.52,14.0,80.0,4.19,4943.24,1.18,1.22,120.05,0.0,18.04,0.5
2021.2,15.335,15.0,80.0,4.4350000000000005,4943.155,1.19,1.22,119.805,0.0,18.185,1.0
2021.3,15.09,15.0,80.0,4.7,4943.24,1.19,1.22,119.54,0.0,18.03,1.5
2021.4,15.56,15.0,80.0,7.12,4943.07,1.19,1.22,118.12,0.0,18.05,1.5
2021.5,15.43,15.0,60.0,8.95,4943.41,1.19,1.22,116.28,0.0,18.12,0.4
2021.6,14.43,14.0,60.0,8.37,4458.79,1.21,1.22,116.86,0.0,15.2,0.4
2021.7,14.86,14.0,60.0,10.04,4458.79,1.21,1.22,115.19,0.0,15.13,0.1
2021.8,15.05,15.0,60.0,11.34,4458.79,1.21,1.22,113.9,0.0,15.25,0.1
2021.9,14.43,14.0,60.0,11.26,4458.79,1.22,1.22,113.97,0.0,15.1,0.1
2022.0,14.48,14.0,60.0,11.82,4458.79,1.22,1.22,113.41,0.0,15.15,0.1
2022.1,15.84,15.0,80.0,6.09,4943.59,0.97,1.22,119.14,0.0,17.4,0.1
2022.2,14.89,14.0,80.0,6.49,4943.24,0.97,1.22,118.74,0.0,17.49,0.1
2022.3,15.21,15.0,80.0,6.79,4943.07,0.97,1.22,118.45,0.0,17.51,0.2
2022.4,15.38,15.0,80.0,7.27,4993.0,0.97,1.22,117.97,0.0,17.53,0.2
2022.5,15.55,15.0,80.0,6.61,4993.35,1.14,1.22,118.63,0.0,17.49,0.2
2022.6,15.4,15.0,80.0,7.29,4993.17,1.15,1.22,117.95,0.0,17.46,0.2
2022.7,16.44,16.0,80.0,6.84,4993.52,1.16,1.22,118.39,0.0,17.42,0.2
2022.8,16.28,16.0,80.0,7.19,4993.0,1.15,1.22,118.04,0.0,17.36,0.2
2022.9,16.19,16.0,80.0,6.92,4993.17,1.15,1.22,118.32,0.0,17.34,0.2
2023.0,14.94,14.0,80.0,6.51,4993.17,1.16,1.22,118.73,0.0,17.39,0.2
2023.1,15.6,15.0,80.0,7.95,4993.35,1.15,1.22,117.28,0.0,17.31,0.1
2023.2,15.97,15.0,80.0,7.78,4993.69,1.15,1.22,117.46,0.0,16.9,0.1
2023.3,17.36,17.0,80.0,5.81,4993.0,1.16,1.22,119.62,0.0,17.37,0.2
2023.4,17.13,17.0,80.0,7.92,4993.87,1.15,1.22,117.51,0.0,17.49,0.2
2023.5,16.73,16.0,80.0,8.25,4993.0,1.15,1.22,117.17,0.0,17.51,0.1
2023.6,15.29,15.0,80.0,7.66,4993.17,1.16,1.22,117.76,0.0,17.51,0.1
2023.7,16.31,16.0,80.0,6.99,4993.52,1.16,1.22,118.44,0.0,17.33,0.1
2023.8,15.23,15.0,80.0,7.56,4993.35,1.16,1.22,117.86,0.0,17.17,0.1
2023.9,15.65,15.0,80.0,7.56,4993.17,1.16,1.22,117.86,0.0,17.2,0.1
2024.0,16.29,16.0,80.0,7.56,4993.0,1.16,1.22,117.87,0.0,17.43,0.1
2024.1,15.66,15.0,80.0,8.04,4993.0,1.17,1.22,117.38,0.0,17.58,0.1
2024.2,15.69,15.0,80.0,7.7,4993.0,1.17,1.22,117.72,0.0,17.53,0.1
2024.3,16.3,16.0,80.0,7.52,4993.0,1.17,1.22,117.91,0.0,17.49,0.1
2024.4,16.98,16.0,80.0,7.43,4993.0,1.18,1.22,117.99,0.0,17.42,0.1
2024.5,15.82,15.0,80.0,7.35,4993.17,1.18,1.22,118.07,0.0,17.32,0.1
2024.6,15.94,15.0,80.0,7.66,4993.17,1.18,1.22,117.77,0.0,17.25,0.1
2024.7,17.51,17.0,80.0,7.37,4993.17,1.19,1.22,118.05,0.0,17.41,0.1
2024.8,18.02,18.0,80.0,7.3,4993.52,1.19,1.22,118.12,0.0,17.63,0.1
2024.9,18.87,18.0,80.0,7.73,4992.14,1.19,1.22,117.69,0.0,17.76,0.1
2025.0,17.77,17.0,80.0,7.01,4993.52,1.19,1.22,118.42,0.0,17.76,0.1
2025.1,16.7,16.0,80.0,7.35,4993.0,1.19,1.22,118.07,0.0,17.7,0.2
2025.2,16.53,16.0,80.0,7.93,4993.35,1.19,1.22,117.5,0.0,17.71,0.2
2025.3,17.15,17.0,80.0,8.65,4993.52,1.19,1.22,116.77,0.0,17.77,0.2
2025.4,16.55,16.0,80.0,9.36,4993.87,1.19,1.22,116.07,0.0,17.9,0.2
2025.5,16.4,16.0,80.0,10.1,4993.0,1.19,1.22,115.32,0.0,17.93,0.3
2025.6,16.16,16.0,80.0,9.93,4993.17,1.2,1.22,115.5,0.0,17.9,0.3
2025.7,16.2,16.0,80.0,9.88,4993.52,1.19,1.22,115.55,0.0,17.81,0.3
2025.8,15.64,15.0,80.0,9.99,4994.21,1.2,1.22,115.43,0.0,17.75,0.3
2025.9,17.28,17.0,80.0,7.53,4993.52,1.19,1.22,117.89,0.0,17.31,0.3
2026.0,17.43,17.0,80.0,7.67,4993.87,1.2,1.22,117.75,0.0,17.31,0.3
2026.1,18.27,18.0,80.0,7.79,4993.69,1.19,1.22,117.63,0.0,17.34,0.2
2026.2,18.1,18.0,80.0,7.79,4993.35,1.2,1.22,117.64,0.0,17.35,0.2
2026.3,18.45,18.0,80.0,7.94,4993.35,1.2,1.22,117.49,0.0,17.41,0.2
2026.4,17.74,17.0,80.0,7.94,4993.0,1.19,1.22,117.48,0.0,17.54,0.2
2026.5,17.18,17.0,80.0,7.87,4993.0,1.19,1.22,117.55,0.0,17.58,0.2
2026.6,17.62,17.0,80.0,7.83,4993.35,1.19,1.22,117.59,0.0,17.64,0.2
2026.7,17.31,17.0,80.0,7.78,4993.0,1.2,1.22,117.65,0.0,17.57,0.5
2026.8,18.82,18.0,80.0,7.61,4993.17,1.2,1.22,117.81,0.0,17.54,0.5
2026.9,17.88,17.0,80.0,7.69,4993.17,1.2,1.22,117.73,0.0,17.54,0.2
2027.0,18.53,18.0,80.0,7.66,4993.17,1.2,1.22,117.77,0.0,17.56,0.2
2027.1,17.76,17.0,80.0,7.52,4993.17,1.2,1.22,117.91,0.0,17.52,0.1
2027.2,17.77,17.0,80.0,8.07,4993.0,1.19,1.22,117.35,0.0,17.46,0.1
2027.3,18.54,18.0,80.0,7.59,4993.17,1.19,1.22,117.84,0.0,17.45,0.1
2027.4,15.79,15.0,80.0,7.39,4993.17,1.2,1.22,118.03,0.0,17.4,0.1
2027.5,18.42,18.0,80.0,7.59,4993.0,1.2,1.22,117.84,0.0,17.36,0.1
2027.6,18.78,18.0,80.0,8.09,4993.52,1.19,1.22,117.33,0.0,17.52,0.2
2027.7,18.81,18.0,80.0,8.24,4993.0,1.19,1.22,117.18,0.0,17.5,0.2
2027.8,17.86,17.0,80.0,8.34,4993.17,1.2,1.22,117.08,0.0,17.55,0.8
2027.9,18.57,18.0,80.0,8.27,4993.0,1.2,1.22,117.15,0.0,17.64,0.8
2028.0,19.31,19.0,80.0,8.63,4993.17,1.2,1.22,116.79,0.0,17.55,0.8
2028.1,17.84,17.0,80.0,8.69,4993.0,1.19,1.22,116.74,0.0,17.77,0.5
2028.2,17.71,17.0,81.0,8.44,4993.0,1.19,1.22,116.99,0.0,17.71,0.5
2028.3,18.94,18.0,80.0,7.09,4993.35,1.19,1.22,118.33,0.0,17.63,0.2
2028.4,18.21,18.0,70.0,7.98,4993.0,1.2,1.22,117.44,0.0,17.68,0.2
2028.5,17.33,17.0,70.0,7.88,4993.0,1.2,1.22,117.54,0.0,17.71,0.2
2028.6,18.57,18.0,70.0,7.83,4993.69,1.2,1.22,117.59,0.0,17.72,0.2
2028.7,17.68,17.0,70.0,8.79,4993.17,1.19,1.22,116.64,0.0,17.86,0.4
2028.8,18.76,18.0,70.0,7.52,4993.52,1.2,1.22,117.91,0.0,17.8,0.4
2028.9,18.63,18.0,70.0,7.38,4993.0,1.19,1.22,118.04,0.0,17.78,0.2
2029.0,17.45,17.0,70.0,7.61,4993.0,1.19,1.22,117.81,0.0,17.78,0.2
2029.1,19.05,19.0,70.0,7.2,4993.0,1.2,1.22,118.22,0.0,17.78,0.1
2029.2,17.96,17.0,70.0,7.3,4993.17,1.2,1.22,118.12,0.0,17.7,0.1
2029.3,17.42,17.0,70.0,7.26,4993.52,1.2,1.22,118.16,0.0,17.69,0.2
2029.4,17.89,17.0,71.0,6.45,5020.7,1.2,1.22,118.04,0.0,17.76,0.2
2029.5,19.74,19.0,71.0,7.36,5020.87,1.2,1.22,117.12,0.0,17.8,0.2
2029.6,19.49,19.0,71.0,7.44,5021.04,1.2,1.22,117.04,0.0,17.99,0.2
2029.7,17.72,17.0,71.0,7.45,5021.04,1.2,1.22,117.03,0.0,17.96,0.2
2029.8,10.625,10.0,35.5,39.09,2510.52,1.2,1.21,85.775,0.0,9.0,24.3
2029.9,10.94,10.5,35.5,39.055,2510.435,1.2,1.21,85.81,0.0,9.01,19.9
2030.1,3.525,3.0,0.0,70.73,0.0,1.2,1.2,54.515,0.0,0.04,36.349999999999994
2030.4,3.52,3.0,0.0,70.73,0.0,1.2,1.2,54.51,0.0,0.04,24.3
2030.6,3.46,3.0,0.0,71.0,0.0,1.21,1.21,54.25,0.0,0.04,33.5
2030.7,3.53,3.0,0.0,71.85,0.0,1.2,1.2,53.39,0.0,0.04,0.2
2030.9,10.82,10.0,60.0,2.655,2562.795,1.22,1.22,122.51,0.0,9.105,1.7000000000000002
2031.0,10.755,10.0,59.5,2.335,2422.9300000000003,1.22,1.22,122.835,0.0,8.46,2.3499999999999996
2031.1,10.62,10.0,60.0,3.02,2417.83,1.21,1.22,122.14,0.0,8.52,3.0
2031.2,10.37,10.0,60.0,2.8200000000000003,2418.435,1.22,1.22,122.35,0.0,8.5,2.75
2031.3,10.21,10.0,59.5,2.915,2418.52,1.22,1.22,122.25,0.0,8.43,2.5
2031.4,10.23,10.0,59.0,1.68,2418.69,1.21,1.22,123.49,0.0,7.91,2.5
2031.5,10.085,10.0,59.5,2.23,2418.0,1.22,1.22,122.94,0.0,8.094999999999999,1.3
2031.6,9.93,9.0,59.0,2.86,2418.69,1.22,1.22,122.3,0.0,8.21,1.3
2031.7,9.825,9.0,60.0,2.025,2418.3450000000003,1.22,1.22,123.145,0.0,8.02,2.6
2031.8,9.875,9.0,59.0,2.415,2418.175,1.22,1.22,122.755,0.0,8.105,2.75
2031.9,10.015,10.0,59.0,3.12,2418.0,1.22,1.22,122.045,0.0,8.254999999999999,2.9
2032.0,10.99,10.0,59.0,2.41,2984.9,1.22,1.22,122.76,0.0,10.61,2.9
2032.1,11.22,11.0,60.0,2.47,2984.9,1.21,1.21,122.7,0.0,10.47,1.4000000000000001
2032.2,11.995,11.5,59.0,2.31,2984.9,1.22,1.22,122.86,0.0,10.405,2.4
2032.3,11.53,11.0,59.0,1.995,2984.9,1.225,1.225,123.17,0.0,10.49,3.4000000000000004
2032.4,11.49,11.0,59.0,1.97,2984.9,1.23,1.23,123.2,0.0,10.41,3.4000000000000004
2032.5,11.26,11.0,59.0,2.39,2984.9,1.22,1.22,122.78,0.0,10.45,3.5
2032.6,11.115,11.0,59.0,2.515,2984.9,1.215,1.215,122.655,0.0,10.455,4.2
2032.7,11.445,11.0,59.5,2.615,2984.9,1.215,1.215,122.555,0.0,10.39,4.9
2032.8,11.59,11.0,59.0,2.7,2984.9,1.22,1.22,122.47,0.0,10.37,4.9
2032.9,11.82,11.0,59.0,2.49,2984.9,1.22,1.22,122.68,0.0,10.38,4.2
2033.0,11.74,11.0,59.5,2.455,2984.9,1.22,1.22,122.71,0.0,10.364999999999998,4.4
2033.1,11.6,11.0,60.0,2.44,2984.9,1.22,1.22,122.73,0.0,10.355,4.6000000000000005
2033.2,11.7,11.0,59.5,2.525,2984.9,1.215,1.215,122.645,0.0,10.42,4.95
2033.3,12.19,11.5,59.0,2.555,2984.9,1.21,1.21,122.615,0.0,10.395,5.300000000000001
2033.4,12.24,12.0,60.0,2.27,2984.9,1.21,1.21,122.9,0.0,10.35,5.300000000000001
2033.5,11.95,11.5,59.0,2.295,2984.9,1.215,1.215,122.875,0.0,10.31,4.3
2033.6,11.68,11.0,60.0,2.35,2984.9,1.22,1.22,122.81,0.0,10.33,4.599999999999999
2033.7,11.39,11.0,60.0,2.44,2984.9,1.22,1.22,122.72,0.0,10.32,4.9
2033.8,11.44,11.0,60.0,2.47,2984.9,1.22,1.22,122.7,0.0,10.4,4.9
2033.9,11.47,11.0,60.0,2.41,2984.9,1.22,1.22,122.755,0.0,10.364999999999998,5.0
2034.0,11.36,11.0,60.0,2.31,2984.9,1.22,1.22,122.855,0.0,10.375,5.0
2034.1,11.445,11.0,60.0,2.355,2984.9,1.22,1.22,122.815,0.0,10.32,4.9
2034.2,11.37,11.0,60.0,2.22,2984.9,1.22,1.22,122.95,0.0,10.38,4.9
2034.3,11.36,11.0,60.0,2.37,2984.9,1.215,1.215,122.8,0.0,10.265,4.6000000000000005
2034.4,11.56,11.0,59.5,2.385,2984.9,1.22,1.22,122.785,0.0,10.425,4.5
2034.5,11.695,11.0,60.0,2.21,2984.9,1.22,1.22,122.96,0.0,10.335,4.4
2034.6,11.855,11.0,60.0,2.245,2984.9,1.22,1.22,122.92,0.0,10.2,4.6499999999999995
2034.7,11.31,11.0,60.0,3.06,2984.9,1.22,1.22,122.11,0.0,9.87,4.9
2034.8,11.385,11.0,60.0,2.5,2984.9,1.22,1.22,122.66,0.0,10.065,3.399999999999999
2034.9,11.48,11.0,60.0,2.31,2984.9,1.22,1.22,122.86,0.0,10.12,1.9
2035.0,11.655,11.0,60.0,2.135,2984.9,1.22,1.22,123.03,0.0,10.14,3.15
2035.1,11.775,11.0,59.0,1.295,2984.9,1.22,1.22,123.875,0.0,10.195,4.4
2035.2,11.77,11.0,59.0,1.505,2984.9,1.22,1.215,123.665,0.0,10.28,3.399999999999999
2035.3,11.655,11.0,59.0,1.67,2984.9,1.215,1.21,123.495,0.0,10.38,2.4
2035.4,11.53,11.0,59.0,1.685,2984.9,1.215,1.21,123.48,0.0,10.44,4.0
2035.5,11.475,11.0,59.0,1.79,2984.9,1.22,1.215,123.38,0.0,10.495,5.6000000000000005
2035.6,11.13,11.0,58.0,1.85,2984.9,1.21,1.21,123.32,0.0,10.24,5.6000000000000005
2035.7,11.07,11.0,58.5,1.745,2984.9,1.215,1.21,123.425,0.0,10.325,5.05
2035.8,11.02,11.0,59.0,1.855,2984.9,1.22,1.215,123.315,0.0,10.46,5.550000000000001
2035.9,11.025,11.0,58.5,1.96,2984.9,1.22,1.22,123.21,0.0,10.495,6.6000000000000005
2036.0,11.13,11.0,58.0,1.93,2984.9,1.22,1.22,123.24,0.0,10.48,6.6000000000000005
2036.1,11.29,11.0,58.5,1.945,2984.9,1.22,1.22,123.225,0.0,10.515,6.75
2036.2,11.295,11.0,59.0,2.01,2984.9,1.22,1.22,123.16,0.0,10.55,6.8999999999999995
2036.3,10.955,10.5,59.0,2.105,2984.9,1.215,1.22,123.065,0.0,10.59,7.1499999999999995
2036.4,10.88,10.5,59.0,2.14,2984.9,1.215,1.215,123.02,0.0,10.605,7.4
2036.5,10.68,10.0,59.0,2.2,2984.9,1.21,1.215,122.96,0.0,10.655,7.5
2036.6,10.755,10.0,59.0,2.25,2984.9,1.21,1.215,122.91,0.0,10.705,7.7
2036.7,10.77,10.0,59.0,2.235,2984.9,1.21,1.21,122.935,0.0,10.725,7.7
2036.8,10.75,10.0,59.0,2.205,2984.9,1.215,1.215,122.965,0.0,10.72,7.65
2036.9,10.805,10.0,59.0,2.26,2984.9,1.215,1.215,122.91,0.0,10.74,7.65
2037.0,10.855,10.0,59.0,2.305,2984.9,1.22,1.22,122.865,0.0,10.745,7.65
2037.1,10.955,10.5,59.0,2.295,2984.9,1.22,1.22,122.875,0.0,10.75,7.65
2037.2,11.585,11.5,59.0,2.1950000000000003,2984.9,1.22,1.22,122.975,0.0,10.755,8.149999999999999
2037.3,12.045,12.0,58.5,2.205,2984.9,1.215,1.215,122.965,0.0,10.725,8.5
2037.4,12.04,11.5,58.5,2.28,2984.9,1.215,1.215,122.89,0.0,10.725,8.149999999999999
2037.5,11.97,11.5,58.5,2.34,2984.9,1.21,1.215,122.83,0.0,10.705,7.800000000000001
2037.6,11.915,11.0,58.5,2.345,2984.9,1.21,1.21,122.825,0.0,10.74,7.800000000000001
2037.7,11.6,11.0,59.0,4.18,2984.9,1.21,1.21,120.98,0.0,10.44,7.800000000000001
2037.8,11.45,11.0,59.0,1.48,2984.9,1.22,1.22,123.69,0.0,10.34,7.800000000000001
2037.9,11.455,11.0,59.0,1.815,2984.9,1.22,1.22,123.355,0.0,10.48,2.0
2038.0,11.47,11.0,59.0,1.94,2984.9,1.215,1.215,123.23,0.0,10.505,3.349999999999999
2038.1,11.44,11.0,59.0,1.99,2984.9,1.21,1.21,123.18,0.0,10.52,4.699999999999999
2038.2,11.525,11.0,59.0,1.87,2984.9,1.22,1.215,123.295,0.0,10.505,4.599999999999999
2038.3,11.67,11.0,59.0,1.925,2984.9,1.22,1.22,123.24,0.0,10.52,4.5
2038.4,11.77,11.0,59.0,2.02,2984.9,1.22,1.22,123.14,0.0,10.57,5.0
2038.5,11.78,11.0,58.5,2.01,2984.9,1.22,1.22,123.155,0.0,10.58,5.5
2038.6,11.67,11.0,58.5,2.0700000000000003,2984.9,1.22,1.22,123.1,0.0,10.59,5.5
2038.7,11.72,11.0,59.0,2.135,2984.9,1.215,1.215,123.035,0.0,10.61,5.15
2038.8,11.795,11.0,59.0,2.13,2984.9,1.215,1.215,123.04,0.0,10.63,5.800000000000001
2038.9,11.9,11.0,59.0,1.95,2984.9,1.22,1.22,123.22,0.0,10.59,6.800000000000001
2039.0,11.775,11.0,59.0,1.975,2984.9,1.22,1.22,123.195,0.0,10.605,6.800000000000001
2039.1,11.525,11.0,59.0,1.99,2984.9,1.22,1.22,123.18,0.0,10.6,5.6000000000000005
2039.2,11.51,11.0,59.0,1.965,2984.9,1.22,1.22,123.205,0.0,10.62,5.3500000000000005
2039.3,11.51,11.0,59.0,1.945,2984.9,1.22,1.22,123.225,0.0,10.635,5.1
2039.4,11.485,11.0,59.0,1.92,2984.9,1.22,1.22,123.25,0.0,10.655,5.549999999999999
2039.5,11.415,11.0,59.0,1.88,2984.9,1.22,1.22,123.29,0.0,10.65,6.0
2039.6,11.35,11.0,59.0,1.86,2984.9,1.225,1.225,123.31,0.0,10.64,6.0
2039.7,11.14,11.0,58.0,1.84,2984.9,1.22,1.22,123.33,0.0,10.62,5.4
2039.8,11.015,10.5,58.5,1.8,2984.9,1.215,1.215,123.365,0.0,10.645,5.4
2039.9,11.055,11.0,59.0,1.81,2984.9,1.21,1.21,123.36,0.0,10.655,5.4
2040.0,11.095,11.0,59.0,1.825,2984.9,1.215,1.21,123.345,0.0,10.65,5.800000000000001
2040.1,11.19,11.0,58.5,1.85,2984.9,1.22,1.215,123.32,0.0,10.665,6.2
2040.2,11.325,11.0,58.5,1.93,2984.9,1.22,1.22,123.24,0.0,10.68,6.2
2040.3,11.38,11.0,59.0,2.0700000000000003,2984.9,1.22,1.22,123.1,0.0,10.705,5.85
2040.4,11.37,11.0,59.0,2.05,2984.9,1.22,1.22,123.12,0.0,10.71,5.5
2040.5,11.34,11.0,59.0,1.88,2984.9,1.22,1.22,123.29,0.0,10.68,5.1
