MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
4153.3,36.75,36.0,69.0,7.37,1958.61,1.42,1.43,158.85,9.37,20.42,1.5
4153.4,37.2,36.5,69.0,7.54,1958.6,1.42,1.43,158.85500000000002,9.585,20.485,1.5
4153.5,36.75,36.0,69.0,7.395,1958.645,1.42,1.43,159.04500000000002,9.75,20.335,1.5
4153.6,36.87,36.0,69.0,7.6,1959.7,1.42,1.43,158.91,8.63,20.02,1.5
4153.7,37.73,37.0,69.0,7.53,1959.75,1.42,1.43,158.88,8.65,19.9,1.6
4153.8,38.16,38.0,69.0,7.53,1959.73,1.42,1.43,158.76,6.38,19.87,1.5
4153.9,35.93,35.5,69.0,7.05,1928.0,1.4,1.41,161.215,8.74,23.055,1.5
4154.0,36.03,36.0,69.0,6.48,1927.63,1.4,1.41,160.52,8.6,23.43,1.5
4154.1,35.955,35.5,69.0,7.01,1926.59,1.4,1.41,159.92000000000002,8.415,23.945,1.3
4154.2,36.075,35.5,69.0,5.535,1926.59,1.4,1.41,159.735,8.955,24.025,1.75
4154.3,36.2,36.0,69.0,5.72,1926.59,1.4,1.41,159.65,9.095,24.255000000000003,1.75
4154.4,35.895,35.5,69.0,4.095000000000001,1926.59,1.4,1.41,159.64499999999998,9.415,24.18,2.2
4154.5,35.995000000000005,35.5,69.0,4.19,1926.59,1.4,1.41,159.445,10.489999999999998,24.155,2.2
4154.6,35.92,35.0,69.0,4.4,1926.53,1.4,1.41,159.39,9.04,24.28,2.2
4154.7,36.21,36.0,69.0,4.18,1913.91,1.4,1.41,159.36,8.7,24.29,2.5
4154.8,35.99,35.5,69.0,4.35,1909.01,1.4,1.41,159.35000000000002,9.25,24.19,2.5
4155.1,35.59,35.0,69.0,4.23,1862.705,1.4,1.41,159.66500000000002,9.705,23.915,2.5
4155.2,35.745000000000005,35.0,69.0,4.085,1856.405,1.4,1.41,159.89,9.37,23.705,2.3499999999999996
4155.3,35.515,35.0,69.0,3.68,1855.815,1.4,1.41,160.25,9.510000000000002,23.355,2.2
4155.4,35.39,35.0,69.0,3.51,1855.86,1.4,1.41,160.41,10.39,23.24,2.2
4155.5,35.745000000000005,35.0,69.0,3.46,1855.77,1.4,1.41,160.115,8.754999999999999,23.17,2.45
4155.7,35.730000000000004,35.0,69.0,3.635,1855.77,1.4,1.41,160.0,8.07,23.11,2.45
4155.8,35.74,35.0,69.0,3.75,1855.77,1.4,1.41,159.93,9.535,23.26,2.6
4155.9,35.825,35.0,69.0,3.735,1855.77,1.4,1.41,159.925,9.5,23.285,2.7
4156.0,35.815,35.0,69.0,3.875,1855.77,1.4,1.41,159.81,10.155,23.21,2.7
4156.1,35.84,35.0,69.0,3.99,1855.77,1.4,1.41,159.78,9.83,23.195,2.6500000000000004
4156.2,35.785,35.0,69.0,4.005,1855.77,1.4,1.41,159.82,9.305,23.235,2.6500000000000004
4156.3,35.82,35.5,69.0,4.085,1855.77,1.4,1.41,159.815,10.51,23.22,2.7
4156.4,35.895,35.5,69.0,3.935,1855.77,1.4,1.41,159.56,11.12,23.445,2.9
4156.5,35.89,35.0,69.0,4.28,1855.77,1.4,1.41,159.65,8.34,23.38,3.1
4156.6,36.02,36.0,69.0,4.23,1855.77,1.4,1.41,159.55,8.57,23.25,3.1
4156.7,35.985,35.5,69.0,4.375,1855.655,1.4,1.41,159.19,8.52,23.145,2.5
4156.8,35.599999999999994,35.0,69.0,4.51,1855.64,1.4,1.41,159.31,9.315,23.415,2.5
4156.9,35.765,35.0,69.0,4.15,1855.755,1.4,1.41,159.7,8.945,23.43,2.6500000000000004
4157.1,36.11,35.5,69.0,4.05,1855.725,1.4,1.41,160.035,9.175,23.35,2.8499999999999996
4157.2,36.25,36.0,69.0,3.535,1855.695,1.4,1.41,160.34,8.2,23.15,2.8000000000000003
4157.4,35.985,35.5,69.0,3.325,1855.225,1.4,1.41,160.235,5.59,23.57,2.7
4157.5,35.86,35.0,69.0,3.81,1855.44,1.4,1.41,160.19,9.21,23.91,2.7
4157.6,35.72,35.0,69.0,3.45,1855.77,1.4,1.41,160.28,6.75,23.12,2.7
4157.7,35.57,35.0,69.0,3.3,1855.77,1.4,1.41,160.36,9.13,23.08,2.6
4157.8,35.8,35.0,69.0,3.375,1855.77,1.4,1.41,160.485,10.135,23.045,2.6
4158.1,35.665000000000006,35.0,69.0,3.265,1855.77,1.4,1.41,160.385,9.71,22.935,2.6
4158.2,35.655,35.0,69.0,3.46,1855.845,1.4,1.41,160.275,9.925,22.845,2.7
4158.3,35.645,35.0,69.0,3.53,1855.795,1.4,1.41,160.285,9.704999999999998,22.96,2.8000000000000003
4158.4,35.645,35.0,69.0,3.47,1855.77,1.4,1.41,160.425,9.44,22.87,2.8000000000000003
4158.5,35.64,35.0,69.0,3.43,1855.77,1.4,1.41,160.385,9.6,22.880000000000003,2.7
4158.6,35.69,35.0,69.0,3.53,1855.77,1.4,1.41,160.29,9.94,22.98,2.6
4158.7,35.730000000000004,35.0,69.0,3.53,1855.77,1.4,1.41,160.245,9.67,22.945,2.7
4158.8,35.7,35.0,69.0,3.54,1855.77,1.4,1.41,160.215,9.43,22.975,2.8000000000000003
4158.9,35.66,35.0,69.0,3.645,1855.77,1.4,1.41,160.06,9.37,23.0,2.8000000000000003
4159.0,35.785,35.0,69.0,3.765,1855.77,1.4,1.41,160.07,10.295,22.950000000000003,2.8000000000000003
4159.1,35.745000000000005,35.0,69.0,3.5,1855.77,1.4,1.41,160.21499999999995,10.31,22.87,2.6
4159.2,35.745000000000005,35.0,69.0,3.535,1855.77,1.4,1.41,160.39499999999998,8.72,22.89,2.7
4159.3,35.78,35.0,69.0,3.34,1855.77,1.4,1.42,160.33,8.64,22.81,2.8000000000000003
4159.4,35.435,35.0,69.0,3.455,1855.77,1.4,1.42,160.185,10.05,22.765,2.8000000000000003
4159.5,35.79,35.0,69.0,3.68,1855.77,1.4,1.42,160.19,9.76,22.74,2.8000000000000003
4159.6,35.72,35.0,69.0,3.47,1855.785,1.4049999999999998,1.42,160.14499999999998,9.63,22.715,2.8000000000000003
4159.7,35.86,35.5,69.0,3.6,1855.775,1.41,1.42,160.155,10.3,22.76,2.7
4159.8,35.78,35.0,69.0,3.595,1855.77,1.41,1.42,160.13,8.98,22.805,2.7
4159.9,35.760000000000005,35.0,69.0,3.455,1855.77,1.41,1.42,160.39,9.025,22.770000000000003,2.8000000000000003
4160.0,36.31,36.0,69.0,3.26,1855.77,1.41,1.42,160.62,8.72,22.8,2.8000000000000003
4160.1,35.870000000000005,35.0,69.0,3.1,1855.77,1.41,1.42,160.435,9.325,22.78,2.8000000000000003
4160.2,36.260000000000005,36.0,69.0,3.315,1855.77,1.41,1.42,160.57999999999998,9.2,22.745,2.8499999999999996
4160.5,35.8,35.0,69.0,3.17,1855.77,1.41,1.42,160.325,10.305,22.87,2.8499999999999996
4160.6,36.025000000000006,36.0,69.0,3.425,1855.77,1.41,1.42,160.45999999999998,8.9,22.85,3.05
4160.7,36.12,36.0,69.0,3.31,1855.77,1.41,1.42,160.3,9.09,22.92,3.2
4160.8,36.15,35.5,69.0,3.455,1855.77,1.41,1.42,160.305,10.225,22.905,3.2
4160.9,36.275,35.5,69.0,3.475,1855.77,1.41,1.42,160.265,10.43,22.905,3.2
4161.0,35.754999999999995,35.0,69.0,3.485,1855.755,1.41,1.42,160.185,9.82,22.935,3.349999999999999
4161.1,35.815,35.0,69.0,3.55,1855.755,1.41,1.42,160.125,10.31,22.955,3.4499999999999997
4161.4,35.685,35.0,69.0,3.625,1855.725,1.41,1.42,160.27499999999998,9.965,22.995,3.5
4161.5,35.67,35.0,69.0,3.655,1855.745,1.41,1.42,160.2,10.29,22.950000000000003,3.5
4161.7,35.785,35.0,69.0,3.76,1855.515,1.41,1.42,159.935,10.01,22.99,3.55
4161.8,35.775,35.0,69.0,3.89,1855.43,1.41,1.42,159.91,11.015,23.12,3.5
4161.9,35.655,35.0,69.0,3.84,1855.54,1.41,1.42,160.01,10.1,23.025,3.5
4162.0,35.79,35.0,69.0,3.74,1855.585,1.41,1.42,160.04500000000002,11.2,23.13,3.4000000000000004
4162.1,35.79,35.0,69.0,3.8,1855.69,1.41,1.42,159.72,10.235,22.855,3.5
4162.2,35.305,34.5,69.0,4.275,1855.715,1.41,1.42,159.425,11.31,22.815,3.5999999999999996
4162.3,35.315,34.5,69.0,4.335,1855.335,1.41,1.42,159.33499999999998,12.585,23.195,3.9000000000000004
4162.4,35.68,35.0,69.0,4.355,1854.975,1.41,1.42,159.18,12.39,23.31,3.9000000000000004
4162.5,35.56,35.0,69.0,4.55,1854.91,1.41,1.4249999999999998,159.12,12.035,23.26,3.5999999999999996
4162.6,35.67,35.0,69.0,4.645,1854.75,1.41,1.43,159.06,10.96,23.37,3.5
4162.7,35.73,35.0,69.0,4.785,1854.435,1.41,1.43,158.825,11.185,23.5,3.4000000000000004
4162.8,35.724999999999994,35.0,69.0,4.91,1854.55,1.41,1.43,159.175,11.675,23.700000000000003,3.7
4162.9,35.86,35.5,69.0,4.574999999999999,1854.865,1.415,1.43,159.755,11.345,23.33,3.7
4163.0,35.785,35.0,69.0,3.995,1855.085,1.415,1.43,160.05,9.725,23.3,3.55
4163.2,35.79,35.0,69.0,3.62,1856.59,1.42,1.43,159.87,7.94,21.85,3.1
4163.3,35.735,35.0,69.0,4.34,1856.79,1.42,1.43,159.0,8.0,21.635,2.8000000000000003
4163.4,34.925,34.5,69.0,5.17,1856.15,1.42,1.43,158.57999999999998,11.07,22.215,2.8000000000000003
4163.5,35.68,35.0,69.0,5.0,1854.52,1.42,1.43,159.04,12.5,23.55,3.2
4163.6,35.745000000000005,35.0,69.0,4.29,1854.635,1.42,1.43,159.91500000000002,11.06,23.53,2.9499999999999997
4163.7,35.78,35.0,69.0,3.255,1855.375,1.42,1.43,160.53500000000005,11.8,23.02,2.7
4163.8,35.275000000000006,34.5,69.0,3.185,1855.71,1.42,1.43,160.505,10.805,22.72,2.9499999999999997
4163.9,35.515,35.0,69.0,3.24,1855.755,1.42,1.43,160.325,10.695,22.76,2.9
4164.2,34.965,34.5,69.0,3.42,1855.77,1.42,1.43,160.325,10.255,22.63,3.4499999999999997
4164.3,35.39,35.0,69.0,3.62,1855.77,1.42,1.43,160.14499999999998,10.175,22.715,3.7
4164.4,35.56,35.0,69.0,3.66,1855.77,1.42,1.43,160.04500000000002,10.71,22.795,3.65
4164.5,35.565,35.0,69.0,3.645,1855.65,1.42,1.43,160.2,10.98,22.83,3.5999999999999996
4164.6,35.6,35.0,69.0,3.465,1855.54,1.42,1.43,160.26999999999998,10.96,22.87,3.85
4164.7,35.54,35.0,69.0,3.48,1855.475,1.42,1.43,160.32,11.245,22.770000000000003,3.85
4164.8,35.355000000000004,35.0,69.0,3.675,1855.555,1.42,1.43,159.995,12.34,22.885,3.95
4164.9,35.18,34.5,69.0,3.75,1855.43,1.42,1.43,159.85000000000002,11.61,22.98,3.95
4165.0,35.35,35.0,69.0,3.9,1855.41,1.42,1.43,159.85500000000002,11.575,23.02,3.55
4165.1,35.68,35.0,69.0,4.04,1855.29,1.42,1.43,159.93,10.46,23.05,3.3000000000000003
4165.2,35.645,35.0,69.0,3.935,1855.04,1.42,1.43,159.93,10.205,23.065,3.3000000000000003
4165.3,35.59,35.0,69.0,3.855,1854.775,1.42,1.43,159.86,10.37,23.165,3.5999999999999996
4165.4,35.225,34.5,69.0,3.86,1854.935,1.42,1.43,159.92000000000002,10.57,23.19,3.9000000000000004
4165.5,35.235,34.5,69.0,3.695,1855.105,1.42,1.43,160.185,10.445,23.075,3.75
4165.6,35.705,35.0,69.0,3.485,1855.14,1.42,1.43,160.235,10.995,23.095,3.7
4165.7,35.735,35.0,69.0,3.63,1855.35,1.42,1.43,160.10500000000002,11.37,23.06,3.8
4165.8,35.705,35.0,69.0,3.735,1855.315,1.42,1.43,159.595,11.035,22.94,3.95
4165.9,35.69,35.0,69.0,4.15,1855.11,1.42,1.43,159.57999999999998,11.28,23.005000000000003,3.9000000000000004
4166.3,35.495,35.0,69.0,4.165,1854.96,1.42,1.43,159.04500000000002,10.525,23.035,4.050000000000001
4166.4,35.27,35.0,69.0,5.255,1855.035,1.42,1.43,158.20499999999998,11.605,23.105,3.75
4166.5,35.28,35.0,69.0,6.285,1855.205,1.42,1.43,157.315,11.66,23.08,3.5
4166.6,35.41,35.0,69.0,6.57,1854.98,1.42,1.43,157.46,11.22,23.09,3.5
4166.7,36.46,36.0,69.0,6.24,1855.18,1.42,1.43,157.76,10.74,22.86,3.9000000000000004
4166.9,36.14,35.5,69.0,6.12,1855.245,1.42,1.43,157.85,10.18,22.93,3.55
4167.0,35.845,35.0,69.0,5.67,1855.415,1.42,1.43,158.195,11.36,22.78,3.1
4167.1,35.79,35.0,69.0,5.56,1855.71,1.42,1.43,158.06,10.66,22.71,3.0
4167.2,35.685,35.0,69.0,5.875,1855.405,1.42,1.43,157.96,10.93,22.795,3.1
4167.3,35.45,35.0,69.0,5.79,1855.345,1.42,1.43,157.945,9.72,22.48,3.05
4167.6,35.695,35.0,69.0,5.805,1855.595,1.42,1.43,158.07,10.695,22.84,3.1
4167.7,35.28,35.0,69.0,5.68,1855.695,1.42,1.43,158.27499999999998,10.07,22.74,3.05
4167.8,35.629999999999995,35.0,69.0,5.475,1855.765,1.42,1.43,158.21,9.44,22.585,3.05
4167.9,35.205,34.5,69.0,5.54,1855.77,1.42,1.43,158.28,10.58,22.61,3.05
4168.0,35.32,35.0,69.0,5.53,1855.77,1.42,1.43,158.27,10.5,22.62,3.1
4168.2,35.09,35.0,69.0,5.34,1856.17,1.42,1.43,158.38,8.5,22.3,2.9
4168.3,35.225,35.0,69.0,5.6,1856.01,1.42,1.43,158.11,9.98,22.345,2.9499999999999997
4168.4,35.36,35.0,69.0,5.86,1855.85,1.42,1.43,157.84,11.46,22.39,3.0
4168.5,35.235,35.0,69.0,5.925000000000001,1855.72,1.42,1.43,157.89,10.6,22.645000000000003,2.7
4168.6,35.19,35.0,69.0,5.695,1855.77,1.42,1.43,158.18,11.0,22.72,2.8499999999999996
4168.7,35.345,35.0,69.0,5.57,1855.77,1.42,1.43,158.45,9.545,22.585,2.8499999999999996
4168.8,35.485,35.0,69.0,5.22,1855.77,1.42,1.43,158.615,9.69,22.53,3.0
4168.9,35.105000000000004,34.5,69.0,5.135,1855.77,1.42,1.43,158.78,9.715,22.315,2.9499999999999997
4169.0,34.95,34.0,69.0,5.11,1855.77,1.42,1.43,158.87,10.67,22.17,2.9
4169.2,35.185,34.5,69.0,5.065,1855.77,1.42,1.43,158.72500000000002,10.52,22.235,2.9499999999999997
4169.3,35.24,35.0,69.0,5.305,1855.77,1.42,1.43,158.41000000000005,10.035,22.29,2.9499999999999997
4169.5,34.875,34.0,69.0,5.34,1855.755,1.42,1.43,158.02499999999998,10.185,22.235,2.9499999999999997
4169.6,35.62,35.0,69.0,5.99,1855.5,1.42,1.43,157.76999999999998,11.695,22.465,2.9
4169.8,35.73,35.0,69.0,6.12,1855.59,1.42,1.43,157.76,12.67,22.62,2.9
4170.0,35.8,35.0,69.0,5.995,1855.64,1.42,1.43,157.94,11.385,22.66,2.9
4170.1,35.575,35.0,69.0,5.74,1855.695,1.42,1.43,158.11,9.78,22.635,2.9
4170.2,35.27,35.0,69.0,5.6,1855.755,1.42,1.43,158.09,10.93,22.55,2.9
4170.3,35.235,35.0,69.0,5.859999999999999,1855.74,1.42,1.43,157.91,11.69,22.64,3.0
4170.6,35.545,35.0,69.0,5.9,1855.53,1.42,1.43,157.985,11.155,22.745,3.1
4170.7,35.435,35.0,69.0,5.465,1855.64,1.42,1.43,158.27,8.69,22.66,3.1
4170.8,35.415,35.0,69.0,5.57,1855.77,1.42,1.43,158.22,9.77,22.56,2.9
4170.9,34.915,34.5,69.0,5.525,1855.765,1.42,1.43,158.005,9.48,22.545,2.9
4171.0,34.83,34.5,69.0,5.365,1855.77,1.42,1.43,158.14499999999998,8.78,22.49,2.9
4171.4,35.1,34.5,69.0,5.605,1855.77,1.42,1.43,158.59,10.9,22.375,2.75
4171.6,34.515,34.0,69.0,5.16,1855.77,1.42,1.43,158.29500000000002,9.085,22.435,2.9499999999999997
4171.7,34.480000000000004,34.0,69.0,5.385,1855.84,1.42,1.43,158.375,7.955,22.445,2.9499999999999997
4171.9,34.155,34.0,69.0,5.48,1855.895,1.42,1.43,158.345,9.175,22.395000000000003,3.1
4172.0,34.47,34.0,69.0,5.4,1855.91,1.42,1.43,158.2,10.415,22.445,2.9499999999999997
4172.1,34.605000000000004,34.5,69.0,5.55,1855.99,1.42,1.43,158.20999999999998,10.71,22.465,2.9499999999999997
4172.2,34.605000000000004,34.5,69.0,5.640000000000001,1856.05,1.42,1.43,158.125,9.625,22.555,2.8000000000000003
4172.3,34.3,34.0,69.0,5.64,1856.09,1.42,1.43,157.77,11.49,22.51,3.1
4172.4,34.205,34.0,69.0,6.635,1856.06,1.42,1.43,156.92000000000002,10.97,22.415,2.9
4172.5,34.11,34.0,69.0,7.63,1856.03,1.42,1.43,156.07,10.45,22.32,2.7
4172.6,37.925,37.5,69.0,4.83,1851.425,1.42,1.43,159.29,8.23,21.49,2.6500000000000004
4172.7,37.565,37.0,69.0,2.61,1851.18,1.42,1.43,161.595,9.015,20.835,2.6
4172.8,37.625,37.0,69.0,3.455,1850.565,1.42,1.43,160.805,8.83,21.28,2.6
4172.9,38.015,37.5,69.0,4.045,1850.035,1.42,1.43,160.14,10.225,21.745,1.9
4173.0,38.03,38.0,69.0,4.67,1849.58,1.42,1.43,159.65,9.71,22.34,1.2
4173.1,38.255,38.0,69.0,5.03,1849.66,1.42,1.43,159.29000000000002,11.32,22.455,3.5
4173.2,38.165000000000006,38.0,69.0,5.23,1849.655,1.42,1.43,159.265,12.105,22.515,3.5
4173.3,38.85,38.0,69.0,5.55,1849.05,1.42,1.43,158.88,11.66,22.62,3.5
4173.4,38.74,38.0,69.0,5.54,1848.735,1.42,1.43,159.115,12.71,22.89,3.5
4173.5,39.47,39.0,69.0,5.355,1848.92,1.42,1.43,159.16500000000002,10.27,22.81,3.5
4173.6,40.515,40.0,69.0,5.44,1848.98,1.42,1.43,159.02,9.305,22.73,3.4499999999999997
4173.7,36.345,36.0,69.0,5.52,1848.925,1.42,1.43,159.3,10.795,22.92,3.4000000000000004
4173.8,39.33,39.0,69.0,5.21,1849.035,1.42,1.43,159.215,10.655,22.805,3.3000000000000003
4173.9,34.28,34.0,69.0,4.96,1849.0,1.42,1.43,159.35,10.57,22.64,3.2
4174.2,34.905,34.5,69.0,5.15,1848.88,1.42,1.43,159.235,11.095,22.69,3.2
4174.3,33.9,33.0,69.0,5.275,1848.8,1.42,1.43,159.27499999999998,10.22,22.705,3.3000000000000003
4174.4,35.615,35.0,69.0,5.234999999999999,1848.67,1.42,1.43,159.29000000000002,10.614999999999998,22.8,3.3000000000000003
4174.5,36.85,36.0,69.0,4.93,1848.71,1.42,1.43,159.55,11.08,22.85,3.4000000000000004
4174.6,37.07,36.5,69.0,4.97,1849.005,1.42,1.43,159.485,10.47,22.72,3.4499999999999997
4174.7,38.61,38.0,69.0,5.025,1848.92,1.42,1.43,159.495,9.9,22.65,3.4499999999999997
4174.8,38.76,38.0,69.0,5.109999999999999,1848.8,1.42,1.43,159.47,9.925,22.695,3.199999999999999
4175.0,38.455,38.0,69.0,5.04,1848.73,1.42,1.43,159.385,10.05,22.765,3.199999999999999
4175.1,38.58,38.0,69.0,5.045,1848.835,1.42,1.43,159.375,10.53,22.725,3.199999999999999
4175.2,37.32,37.0,69.0,5.47,1848.82,1.42,1.43,158.83,11.2,22.73,3.5
4175.3,37.84,37.5,69.0,5.574999999999999,1848.915,1.42,1.43,158.89,11.31,22.82,3.4499999999999997
4175.4,40.32,39.5,69.0,5.38,1848.82,1.42,1.43,159.22,11.61,22.835,3.25
4175.7,44.48,44.0,69.0,5.13,1848.66,1.42,1.43,159.37,10.85,22.82,3.1
4175.8,44.66,44.0,69.0,5.05,1848.67,1.42,1.43,159.54000000000002,10.96,22.755000000000003,3.299999999999999
4175.9,37.665,37.0,69.0,4.945,1848.895,1.42,1.43,159.54000000000002,11.205,22.655,3.5
4176.0,30.38,30.0,69.0,5.04,1849.195,1.42,1.43,159.31,10.915,22.595,3.4499999999999997
4176.1,31.08,30.5,69.0,5.26,1849.09,1.42,1.43,159.225,10.31,22.635,3.4000000000000004
4176.2,33.54,33.0,69.0,5.335,1848.74,1.42,1.43,159.19,10.37,22.75,3.4000000000000004
4176.3,34.425,34.0,69.0,5.3100000000000005,1848.83,1.42,1.43,159.215,11.615,22.77,3.2
4176.4,35.485,35.0,69.0,5.24,1848.815,1.42,1.43,159.255,9.17,22.785,3.349999999999999
4176.5,36.455,36.0,69.0,5.315,1848.65,1.42,1.43,159.155,9.61,22.76,3.299999999999999
4176.8,37.02,36.5,69.0,5.355,1848.625,1.42,1.43,159.12,9.93,22.765,3.5
4176.9,37.010000000000005,36.5,69.0,5.395,1848.565,1.42,1.43,159.04500000000002,10.455,22.745,3.299999999999999
4177.0,37.8,37.0,69.0,5.46,1848.54,1.42,1.43,158.63,7.65,22.91,3.5
4177.3,37.67,37.0,69.0,5.89,1848.54,1.42,1.43,158.5,11.25,22.91,3.5
4177.4,37.375,37.0,69.0,6.385,1848.515,1.42,1.43,158.49,10.85,23.12,3.399999999999999
4177.5,37.245,36.5,69.0,6.02,1848.485,1.42,1.43,158.25,11.745,23.235,3.399999999999999
4177.6,39.03,39.0,69.0,5.53,1848.54,1.42,1.43,158.93,10.86,23.06,3.3000000000000003
4177.7,40.385000000000005,40.0,69.0,5.58,1848.54,1.42,1.43,158.99,10.805,22.985,2.9
4177.8,40.83,40.0,69.0,5.395,1848.545,1.42,1.43,159.255,11.11,22.915,2.9499999999999997
4178.0,36.15,36.0,69.0,5.01,1848.84,1.42,1.43,159.49,7.8,22.86,3.4000000000000004
4178.1,36.15,36.0,69.0,4.98,1848.9,1.42,1.43,159.36,9.22,22.66,3.1
4178.2,36.2,36.0,69.0,5.265000000000001,1848.875,1.42,1.43,159.09,11.37,22.65,3.299999999999999
4178.3,36.69,36.0,69.0,5.42,1848.76,1.42,1.43,158.72500000000002,10.62,22.695,3.299999999999999
4178.4,36.68,36.0,69.0,5.83,1848.545,1.42,1.43,158.57,10.48,22.92,3.4499999999999997
4178.5,36.5,36.0,69.0,5.94,1848.54,1.42,1.43,158.64999999999998,9.835,22.985,3.4499999999999997
4178.6,36.44,36.0,69.0,5.71,1848.54,1.42,1.43,158.91,10.98,23.01,3.4000000000000004
4178.7,35.545,35.0,69.0,5.5600000000000005,1848.54,1.42,1.43,158.8,10.6,23.0,3.299999999999999
4179.0,35.175,34.5,69.0,5.71,1848.54,1.42,1.43,158.67000000000002,9.79,22.92,3.5
4179.1,35.41,35.0,69.0,5.89,1848.54,1.42,1.43,158.5,9.77,22.96,3.5
4179.3,35.695,35.0,69.0,5.945,1848.54,1.42,1.43,158.63,11.615,23.075,3.1
4179.4,35.8,35.0,69.0,5.779999999999999,1848.54,1.42,1.43,158.735,10.935,23.15,3.299999999999999
4179.5,35.915,35.0,69.0,5.67,1848.54,1.42,1.43,158.91,10.77,23.130000000000003,3.5
4179.6,36.94,36.0,69.0,5.550000000000001,1848.54,1.42,1.43,159.16,10.415,23.05,3.5
4179.7,37.805,37.5,69.0,5.35,1848.54,1.42,1.43,159.19,8.955,23.01,3.4499999999999997
4179.9,36.655,36.0,69.0,5.245,1848.375,1.42,1.43,159.135,9.855,22.86,3.4000000000000004
4180.0,35.825,35.0,69.0,5.715,1848.325,1.42,1.43,158.88,10.94,23.14,3.4000000000000004
4180.3,35.905,35.0,69.0,5.835,1848.49,1.42,1.43,158.94,10.53,23.335,3.4000000000000004
4180.4,36.33,35.5,69.0,5.57,1848.515,1.42,1.43,158.92000000000002,11.66,23.29,3.4000000000000004
4180.5,36.6,36.0,69.0,5.595000000000001,1848.54,1.42,1.43,159.02,10.055,23.135,3.4000000000000004
4180.6,37.185,37.0,69.0,5.565,1848.54,1.42,1.43,158.93,11.225,23.105,3.4000000000000004
4180.7,36.675,36.5,69.0,5.52,1848.54,1.42,1.43,158.78,10.81,23.11,3.4000000000000004
4180.8,36.99,36.5,69.0,5.73,1848.54,1.42,1.43,158.86,9.48,23.015,3.35
4180.9,36.5,36.0,69.0,5.795,1848.37,1.42,1.43,158.83499999999998,10.225,23.24,3.3000000000000003
4181.0,36.05,35.5,69.0,5.675000000000001,1848.36,1.42,1.43,158.68,10.9,23.31,3.25
4181.2,36.155,35.5,69.0,5.835,1848.465,1.42,1.43,158.87,9.68,23.19,3.35
4181.3,35.95,35.0,69.0,5.67,1848.25,1.42,1.43,158.78,13.43,23.25,3.4000000000000004
4181.4,35.88,35.0,69.0,5.71,1848.5,1.42,1.43,158.74,8.35,23.15,3.4000000000000004
4181.5,35.91,35.0,69.0,5.79,1848.385,1.42,1.43,158.585,8.370000000000001,23.205,3.35
4181.6,35.89,35.0,69.0,5.640000000000001,1848.1,1.42,1.43,158.75,9.47,23.200000000000003,3.399999999999999
4182.0,36.2,35.5,69.0,5.465,1847.92,1.42,1.43,159.0,10.495,23.325000000000003,3.349999999999999
4182.1,36.28,36.0,69.0,5.51,1847.945,1.42,1.43,158.94,10.985,23.285,3.4499999999999997
4182.5,36.505,36.0,69.0,5.515000000000001,1848.28,1.42,1.43,158.97,10.025,23.335,3.4000000000000004
4182.6,36.58,36.0,69.0,5.54,1848.25,1.42,1.43,158.875,10.53,23.255000000000003,3.4499999999999997
4182.7,36.61,36.0,69.0,5.635,1848.24,1.42,1.43,158.745,9.815,23.325,3.35
4183.0,36.68,36.0,69.0,5.765000000000001,1848.145,1.42,1.43,158.57,11.815,23.275,3.349999999999999
4183.1,36.23,36.0,69.0,6.08,1848.15,1.42,1.43,158.65,8.32,23.38,3.2
4183.3,36.85,36.0,69.0,5.99,1848.39,1.42,1.43,158.65,11.14,23.52,3.5
4183.5,36.915,36.0,69.0,6.15,1848.12,1.42,1.43,158.375,11.4,23.38,3.399999999999999
4183.6,36.57,36.5,69.0,6.135,1848.17,1.42,1.43,158.07999999999998,8.055,23.255000000000003,3.3000000000000003
4183.7,36.11,36.0,69.0,6.33,1847.94,1.42,1.43,158.135,7.630000000000001,23.355,3.1
4183.9,36.57,36.0,69.0,6.375,1848.005,1.42,1.43,158.24,10.66,23.53,3.0
4184.0,36.5,36.0,69.0,6.27,1847.85,1.42,1.43,158.39,9.8,23.45,2.6500000000000004
4184.1,36.91,36.5,69.0,6.12,1847.99,1.42,1.43,158.29000000000002,11.41,23.53,2.6500000000000004
4184.2,36.83,36.0,69.0,6.220000000000001,1848.17,1.42,1.43,158.465,10.685,23.435,2.45
4184.3,36.605,36.0,69.0,6.130000000000001,1848.375,1.42,1.43,158.39499999999998,10.735,23.32,2.5
4184.4,36.505,36.0,69.0,6.18,1848.14,1.42,1.43,158.26,10.315,23.33,2.45
4184.5,36.66,36.0,69.0,6.25,1847.97,1.42,1.43,158.2,9.99,23.44,2.4
4184.6,36.645,36.0,69.0,6.3,1847.82,1.42,1.43,158.25,10.305,23.5,2.6
4184.7,36.38,36.0,69.0,6.375,1847.62,1.42,1.43,158.35000000000002,11.005,23.54,2.8000000000000003
4184.8,36.38,36.0,69.0,6.23,1847.775,1.42,1.43,158.385,10.68,23.525,2.6500000000000004
4184.9,36.41,36.0,69.0,6.17,1848.14,1.42,1.43,158.56,10.79,23.51,2.5
4185.0,36.545,36.5,69.0,5.720000000000001,1848.1,1.42,1.43,158.86,10.735,23.525,2.6500000000000004
4185.1,36.61,36.5,69.0,5.54,1848.21,1.42,1.43,159.01999999999998,10.989999999999998,23.45,2.8000000000000003
