MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
1288.0,55.25317,55.25317,81.430575,4.1731300000000005,3899.67,0.9462095,0.9464085,86.48055,8.45814,16.071170000000002,4.64419
1288.1,55.551155,55.551155,81.558105,4.17247,3903.143,0.945378,0.9455705,86.48121,8.225347,16.321955000000003,3.89627
1288.2,55.67192,55.67192,81.815445,4.174564,3905.062,0.944724,0.9450875,86.47911500000001,8.3730015,16.39018,3.89627
1288.3,55.701855,55.701855,81.88122999999999,4.158939,3908.732,0.942847,0.9430695,86.49474000000001,9.1255755,16.538359999999997,3.89627
1288.4,55.46878,55.46878,81.449545,4.145580000000001,3909.7225,0.9414165,0.941565,86.5081,9.1046835,16.61067,3.89627
1288.5,55.501775,55.501775,81.343865,4.139961,3909.64,0.941341,0.941463,86.513715,9.2900385,16.624470000000002,3.89627
1288.6,55.603265,55.603265,81.45920000000001,4.134266,3909.93,0.9398325,0.9403,86.51941,9.277470999999998,16.63644,8.600449999999999
1288.7,55.64755,55.64755,81.612645,4.123535,3911.856,0.938959,0.9388795,86.53014,8.160629,16.616515,8.600449999999999
1288.8,55.5501,55.5501,81.814265,4.119942,3911.6295,0.938266,0.9380785,86.53374,8.3844685,16.571515,8.600449999999999
1288.9,55.475925,55.475925,83.59505,5.182758,3908.1795,0.9360255,0.9363335,85.47092,4.443634,16.367964999999998,8.600449999999999
1289.0,55.602015,55.602015,82.15557,4.9737585,3902.016,0.933675,0.9338735,85.67992,7.542517500000001,16.1122,8.600449999999999
1289.1,55.56022,55.56022,82.82403500000001,4.896496,3905.1055,0.9304665,0.9305585,85.75718,3.8878835,15.95458,6.02033
1289.2,55.409645,55.409645,82.66761,4.7694625,3903.817,0.929053,0.9291495,85.884215,6.951582,15.881175,6.02033
1289.3,55.405,55.405,81.470565,3.911655,3903.273,0.9272535,0.9272865,86.74202,8.411331,16.111114999999998,6.02033
1289.4,55.47677,55.47677,81.508285,3.8237345,3905.356,0.9259815,0.92618,86.82994500000001,8.1918885,16.475565000000003,6.02033
1289.5,55.50927,55.50927,81.57808,3.829109,3907.142,0.925503,0.925525,86.82457,8.275613,16.57423,6.02033
1289.6,55.532795,55.532795,81.73725999999999,3.833683,3907.6625,0.9240635,0.9240775,86.819995,7.654987,16.555435,5.469309999999999
1289.7,55.465925,55.465925,81.653165,3.8425105,3906.3465,0.9228555,0.923156,86.81117,8.1895315,16.524905,5.469309999999999
1289.8,55.27837,55.27837,81.6134,3.8593255,3906.3585,0.921456,0.9219015,86.794355,8.198957,16.49872,5.469309999999999
1289.9,55.24447,55.24447,81.74228500000001,3.8479425,3907.631,0.9208095,0.920764,86.805735,8.0398345,16.498525,5.469309999999999
1290.0,55.60505,55.60505,81.65648999999999,3.841797,3907.49,0.920122,0.920199,86.81188,8.348811999999999,16.486795,5.469309999999999
1290.1,55.440425,55.440425,81.56908,3.8221585,3908.23,0.91868,0.9189605,86.83152000000001,8.001036,16.47489,8.37255
1290.2,55.77064,55.77064,81.639835,3.8182375,3909.112,0.917784,0.9180635,86.83544,8.575479999999999,16.446615,8.37255
1290.3,55.712135,55.712135,81.70356000000001,3.8358385,3909.4365,0.9168665,0.916969,86.81784,7.946215499999999,16.448175,8.37255
1290.4,55.99922,55.99922,81.68437,3.8482055,3909.2055,0.916304,0.9164965,86.80547000000001,8.0311955,16.453035,8.37255
1290.5,55.66752,55.66752,81.671565,3.846176,3908.164,0.9158855,0.915728,86.8075,7.8770995,16.43489,8.37255
1290.6,55.76432,55.76432,81.633675,3.848793,3907.9915,0.9156715,0.915873,86.804885,8.160629,16.43761,8.274550000000001
1290.7,55.754585,55.754585,81.49771000000001,3.849453,3908.2265,0.9141985,0.914354,86.804225,8.1742965,16.46002,8.274550000000001
1290.8,55.821805,55.821805,81.476425,3.8404805,3909.021,0.913308,0.9135475,86.813195,8.242469,16.504945,8.274550000000001
1290.9,55.68669,55.68669,81.55002,3.8368945,3911.191,0.912653,0.91284,86.81678500000001,8.3547805,16.52012,8.274550000000001
1291.0,55.73376,55.73376,81.695865,3.8168025,3911.4255,0.91249,0.9123865,86.83687499999999,8.0201995,16.511485,8.274550000000001
1291.1,55.80014,55.80014,81.47677,3.808304,3911.441,0.912351,0.912586,86.84538,8.945088,16.51117,8.91201
1291.2,55.9682,55.9682,81.46016499999999,3.812813,3911.1125,0.9111275,0.9111415,86.84086500000001,8.5154745,16.561925000000002,8.91201
1291.3,56.047775,56.047775,81.567245,3.816536,3911.418,0.910396,0.9107715,86.83714,8.819583,16.606105,8.91201
1291.4,56.0042,56.0042,81.64281,3.8376085,3914.3395,0.9097875,0.909878,86.81607,8.3096995,16.6839,8.91201
1291.5,55.966925,55.966925,81.693905,3.84742,3913.8655,0.908395,0.908486,86.806255,8.971479,16.66669,8.91201
1291.6,55.948595,55.948595,81.74119,3.8489875,3913.0395,0.90774,0.9080435,86.80469,8.609407999999998,16.647660000000002,8.754045
1291.7,55.936715,55.936715,81.772265,3.8451305,3912.217,0.907129,0.9073715,86.80854500000001,8.430178999999999,16.64691,8.59608
1291.8,55.979085,55.979085,81.491195,3.836243,3911.4765,0.906864,0.90679,86.81744,8.932052500000001,16.63772,8.59608
1291.9,56.02495,56.02495,81.62340499999999,3.827923,3913.239,0.905286,0.9055895,86.82575499999999,8.645223,16.66844,8.59608
1292.0,55.79501500000001,55.79501500000001,82.73894,5.4596025,3912.495,0.90382,0.904152,85.194075,3.231602,16.234975,8.59608
1292.1,56.06607,56.06607,82.372645,4.3960645,3906.7815,0.902253,0.9025555,86.257615,6.849321,15.639475,5.9258
1292.2,55.966765,55.966765,81.28909999999999,3.5413360000000003,3903.66,0.9013425,0.9015215,87.11234,9.9876335,15.821775,5.9258
1292.3,55.886195,55.886195,81.14364499999999,3.734249,3906.3035,0.9005775,0.900732,86.91943,10.19372,16.427305,5.9258
1292.4,56.02527,56.02527,81.16804,3.9606475,3908.344,0.9000429999999999,0.900149,86.69303,9.9829195,16.73573,5.9258
1292.5,56.076695,56.076695,81.282415,4.398758,3911.003,0.8992260000000001,0.8993735,86.25492,9.776833,16.922435,5.9258
1292.6,56.08709,56.08709,81.61392000000001,4.6771695,3915.6945,0.8980165,0.8980675,85.97651,9.3054325,16.91445,9.375
1292.7,56.017045,56.017045,81.70399499999999,4.6800425,3917.8755,0.8975500000000001,0.8977440000000001,85.973635,9.5130925,16.886805000000003,9.375
1292.8,55.947,55.947,82.77592,6.156292,3911.254,0.8947215,0.8947955000000001,84.49739,4.1398665,16.695745000000002,9.375
1292.9,56.197335,56.197335,82.211725,5.267609,3907.4975,0.8940245,0.894271,85.38607,8.452172000000001,16.234575,9.375
1293.0,56.19189,56.19189,81.59583,4.159584,3908.504,0.891642,0.892368,86.49409,8.17571,16.37479,9.375
1293.1,56.204350000000005,56.204350000000005,81.83729500000001,4.161545,3910.185,0.8915255,0.8915740000000001,86.492135,7.6991265,16.49078,8.20574
1293.2,56.39729,56.39729,83.629915,0.7342875,3913.9475,0.866907,0.867216,89.91939500000001,4.9605855000000005,15.01505,7.036480000000001
1293.3,56.16111,56.16111,82.51006,1.289352,3914.981,0.862222,0.862707,89.36433,7.812225,15.56526,7.036480000000001
1293.4,56.25224,56.25224,82.92687000000001,1.4506035000000002,3917.805,0.8577969999999999,0.8585659999999999,89.20307500000001,5.532515999999999,15.93738,7.036480000000001
1293.5,56.273195,56.273195,83.151385,1.5775185,3920.9815,0.854708,0.854994,89.07616,9.792384,16.07799,7.036480000000001
1293.6,56.259205,56.259205,82.85275,1.7337265,3921.0595,0.8540515,0.854698,88.91995,10.403585,16.133765,4.981034999999999
1293.7,56.199245000000005,56.199245000000005,82.10762,2.636551,3920.875,0.851905,0.8521505,88.01713000000001,10.977235,16.52531,2.92559
1293.8,56.19797,56.19797,82.01894,3.06699,3921.537,0.8491854999999999,0.8501224999999999,87.58669,10.73298,16.84033,2.92559
1293.9,56.2727,56.2727,81.78664,3.0957795,3923.4165,0.8481095,0.8482225,87.55789999999999,11.05138,16.896315,2.92559
1294.0,56.39455,56.39455,81.70024,3.098591,3924.035,0.848024,0.8482045,87.55509,11.74696,16.899695,2.92559
1294.1,56.533075,56.533075,81.68704,3.096493,3921.886,0.8460135,0.8466104999999999,87.55719,12.163065,16.93092,10.61548
1294.2,56.483515,56.483515,81.81357,3.095581,3918.2795,0.8446385,0.8448595,87.5581,12.800745,16.97101,10.61548
1294.3,56.34842,56.34842,81.945115,3.104805,3917.214,0.843998,0.8441225,87.548875,12.885165,16.991785,10.61548
1294.4,56.34064,56.34064,81.93332000000001,3.2452505,3917.872,0.843422,0.8436715,87.40843,13.204525,17.00036,10.61548
1294.5,56.35994,56.35994,81.97694,3.9449535,3918.2165,0.8414085,0.8415604999999999,86.708725,12.631865,17.05849,10.61548
1294.6,56.40459,56.40459,82.420455,4.1832695,3917.817,0.8404674999999999,0.8406405,86.47041,12.04298,17.0907,10.209539999999999
1294.7,56.28241,56.28241,82.19905,4.197403,3918.8355,0.839893,0.8402745,86.456275,12.12828,17.07433,10.209539999999999
1294.8,56.22772,56.22772,81.81497,4.199356,3919.25,0.839072,0.838876,86.45432,15.56134,17.01821,10.209539999999999
1294.9,56.330195,56.330195,82.02099000000001,4.19738,3916.3485,0.8384015,0.8386255,86.4563,13.63581,16.970734999999998,10.209539999999999
1295.0,56.468175,56.468175,82.11408499999999,4.190586,3916.4145,0.837168,0.837555,86.46309,12.23244,16.96115,10.209539999999999
1295.1,56.504180000000005,56.504180000000005,82.08506,4.1939315,3917.852,0.836306,0.8364644999999999,86.459745,14.141025,16.967035000000003,10.774999999999999
1295.2,56.49614,56.49614,82.160055,4.2280155,3919.015,0.8339505,0.8340885,86.42566,11.794285,16.96807,11.34046
1295.3,56.50944,56.50944,82.18917,4.3676075,3918.5645,0.8337635000000001,0.83386,86.28607,11.023645,16.957625,11.34046
1295.4,56.6977,56.6977,82.009495,4.6954045,3919.336,0.8328325,0.833205,85.958275,11.213055,16.944105,11.34046
1295.5,57.031625000000005,57.031625000000005,85.463965,5.1133805,3924.3365,0.827097,0.8278544999999999,85.5403,5.720542,16.65587,11.34046
1295.6,57.02148,57.02148,83.36235500000001,3.682785,3925.4925,0.826723,0.826781,86.970895,11.2015,16.275025,7.1291
1295.7,57.02685,57.02685,81.920425,3.208481,3920.851,0.8264435,0.8266475,87.4452,11.40546,16.224915,7.1291
1295.8,56.819465,56.819465,81.71531999999999,3.720047,3918.3065,0.825814,0.8257235,86.933635,10.949995,16.728595,7.1291
1295.9,56.3647,56.3647,81.77397,3.9731525,3922.5865,0.8240575,0.8245425,86.680525,10.66779,17.022205,7.1291
1296.0,56.658115,56.658115,81.79923500000001,3.9890555,3924.678,0.8228675000000001,0.823164,86.664625,11.1472,16.982355,7.1291
1296.1,57.12603,57.12603,81.67886,3.997749,3924.059,0.822132,0.822251,86.65593,10.62302,16.97112,9.92806
1296.2,57.245185000000006,57.245185000000006,81.90438499999999,3.990158,3923.076,0.820642,0.8209455,86.66352,10.579985,16.96958,9.92806
1296.3,57.170370000000005,57.170370000000005,82.0042,3.9993135,3923.061,0.8189915,0.819472,86.65436500000001,10.654755,16.94039,9.92806
1296.4,56.90368,56.90368,83.743815,3.76865,3924.1885,0.816533,0.8168405,86.88503,4.9148755,16.456004999999998,9.92806
1296.5,56.67177,56.67177,87.569175,1.3541515,3990.067,0.7878905,0.7879315,89.71712,6.8188485,15.677700000000002,9.92806
1296.6,56.6977,56.6977,91.87215,0.01,4061.42,0.761286,0.761289,91.218555,6.8259165,15.70602,3.06926
1296.7,56.94084,56.94084,92.08626,0.867203,4063.257,0.7612874999999999,0.7612705,89.786475,7.594511000000001,16.448355,3.06926
1296.8,57.099915,57.099915,92.147495,1.525772,4068.5475,0.7612734999999999,0.7612680000000001,89.12791,8.3959365,16.98729,3.06926
1296.9,57.116535,57.116535,91.25494,1.535652,4069.6205,0.7613075,0.7613075,89.118025,10.164975,16.990479999999998,3.06926
1297.0,57.232975,57.232975,90.91513,1.4973105,4070.0745,0.7612965,0.7613030000000001,89.156365,10.279173,17.11085,3.06926
1297.1,57.26608,57.26608,90.839645,1.4695740000000002,4070.2975,0.7612975,0.7612945,89.184105,11.65714,17.2808,8.44984
1297.2,57.144625000000005,57.144625000000005,90.572385,1.528389,4070.165,0.76129,0.761292,89.12529,12.45752,17.468305,8.44984
1297.3,56.984005,56.984005,90.406535,1.9675215,4068.5905,0.761273,0.7612829999999999,88.68616,12.17314,17.695210000000003,8.44984
1297.4,56.917175,56.917175,90.59049,2.728592,4066.601,0.761299,0.7612844999999999,87.92509000000001,10.68131,17.849505,8.44984
1297.5,56.833805,56.833805,90.91001,3.693882,4066.0805,0.761293,0.761296,86.9598,10.939225,17.91894,8.44984
1297.6,56.66359,56.66359,90.80377,4.2282025,4067.232,0.7613015000000001,0.7612829999999999,86.42548,12.13757,17.869664999999998,12.826640000000001
1297.7,56.60707,56.60707,90.492895,4.2961735,4066.797,0.7612905,0.7612945,86.357505,12.54969,17.838340000000002,12.826640000000001
1297.8,56.697045,56.697045,90.573615,4.277729,4065.552,0.7612680000000001,0.7612705,86.375945,12.77075,17.93447,12.826640000000001
1297.9,56.80304,56.80304,90.71955,4.272175,4064.6195,0.7612844999999999,0.7612734999999999,86.381505,12.664825,18.051945,12.826640000000001
1298.0,56.81612,56.81612,90.66562,4.272366,4064.812,0.761302,0.7612975,86.381315,12.59227,18.135925,12.826640000000001
1298.1,56.768015000000005,56.768015000000005,90.53328,4.271183000000001,4065.383,0.7612749999999999,0.7612805,86.382495,12.524805,18.16156,13.30819
1298.2,56.66308,56.66308,90.390105,4.267639,4065.1565,0.7612945,0.761285,86.38604000000001,12.955015,18.156640000000003,13.30819
1298.3,56.607995,56.607995,90.34989,4.2668495,4064.099,0.7612874999999999,0.7612985,86.38683,12.94474,18.14786,13.30819
1298.4,56.705035,56.705035,90.370475,4.273403,4063.3785,0.761272,0.7612734999999999,86.380275,12.67332,18.160205,13.30819
1298.5,56.97091,56.97091,90.39801,4.282177,4063.704,0.761288,0.761285,86.3715,12.145385,18.182385,13.30819
1298.6,57.11554,57.11554,90.39285,4.283424,4064.827,0.7612734999999999,0.7612835,86.370255,12.902175,18.18175,13.307279999999999
1298.7,57.121945,57.121945,90.46868,4.2829060000000005,4065.5125,0.7612605,0.761265,86.37077,12.510165,18.16301,13.307279999999999
1298.8,57.073155,57.073155,90.60801,4.2852555,4066.018,0.7612760000000001,0.761269,86.36842,13.06512,18.14009,13.307279999999999
1298.9,56.95702,56.95702,90.79974,4.295067,4067.0525,0.7612905,0.761296,86.35861,11.666065,18.100785,13.307279999999999
1299.0,56.87922,56.87922,90.715265,4.303501499999999,4068.403,0.7612779999999999,0.7612749999999999,86.35018,12.140575,18.05218,13.307279999999999
1299.1,56.858805,56.858805,90.57362,4.304741,4068.892,0.7613034999999999,0.7612874999999999,86.34894,11.46403,18.020675,14.509970000000001
1299.2,56.858165,56.858165,90.55862,4.303108,4069.0725,0.761326,0.7613105,86.35057,11.06032,17.98825,15.71266
1299.3,56.88655,56.88655,90.87755,4.302719,4069.131,0.7612734999999999,0.7612874999999999,86.35096,10.3468755,17.87482,15.71266
1299.4,56.8454,56.8454,91.04224,4.3125265,4070.0675,0.7612705,0.7612665,86.34115,10.1519375,17.77861,15.71266
1299.5,56.7648,56.7648,90.95574,4.320969,4070.897,0.761303,0.7612965,86.33270999999999,10.346405,17.690849999999998,15.71266
1299.6,56.773185,56.773185,90.923875,4.3187485,4071.4925,0.761289,0.761295,86.33493,9.611895,17.635975000000002,15.715765
1299.7,56.786975,56.786975,90.974615,4.319004,4071.829,0.761282,0.7612865,86.334675,9.022373,17.619975,15.71887
1299.8,56.87502,56.87502,91.32496,4.333004,4072.068,0.7612935,0.7612805,86.320675,9.5496105,17.568415,15.71887
1299.9,56.975065,56.975065,91.51573,4.3528865,4071.7355,0.7613099999999999,0.761306,86.300795,8.553248499999999,17.531165,15.71887
1300.0,57.05525,57.05525,91.5489,4.362839,4070.6545,0.7612805,0.761296,86.29084,9.246527,17.491015,15.71887
1300.1,57.059855,57.059855,91.48811,4.360806,4070.0085,0.761289,0.7612875,86.29287,10.115812,17.47484,16.210135
1300.2,57.04035,57.04035,91.14114,4.3442615,4069.0915,0.761296,0.761309,86.30942,11.68957,17.49276,16.7014
1300.3,57.01989,57.01989,90.80823,4.3226700000000005,4068.0225,0.7612829999999999,0.7613019999999999,86.33100999999999,12.77854,17.584285,16.7014
1300.4,56.92435,56.92435,90.378735,4.289047,4065.575,0.7612805,0.761279,86.36463,13.791985,17.810615,16.7014
1300.5,56.610225,56.610225,90.419205,4.274593,4063.727,0.761293,0.761293,86.379085,14.052695,18.032335,16.7014
1300.6,56.277155,56.277155,90.76138,4.2772175,4062.685,0.761289,0.761296,86.37646,13.537055,18.21801,14.129190000000001
1300.7,56.229095,56.229095,90.86023,4.283169,4063.39,0.7612764999999999,0.761272,86.37051,12.73436,18.3124,14.129190000000001
1300.8,56.47045,56.47045,90.33061,4.29409,4066.445,0.761299,0.761319,86.35959,13.47841,18.32609,14.129190000000001
1300.9,56.56614,56.56614,90.45054,4.301155,4067.862,0.761279,0.761279,86.35252,12.18517,18.25443,14.129190000000001
1301.0,56.56544,56.56544,90.577505,4.3040275,4067.596,0.7612835,0.7612835,86.34965,11.566675,18.22599,14.129190000000001
1301.1,56.60217,56.60217,90.76601,4.322731,4066.437,0.761299,0.761293,86.33095,11.50896,18.10477,15.0783
1301.2,56.74116,56.74116,90.531045,4.331043,4066.9575,0.761269,0.7612764999999999,86.32264,12.36399,18.022235,15.0783
1301.3,56.90802,56.90802,90.44722,4.333855,4067.58,0.761276,0.761268,86.31982,10.95302,17.95591,15.0783
1301.4,56.894485,56.894485,92.230885,0.3192865,4069.029,0.7612975,0.761289,91.197885,6.597679,16.668875,15.0783
1301.5,56.75302,56.75302,91.887175,0.232082,4071.97,0.761293,0.761293,91.28509,7.2743915,16.79656,15.0783
1301.6,56.651395,56.651395,91.91192,0.259029,4071.8835,0.7612814999999999,0.7612844999999999,91.258145,9.3156455,16.851225,8.758280000000001
1301.7,56.62627,56.62627,91.054025,0.6909715,4071.0535,0.7613030000000001,0.761313,90.826205,9.282364,17.017339999999997,8.758280000000001
1301.8,56.579185,56.579185,90.88091,1.262581,4070.5445,0.7613000000000001,0.7612975,90.254595,10.186271,17.17644,8.758280000000001
1301.9,56.403205,56.403205,91.023135,2.7740475,4071.12,0.761303,0.7613145,88.74312499999999,7.372085999999999,17.5129,8.758280000000001
1302.0,56.37169,56.37169,92.1644,2.731846,4074.3195,0.7612975,0.7612745000000001,88.78532999999999,5.8276695,17.214595000000003,8.758280000000001
1302.1,56.42206,56.42206,91.747765,1.769367,4072.7885,0.7612875,0.7612775,89.747805,6.719887999999999,16.684835,8.958960000000001
1302.2,56.404115,56.404115,92.10619,1.6719705,4072.4475,0.761296,0.7612845,89.84520499999999,6.211761000000001,16.77538,8.958960000000001
1302.3,56.267675,56.267675,91.651355,1.789196,4072.926,0.7613129999999999,0.7613255,89.727975,8.5716065,16.687060000000002,8.958960000000001
1302.4,56.301075,56.301075,92.63232,2.210144,4072.346,0.7612775,0.761286,89.30703,8.268036500000001,16.85285,8.958960000000001
1302.5,56.38871,56.38871,92.490935,2.3547825,4072.6165,0.7612945,0.7612920000000001,89.162395,10.4910665,17.01595,8.958960000000001
1302.6,56.48721,56.48721,92.293125,2.4086305,4073.8495,0.761289,0.761295,89.10854499999999,4.891926,17.282995,8.51964
1302.7,56.535535,56.535535,93.668135,2.3666915,4074.2495,0.7612835,0.761285,89.150485,5.81126,17.34458,8.51964
1302.8,56.579035000000005,56.579035000000005,93.278585,2.3692515,4073.975,0.7613,0.7612945,89.14792,7.078922499999999,17.32169,8.51964
1302.9,56.58552,56.58552,92.877505,2.360489,4073.869,0.761289,0.7613045,89.15668,6.799557,17.316505,8.51964
1303.0,56.58711,56.58711,87.642865,1.271618,4073.8575,0.7612935000000001,0.7612844999999999,90.245555,6.7387245,16.547965,8.51964
1303.1,56.67397,56.67397,82.73894,0.1663245,4074.0495,0.761293,0.7612875,91.35085,4.697476,15.98769,3.2742500000000003
1303.2,56.6751,56.6751,82.56171499999999,0.1642875,4074.4335,0.761295,0.7612945,91.352885,7.581630499999999,16.128315,3.2742500000000003
1303.3,56.4663,56.4663,82.94082,0.187782,4079.5865,0.7613175,0.7613045,91.32939,2.653655,16.57329,3.2742500000000003
1303.4,55.932190000000006,55.932190000000006,82.824255,0.215004,4078.2635,0.76132,0.7613255,91.30217,7.9254805,16.165999999999997,3.2742500000000003
1303.5,55.784425,55.784425,81.707405,0.1718865,4076.2935,0.7613045,0.761306,91.345285,9.855686,16.382435,3.2742500000000003
1303.6,56.165125,56.165125,81.89044999999999,0.147488,4077.7815,0.7613015000000001,0.7613045,91.369685,11.167135,16.915275,6.10835
1303.7,56.38557,56.38557,82.12361,0.1455235,4078.8625,0.7612829999999999,0.7612920000000001,91.37165,10.7971705,17.14526,6.10835
1303.8,56.55193,56.55193,83.27927,0.148609,4079.462,0.7613035,0.7612905,91.368565,6.761606499999999,17.41871,6.10835
1303.9,56.62406,56.62406,84.08319,0.1550215,4079.1595,0.7613035,0.7613035,91.362155,9.892214,17.497,6.10835
1304.0,56.645715,56.645715,84.15487,0.2436444999999999,4079.152,0.7613004999999999,0.7613035,91.27353,10.427691,17.517445000000002,6.10835
1304.1,56.599015,56.599015,80.840035,5.099285,4077.394,0.76131,0.7613045,86.41789,10.172472,17.48197,16.01853
1304.2,56.387975,56.387975,81.60116,0.01,3903.5745,1.1856475,1.1862655000000002,92.9464,2.520655,14.38943,16.01853
1304.3,56.348895,56.348895,81.902465,0.01,3902.7635,1.184679,1.18325,92.95752,4.934203999999999,14.656095,16.01853
1304.4,56.424205,56.424205,83.70908,0.01,3905.5125,1.187149,1.1883925,92.72863,3.0206955,15.030355,16.01853
1304.5,56.59725,56.59725,81.33045,0.0070295,3902.7125,1.184689,1.184,92.196735,9.9542135,15.071545,16.01853
1304.6,56.40502,56.40502,81.04444000000001,0.01,3902.7595,1.1887029999999998,1.1886489999999998,92.173185,8.3010975,15.31642,1.57504
1304.7,56.393715,56.393715,81.281935,0.01,3904.24,1.1879529999999998,1.188209,92.18745,9.299262,15.535945000000002,1.57504
1304.8,56.49513,56.49513,80.85808,0.0597485,3905.873,1.1864050000000002,1.186878,92.115105,12.223605,15.809505,1.57504
1304.9,56.475045,56.475045,81.59098,1.763172,3908.0075,1.1836895,1.1841685000000002,90.401375,6.7617635,16.27067,1.57504
1305.0,56.433315,56.433315,81.957795,1.2707785,3907.2315,1.1895795,1.1896755,90.893775,9.6724415,15.718525,1.57504
1305.1,56.45054,56.45054,80.91131,0.309101,3906.214,1.1873165,1.187827,91.85545,8.918346,15.58541,7.3187
1305.2,56.466805,56.466805,80.27964,0.01,3907.3885,1.184967,1.1850580000000002,92.21544,8.552067,15.732625,7.3187
1305.3,56.47386,56.47386,80.18654000000001,0.01,3909.3385,1.1900754999999998,1.1887555,92.22401,11.48336,15.7228,7.3187
1305.4,56.44725,56.44725,81.68975,0.01,3908.3085,1.1870185,1.187394,92.23011,7.1263685,15.72863,7.3187
1305.5,56.421975,56.421975,83.526995,0.4219325,3906.034,1.186053,1.185981,91.74262,9.2671155,15.83037,7.3187
1305.6,56.72175,56.72175,81.16188,0.513233,3885.8385,1.1772809999999998,1.176806,92.36852,4.079836,14.475375,8.95223
1305.7,56.950075,56.950075,82.64873,0.01,3891.897,1.1762305,1.1765210000000002,93.059895,4.7304365,14.700955,8.95223
1305.8,56.62241,56.62241,84.208275,0.640022,3889.896,1.1809349999999998,1.1802445,92.51676,4.123579,14.74865,8.95223
1305.9,56.5717,56.5717,84.82094,0.656776,3891.11,1.177322,1.17629,92.50001,4.441278,14.82338,8.95223
1306.0,56.52426,56.52426,83.13596000000001,0.0747404999999999,3887.8595,1.175927,1.1762670000000002,93.089845,4.737218,14.769395,8.95223
1306.1,56.415535,56.415535,83.856315,0.4621619999999999,3907.0635,1.1787755,1.1791495,92.662565,6.6468445,14.925455,2.09651
1306.2,56.447915,56.447915,82.91847999999999,0.01,3889.285,1.176813,1.1770995000000002,93.135055,5.609146,15.015925,2.09651
1306.3,56.602405000000005,56.602405000000005,84.28313,0.187027,3891.411,1.1791904999999998,1.179347,92.937695,5.493874999999999,15.03409,2.09651
1306.4,56.721595,56.721595,82.53746,0.2816769999999999,3890.0645,1.17775,1.1781485,92.84305,7.143376,15.212775,2.09651
1306.5,56.753355,56.753355,81.56226,0.2889365,3889.837,1.1799775,1.179474,92.835785,9.0996635,15.440885000000002,2.09651
1306.6,56.530465,56.530465,81.22599,1.603935,3891.6695,1.177834,1.1779545,91.52079,8.9243545,15.68244,4.34141
1306.7,56.54705,56.54705,80.44787,1.269329,3892.093,1.1763665,1.176666,91.855395,9.381733,15.62179,4.34141
1306.8,56.75268,56.75268,80.827665,1.50214,3891.9475,1.1750124999999998,1.174919,91.622585,7.8781995,15.73902,4.34141
1306.9,56.858715,56.858715,81.46348499999999,1.552574,3892.48,1.1747685,1.174961,91.57215,8.0408865,15.632735,4.34141
1307.0,56.88932,56.88932,81.190325,1.5584755,3891.67,1.177638,1.176746,91.56625,9.517024,15.61205,4.34141
1307.1,56.893045,56.893045,81.49893,1.5578155,3889.5005,1.1783315,1.178476,91.56691,8.064762,15.724745,6.46334
1307.2,56.880335,56.880335,80.85611,2.5308225,3889.4685,1.174756,1.1744949999999998,90.5939,9.019103,15.396455,6.46334
1307.3,56.77326,56.77326,81.47978499999999,1.8014945,3885.85,1.179579,1.180356,91.32323,6.752089,15.438675,6.46334
1307.4,57.032425,57.032425,81.337875,1.797104,3888.6855,1.1769805,1.1771575,91.32762,9.655564,15.69586,6.46334
1307.5,57.22248,57.22248,80.74187,1.813465,3891.301,1.176549,1.1766895,91.31126,9.311174,15.704185,6.46334
1307.6,57.271245,57.271245,80.72351,1.8280525,3891.854,1.1754705,1.1759155,91.29667,10.2131295,15.76067,7.23053
1307.7,57.21883,57.21883,80.30109999999999,1.8353765,3891.9835,1.174411,1.17461,91.28935,9.2678905,15.833915,7.23053
1307.8,57.238925,57.238925,81.377905,3.7610515,3890.922,1.1753395,1.175636,89.363675,6.679833,15.372675,7.23053
1307.9,57.00869,57.00869,80.49903499999999,2.929596,3890.6085,1.1742665,1.174126,90.19513,8.947916,15.510765,7.23053
1308.0,56.90972,56.90972,81.26682,3.099037,3894.227,1.176602,1.176874,90.02569,7.884798,15.86425,7.23053
1308.1,57.06411,57.06411,81.15318,3.085693,3893.749,1.174674,1.174793,90.03903,5.407952,15.59065,4.86018
1308.2,57.406385,57.406385,80.369415,3.0756835,3892.0885,1.1726815,1.172775,90.04903999999999,8.799320000000002,15.45519,4.86018
1308.3,56.72133,56.72133,81.78725,2.786995,3891.54,1.175425,1.175354,90.33773,5.901184,15.45525,4.86018
1308.4,57.36266,57.36266,81.45727,4.120712,3888.768,1.173224,1.173094,89.00401,6.247076,15.25559,4.86018
1308.5,57.41129,57.41129,80.842345,5.0985645,3890.436,1.173481,1.173684,88.02616,11.355792,15.731675,4.86018
1308.6,57.30833,57.30833,81.66095,2.190781,3892.488,1.176182,1.175221,90.93394,8.170682,16.00057,3.10243
1308.7,57.39575,57.39575,80.84331,1.910667,3892.723,1.177322,1.177492,91.21406,7.867203,15.68938,3.10243
1308.8,57.33856,57.33856,81.94643,1.953842,3890.608,1.173176,1.173239,91.17088,2.393577,14.78434,3.10243
1308.9,57.28992,57.28992,81.403745,1.157135,3887.1825,1.172018,1.1721115,91.96759,6.783505,14.747785,3.10243
1309.0,57.50591,57.50591,84.227195,1.0573155,3889.2185,1.173165,1.173155,92.06741,5.796341,15.23666,3.10243
