,train_loss,test_loss,train_acc,test_acc,train_mse,train_mae,test_mse,test_mae
73,6.259479452390224,0.3074130564928055,0.9943037608828692,0.9904671885300226,0.5792462245935605,0.3252964384834588,0.09301167893517458,0.2576117829493766
74,6.146406535990536,0.2934192419052124,0.9944174641069543,0.9908799134911159,0.5676838301924255,0.31758810502845186,0.08898471986956755,0.24917057452485158
75,5.410673100501299,0.28706565499305725,0.9951271844226252,0.9910494944506746,0.49551291093916605,0.29637100636266,0.08733011778143661,0.24510058372282428
76,5.940029317513108,0.30007121711969376,0.9946081815433425,0.9906724118313224,0.5482899191011966,0.30871502888526103,0.09100931437875516,0.2520173856498972
77,7.027513683773577,0.31812942028045654,0.9935446126515488,0.9901375437845824,0.6564434310058966,0.3404813072431919,0.09622802401050866,0.26096762670851187
78,5.2686797310598195,0.27854644507169724,0.9952614514455835,0.9912950799725686,0.48185939946663675,0.29815988711454455,0.08493393888023011,0.23895575000200148
79,4.929233303759247,0.2831048294901848,0.9955892967898657,0.9911507147176646,0.4485210556890777,0.288239226838723,0.08634251123905828,0.24128384623762822
80,5.887504009064287,0.3386830911040306,0.9946445918308745,0.9894904558448117,0.5445873846472192,0.3095027543646729,0.10254166357910048,0.2712138371645264
81,5.479705995880067,0.3193727135658264,0.9950475085140791,0.9900673391520306,0.5036150934963572,0.29665906032080486,0.09691301088591657,0.26193828773642597
82,5.358425586484373,0.2679544612765312,0.9951779610592832,0.9915743926778295,0.4903494733662458,0.3049929799289666,0.0822086837185117,0.23109187459177363
83,6.577737275511026,0.28364869207143784,0.9939942384969861,0.9911404311133728,0.6107213206636593,0.3356558924951911,0.08644284840650271,0.24127053842323662
84,5.929105834569782,0.3023565635085106,0.994621835123453,0.990570577186292,0.546901496921473,0.3135325109727623,0.092002915410084,0.25284633461202144
85,5.251688441261649,0.3064372390508652,0.9952769328128561,0.990428727529789,0.48028511100018845,0.29289219152172713,0.0933869430654376,0.2553989425766744
86,5.901982239447534,0.30786874145269394,0.9946436616295048,0.9904014086185384,0.5446819761172041,0.3118658647395536,0.09365349378975532,0.254930683181125
87,6.020572807639837,0.2979148030281067,0.9945253679441308,0.9907007443659809,0.5567111710363699,0.3185380090761554,0.0907328737268683,0.24791092843807716
88,6.028355209622532,0.3173014894127846,0.9945115509437392,0.9901229211126717,0.5581162113002152,0.3135946715263125,0.096370697477745,0.258894753035942
89,5.6631669965572655,0.31836140155792236,0.9948655778615751,0.9900892557748302,0.5221154832155717,0.30391473710922,0.09669917031122362,0.2602055347698093
90,5.551390776410699,0.29746319353580475,0.9949754300274165,0.9907198636710551,0.510944699999034,0.3056063577655982,0.09054632659220273,0.24866602149494707
91,5.575928893405944,0.27183065563440323,0.9949551225899967,0.9914778949557177,0.5130097478691619,0.3134506764761545,0.08315021237197455,0.23284891404414104
92,5.688758477568626,0.2811518907546997,0.9948433880367369,0.9912088956611316,0.524371949630983,0.31381676925245183,0.08577483954525163,0.23911899240595577
93,5.566126513294876,0.29085710644721985,0.9949611027199748,0.9909187543195378,0.5124016329987687,0.30525979590046315,0.08860574975418005,0.24470064906555364
94,5.497582452837378,0.2774578332901001,0.9950265940692342,0.9913089262962246,0.5057418674899904,0.307266817904566,0.08479884024596247,0.2349729557171809
95,6.279741961974651,0.3134099170565605,0.9942586600493478,0.9902521581012004,0.5838324940611929,0.3218694701837015,0.09510973167333026,0.2556870606490612
96,6.082068172749132,0.33645210415124893,0.994446907639111,0.989546220096824,0.5646897397952753,0.3106609691444601,0.10199757155330466,0.2678269211379183
97,5.760413623880595,0.32985199987888336,0.9947590081996499,0.989740629079272,0.5329524711047784,0.30338103800472976,0.10010072234837622,0.2641998411185312
98,5.541250276379287,0.31826531887054443,0.9949752307940173,0.9900861156934495,0.5109649598919023,0.302008632129631,0.09672980809758115,0.2582714379013845
99,5.885855481494218,0.2994748651981354,0.9946462554854402,0.9906526653500808,0.5444182088794172,0.32224296386158746,0.09120198087374703,0.24785126106736646
100,5.786734888795763,0.2956228330731392,0.9947408837619013,0.9907560567219101,0.5347955313982282,0.32207193430311,0.09019319085292839,0.24658085979363709
101,5.1844085697084665,0.2750277444720268,0.9953277971332776,0.991317988195342,0.4751127569320459,0.3043993324626632,0.08471042326070058,0.2328824107260382
102,5.326877864077687,0.27224938571453094,0.9951954223383678,0.9913963792502442,0.4885738491731082,0.3113310857475266,0.0839455614302828,0.23004491159923127
103,5.784527844749391,0.28218813985586166,0.9947463660943839,0.9911184205573832,0.5342380371766442,0.3213972792083287,0.08665760548770009,0.2355826317843834
104,5.736051195766777,0.2916424497961998,0.9947880261921275,0.990836126750305,0.5300016535140329,0.3164481490211277,0.08941194727155218,0.2406484279507717
105,5.7655335469171405,0.31683074682950974,0.9947582192743613,0.9900908214840417,0.5330326963175089,0.3088863257259053,0.09668389368029971,0.25606464484907226
106,5.86627384275198,0.3134154677391052,0.9946682758855566,0.990189276754951,0.5421789711351492,0.31204454107879054,0.09572326521553597,0.2543693596862954
107,5.598361199721694,0.2861490547657013,0.9949382687773234,0.9909688678432763,0.5147235992648406,0.3152607500568533,0.08811679190633424,0.23706834024533044
108,6.084944999776781,0.3100728765130043,0.9944618412836982,0.9902935783696994,0.5631711488322414,0.32283402751351514,0.09470559395098203,0.2530050120324887
109,5.772381003946066,0.3355184495449066,0.9947582959094688,0.9895321701484232,0.5330249033516914,0.3104225913591163,0.10213465695500695,0.2680299160103543
110,5.312535106670111,0.31000950932502747,0.9952072829288742,0.9902905192251843,0.48736775474289756,0.3005498152139575,0.09473544203602566,0.25314291293047225
111,6.5215849806554615,0.30014731734991074,0.9940303657669685,0.9906141712291313,0.607047566049107,0.3405370333182412,0.09157756816296657,0.24589266792645026
112,9.003160583321005,0.3566426858305931,0.9915993099622054,0.9889340462612479,0.854259782342892,0.40612236269992763,0.10797055407020859,0.27511636572181875
113,6.108054517768323,0.330958753824234,0.9944187042719541,0.9896888229479555,0.5675577187565711,0.3163930929508012,0.10060619497500496,0.2629997823773794
114,4.741220400668681,0.28604038059711456,0.9957397553313364,0.9909487269716593,0.43322104101051645,0.2909254480286162,0.08831330646976747,0.2354897482757722
115,5.774185811635107,0.31081870198249817,0.9947460595517115,0.9902675782105919,0.5342692092679321,0.3048167260526379,0.09495927760546319,0.2516552683690043
116,10.775687917135656,0.3414388746023178,0.9898825817987453,0.989386970915658,1.0288325639431424,0.44828023215365964,0.10355136643909996,0.26678682566889583
117,9.432350097689778,0.2864951267838478,0.991202639489564,0.9910088569094269,0.8945969010909861,0.4238902224149815,0.08772661843091975,0.2356777589486805
118,5.59372795233503,0.2710925340652466,0.9949416481195944,0.9913584835493173,0.5143799565188437,0.3140387751989895,0.08431530993299219,0.22487107517736074
119,4.836350980214775,0.284329429268837,0.9956700613248017,0.9909484846991136,0.4403081715420536,0.28906261960588375,0.08831567032394733,0.23405925329598296
120,6.165522241499275,0.30124107748270035,0.9943807102754344,0.9905212459138321,0.5714212993733202,0.32370766389123534,0.09248424082913452,0.2457904518070778
121,8.7720503276214,0.3013896644115448,0.991839632141474,0.9905527551818071,0.8298216026659196,0.4103074656885108,0.09217680477780711,0.24431762134680698
122,7.267998847644776,0.30353420972824097,0.9933077757156904,0.9904681605979794,0.6805271989305508,0.3651168892164871,0.09300219446430467,0.24546699756822074
123,5.118240119423717,0.3154255226254463,0.9953897290419,0.9900674053250058,0.4688149482351492,0.2942267696632587,0.09691236523593692,0.25335414176741156
124,4.952137810643762,0.32039862871170044,0.9955499066922188,0.9899144848667559,0.4525266047679073,0.29010514848993113,0.09840441074739532,0.25635479019967927
125,6.638834083918482,0.3066798895597458,0.9939175189948953,0.9903585741884444,0.6185228684963597,0.34903779443151267,0.09407142949233656,0.2473655037769498
126,9.707290828693658,0.3197586387395859,0.9909101697349746,0.9900059653303396,0.9243379280510855,0.43747268279393514,0.09751183550508855,0.2549225105619863
127,7.296838257927448,0.304848775267601,0.9932799731494605,0.9904015147799979,0.6833544207503395,0.361937135049847,0.09365245797197791,0.24690502706731315
128,4.962983592413366,0.2886273115873337,0.9955573697415293,0.9907511086332685,0.45176769295817104,0.2949497622359322,0.09024146937322879,0.23417481742236548
129,5.01467458344996,0.28838054090738297,0.9955039035986518,0.9907558508224916,0.45720462437352766,0.296303124190609,0.09019519981436372,0.23362275849416295
130,8.271708494052291,0.30184365063905716,0.9923446981954107,0.9904899961139311,0.7784618196762266,0.3885718908982992,0.09278914524944437,0.24333008600986017
131,13.874336563050747,0.37802738696336746,0.9868526430688821,0.9882466712404442,1.336944729520045,0.5266471984674457,0.11467727484659361,0.28181596867147407
132,10.152906178496778,0.37884773313999176,0.9905013081518573,0.9882041067470289,0.9659147515537645,0.4356389929650674,0.11509257677594086,0.2828471250284354
133,5.318490435369313,0.3006073012948036,0.9951776190084357,0.9904585765907579,0.4903842562568452,0.30929990509529753,0.09309570566038779,0.24038181206490938
134,5.096743912436068,0.2932512164115906,0.9953806390626482,0.9906064857179995,0.4697393013135571,0.31013980661636786,0.09165255572525075,0.23449717361521263
135,6.124011006671935,0.33537933975458145,0.994406068805224,0.9894800539270124,0.5688426097607764,0.32142150841403067,0.1026431551319026,0.2626455687684235
136,14.616571323946118,0.3650943338871002,0.9860834983605832,0.9886392372415841,1.4151584700753514,0.5524675682086969,0.1108470068323894,0.27580831163719455
137,15.56519128754735,0.3027900978922844,0.985128487194075,0.9905129121146632,1.512272829439401,0.5882816721464312,0.0925655537403404,0.24269317802705795
138,8.336221611127257,0.26867304742336273,0.9922509614407264,0.9913967148360538,0.787993838985819,0.4133998796651837,0.08394228711822042,0.2204303648896808
139,4.973036105278879,0.2916893884539604,0.99554090843132,0.990656593787545,0.453441631076726,0.2929487989846742,0.09116365109398736,0.23623389701948908
140,4.724119505379349,0.3329516798257828,0.9957724692693678,0.9894678556136489,0.42989438552666764,0.2828340404871515,0.10276217412327632,0.2637060833721602
141,6.2485512788407505,0.3610127866268158,0.9942902491240162,0.9886813867663374,0.5806202250774333,0.3213990340499299,0.11043575375390652,0.2786136666093348
142,9.569324808660895,0.33366985619068146,0.9910659370703456,0.9895483808004827,0.9084980661574081,0.41628809660827165,0.1019764895592251,0.26152624050295964
143,7.955697175115347,0.2705332040786743,0.9926637988785754,0.9913000068723634,0.7460127138385819,0.39832344501286515,0.08488586709959102,0.21891300139230305
144,6.118379278108478,0.26441407203674316,0.9944296157939471,0.9913593086658781,0.5664481343818604,0.35841538436653075,0.08430725926746917,0.2111032059065405
145,5.832685781177133,0.2964237257838249,0.9946898142605772,0.9905890506731228,0.5399887501563474,0.32366951313822767,0.09182266952655664,0.23726899651482267
146,6.638544109882787,0.410922534763813,0.9938965492272238,0.9871745824755432,0.6206552682261746,0.3333519698598588,0.1251376491343907,0.29972244329442915
147,5.947305475128815,0.4262356758117676,0.9945599121562204,0.9866903441714476,0.553198396375235,0.3135552906936145,0.1298623641684085,0.30807962583271037
148,4.975941267097369,0.33431509882211685,0.995508848576089,0.9894943529771109,0.45670177337793244,0.28245507422189686,0.10250363924395911,0.2634165057482916
149,5.373157018329948,0.26358234882354736,0.9951464680282611,0.9915136611779565,0.4935519757446484,0.32172879549653033,0.08280124120118444,0.21573368667475767
150,7.612191689200699,0.2555447295308113,0.9929591536140491,0.9918081326684296,0.7159783153660064,0.3990770779577029,0.07992808171264283,0.2121218908589412
151,8.731038192287087,0.28785308450460434,0.991834309666425,0.990960000503778,0.8303628411066117,0.4190918783916676,0.08820331057262959,0.2364494526374256
152,5.616409854032099,0.30565404891967773,0.9948892319989183,0.990394868722005,0.5197101119749457,0.31309831947319267,0.093717303585905,0.24894032028146382
153,4.759401279501617,0.27883584052324295,0.9957142639043624,0.9910784633704693,0.435813244836684,0.2790290407293527,0.08704746791727666,0.22927873977361488
154,4.63669906463474,0.25670982152223587,0.9958460431579026,0.9916946461272459,0.42241271274466935,0.2928583519819171,0.08103537034048242,0.21108148101593432
155,7.9652410498820245,0.28241056203842163,0.992601096517248,0.991125334570182,0.7523888692851991,0.39558774268288327,0.08659014543767941,0.23229198782345556
156,13.113621465396136,0.35009678453207016,0.9875507936185136,0.9891149172809848,1.26595033097807,0.5167658086494574,0.10620579482059823,0.26890423775679634
157,9.16903523169458,0.3167279362678528,0.9914504410536493,0.9901055382760204,0.8693981484590769,0.4097527285447724,0.09654030188319114,0.2520053368440688
158,5.1388282417319715,0.2570784017443657,0.995345898671509,0.9916636008363697,0.4732720252730795,0.31145064600139316,0.08133827936543385,0.20964971741160598
159,5.100332112982869,0.26393213868141174,0.9953678512404956,0.9914625742863677,0.471039685224819,0.30790236724670544,0.08329969620296623,0.2144943822786767
160,6.598989945603535,0.3268957734107971,0.9939495995139214,0.9897589447312314,0.6152606249095377,0.3252712890898535,0.09992201646030692,0.25861597713026757
161,11.098622026620433,0.3729046881198883,0.9895678446503009,0.9883880154427022,1.0608379452529721,0.45252866342702275,0.11329817891029231,0.2806112694116037
162,8.544966388028115,0.29399142414331436,0.9920708640734244,0.9907592045700735,0.8063078033268215,0.39456209496087186,0.09016247728604175,0.2382620897537992
163,5.270227519795299,0.2515234760940075,0.995243171658323,0.9917976585714945,0.4837182571338297,0.31835033479664065,0.0800302775175567,0.2051739548268275
164,5.0607912158593535,0.26140210777521133,0.9954445531095256,0.9915893182142972,0.46323993048466855,0.3007841047298076,0.08206305520060439,0.21523295267591067
165,6.84869717922993,0.3083181604743004,0.9936947263859238,0.9903350672561173,0.6411784794987083,0.34937762840850717,0.09430078672333177,0.24914301973575315
166,6.618609149008989,0.30650340020656586,0.9939136776185472,0.990394343815642,0.6189134951363403,0.3470352926942729,0.0937224250993506,0.24790817495559278
167,5.1721835834905505,0.2583135589957237,0.9953321620365332,0.9917148464607987,0.47466889323889805,0.31723411525019685,0.0808382756067076,0.21364379356514893
168,6.02013412443921,0.26553405821323395,0.9945073691757212,0.991564059092452,0.5585414521102873,0.3406992890160213,0.08230950855160593,0.21994361549705896
169,8.058284661034122,0.3393993452191353,0.9925131128509567,0.9894258371608946,0.7613358614105689,0.3836666617729251,0.10317214833175102,0.2652196707562257
170,5.996817707782611,0.32514841109514236,0.9945237856376815,0.989829147286923,0.5568720745760736,0.3092300721140487,0.09923704984883297,0.2586468698394983
171,5.19109333306551,0.26613710820674896,0.9952986494099102,0.9914968918668341,0.4780767667583224,0.2924051062751186,0.08296485943563649,0.21951224891560794
172,6.353479923680425,0.244044441729784,0.9942030597574258,0.9920911858356477,0.5894864454701619,0.3404327704447493,0.07716633084892437,0.20181337372894137
173,9.475435204338282,0.25950808823108673,0.9911703481147475,0.9917948466987896,0.8978805864428093,0.4157425001972097,0.08005771297057693,0.2165671004509518
174,9.333452136488631,0.29701461642980576,0.9912914502632894,0.9907221846733602,0.8855658010395688,0.4036499165764767,0.09052368056360117,0.24200830868963988
175,5.943486694479361,0.2806268334388733,0.9945787584500689,0.9911727630293202,0.55128193108386,0.30783118996971337,0.08612738577568026,0.232549442613473
176,4.892627703491598,0.24950768798589706,0.9955880747934903,0.9920051204056928,0.4486453195713326,0.29060457830974296,0.07800607158685875,0.20833959891596826
177,6.342486089095473,0.25329020619392395,0.9941884728598637,0.9919746770137691,0.5909697759918787,0.3434690411192502,0.07830310788136853,0.2127819803786302
178,8.630944473203272,0.27152757346630096,0.991936529165387,0.991500724779823,0.8199682179814265,0.4187884989041999,0.08292746168855737,0.22590005605482505
179,6.187595591880381,0.2647280767560005,0.994325016388384,0.9916618500300443,0.5770847683997258,0.3406345202248226,0.08135536198962434,0.22197117112794548
180,4.654244860168546,0.24433933570981026,0.9958247940857744,0.9920842692355512,0.4245735147323012,0.2916935955607922,0.07723381614321828,0.20240476699273993
181,5.081398877315223,0.2562032490968704,0.9954143633821247,0.9918309510328388,0.46630990090882446,0.3028841033416201,0.07970544284152485,0.21400003746557092
182,9.011656958144158,0.29607512056827545,0.9915593882118084,0.9907613284239464,0.8583193947856059,0.42301720087765404,0.09014175483546605,0.24131706305981165
183,7.778633582405746,0.26661252975463867,0.9927923911809592,0.9915817490186507,0.7329362603864075,0.391974895235334,0.08213690787224098,0.22116643266015182
184,5.071774498093873,0.2554861977696419,0.9954279306301778,0.9917569818926406,0.46493025777038677,0.30381188352748717,0.08042716003281679,0.20945813348526202
185,5.272554056486115,0.29212769120931625,0.99522894526003,0.9907708712409601,0.48516492875896505,0.2897291949676297,0.090048645532401,0.23806642056231772
186,7.698144831927493,0.32617656886577606,0.9928783022934077,0.9898081112924286,0.7242000246854257,0.36377571077540866,0.09944229812969352,0.2587713500044017
187,7.083664609352127,0.2790164649486542,0.9934872509290323,0.99117494823301,0.6622765009526839,0.34796644932770915,0.08610606473470062,0.22868867328639955
188,5.310087995603681,0.24985434114933014,0.9952058465280968,0.9915865135238745,0.48751382124575177,0.33408193244875556,0.08209042057606865,0.19399835143804792
189,5.978635701350868,0.2460879385471344,0.9945706099323569,0.9917359528502213,0.5521105476541338,0.35776839452196463,0.08063234048225405,0.19362904676137735
190,10.47874506469816,0.2618229165673256,0.9901622691112999,0.9917060427349367,1.0003913737942391,0.4626263165027288,0.08092417359450371,0.21609381186397897
