MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
2884.7,17.45,17.0,60.0,4.720000000000001,3913.39,1.32,1.32,144.81,0.0,22.445,0.7
2884.8,17.755,17.0,60.0,4.71,3913.39,1.32,1.32,144.815,0.0,22.455,0.715
2884.9,17.7,17.0,60.0,4.8,3913.39,1.32,1.32,144.73,0.0,22.45,0.69
2885.0,17.689999999999998,17.0,60.0,4.949999999999999,3913.305,1.32,1.32,144.575,0.0,22.51,0.77
2885.3,17.78,17.0,60.0,4.96,3913.39,1.32,1.32,144.56,0.0,22.535,0.77
2885.4,17.475,17.0,60.0,5.199999999999999,3913.305,1.32,1.32,144.32,0.0,22.61,0.88
2885.6,17.48,17.0,60.0,5.24,3913.39,1.32,1.32,144.28,0.0,22.615,0.88
2885.7,17.405,17.0,60.0,5.495,3913.39,1.32,1.32,144.025,0.0,22.7,0.925
2885.8,17.490000000000002,17.0,60.0,5.5600000000000005,3913.39,1.32,1.32,143.96,0.0,22.72,0.79
2885.9,17.67,17.0,60.0,5.300000000000001,3913.39,1.32,1.32,144.22000000000003,0.0,22.655,0.86
2886.1,17.71,17.0,60.0,5.3,3913.39,1.32,1.32,144.22,0.0,22.68,0.7250000000000001
2886.2,17.924999999999997,17.5,60.0,4.949999999999999,3913.39,1.32,1.32,144.57,0.0,22.56,0.78
2886.3,17.94,17.0,60.0,5.105,3913.39,1.32,1.32,144.42000000000002,0.0,22.575000000000003,0.8500000000000001
2886.4,17.82,17.5,60.0,5.285,3913.39,1.32,1.32,144.235,0.0,22.61,0.96
2886.5,17.73,17.0,60.0,6.05,3913.39,1.32,1.32,143.47500000000002,0.0,22.565,0.955
2886.8,17.35,17.0,60.0,5.23,3913.13,1.3250000000000002,1.3250000000000002,144.29000000000002,0.0,22.48,1.065
2886.9,17.275,17.0,60.0,6.555,3913.39,1.32,1.32,142.97,0.0,22.615,0.895
2887.1,16.875,16.5,60.0,6.234999999999999,3913.39,1.32,1.32,143.29500000000002,0.0,22.735,0.8
2887.2,16.79,16.0,60.0,6.02,3913.39,1.32,1.32,143.5,0.0,22.73,0.8
2887.3,16.725,16.0,60.0,5.98,3913.39,1.32,1.32,143.54000000000002,0.0,22.700000000000003,0.675
2887.4,16.795,16.0,60.0,5.390000000000001,3913.39,1.32,1.32,144.13,0.0,22.535,0.595
2887.5,16.759999999999998,16.0,60.0,5.375,3913.39,1.32,1.32,144.145,0.0,22.505000000000003,0.595
2887.7,16.85,16.0,60.0,4.92,3913.39,1.32,1.32,144.60000000000002,0.0,22.37,0.78
2887.9,16.795,16.0,60.0,5.369999999999999,3913.39,1.32,1.32,144.15,0.0,22.555,0.65
2888.4,17.01,17.0,60.0,5.7,3913.39,1.32,1.32,143.82,0.0,22.71,0.66
2888.5,16.840000000000003,16.5,60.0,5.6850000000000005,3913.39,1.32,1.32,143.83499999999998,0.0,22.685,0.825
2888.6,16.84,16.0,60.0,5.54,3913.39,1.32,1.32,143.98,0.0,22.68,0.965
2888.7,16.755000000000003,16.0,60.0,5.74,3913.39,1.32,1.32,143.78,0.0,22.695,0.965
2888.8,16.825,16.0,60.0,5.23,3913.39,1.32,1.32,144.29,0.0,22.565,0.94
2889.3,17.11,16.5,60.0,5.765,3913.39,1.32,1.315,143.755,0.0,22.695,0.935
2889.5,17.15,16.5,60.0,5.375,3913.39,1.32,1.32,144.14999999999998,0.0,22.61,0.935
2889.6,17.57,17.0,60.0,5.715,3913.39,1.32,1.32,143.815,0.0,22.75,0.98
2890.1,17.6,17.0,60.0,5.515000000000001,3913.39,1.32,1.32,144.005,0.0,22.735,0.98
2890.2,17.985,17.5,60.0,5.67,3913.39,1.32,1.32,143.86,0.0,22.795,1.16
2890.4,17.945,17.5,60.0,5.859999999999999,3913.39,1.32,1.32,143.66500000000002,0.0,22.81,1.2000000000000002
2891.2,18.19,18.0,60.0,6.01,3913.39,1.32,1.32,143.52,0.0,22.88,1.37
2891.3,18.185,18.0,60.0,6.0,3913.39,1.32,1.32,143.525,0.0,22.895,1.13
2891.4,18.11,18.0,59.5,5.9,3913.39,1.315,1.32,143.62,0.0,22.895,1.005
2891.5,18.09,18.0,60.0,5.725,3913.39,1.32,1.32,143.79500000000002,0.0,22.875,1.005
2891.6,18.04,18.0,59.5,5.525,3913.39,1.315,1.32,144.0,0.0,22.84,1.1150000000000002
2891.7,17.880000000000003,17.5,60.0,5.37,3913.39,1.3250000000000002,1.3250000000000002,144.155,0.0,22.795,1.1150000000000002
2891.8,17.770000000000003,17.5,60.0,5.289999999999999,3913.39,1.32,1.32,144.235,0.0,22.775,1.13
2891.9,17.53,17.0,60.0,5.245,3913.39,1.3250000000000002,1.3250000000000002,144.28,0.0,22.76,1.13
2892.0,17.46,17.0,60.0,6.32,3913.39,1.315,1.315,143.20499999999998,0.0,22.72,1.18
2892.2,17.71,17.0,60.0,5.43,3913.39,1.32,1.32,144.09,0.0,22.25,1.21
2892.3,17.92,17.5,60.0,4.8100000000000005,3913.39,1.32,1.32,144.715,0.0,22.130000000000003,0.865
2892.4,18.13,18.0,60.0,4.5,3913.305,1.3250000000000002,1.32,145.03,0.0,22.08,0.52
2892.5,18.05,18.0,59.0,4.74,3913.05,1.32,1.32,144.78,0.0,22.25,0.66
2892.6,18.08,18.0,60.0,4.88,3913.39,1.32,1.32,144.65,0.0,22.25,0.66
2893.1,17.895,17.5,60.0,4.515000000000001,3913.39,1.32,1.32,145.015,0.0,22.130000000000003,0.5900000000000001
2893.2,17.665,17.0,60.0,4.29,3913.39,1.315,1.315,145.23,0.0,22.065,0.52
2893.3,17.555,17.0,60.0,4.49,3913.39,1.315,1.315,145.03,0.0,22.1,0.605
2893.4,17.455,17.0,60.0,4.655,3913.39,1.32,1.32,144.865,0.0,22.16,0.835
2893.5,17.4,17.0,60.0,4.84,3913.39,1.32,1.32,144.68,0.0,22.22,0.835
2893.6,17.17,17.0,60.0,5.05,3913.39,1.32,1.32,144.48,0.0,22.37,0.98
2894.5,17.075000000000003,16.5,60.0,4.995,3913.39,1.32,1.32,144.53,0.0,22.345,0.835
2894.6,16.915,16.0,60.0,5.535,3913.39,1.32,1.32,143.985,0.0,22.49,0.7649999999999999
2895.0,16.950000000000003,16.0,60.0,6.45,3913.39,1.32,1.32,143.07,0.0,22.045,0.7649999999999999
2895.1,16.14,16.0,60.0,7.27,3913.39,1.32,1.32,142.25,0.0,21.41,0.84
2895.2,16.66,16.0,55.0,6.695,3913.39,1.31,1.31,142.825,0.0,21.285,0.445
2895.3,17.09,17.0,50.0,6.27,3913.39,1.32,1.32,143.25,0.0,21.19,0.05
2895.4,16.855,16.5,50.0,6.12,3913.39,1.32,1.32,143.405,0.0,21.175,0.05
2895.5,16.72,16.0,50.0,4.68,3913.39,1.315,1.31,144.84,0.0,21.35,0.05
2895.6,16.93,16.5,50.0,5.12,3913.39,1.32,1.32,144.4,0.0,21.465,0.155
2895.7,17.05,16.5,50.5,3.755,3913.39,1.32,1.315,145.765,0.0,21.68,0.155
2895.8,17.61,17.0,56.0,4.545,3913.39,1.32,1.32,144.98,0.0,21.925,0.51
2895.9,17.810000000000002,17.0,60.0,4.74,3913.39,1.315,1.315,144.785,0.0,22.005000000000003,0.51
2896.0,17.634999999999998,17.0,60.5,4.825,3913.39,1.3250000000000002,1.3250000000000002,144.7,0.0,22.055,0.76
2896.1,17.235,16.5,59.5,4.92,3913.39,1.32,1.32,144.60500000000002,0.0,22.14,0.89
2896.3,17.055,16.5,60.0,5.0,3913.39,1.3250000000000002,1.3250000000000002,144.52,0.0,22.185,0.89
2896.5,16.68,16.0,59.5,5.199999999999999,3913.39,1.32,1.32,144.32,0.0,22.325,0.93
2896.9,16.7,16.0,60.0,5.245,3913.39,1.32,1.32,144.275,0.0,22.345,1.02
2897.0,16.75,16.0,60.0,5.48,3913.39,1.32,1.32,144.04,0.0,22.4,1.02
2897.1,17.055,16.5,60.0,5.59,3913.39,1.315,1.315,143.93,0.0,22.45,1.04
2897.3,17.17,16.5,60.0,5.68,3913.39,1.315,1.315,143.84,0.0,22.49,1.03
2897.6,17.435000000000002,17.0,60.0,5.720000000000001,3913.39,1.315,1.315,143.8,0.0,22.525,1.07
2897.7,17.48,17.0,60.0,5.68,3913.39,1.32,1.32,143.84,0.0,22.53,1.07
2897.9,17.5,17.0,59.5,6.0600000000000005,3913.39,1.315,1.315,143.46,0.0,22.54,1.0750000000000002
2898.0,17.465,17.0,60.0,6.3100000000000005,3913.39,1.315,1.315,143.215,0.0,22.08,0.955
2898.1,16.865000000000002,16.5,59.0,6.36,3913.39,1.31,1.31,143.16000000000005,0.0,22.185,0.67
2898.3,16.200000000000003,16.0,59.5,6.095000000000001,3913.045,1.31,1.31,143.43,0.0,21.96,0.3399999999999999
2898.6,16.045,15.5,60.0,4.895,3913.045,1.31,1.31,144.63,0.0,21.92,0.505
2898.9,15.9,15.0,60.0,3.88,3913.39,1.31,1.31,145.64,0.0,21.74,0.59
2899.2,15.925,15.0,59.5,4.984999999999999,3913.39,1.315,1.31,144.535,0.0,21.88,0.8400000000000001
2899.3,15.945,15.0,59.0,6.525,3913.39,1.32,1.315,142.995,0.0,21.83,1.09
2899.4,15.58,15.0,60.0,7.07,3913.39,1.31,1.31,142.45,0.0,21.67,1.09
2899.5,15.989999999999998,15.5,60.0,5.675000000000001,3913.39,1.315,1.315,143.845,0.0,21.73,0.255
2899.7,16.39,16.0,60.0,4.63,3913.39,1.315,1.315,144.89499999999998,0.0,21.745,0.255
2899.8,16.18,16.0,60.0,4.85,3913.39,1.31,1.31,144.67,0.0,21.78,0.25
2899.9,16.46,16.0,60.0,5.0,3913.39,1.31,1.31,144.51999999999998,0.0,21.795,0.485
2900.2,16.415,16.0,60.0,5.27,3913.13,1.31,1.31,144.255,0.0,21.845,0.72
2900.4,16.55,16.0,60.0,5.47,3913.13,1.31,1.31,144.055,0.0,21.86,0.79
2900.5,16.59,16.0,60.0,5.535,3913.39,1.31,1.31,143.985,0.0,21.885,0.79
2900.6,16.465,16.0,60.0,5.67,3913.39,1.31,1.31,143.85,0.0,21.880000000000003,0.785
2900.7,16.575,16.0,60.0,5.59,3913.39,1.31,1.31,143.93,0.0,21.87,0.785
2900.8,16.455,16.0,60.0,5.475,3913.39,1.31,1.31,144.05,0.0,21.845,0.72
2900.9,16.455,16.0,60.0,5.255,3913.39,1.315,1.315,144.26999999999998,0.0,21.8,0.63
2901.0,16.71,16.0,60.0,5.27,3913.39,1.31,1.31,144.25,0.0,21.75,0.63
2901.1,16.835,16.0,60.0,5.4,3913.39,1.31,1.31,144.12,0.0,21.74,0.63
2901.2,17.009999999999998,16.5,60.0,5.51,3913.39,1.315,1.31,144.01,0.0,21.71,0.775
2901.8,17.08,17.0,60.0,5.57,3913.39,1.32,1.31,143.95,0.0,21.68,0.92
2901.9,17.145,17.0,59.5,5.62,3913.39,1.315,1.31,143.89999999999998,0.0,21.66,0.845
2902.0,17.165,16.5,60.0,5.73,3913.39,1.31,1.315,143.79500000000002,0.0,21.665,0.77
2902.1,17.67,17.0,59.0,5.71,3913.39,1.31,1.31,143.81,0.0,21.66,0.77
2902.6,17.18,16.5,59.0,5.67,3913.39,1.31,1.31,143.85,0.0,21.735,0.7250000000000001
2902.7,16.69,16.0,59.0,5.63,3913.39,1.31,1.31,143.89,0.0,21.81,0.68
2902.9,17.165,16.5,59.5,5.824999999999999,3913.39,1.3050000000000002,1.315,143.695,0.0,21.950000000000003,0.7450000000000001
2903.0,17.41,17.0,59.5,5.885,3913.39,1.3050000000000002,1.3050000000000002,143.64,0.0,21.985,0.79
2903.1,17.7,17.0,60.0,5.99,3913.39,1.31,1.31,143.53,0.0,22.06,0.77
2903.2,17.655,17.0,60.0,5.23,3913.39,1.31,1.31,144.29000000000002,0.0,21.98,0.775
2903.3,17.62,17.0,59.0,3.62,3913.39,1.3,1.3,145.9,0.0,21.67,0.78
2903.4,17.61,17.0,59.5,3.53,3913.39,1.3050000000000002,1.3050000000000002,145.995,0.0,21.635,0.8049999999999999
2903.5,17.575,17.0,59.5,3.635,3913.39,1.3050000000000002,1.3050000000000002,145.89,0.0,21.625,0.8049999999999999
2903.6,17.595,17.0,60.0,3.87,3913.39,1.315,1.315,145.655,0.0,21.735,0.955
2903.9,17.685000000000002,17.0,60.0,3.875,3913.39,1.315,1.315,145.655,0.0,21.635,0.955
2904.0,16.825,16.0,59.5,2.25,3913.39,1.31,1.31,147.67000000000002,0.0,21.0,0.7000000000000001
2904.1,15.945,15.5,59.0,1.1,3913.39,1.3,1.3050000000000002,149.20499999999998,0.0,20.535,0.32
2904.2,15.76,15.5,59.0,1.745,3913.39,1.3,1.3050000000000002,148.555,0.0,20.82,0.485
2904.3,15.425,15.0,59.5,1.975,3913.39,1.3050000000000002,1.3050000000000002,148.325,0.0,20.95,0.65
2904.4,15.59,15.0,59.5,2.315,3913.39,1.3050000000000002,1.3050000000000002,147.985,0.0,21.125,0.72
2904.9,15.64,15.0,59.5,2.39,3913.39,1.3050000000000002,1.3050000000000002,147.915,0.0,21.175,0.72
2905.0,15.74,15.0,59.0,2.93,3913.39,1.3,1.3,147.375,0.0,21.44,0.845
2905.3,15.88,15.0,59.0,2.99,3913.39,1.3,1.3,147.315,0.0,21.485,0.845
2905.4,15.81,15.0,59.0,3.29,3913.39,1.3050000000000002,1.3050000000000002,147.02,0.0,21.61,1.05
2905.5,15.785,15.0,59.0,3.32,3913.39,1.3050000000000002,1.3050000000000002,146.98000000000002,0.0,21.635,1.05
2905.6,15.845,15.0,59.0,3.4,3913.39,1.3050000000000002,1.3050000000000002,146.905,0.0,21.64,1.18
2905.8,16.13,15.5,59.5,3.565,3913.39,1.3,1.3,146.735,0.0,21.71,1.16
2905.9,16.36,16.0,60.0,3.71,3913.39,1.3,1.3,146.59,0.0,21.79,1.16
2906.0,16.244999999999997,16.0,59.5,3.705,3913.39,1.3,1.3,146.60000000000002,0.0,21.855,1.1749999999999998
2906.1,16.16,16.0,59.0,3.7,3913.39,1.3,1.3,146.6,0.0,21.915,1.1749999999999998
2906.2,16.09,16.0,59.0,3.7,3913.39,1.3,1.3,146.6,0.0,21.96,1.19
2906.4,15.94,15.5,59.5,3.8,3913.39,1.3,1.3,146.5,0.0,21.945,1.1749999999999998
2906.5,15.77,15.0,59.0,5.205,3913.39,1.3,1.3,145.09500000000003,0.0,21.66,1.37
2906.7,15.85,15.0,59.5,4.645,3913.39,1.3,1.3,145.66,0.0,21.54,1.16
2906.8,16.58,16.0,59.0,6.42,3913.39,1.31,1.31,143.89,0.0,21.07,1.16
2906.9,15.58,15.0,59.0,1.92,3913.39,1.3,1.3,148.39,0.0,21.16,0.14
2907.0,16.015,15.5,59.0,1.82,3913.39,1.3,1.3050000000000002,148.48000000000002,0.0,20.91,0.155
2907.2,16.065,15.5,59.0,2.27,3913.39,1.3050000000000002,1.3050000000000002,148.03,0.0,21.08,0.51
2907.3,16.174999999999997,16.0,59.0,2.605,3913.39,1.3,1.3050000000000002,147.7,0.0,21.23,0.525
2907.4,16.235,16.0,59.0,3.065,3913.39,1.3,1.3,147.235,0.0,21.36,0.925
2907.5,16.28,16.0,59.0,3.325,3913.39,1.3050000000000002,1.3050000000000002,146.975,0.0,21.45,0.97
2907.6,16.240000000000002,16.0,59.0,3.46,3913.39,1.3050000000000002,1.3050000000000002,146.84,0.0,21.5,0.925
2907.7,16.025,15.5,59.5,3.54,3913.39,1.3050000000000002,1.3050000000000002,146.765,0.0,21.54,1.0
2907.9,15.865,15.5,59.0,3.72,3913.39,1.3050000000000002,1.3050000000000002,146.58499999999998,0.0,21.635,0.955
2908.5,15.595,15.0,59.5,4.215,3913.39,1.3,1.3,146.095,0.0,21.7,1.16
2908.8,15.445,15.0,59.0,4.475,3913.39,1.3,1.3,145.82999999999998,0.0,21.87,1.145
2908.9,15.455,15.0,59.0,4.875,3913.39,1.3,1.3,145.435,0.0,21.955,1.275
2909.0,15.465,15.0,59.5,4.835,3913.39,1.3,1.3,145.47,0.0,22.02,1.275
2909.2,15.84,15.5,59.0,4.76,3913.39,1.3,1.3,145.54500000000002,0.0,22.04,1.275
2909.6,15.8,15.5,59.5,4.635,3913.39,1.3050000000000002,1.3050000000000002,145.675,0.0,22.06,1.37
2910.4,16.105,15.5,59.0,4.495,3913.39,1.3050000000000002,1.3050000000000002,145.81,0.0,22.02,1.36
2910.5,16.04,16.0,59.5,4.55,3913.39,1.31,1.31,145.755,0.0,22.045,1.44
2910.6,16.005000000000003,15.5,59.0,4.9,3913.39,1.3050000000000002,1.3050000000000002,145.405,0.0,21.925,1.34
2910.7,16.14,16.0,59.5,5.074999999999999,3912.96,1.3050000000000002,1.3050000000000002,145.225,0.0,21.75,1.25
2910.8,16.285,16.0,59.0,5.2,3913.39,1.3050000000000002,1.3050000000000002,145.11,0.0,21.56,0.985
2911.2,16.235,16.0,59.5,4.529999999999999,3912.96,1.3050000000000002,1.3050000000000002,145.76999999999998,0.0,21.655,1.25
2911.3,15.97,15.0,59.0,5.1,3913.39,1.3,1.3,145.21,0.0,21.64,1.25
2911.4,15.78,15.0,59.0,4.824999999999999,3913.39,1.3,1.3,145.48000000000002,0.0,21.755000000000003,1.07
2911.7,15.71,15.0,59.0,5.074999999999999,3913.39,1.3,1.3,145.23000000000002,0.0,21.755,1.07
2911.8,15.79,15.0,59.0,4.505,3913.39,1.295,1.295,145.8,0.0,21.835,0.94
2911.9,16.065,15.5,59.0,4.375,3913.39,1.295,1.295,145.925,0.0,21.81,0.94
2912.0,16.285,15.5,59.0,4.445,3913.39,1.295,1.29,145.86,0.0,21.785,1.0550000000000002
2912.1,16.37,16.0,59.0,4.48,3913.39,1.295,1.295,145.825,0.0,21.77,1.115
2912.2,16.549999999999997,16.0,59.0,4.49,3913.39,1.3,1.295,145.81,0.0,21.77,1.1150000000000002
2912.3,16.565,16.0,59.0,4.585,3913.39,1.3,1.3,145.725,0.0,21.785,1.175
2912.4,16.634999999999998,16.0,59.0,4.73,3913.39,1.3,1.3,145.57,0.0,21.87,1.26
2912.5,16.665,16.0,59.5,4.975,3913.39,1.3050000000000002,1.3050000000000002,145.33499999999998,0.0,21.95,1.1150000000000002
2912.8,16.64,16.0,59.0,5.055,3913.39,1.3050000000000002,1.3050000000000002,145.25,0.0,22.055,1.265
2912.9,16.689999999999998,16.0,59.5,5.13,3913.39,1.3050000000000002,1.3050000000000002,145.175,0.0,22.105,1.12
2913.0,16.525,16.0,59.0,4.98,3913.39,1.3050000000000002,1.3050000000000002,145.33,0.0,22.105,1.225
2913.1,16.775,16.0,59.0,4.715,3913.39,1.3050000000000002,1.3,145.585,0.0,21.97,1.245
2913.7,16.755,16.0,59.0,4.65,3913.39,1.3,1.3,145.66000000000005,0.0,21.96,1.3250000000000002
2913.8,16.924999999999997,16.0,59.0,4.595,3913.305,1.3050000000000002,1.3,145.71,0.0,21.84,1.52
2913.9,16.95,16.0,59.0,4.72,3913.22,1.3,1.3,145.59,0.0,21.89,1.67
2914.1,16.515,16.0,59.0,5.8100000000000005,3913.305,1.3,1.3,144.495,0.0,21.815,1.5499999999999998
2914.4,16.314999999999998,16.0,59.0,5.145,3912.87,1.3050000000000002,1.3050000000000002,145.16,0.0,21.625,0.91
2914.5,16.33,16.0,59.0,4.345,3913.39,1.295,1.295,145.95999999999998,0.0,21.380000000000003,0.39
2914.6,16.36,16.0,59.0,4.57,3913.39,1.295,1.295,145.735,0.0,21.47,0.455
2914.8,16.700000000000003,16.0,59.0,4.904999999999999,3913.39,1.3050000000000002,1.3050000000000002,145.39499999999998,0.0,21.6,0.5549999999999999
2914.9,16.96,16.0,59.0,5.1,3913.39,1.31,1.31,145.2,0.0,21.63,0.59
2915.1,17.05,17.0,59.0,5.34,3913.39,1.3,1.3,144.97,0.0,21.77,0.73
2915.2,17.175,17.0,59.0,5.32,3913.39,1.3,1.3,144.985,0.0,21.76,0.73
2915.3,17.43,17.0,59.0,5.15,3913.39,1.3,1.3,145.15,0.0,21.7,0.7050000000000001
2915.4,17.509999999999998,17.0,59.0,4.915,3913.39,1.3050000000000002,1.3,145.39,0.0,21.625,0.7150000000000001
2915.5,17.455,17.0,59.0,4.965,3913.39,1.3050000000000002,1.3050000000000002,145.33499999999998,0.0,21.66,0.7150000000000001
2915.6,17.335,17.0,59.0,5.05,3913.39,1.3050000000000002,1.3050000000000002,145.255,0.0,21.655,0.905
2915.7,16.93,16.0,59.0,4.94,3913.39,1.3,1.3,145.37,0.0,21.65,1.06
2916.3,16.865000000000002,16.0,59.0,5.355,3913.39,1.3,1.3,144.95499999999998,0.0,21.76,0.885
2916.4,16.79,16.0,59.0,5.865,3913.22,1.3,1.3,144.445,0.0,21.91,0.71
2916.5,16.634999999999998,16.0,59.0,5.9,3913.305,1.3,1.3,144.405,0.0,21.875,0.71
2916.6,16.665,16.0,59.0,5.9350000000000005,3913.22,1.3,1.3,144.375,0.0,21.91,0.78
2916.8,16.625,16.0,59.0,5.9,3913.305,1.3,1.3,144.405,0.0,21.875,0.715
2916.9,16.96,16.5,59.0,5.85,3913.39,1.3050000000000002,1.3050000000000002,144.45499999999998,0.0,21.86,0.72
2917.0,17.009999999999998,16.5,59.0,5.8,3913.39,1.31,1.3050000000000002,144.505,0.0,21.865,0.73
2917.1,16.884999999999998,16.5,59.0,5.905,3913.39,1.3050000000000002,1.3050000000000002,144.39499999999998,0.0,21.855,0.74
2917.2,16.76,16.0,59.0,5.92,3913.39,1.3,1.3,144.39,0.0,21.79,0.74
2917.3,16.535,16.0,59.0,5.865,3913.39,1.295,1.3,144.44,0.0,21.72,0.75
2917.5,16.31,16.0,59.0,5.81,3913.39,1.29,1.3,144.49,0.0,21.65,0.76
2917.9,16.46,16.0,59.0,5.890000000000001,3913.39,1.3,1.3,144.41,0.0,21.82,0.82
2918.0,16.515,16.0,59.0,5.92,3913.39,1.3,1.3,144.39,0.0,21.835,0.82
2918.1,16.575,16.0,59.0,5.945,3913.39,1.3,1.3,144.36,0.0,21.88,0.7549999999999999
2918.2,16.68,16.0,59.0,5.885,3913.39,1.3,1.3,144.42000000000002,0.0,21.93,0.735
2918.3,16.63,16.0,59.0,5.745,3913.39,1.3,1.3,144.565,0.0,21.915,0.735
2918.4,16.5,16.0,59.0,5.795,3913.39,1.295,1.295,144.515,0.0,21.91,0.775
2918.5,16.44,16.0,59.0,6.09,3913.39,1.29,1.29,144.22,0.0,21.95,0.77
2919.0,16.57,16.0,59.0,5.5600000000000005,3913.39,1.295,1.295,144.745,0.0,21.97,0.855
2919.3,16.7,16.0,59.0,5.03,3913.39,1.3,1.3,145.27,0.0,21.99,0.94
2919.4,16.82,16.0,59.0,5.1,3913.39,1.3,1.3,145.2,0.0,22.03,0.94
2919.5,16.79,16.0,59.0,4.93,3913.39,1.3,1.3,145.37,0.0,22.07,1.25
2919.6,16.79,16.0,59.0,4.88,3913.39,1.3,1.3,145.42,0.0,22.1,1.25
2919.7,16.88,16.0,59.0,5.699999999999999,3913.39,1.3,1.3,144.6,0.0,21.9,1.125
2919.8,17.195,16.5,59.0,4.245,3913.39,1.3,1.3,146.06,0.0,21.685,0.62
2919.9,16.82,16.0,59.0,3.1,3913.39,1.3,1.3,147.21,0.0,21.565,0.24
2920.0,16.6,16.0,59.0,3.275,3913.39,1.3,1.3050000000000002,147.03,0.0,21.535,0.54
2920.1,16.424999999999997,16.0,59.0,3.69,3913.39,1.3,1.3,146.615,0.0,21.635,0.54
2920.3,16.265,16.0,59.0,3.775,3913.39,1.3,1.3050000000000002,146.535,0.0,21.635,0.79
2920.4,16.165,16.0,59.0,4.29,3913.39,1.3,1.3,146.01,0.0,21.75,0.8999999999999999
2920.5,16.22,16.0,59.0,4.42,3913.39,1.3,1.3,145.88,0.0,21.77,0.96
2920.6,16.405,16.0,59.0,5.09,3913.39,1.3,1.3,145.20999999999998,0.0,21.94,0.86
2920.7,16.35,16.0,59.5,5.29,3913.39,1.3050000000000002,1.3050000000000002,145.01,0.0,21.86,0.88
2920.9,16.439999999999998,16.0,59.0,5.38,3913.39,1.3,1.3,144.925,0.0,22.085,0.78
2921.0,16.195,16.0,59.0,5.125,3913.39,1.295,1.295,145.18,0.0,22.025,1.12
2921.2,16.16,16.0,59.0,5.035,3913.39,1.3,1.3,145.275,0.0,22.095,0.965
2921.4,15.985,15.5,59.0,5.285,3913.39,1.295,1.295,145.025,0.0,21.935,1.275
2921.7,15.895,15.5,59.0,5.52,3913.39,1.3,1.3,144.78500000000005,0.0,21.96,1.12
2921.8,15.87,15.0,59.0,5.895,3913.39,1.3,1.3,144.41500000000002,0.0,21.845,0.995
2921.9,15.875,15.0,59.0,6.085,3913.39,1.3,1.3,144.22500000000002,0.0,21.915,0.88
2922.0,15.985,15.5,59.0,6.03,3913.39,1.3,1.3,144.275,0.0,21.97,0.88
2922.1,16.25,16.0,59.0,5.9,3913.39,1.3,1.3,144.405,0.0,22.025,0.88
2922.3,16.494999999999997,16.0,59.0,5.82,3913.39,1.3,1.3,144.48,0.0,21.955,0.845
2922.7,16.455,16.0,59.0,5.805,3913.13,1.295,1.295,144.5,0.0,21.99,0.77
2922.8,16.56,16.0,59.0,5.765000000000001,3913.305,1.295,1.295,144.54,0.0,21.905,0.81
2922.9,17.085,16.5,59.0,5.85,3913.305,1.295,1.295,144.45999999999998,0.0,21.85,0.76
2923.3,17.11,16.5,59.0,5.855,3913.39,1.3050000000000002,1.3050000000000002,144.445,0.0,21.855,0.745
2923.5,17.445,17.0,59.0,5.9,3913.305,1.3050000000000002,1.3050000000000002,144.405,0.0,21.945,0.72
2923.6,17.405,17.0,59.0,5.23,3913.22,1.3050000000000002,1.3050000000000002,145.075,0.0,21.835,1.11
2924.1,17.064999999999998,16.5,59.0,5.32,3913.305,1.3,1.3,144.99,0.0,21.995,1.165
2924.4,17.09,16.5,59.0,4.654999999999999,3913.39,1.3,1.3,145.64499999999998,0.0,21.905,1.335
2924.5,16.83,16.0,59.0,4.5600000000000005,3913.39,1.3,1.3,145.745,0.0,21.955,1.4700000000000002
2924.7,16.82,16.0,59.0,4.34,3913.39,1.3,1.3,145.96,0.0,21.98,1.33
2924.9,16.585,16.0,59.0,5.32,3913.39,1.3050000000000002,1.3050000000000002,144.98000000000002,0.0,22.06,1.04
2925.5,16.605,16.0,59.0,5.265,3913.39,1.3,1.3,145.04000000000002,0.0,22.03,1.075
2925.7,16.395000000000003,16.0,59.0,6.095,3913.39,1.3050000000000002,1.3050000000000002,144.20499999999998,0.0,22.11,0.7849999999999999
2925.8,16.455,16.0,59.0,5.94,3913.39,1.3,1.3,144.37,0.0,22.1,0.82
2925.9,16.325000000000003,16.0,59.0,5.6850000000000005,3913.39,1.3,1.3,144.625,0.0,22.085,0.7949999999999999
2926.0,16.295,16.0,59.0,5.505,3913.39,1.3,1.3,144.805,0.0,22.065,0.785
2926.1,16.235,16.0,59.0,5.494999999999999,3913.39,1.3,1.3,144.81,0.0,22.06,0.785
2926.2,16.15,15.5,59.0,5.6,3913.39,1.295,1.3,144.70999999999998,0.0,22.07,0.8
2926.3,16.14,16.0,59.0,5.664999999999999,3913.39,1.3,1.295,144.635,0.0,22.115,0.835
2926.5,16.235,15.5,59.0,5.59,3913.39,1.295,1.3,144.72,0.0,22.11,0.885
2926.8,16.560000000000002,16.0,59.0,5.609999999999999,3913.39,1.3,1.295,144.69,0.0,22.12,0.92
2926.9,16.83,16.5,59.0,5.59,3913.39,1.3,1.3,144.72,0.0,22.175,0.985
2927.1,16.795,16.0,59.0,5.65,3913.39,1.3,1.3,144.64999999999998,0.0,22.185,0.985
2927.2,16.64,16.0,59.0,5.89,3913.39,1.3,1.3,144.41,0.0,22.3,1.0
