MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
1657.7,14.05,14.0,77.0,5.445,4104.235000000001,1.15,1.15,107.89,0.0,16.67,1.795
1657.8,14.015,13.5,77.5,5.615,4103.975,1.15,1.15,107.725,0.0,16.695,2.12
1657.9,14.07,14.0,78.0,6.18,4102.86,1.15,1.15,107.16,0.0,16.42,1.35
1658.0,14.375,14.0,78.0,5.890000000000001,4103.03,1.15,1.15,107.445,0.0,16.705,1.35
1658.1,14.53,14.0,77.5,5.9350000000000005,4103.799999999999,1.15,1.15,107.405,0.0,16.700000000000003,1.295
1658.2,14.65,14.0,77.5,5.815,4103.63,1.15,1.15,107.525,0.0,16.7,1.295
1658.3,14.62,14.0,77.0,5.49,4103.03,1.15,1.15,107.85,0.0,16.67,2.07
1658.4,14.43,14.0,77.0,5.54,4103.72,1.15,1.15,107.8,0.0,16.56,2.07
1658.5,14.98,14.5,77.0,5.94,4103.975,1.15,1.15,107.395,0.0,16.575,1.71
1658.6,15.59,15.0,78.0,6.64,4101.83,1.15,1.15,106.7,0.0,17.02,1.71
1658.7,15.93,15.5,77.5,6.875,4101.58,1.15,1.15,106.46,0.0,16.865000000000002,1.52
1658.8,16.0,15.0,77.0,6.59,4102.86,1.15,1.15,106.74,0.0,16.78,1.52
1658.9,15.91,15.0,78.0,6.54,4102.69,1.15,1.15,106.8,0.0,16.77,1.14
1659.0,15.515,15.0,77.0,6.62,4103.205,1.15,1.15,106.715,0.0,16.83,1.14
1659.1,13.7,13.0,77.0,6.65,4105.005,1.15,1.15,106.69,0.0,16.66,1.77
1659.2,13.52,13.0,77.0,6.735,4105.09,1.15,1.15,106.605,0.0,16.715,1.77
1659.3,13.59,13.0,77.0,6.74,4103.889999999999,1.15,1.15,106.6,0.0,16.775,1.5550000000000002
1659.4,13.61,13.0,77.0,6.65,4102.86,1.15,1.15,106.69,0.0,16.869999999999997,1.34
1659.5,13.65,13.0,77.0,6.75,4103.2,1.15,1.15,106.59,0.0,16.8,1.34
1659.6,13.63,13.0,77.0,7.03,4102.86,1.15,1.15,106.31,0.0,16.79,1.34
1659.7,14.21,14.0,78.0,7.23,4102.69,1.15,1.15,106.1,0.0,16.85,1.04
1659.8,14.510000000000002,14.0,78.0,7.155,4102.775,1.15,1.15,106.185,0.0,16.81,1.04
1659.9,14.7,14.0,78.0,6.52,4103.38,1.15,1.15,106.81,0.0,16.62,1.67
1660.0,14.705,14.0,77.5,6.075,4101.405000000001,1.15,1.15,107.265,0.0,16.68,1.67
1660.1,14.74,14.0,77.0,5.965,4101.665,1.15,1.15,107.375,0.0,16.54,1.14
1660.2,14.75,14.0,77.0,5.8,4102.945,1.15,1.15,107.535,0.0,16.6,1.14
1660.3,14.735,14.0,77.0,5.74,4102.775,1.15,1.15,107.595,0.0,16.575,1.535
1660.4,14.760000000000002,14.0,77.0,5.765,4102.605,1.15,1.15,107.57,0.0,16.5,1.93
1660.5,14.735,14.0,77.0,5.955,4103.46,1.15,1.15,107.38,0.0,16.35,1.85
1660.6,14.71,14.0,77.0,6.18,4102.865,1.15,1.15,107.16,0.0,16.67,1.51
1660.8,14.59,14.0,77.0,6.16,4103.03,1.15,1.15,107.18,0.0,16.81,1.17
1660.9,14.54,14.0,77.0,5.859999999999999,4103.629999999999,1.15,1.15,107.475,0.0,16.705,1.815
1661.0,14.44,14.0,77.0,5.44,4103.55,1.15,1.15,107.9,0.0,16.52,2.46
1661.1,14.4,14.0,77.0,5.375,4103.72,1.15,1.15,107.96,0.0,16.485,1.945
1661.2,14.38,14.0,77.0,5.315,4103.375,1.15,1.15,108.025,0.0,16.585,1.945
1661.3,14.37,14.0,77.0,5.205,4103.375,1.15,1.15,108.135,0.0,16.425,1.905
1661.4,14.475,14.0,77.0,4.975,4103.545,1.15,1.15,108.365,0.0,16.43,2.38
1661.5,14.86,14.5,77.0,5.025,4104.4,1.15,1.15,108.315,0.0,16.505,2.32
1661.6,15.03,14.5,77.0,5.07,4104.745,1.15,1.15,108.27,0.0,16.520000000000003,2.26
1661.7,15.14,15.0,77.0,5.18,4106.12,1.15,1.15,108.16,0.0,16.62,1.75
1661.8,15.14,15.0,77.0,5.145,4105.605,1.15,1.15,108.195,0.0,16.62,1.75
1661.9,15.135000000000002,15.0,77.0,5.050000000000001,4103.72,1.15,1.15,108.29,0.0,16.535,1.7
1662.0,15.145,15.0,77.0,4.95,4103.035,1.15,1.15,108.385,0.0,16.59,1.65
1662.1,15.19,15.0,77.0,4.725,4103.375,1.15,1.15,108.615,0.0,16.535,1.95
1662.2,15.25,15.0,77.0,4.84,4103.72,1.15,1.15,108.5,0.0,16.465,1.95
1662.3,15.225,15.0,77.0,4.945,4103.375,1.15,1.15,108.395,0.0,16.41,1.7999999999999998
1662.4,15.27,15.0,77.0,4.984999999999999,4102.865,1.15,1.15,108.355,0.0,16.4,1.7999999999999998
1662.5,15.56,15.0,77.0,5.005,4102.6900000000005,1.15,1.15,108.335,0.0,16.425,2.245
1662.6,15.95,15.5,77.0,4.965,4104.23,1.15,1.15,108.375,0.0,16.505000000000003,2.84
1662.7,16.235,16.0,77.0,4.95,4105.005,1.15,1.15,108.39,0.0,16.630000000000003,2.065
1662.8,16.325,16.0,77.0,4.96,4103.975,1.15,1.15,108.38,0.0,16.65,1.29
1662.9,16.27,16.0,77.0,5.01,4102.514999999999,1.15,1.15,108.33,0.0,16.495,2.105
1663.0,16.265,16.0,77.0,5.125,4102.09,1.15,1.15,108.215,0.0,16.545,2.92
1663.1,16.23,16.0,77.0,5.67,4102.435,1.15,1.15,107.67,0.0,16.634999999999998,1.5
1663.2,15.98,15.5,77.5,5.845,4103.03,1.15,1.15,107.49,0.0,16.645,1.5
1663.3,15.985,15.0,78.0,5.79,4102.775,1.15,1.15,107.55,0.0,16.564999999999998,1.42
1663.4,16.04,15.5,78.0,5.8100000000000005,4102.945,1.15,1.15,107.53,0.0,16.59,1.42
1663.5,16.08,16.0,78.0,5.93,4102.86,1.15,1.15,107.41,0.0,16.755,1.685
1663.6,16.115,16.0,78.0,6.325,4102.435,1.15,1.15,107.015,0.0,16.935,1.95
1663.7,16.215,16.0,78.0,6.845,4103.72,1.15,1.15,106.495,0.0,16.729999999999997,1.33
1663.8,16.28,16.0,78.0,6.855,4103.805,1.15,1.15,106.485,0.0,16.814999999999998,1.33
1663.9,16.235,16.0,78.0,6.98,4103.89,1.15,1.15,106.36,0.0,16.92,1.375
1664.0,15.92,15.0,78.0,7.105,4102.514999999999,1.15,1.15,106.235,0.0,16.814999999999998,1.42
1664.1,15.755,15.0,78.0,6.949999999999999,4102.605,1.15,1.15,106.39,0.0,16.735,1.27
1664.2,15.79,15.0,78.0,6.76,4102.865,1.15,1.15,106.58,0.0,16.825,1.27
1664.3,15.77,15.0,78.0,6.7,4101.83,1.15,1.15,106.64,0.0,16.63,1.2
1664.4,15.665,15.0,77.5,6.529999999999999,4105.09,1.15,1.15,106.805,0.0,16.715,1.2
1664.5,15.74,15.0,77.0,6.505,4104.32,1.15,1.15,106.835,0.0,16.59,1.45
1664.6,15.74,15.0,77.5,6.54,4102.175,1.15,1.15,106.8,0.0,16.73,1.45
1664.7,15.65,15.0,78.0,6.615,4100.29,1.15,1.15,106.725,0.0,16.825,1.5499999999999998
1664.8,15.55,15.0,78.0,6.484999999999999,4100.635,1.15,1.15,106.855,0.0,16.615000000000002,1.65
1664.9,15.525,15.0,78.0,6.385,4102.514999999999,1.15,1.15,106.955,0.0,16.485,1.12
1665.0,15.435,15.0,78.0,6.575,4103.115,1.15,1.15,106.765,0.0,16.715,1.12
1665.1,15.41,15.0,78.0,6.93,4102.344999999999,1.15,1.15,106.405,0.0,16.975,1.405
1665.2,15.535,15.0,78.0,7.025,4102.265,1.15,1.15,106.315,0.0,16.735,1.69
1665.3,15.69,15.0,78.0,6.575,4101.49,1.15,1.15,106.765,0.0,16.64,1.05
1665.4,15.715,15.0,78.0,6.275,4101.49,1.15,1.15,107.065,0.0,16.564999999999998,1.05
1665.5,15.605,15.0,78.0,6.195,4103.205,1.15,1.15,107.145,0.0,16.744999999999997,2.1
1665.6,15.44,15.0,78.0,6.3,4103.55,1.15,1.15,107.04,0.0,16.69,2.1
1665.7,15.43,15.0,78.0,5.565,4104.23,1.15,1.15,107.775,0.0,16.455,1.7200000000000002
1665.8,15.47,15.0,78.0,5.234999999999999,4104.66,1.15,1.15,108.105,0.0,16.41,1.34
1665.9,15.735,15.0,78.0,5.029999999999999,4104.235000000001,1.15,1.15,108.31,0.0,16.509999999999998,1.98
1666.0,16.06,16.0,78.0,5.4350000000000005,4102.775,1.15,1.15,107.905,0.0,16.564999999999998,2.62
1666.1,16.075,16.0,78.0,6.13,4102.344999999999,1.15,1.15,107.205,0.0,16.735,2.035
1666.2,16.035,16.0,78.0,6.35,4102.86,1.15,1.15,106.985,0.0,16.68,1.45
1666.3,15.125,14.5,78.0,6.6,4104.3150000000005,1.15,1.15,106.74,0.0,16.7,2.08
1666.4,13.55,13.0,78.0,6.49,4104.75,1.15,1.15,106.85,0.0,16.91,2.08
1666.5,13.535,13.0,77.5,6.605,4103.635,1.15,1.15,106.735,0.0,16.89,1.69
1666.6,13.69,13.0,77.0,6.81,4102.52,1.15,1.15,106.52,0.0,16.65,1.3
1666.7,14.15,14.0,78.0,6.93,4103.2,1.15,1.15,106.4,0.0,16.76,1.33
1666.8,14.435,14.0,78.0,7.234999999999999,4101.32,1.15,1.15,106.1,0.0,16.755,1.33
1666.9,14.42,14.0,78.0,7.34,4102.52,1.15,1.15,106.0,0.0,16.71,1.35
1667.0,14.49,14.0,78.0,6.955,4101.3150000000005,1.15,1.15,106.385,0.0,16.695,1.35
1667.1,14.47,14.0,78.0,6.775,4100.12,1.15,1.15,106.565,0.0,16.72,0.95
1667.2,14.46,14.0,78.0,6.88,4101.83,1.15,1.15,106.46,0.0,16.98,0.95
1667.3,14.53,14.0,78.0,7.51,4104.06,1.15,1.15,105.83,0.0,16.65,1.42
1667.4,14.635000000000002,14.0,78.0,7.615,4104.66,1.15,1.15,105.72,0.0,16.625,1.42
1667.5,14.655,14.0,77.5,7.435,4104.575,1.15,1.15,105.9,0.0,16.56,1.26
1667.6,14.315,14.0,77.5,7.285,4104.915,1.15,1.15,106.055,0.0,16.744999999999997,1.0550000000000002
1667.7,14.01,14.0,78.0,7.58,4104.92,1.15,1.15,105.75,0.0,16.84,1.01
1667.8,14.08,14.0,78.0,7.41,4103.63,1.15,1.15,105.93,0.0,16.785,1.01
1667.9,14.06,14.0,78.0,7.300000000000001,4103.545,1.15,1.15,106.04,0.0,16.854999999999997,1.1800000000000002
1668.0,14.06,14.0,78.0,7.14,4103.89,1.15,1.15,106.2,0.0,16.71,1.35
1668.1,13.925,13.5,78.0,7.005,4102.6,1.15,1.15,106.335,0.0,16.915,1.14
1668.2,13.72,13.0,78.0,6.94,4101.575,1.15,1.15,106.4,0.0,16.915,1.14
1668.3,13.845,13.0,78.0,6.91,4101.405,1.15,1.15,106.425,0.0,16.665,1.32
1668.4,14.06,14.0,78.0,7.04,4102.18,1.15,1.15,106.3,0.0,16.73,1.32
1668.5,14.16,14.0,77.0,7.0,4102.52,1.15,1.15,106.34,0.0,16.69,1.11
1668.6,14.26,14.0,77.5,6.970000000000001,4102.26,1.15,1.15,106.37,0.0,16.805,1.11
1668.7,14.45,14.0,78.0,7.0,4100.98,1.15,1.15,106.34,0.0,16.74,1.5
1668.8,14.52,14.0,78.0,6.66,4103.89,1.15,1.15,106.68,0.0,16.75,1.5
1668.9,14.57,14.0,77.0,6.73,4103.89,1.15,1.15,106.61,0.0,16.76,1.23
1669.0,14.61,14.0,77.0,6.83,4104.4,1.15,1.15,106.51,0.0,16.7,1.23
1669.1,14.52,14.0,77.0,6.8100000000000005,4103.72,1.15,1.15,106.53,0.0,16.5,1.35
1669.2,14.06,13.5,77.5,6.765000000000001,4104.06,1.15,1.15,106.575,0.0,16.61,1.35
1669.3,13.97,13.0,78.0,6.869999999999999,4103.120000000001,1.15,1.15,106.47,0.0,16.659999999999997,1.26
1669.4,14.455,13.5,78.0,7.04,4102.950000000001,1.15,1.15,106.295,0.0,16.59,1.17
1669.5,16.06,16.0,78.0,7.23,4104.4,1.15,1.15,106.11,0.0,16.63,1.37
1669.6,15.97,15.5,78.0,7.199999999999999,4104.06,1.15,1.15,106.14,0.0,16.79,1.37
1669.7,15.635,15.0,77.5,7.115,4104.32,1.15,1.15,106.225,0.0,16.83,1.375
1669.8,15.13,15.0,77.5,7.1,4103.975,1.15,1.15,106.24,0.0,16.73,1.38
1669.9,15.08,15.0,78.0,7.27,4102.0,1.15,1.15,106.07,0.0,16.61,1.32
1670.0,15.075,15.0,78.0,7.314999999999999,4101.06,1.15,1.15,106.025,0.0,16.78,1.26
1670.1,15.095,15.0,78.0,7.31,4101.405000000001,1.15,1.15,106.03,0.0,16.915,1.2
1670.2,15.15,15.0,78.0,7.1,4105.26,1.15,1.15,106.24,0.0,16.8,1.2
1670.3,15.215,15.0,78.0,6.84,4104.32,1.15,1.15,106.5,0.0,16.7,1.16
1670.4,15.15,15.0,78.0,6.69,4103.03,1.15,1.15,106.64,0.0,16.63,1.16
1670.5,14.965,14.5,78.0,6.92,4102.950000000001,1.15,1.15,106.42,0.0,16.9,1.245
1670.6,14.97,14.0,78.0,6.76,4104.145,1.15,1.15,106.575,0.0,16.64,1.33
1670.7,14.87,14.0,77.0,6.76,4103.89,1.15,1.15,106.58,0.0,16.84,1.07
1670.8,14.94,14.5,77.0,6.615,4103.46,1.15,1.15,106.725,0.0,16.759999999999998,1.07
1670.9,15.12,15.0,78.0,6.23,4103.2,1.15,1.15,107.11,0.0,16.65,1.77
1671.0,15.97,15.0,78.0,6.31,4103.03,1.15,1.15,107.02,0.0,16.78,1.77
1671.1,16.02,16.0,78.0,6.38,4103.38,1.15,1.15,106.95,0.0,16.71,1.3
1671.2,15.9,15.5,78.0,6.395,4103.72,1.15,1.15,106.94,0.0,16.715,1.3
1671.3,15.83,15.0,78.0,6.445,4103.889999999999,1.15,1.15,106.895,0.0,16.634999999999998,1.39
1671.4,15.65,15.0,78.0,6.57,4103.38,1.15,1.15,106.76,0.0,16.57,1.48
1671.5,15.56,15.0,78.0,6.62,4103.29,1.15,1.15,106.72,0.0,16.72,1.61
1671.6,15.525,15.0,78.0,6.59,4105.09,1.15,1.15,106.75,0.0,16.695,1.61
1671.7,15.535,15.0,78.0,6.609999999999999,4104.835,1.15,1.15,106.73,0.0,16.810000000000002,1.455
1671.8,15.59,15.0,78.0,6.74,4102.0,1.15,1.15,106.6,0.0,16.83,1.3
1671.9,15.68,15.0,78.0,6.59,4101.75,1.15,1.15,106.75,0.0,16.71,1.41
1672.0,15.625,15.0,78.0,6.49,4103.29,1.15,1.15,106.85,0.0,16.655,1.41
1672.1,15.61,15.0,78.0,6.5,4103.29,1.15,1.15,106.835,0.0,16.6,1.515
1672.2,15.59,15.0,77.0,6.57,4103.89,1.15,1.15,106.77,0.0,16.73,1.62
1672.3,15.614999999999998,15.0,77.0,6.585,4102.775,1.15,1.15,106.75,0.0,16.78,1.08
1672.4,15.78,15.0,77.0,6.77,4103.55,1.15,1.15,106.57,0.0,16.67,1.08
1672.5,15.9,15.0,77.5,7.140000000000001,4103.205,1.15,1.15,106.2,0.0,16.83,1.29
1672.6,15.91,15.0,78.0,7.56,4102.18,1.15,1.15,105.78,0.0,16.97,1.5
1672.7,15.84,15.0,78.0,7.44,4101.66,1.15,1.15,105.9,0.0,16.82,1.04
1672.8,15.96,15.0,78.0,7.34,4102.175,1.15,1.15,106.0,0.0,16.885,1.04
1672.9,16.03,16.0,78.0,7.33,4103.38,1.15,1.15,106.01,0.0,17.04,1.21
1673.0,15.895,15.0,78.0,7.26,4103.975,1.15,1.15,106.075,0.0,16.84,1.21
1673.1,15.9,15.0,78.0,7.0,4101.92,1.15,1.15,106.34,0.0,16.785,1.24
1673.2,15.88,15.0,78.0,6.84,4100.63,1.15,1.15,106.5,0.0,16.69,1.24
1673.3,15.63,15.0,78.0,6.645,4102.52,1.15,1.15,106.695,0.0,16.705,1.34
1673.4,14.09,14.0,78.0,6.77,4104.75,1.15,1.15,106.57,0.0,16.89,1.34
1673.5,13.945,13.0,78.0,6.93,4102.950000000001,1.15,1.15,106.41,0.0,16.86,1.23
1673.6,14.03,13.5,78.0,7.140000000000001,4101.92,1.15,1.15,106.195,0.0,16.75,1.23
1673.7,14.15,14.0,77.5,7.215,4102.35,1.15,1.15,106.125,0.0,16.685000000000002,1.22
1673.8,14.25,14.0,78.0,7.359999999999999,4101.66,1.15,1.15,105.98,0.0,16.935000000000002,1.21
1673.9,14.355,14.0,77.0,7.029999999999999,4105.860000000001,1.15,1.15,106.31,0.0,16.865,1.41
1674.0,14.405,14.0,77.0,7.095,4105.26,1.15,1.15,106.245,0.0,16.795,1.41
1674.1,14.61,14.0,77.0,7.46,4103.55,1.15,1.15,105.88,0.0,16.75,1.08
1674.2,14.65,14.0,78.0,7.62,4104.4,1.15,1.15,105.72,0.0,16.9,1.08
1674.3,14.6,14.0,78.0,7.64,4104.75,1.15,1.15,105.69,0.0,16.75,1.04
1674.4,14.675,14.0,78.0,7.515,4102.52,1.15,1.15,105.825,0.0,16.92,1.04
1674.5,14.73,14.0,77.5,7.41,4102.865,1.15,1.15,105.93,0.0,16.925,1.015
1674.6,14.74,14.0,77.5,7.225,4103.12,1.15,1.15,106.11,0.0,16.975,1.2
1674.7,14.855,14.0,77.5,6.865,4103.55,1.15,1.15,106.475,0.0,16.884999999999998,1.41
1674.8,14.875,14.0,78.0,6.895,4103.72,1.15,1.15,106.445,0.0,16.744999999999997,1.41
1674.9,14.83,14.0,78.0,6.915,4103.635,1.15,1.15,106.425,0.0,16.68,1.21
1675.0,14.795,14.0,78.0,6.9350000000000005,4103.46,1.15,1.15,106.405,0.0,16.64,1.21
1675.1,14.79,14.0,78.0,6.87,4102.514999999999,1.15,1.15,106.47,0.0,16.615000000000002,1.325
1675.2,14.82,14.0,78.0,6.824999999999999,4102.775,1.15,1.15,106.515,0.0,16.605,1.44
1675.3,14.765,14.0,78.0,6.8100000000000005,4103.375,1.15,1.15,106.53,0.0,16.805,1.24
1675.4,14.67,14.0,78.0,6.91,4102.18,1.15,1.15,106.43,0.0,17.04,1.24
1675.5,14.65,14.0,78.0,6.965,4102.52,1.15,1.15,106.375,0.0,16.865000000000002,1.27
1675.6,14.72,14.0,77.0,7.135,4103.03,1.15,1.15,106.2,0.0,16.865000000000002,1.3
1675.7,14.74,14.0,77.0,7.17,4104.4,1.15,1.15,106.17,0.0,16.59,1.44
1675.8,14.36,14.0,77.5,7.07,4103.205,1.15,1.15,106.27,0.0,16.939999999999998,1.44
1675.9,14.48,14.0,78.0,7.41,4100.63,1.15,1.15,105.93,0.0,16.82,1.07
1676.0,14.74,14.0,78.0,7.35,4102.945,1.15,1.15,105.99,0.0,16.93,1.07
1676.1,14.85,14.0,78.0,7.34,4104.23,1.15,1.15,105.995,0.0,16.85,1.125
1676.2,13.91,13.5,78.0,7.4,4103.115,1.15,1.15,105.94,0.0,16.74,1.18
1676.3,13.98,13.5,78.0,7.25,4103.2,1.15,1.15,106.09,0.0,16.92,0.98
1676.4,15.2,14.5,77.0,7.235,4104.23,1.15,1.15,106.1,0.0,16.89,0.98
1676.5,15.76,15.0,77.0,7.305,4104.745,1.15,1.15,106.035,0.0,16.825,1.155
1676.6,15.78,15.0,77.0,7.35,4102.52,1.15,1.15,105.985,0.0,17.130000000000003,1.33
1676.7,15.66,15.0,77.0,7.225,4100.12,1.15,1.15,106.11,0.0,16.92,1.13
1676.8,15.53,15.0,77.0,7.140000000000001,4100.46,1.15,1.15,106.2,0.0,16.88,1.13
1676.9,15.34,15.0,77.5,6.904999999999999,4101.575000000001,1.15,1.15,106.435,0.0,16.715,1.225
1677.0,15.27,15.0,78.0,6.67,4102.52,1.15,1.15,106.67,0.0,16.54,1.32
1677.1,15.265,15.0,77.0,6.55,4103.29,1.15,1.15,106.79,0.0,16.79,1.27
1677.2,15.245,15.0,77.0,6.5600000000000005,4103.55,1.15,1.15,106.775,0.0,16.835,1.27
1677.3,14.835,14.5,77.0,6.6850000000000005,4103.46,1.15,1.15,106.65,0.0,16.855,1.6
1677.4,14.29,14.0,77.0,7.12,4102.0,1.15,1.15,106.21,0.0,16.8,1.93
1677.5,15.56,15.0,77.0,7.12,4103.03,1.15,1.15,106.22,0.0,16.74,1.06
1677.6,15.64,15.0,77.5,7.109999999999999,4103.205,1.15,1.15,106.23,0.0,16.655,1.06
1677.7,15.57,15.0,78.0,6.85,4102.945,1.15,1.15,106.49,0.0,16.795,1.55
1677.8,15.555,15.0,77.5,7.04,4103.12,1.15,1.15,106.3,0.0,16.935000000000002,1.55
1677.9,15.57,15.0,77.0,7.2,4103.889999999999,1.15,1.15,106.14,0.0,17.04,1.295
1678.0,15.58,15.0,77.0,7.275,4103.545,1.15,1.15,106.065,0.0,16.945,1.04
1678.1,14.96,14.5,77.0,7.345000000000001,4102.265,1.15,1.15,105.995,0.0,16.950000000000003,1.3
1678.2,14.49,14.0,77.0,7.4,4102.35,1.15,1.15,105.94,0.0,17.05,1.3
1678.3,14.455,14.0,77.5,7.215,4103.72,1.15,1.15,106.125,0.0,16.73,1.1800000000000002
1678.4,14.535,14.0,77.5,7.220000000000001,4104.145,1.15,1.15,106.12,0.0,16.785,1.06
1678.5,14.44,14.0,78.0,7.265,4102.860000000001,1.15,1.15,106.075,0.0,16.93,1.19
1678.6,14.43,14.0,78.0,7.29,4102.865,1.15,1.15,106.05,0.0,16.94,1.19
1678.7,15.095,14.5,77.5,7.335,4103.72,1.15,1.15,106.005,0.0,16.785,1.21
1678.8,15.315,15.0,77.0,7.3,4104.405000000001,1.15,1.15,106.035,0.0,16.765,1.21
1678.9,15.44,15.0,77.5,7.35,4105.345,1.15,1.15,105.985,0.0,17.04,1.185
1679.0,15.465,15.0,77.5,7.51,4104.915,1.15,1.15,105.83,0.0,17.005,1.16
1679.1,15.52,15.0,77.5,7.665,4103.629999999999,1.15,1.15,105.675,0.0,16.810000000000002,1.13
1679.2,15.49,15.0,78.0,7.525,4102.775,1.15,1.15,105.815,0.0,16.695,1.13
1679.3,15.37,15.0,78.0,7.385,4102.86,1.15,1.15,105.955,0.0,16.675,1.085
1679.4,15.25,15.0,77.5,7.26,4102.52,1.15,1.15,106.08,0.0,16.745,1.04
1679.5,15.04,15.0,77.0,7.38,4103.72,1.15,1.15,105.96,0.0,16.88,1.59
1679.6,14.78,14.0,77.0,7.54,4102.35,1.15,1.15,105.8,0.0,16.76,1.59
1679.7,14.735,14.0,77.0,7.435,4102.09,1.15,1.15,105.905,0.0,16.795,1.4
1679.8,14.53,14.0,77.0,6.86,4102.52,1.15,1.15,106.47,0.0,16.88,1.21
1679.9,14.36,14.0,78.0,6.645,4104.145,1.15,1.15,106.69,0.0,16.875,1.215
1680.0,14.325,14.0,78.0,6.49,4104.06,1.15,1.15,106.845,0.0,16.884999999999998,1.22
1680.1,14.35,14.0,78.0,6.45,4103.38,1.15,1.15,106.89,0.0,16.79,1.32
1680.2,14.4,14.0,78.0,6.51,4102.950000000001,1.15,1.15,106.83,0.0,16.89,1.32
1680.5,14.485,14.0,77.5,6.635,4102.005,1.15,1.15,106.7,0.0,16.924999999999997,1.32
1680.6,14.48,14.0,77.5,6.6850000000000005,4101.92,1.15,1.15,106.65,0.0,16.814999999999998,1.2200000000000002
1680.7,14.52,14.0,77.5,6.67,4102.174999999999,1.15,1.15,106.665,0.0,16.744999999999997,1.2200000000000002
1680.8,14.47,14.0,78.0,6.609999999999999,4102.775,1.15,1.15,106.73,0.0,16.744999999999997,1.12
1680.9,14.51,14.0,78.0,6.6,4102.43,1.15,1.15,106.735,0.0,16.835,1.62
1681.0,14.55,14.0,77.0,6.98,4101.66,1.15,1.15,106.36,0.0,16.759999999999998,1.62
1681.1,14.59,14.0,77.5,4.745,4101.915,1.15,1.15,108.99,0.0,16.285,1.13
1681.2,14.565,14.0,77.0,3.145,4102.945,1.15,1.15,110.985,0.0,16.1,1.13
1681.3,14.56,14.0,77.0,4.795,4104.3150000000005,1.15,1.15,109.335,0.0,16.435000000000002,0.7949999999999999
1681.4,14.515,14.0,77.0,5.68,4104.485,1.15,1.15,108.45,0.0,16.765,0.46
1681.5,14.52,14.0,77.0,5.88,4104.4,1.15,1.15,108.25,0.0,16.86,1.51
1681.6,14.61,14.0,77.0,5.91,4104.06,1.15,1.15,108.21,0.0,16.87,1.51
1681.7,14.585,14.0,77.0,5.925000000000001,4102.775,1.15,1.15,108.195,0.0,17.060000000000002,1.63
1681.8,14.57,14.0,77.0,5.985,4103.545,1.15,1.15,108.145,0.0,16.990000000000002,1.63
1681.9,14.57,14.0,77.0,5.965,4104.06,1.15,1.15,108.165,0.0,16.85,1.4249999999999998
1682.0,14.665,14.0,77.0,5.98,4103.889999999999,1.15,1.15,108.15,0.0,17.009999999999998,1.22
1682.1,14.745,14.0,77.0,6.165,4103.975,1.15,1.15,107.96,0.0,17.0,1.55
1682.2,14.74,14.0,77.0,6.29,4102.18,1.15,1.15,107.84,0.0,16.9,1.55
1682.3,14.805,14.0,77.0,6.225,4102.435,1.15,1.15,107.905,0.0,17.060000000000002,1.14
1682.4,14.86,14.0,77.0,6.23,4104.06,1.15,1.15,107.9,0.0,16.91,1.14
1682.5,14.864999999999998,14.0,77.0,6.23,4104.745,1.15,1.15,107.895,0.0,17.09,1.49
1682.6,14.98,14.0,77.0,6.15,4102.86,1.15,1.15,107.98,0.0,16.89,1.49
1682.7,15.04,15.0,77.0,6.05,4103.55,1.15,1.15,108.07,0.0,17.0,1.24
1682.8,15.01,14.5,77.0,6.074999999999999,4104.06,1.15,1.15,108.05,0.0,17.005,1.24
1682.9,15.05,15.0,77.0,6.1,4104.75,1.15,1.15,108.02,0.0,16.87,1.39
1683.0,15.01,14.5,77.0,6.095000000000001,4103.29,1.15,1.15,108.035,0.0,17.09,1.39
1683.1,14.86,14.0,77.0,6.18,4102.86,1.15,1.15,107.94,0.0,16.9,1.37
1683.2,14.855,14.0,77.0,6.045,4103.46,1.15,1.15,108.08,0.0,16.845,1.37
1683.3,14.815,14.0,77.0,5.87,4104.3150000000005,1.15,1.15,108.26,0.0,16.9,1.5
1683.4,14.78,14.0,77.0,6.03,4104.4,1.15,1.15,108.09,0.0,16.9,1.63
1683.5,15.01,15.0,77.0,6.21,4103.38,1.15,1.15,107.91,0.0,17.07,1.35
1683.6,15.21,15.0,77.0,6.4,4103.55,1.15,1.15,107.73,0.0,17.09,1.35
1683.7,15.21,15.0,77.0,6.415,4103.889999999999,1.15,1.15,107.715,0.0,17.0,1.26
1683.8,15.19,15.0,77.0,6.33,4103.72,1.15,1.15,107.8,0.0,17.13,1.17
1683.9,15.4,15.0,77.0,6.41,4101.575,1.15,1.15,107.715,0.0,17.06,1.3
1684.0,15.405,15.0,77.0,6.470000000000001,4102.26,1.15,1.15,107.66,0.0,16.97,1.5750000000000002
1684.1,15.395,15.0,77.0,6.51,4103.375,1.15,1.15,107.62,0.0,16.815,1.85
1684.2,15.655,15.0,77.0,6.41,4103.46,1.15,1.15,107.72,0.0,17.025,1.85
1684.3,15.89,15.0,77.0,6.345000000000001,4102.174999999999,1.15,1.15,107.785,0.0,17.035,1.51
1684.4,15.66,15.0,77.0,6.195,4102.175,1.15,1.15,107.935,0.0,16.950000000000003,1.17
1684.5,15.265,14.5,77.0,6.18,4103.635,1.15,1.15,107.95,0.0,16.990000000000002,1.42
1684.6,14.815,14.0,77.0,6.2,4104.405000000001,1.15,1.15,107.93,0.0,17.08,1.67
