MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
2702.8,45.24,44.5,88.5,5.32,3936.625,1.28,1.28,129.65,9.3,23.46,0.51
2702.9,45.005,44.5,89.0,5.225,3936.725,1.28,1.28,129.745,10.265,23.4,0.51
2703.0,45.45,45.0,89.0,5.2,3937.255,1.28,1.28,129.76999999999998,10.435,23.315,0.51
2703.1,45.54,45.0,89.0,5.07,3937.33,1.28,1.28,129.9,9.66,23.27,0.59
2703.2,45.465,45.0,89.0,5.04,3937.33,1.28,1.28,129.93,11.1,23.13,0.59
2703.3,45.39,45.0,89.0,5.01,3937.33,1.28,1.28,129.96,12.54,22.99,0.59
2703.4,45.295,45.0,89.0,5.07,3937.71,1.28,1.28,129.9,12.555,23.035,0.59
2703.5,45.495000000000005,45.0,89.0,5.34,3937.56,1.28,1.28,129.63,13.63,23.08,0.6399999999999999
2703.6,45.28,45.0,89.0,5.245,3937.94,1.28,1.28,129.72500000000002,12.735,23.23,0.6399999999999999
2703.7,45.5,45.0,89.0,5.165,3937.44,1.28,1.28,129.805,11.58,23.225,0.69
2703.8,45.59,45.0,89.0,5.095000000000001,3937.565,1.28,1.28,129.875,11.93,23.27,0.69
2703.9,45.305,45.0,89.0,5.27,3937.555,1.28,1.28,129.70499999999998,13.8,23.135,0.69
2704.0,45.615,45.0,89.0,5.795,3937.375,1.28,1.28,129.175,14.205,23.14,0.72
2704.1,45.27,45.0,89.0,6.445,3937.15,1.28,1.28,128.53,19.925,23.325,0.72
2704.3,44.99,44.0,89.0,7.11,3936.34,1.28,1.28,127.86,17.32,23.99,0.75
2704.5,45.275000000000006,44.5,89.0,6.93,3935.815,1.28,1.28,128.045,15.95,24.02,0.75
2704.6,45.07,45.0,89.0,6.68,3935.21,1.28,1.28,128.3,18.25,23.89,0.75
2704.8,44.99,44.5,89.0,6.475,3935.36,1.28,1.28,128.5,18.985,23.865,0.75
2704.9,45.06,45.0,89.0,6.275,3935.445,1.28,1.28,128.695,17.134999999999998,23.87,0.75
2705.0,45.125,44.5,89.0,6.14,3935.695,1.28,1.28,128.82999999999998,17.095,23.81,0.78
2705.1,45.34,45.0,89.0,6.01,3935.88,1.28,1.28,128.96,14.47,23.78,0.81
2705.3,44.915000000000006,44.0,89.0,6.475,3935.64,1.28,1.28,128.495,14.665,23.785,0.81
2705.4,44.95,44.0,89.0,6.51,3935.56,1.28,1.28,128.46,16.03,23.8,0.81
2705.6,45.305,44.5,89.0,6.615,3935.885,1.28,1.28,128.35500000000002,16.54,23.855,0.795
2705.7,45.455,45.0,89.0,6.605,3935.885,1.28,1.28,128.37,17.505000000000003,23.87,0.78
2705.8,45.465,45.0,89.0,6.645,3935.885,1.28,1.28,128.325,16.84,23.91,0.78
2706.0,45.185,45.0,89.0,6.574999999999999,3935.72,1.28,1.28,128.39999999999998,16.560000000000002,23.915,0.865
2706.1,45.19,45.0,89.0,6.78,3935.72,1.28,1.28,128.19,17.979999999999997,23.89,0.865
2706.2,45.265,45.0,89.0,6.97,3935.715,1.28,1.28,128.0,17.525,23.935,0.95
2706.3,45.42,45.0,89.0,7.245,3935.685,1.28,1.28,127.725,20.9,24.095,0.95
2706.5,45.54,45.0,89.0,7.435,3935.405,1.28,1.28,127.535,17.59,24.25,0.995
2706.6,45.855,45.0,89.0,7.76,3935.26,1.28,1.28,127.21,20.69,24.365,0.995
2706.7,45.98,45.0,89.0,8.02,3935.03,1.28,1.28,126.95,18.91,24.41,1.04
2706.9,45.475,44.5,89.0,8.120000000000001,3934.695,1.28,1.28,126.85,18.725,24.495,1.04
2707.1,45.45,45.0,89.0,8.185,3934.385,1.28,1.28,126.785,20.985,24.555,0.995
2707.2,45.11,44.5,89.0,8.2,3934.24,1.28,1.28,126.77,17.795,24.605,0.995
2707.3,45.11,44.5,89.0,8.280000000000001,3934.13,1.28,1.28,126.69,21.735,24.585,0.95
2707.5,45.335,45.0,89.0,8.3,3934.12,1.28,1.28,126.67,17.945,24.585,1.005
2707.6,45.175,44.5,89.0,8.24,3934.12,1.28,1.28,126.73,21.535,24.6,1.005
2707.7,45.6,45.0,89.0,8.06,3934.12,1.28,1.28,126.91,19.165,24.57,1.06
2707.9,45.59,45.0,89.0,7.71,3934.12,1.28,1.28,127.26,19.575,24.55,1.06
2708.0,45.64,45.0,89.0,7.609999999999999,3934.12,1.28,1.28,127.36,18.23,24.33,0.985
2708.2,45.355,45.0,86.0,7.845,3935.305,1.28,1.28,127.125,19.1,23.76,0.91
2708.3,45.215,45.0,86.0,5.92,3936.315,1.28,1.28,129.05,13.35,23.21,0.91
2708.4,45.01,44.5,87.0,4.945,3936.41,1.28,1.28,130.02499999999998,9.39,23.33,0.91
2708.5,45.2,45.0,89.0,3.76,3936.93,1.28,1.28,131.21,10.41,22.675,0.91
2708.6,45.5,45.0,89.0,4.045,3937.815,1.28,1.28,130.925,12.88,22.545,0.68
2708.8,45.55,45.0,89.0,4.495,3938.075,1.28,1.28,130.47500000000002,13.975,22.74,0.68
2708.9,45.42,45.0,89.0,5.285,3937.87,1.28,1.28,129.685,19.855,23.065,0.45
2709.0,45.64,45.0,89.0,5.59,3937.475,1.28,1.28,129.38,17.975,23.485,0.75
2709.1,45.13,45.0,88.5,5.855,3936.675,1.28,1.28,129.115,22.35,23.75,0.75
2709.3,46.11,46.0,86.0,6.96,3936.48,1.28,1.28,128.01,5.34,23.7,1.05
2709.5,45.870000000000005,45.5,87.5,8.82,3936.81,1.28,1.28,126.15,10.68,23.335,1.05
2709.6,45.5,45.0,84.0,10.185,3937.93,1.28,1.28,124.785,18.52,22.58,0.88
2709.7,45.15,45.0,79.0,10.83,3941.32,1.28,1.28,124.74,9.49,22.05,0.71
2709.8,45.38,45.0,79.0,10.89,3939.24,1.28,1.28,124.68,11.03,22.26,0.71
2709.9,45.28,45.0,79.0,10.77,3939.79,1.28,1.28,124.8,9.28,22.21,0.71
2710.0,45.4,45.0,79.0,5.575,3937.84,1.28,1.28,129.995,7.944999999999999,23.025,0.71
2710.1,44.665000000000006,44.5,79.0,3.565,3939.06,1.28,1.28,132.01,8.675,22.055,0.08
2710.2,44.91,44.5,79.0,3.73,3939.625,1.28,1.28,131.845,9.08,22.02,0.08
2710.3,44.63,44.0,79.0,4.57,3939.66,1.28,1.28,131.0,9.8,22.24,0.08
2710.4,44.51,44.0,79.0,5.27,3939.64,1.28,1.28,130.31,13.84,22.45,0.08
2710.5,44.375,44.0,79.0,5.609999999999999,3939.09,1.28,1.28,129.965,14.74,22.725,0.305
2710.7,44.650000000000006,44.0,79.0,6.055,3938.6,1.28,1.28,129.515,15.195,23.005000000000003,0.305
2710.8,44.120000000000005,44.0,79.0,6.255,3938.065,1.28,1.28,129.315,16.1,23.265,0.53
2710.9,44.395,44.0,79.0,6.470000000000001,3937.85,1.28,1.28,129.10500000000002,15.075,23.475,0.53
2711.0,44.08,44.0,79.0,6.545,3936.99,1.28,1.28,129.03,15.385,23.61,0.74
2711.2,44.275,44.0,79.0,6.45,3936.665,1.28,1.28,129.13,13.935,23.675,0.74
2711.3,44.205,44.0,79.0,6.625,3936.465,1.28,1.28,128.95,13.085,23.555,0.95
2711.4,44.395,44.0,78.5,7.210000000000001,3936.245,1.28,1.28,128.37,17.945,23.485,0.95
2711.5,44.285,44.0,79.0,5.869999999999999,3936.5,1.28,1.28,129.70499999999998,9.27,22.96,0.95
2711.6,44.42,44.0,79.0,4.88,3937.6,1.28,1.28,130.695,9.765,22.385,0.69
2711.7,44.435,44.0,79.0,5.01,3938.965,1.28,1.28,130.56,13.025,22.49,0.43
2711.8,44.525000000000006,44.0,79.0,5.245,3938.7,1.28,1.28,130.325,12.85,22.77,0.43
2711.9,44.43,44.0,79.0,5.3,3938.535,1.28,1.28,130.275,11.6,22.82,0.43
2712.0,44.2,43.5,79.0,5.465,3938.33,1.28,1.28,130.10500000000002,11.085,22.795,0.43
2712.1,44.025000000000006,43.5,79.0,5.9350000000000005,3938.45,1.28,1.28,129.635,10.485,22.840000000000003,0.445
2712.2,44.14,44.0,79.0,6.105,3938.45,1.28,1.28,129.47,14.935,22.94,0.46
2712.3,44.105,43.5,79.0,6.07,3938.45,1.28,1.28,129.5,12.725,23.04,0.46
2712.4,44.26,43.5,79.0,5.95,3938.45,1.28,1.28,129.625,14.425,23.135,0.46
2712.5,44.27,44.0,79.0,6.18,3938.45,1.28,1.28,129.395,13.275,23.19,0.495
2712.6,44.88,44.5,79.0,6.49,3938.285,1.28,1.28,129.08999999999995,13.435,23.26,0.495
2712.7,44.93,44.5,79.0,7.17,3937.215,1.28,1.28,128.41,13.74,23.565,0.53
2712.8,44.575,44.0,79.0,7.325,3936.45,1.28,1.28,128.245,15.67,23.71,0.53
2712.9,44.755,44.0,78.0,7.07,3935.945,1.28,1.28,128.505,15.225,23.835,0.53
2713.0,44.645,44.0,79.0,6.75,3935.695,1.28,1.28,128.825,13.805,23.885,0.53
2713.1,44.81,44.0,78.0,6.46,3936.055,1.28,1.28,129.11,16.42,23.745,0.56
2713.2,44.765,44.0,79.0,6.195,3936.045,1.28,1.28,129.38,14.76,23.685,0.56
2713.3,44.78,44.0,79.0,5.69,3936.105,1.28,1.28,129.88,16.82,23.535,0.59
2713.4,44.66,44.0,79.0,5.3100000000000005,3935.825,1.28,1.28,130.265,12.655,23.555,0.59
2713.5,44.58,44.0,79.0,4.895,3936.22,1.28,1.28,130.675,11.42,23.46,0.61
2713.6,44.96,44.5,79.0,4.835,3936.69,1.28,1.28,130.74,15.885,23.245,0.61
2713.7,44.915,44.5,79.0,4.965,3937.12,1.28,1.28,130.60500000000002,9.685,23.14,0.63
2713.8,44.84,44.5,79.0,5.140000000000001,3937.41,1.28,1.28,130.43,16.314999999999998,23.095,0.63
2713.9,45.665,45.5,79.0,5.51,3937.495,1.28,1.28,130.065,9.99,23.045,0.63
2714.0,45.77,45.5,79.0,6.125,3937.065,1.28,1.28,129.45499999999998,12.71,23.18,0.63
2714.2,45.19,44.5,79.0,6.470000000000001,3936.185,1.28,1.28,129.10500000000002,14.375,23.34,0.63
2714.3,45.2,44.5,79.0,6.484999999999999,3935.88,1.28,1.28,129.09,15.165,23.37,0.63
2714.5,44.760000000000005,44.0,79.0,6.625,3935.895,1.28,1.28,128.945,12.925,23.435,0.69
2714.6,44.675,44.0,79.0,6.785,3935.88,1.28,1.28,128.79000000000002,15.52,23.520000000000003,0.69
2714.7,44.66,44.0,79.0,6.85,3935.8,1.28,1.28,128.725,13.12,23.6,0.75
2714.8,44.73,44.0,79.0,6.875,3935.64,1.28,1.28,128.7,15.22,23.69,0.75
2715.0,44.685,44.0,79.0,6.880000000000001,3935.56,1.28,1.28,128.695,16.025,23.75,0.75
2715.1,44.88,44.5,79.0,6.735,3935.56,1.28,1.28,128.83499999999998,16.54,23.78,0.7150000000000001
2715.2,45.04,45.0,79.0,6.65,3935.56,1.28,1.28,128.92,15.65,23.77,0.68
2715.4,44.575,44.0,79.0,6.395,3935.56,1.28,1.28,129.175,14.965,23.815,0.68
2715.5,44.66,44.0,79.0,6.11,3935.56,1.28,1.28,129.46,15.37,23.84,0.68
2715.6,44.75,44.0,79.0,6.055,3935.8,1.28,1.28,129.515,17.895,23.62,0.6950000000000001
2715.8,44.625,44.0,79.0,6.3,3935.88,1.28,1.28,129.26999999999998,17.845,23.51,0.71
2715.9,44.485,44.0,79.0,6.68,3935.965,1.28,1.28,128.89,18.21,23.51,0.755
2716.0,44.08,44.0,79.0,7.01,3935.56,1.28,1.28,128.56,16.34,23.65,0.8
2716.2,44.77,44.5,79.0,8.32,3938.265,1.28,1.28,127.25,9.08,22.75,0.8
2716.3,44.72,44.5,79.0,9.26,3940.075,1.28,1.28,126.315,9.35,22.005000000000003,0.8
2716.4,45.75,45.0,79.0,10.05,3939.11,1.28,1.28,125.52,9.26,22.3,0.8
2716.5,45.06,45.0,79.0,10.48,3938.59,1.28,1.28,125.09,10.0,22.39,0.8
2716.6,45.24,45.0,79.0,9.37,3939.43,1.28,1.28,126.42,8.57,22.21,0.08
2716.7,44.95,44.0,79.0,9.85,3939.25,1.28,1.28,125.94,7.85,22.26,0.08
2716.8,44.88,44.0,79.0,7.79,3938.01,1.28,1.28,128.0,6.08,22.82,0.08
2716.9,44.955,44.5,79.0,6.375,3938.27,1.28,1.28,129.41,13.13,22.92,0.08
2717.0,45.085,44.5,79.0,6.01,3938.305,1.28,1.28,129.76999999999998,17.555,23.205,0.0849999999999999
2717.2,45.055,44.5,79.0,6.295,3937.775,1.28,1.28,129.485,15.97,23.425,0.0849999999999999
2717.4,45.485,45.0,79.0,6.955,3937.52,1.28,1.28,128.82999999999998,18.125,23.69,0.09
2717.5,44.97,44.0,79.0,8.56,3937.05,1.28,1.28,127.23,12.04,22.77,0.09
2717.6,44.61,44.0,79.0,9.92,3938.45,1.28,1.28,125.87,8.01,22.32,0.61
2717.7,44.15,44.0,79.0,9.97,3938.46,1.28,1.28,125.82,7.91,22.28,0.61
2717.8,44.21,44.0,79.0,8.38,3940.22,1.28,1.28,127.41,8.1,22.12,0.61
2717.9,44.56,44.0,79.0,8.95,3939.71,1.28,1.28,126.84,7.04,22.4,0.61
2718.0,45.0,44.0,80.0,8.69,3939.9,1.28,1.28,127.1,7.1,22.38,0.61
2718.1,45.69,45.0,79.0,9.11,3939.8,1.28,1.28,126.68,9.54,22.45,0.05
2718.2,47.13,47.0,79.0,9.43,3939.26,1.28,1.28,126.36,6.94,22.51,0.05
2718.3,46.21,46.0,79.0,8.6,3939.26,1.28,1.28,127.19,10.4,22.35,0.05
2718.4,45.76,45.0,79.0,9.45,3939.24,1.28,1.28,126.33,10.19,22.51,0.05
2718.5,46.73,46.0,79.0,7.79,3939.76,1.28,1.28,128.0,9.8,22.48,0.05
2718.6,46.14,45.5,79.0,6.22,3938.61,1.28,1.28,129.565,11.985,22.92,0.06
2718.7,45.72,45.0,79.0,5.835,3938.475,1.28,1.28,129.95,12.21,23.0,0.06
2718.8,45.84,45.5,79.0,5.859999999999999,3937.975,1.28,1.28,129.93,13.595,23.14,0.06
2718.9,45.445,45.0,79.0,6.115,3937.715,1.28,1.28,129.67,15.580000000000002,23.295,0.06
2719.0,45.75,45.5,79.0,6.785,3937.08,1.28,1.28,129.0,17.475,23.645,0.25
2719.1,45.44,45.0,79.0,7.24,3936.67,1.28,1.28,128.54,18.34,24.04,0.44
2719.3,45.56,45.0,79.0,7.09,3936.18,1.28,1.28,128.695,17.005,24.165,0.44
2719.4,45.235,45.0,79.0,7.03,3935.77,1.28,1.28,128.76,18.9,24.275,0.44
2719.5,45.065,44.5,79.0,6.94,3935.555,1.28,1.28,128.85,16.755,24.315,0.645
2719.6,44.45,44.0,79.0,6.94,3935.42,1.28,1.28,128.85,17.84,24.34,0.85
2719.8,44.86,44.5,79.0,7.045,3935.05,1.28,1.28,128.745,17.939999999999998,24.39,0.85
2719.9,45.12,44.5,79.0,7.225,3934.655,1.28,1.28,128.56,18.445,24.5,0.85
2720.0,44.62,44.0,79.0,7.49,3934.14,1.28,1.28,128.29,19.58,24.61,0.85
2720.2,44.74,44.0,79.0,7.935,3933.445,1.28,1.28,127.85,19.71,24.825,0.91
2720.4,44.91,44.0,79.0,8.254999999999999,3932.915,1.28,1.28,127.535,19.575,25.01,0.97
2720.5,45.085,44.5,79.0,8.38,3932.705,1.28,1.28,127.41,20.49,25.175,1.12
2720.7,45.32,44.5,79.0,8.370000000000001,3932.785,1.28,1.28,127.42,21.28,25.27,1.12
2720.9,45.3,45.0,79.0,8.295000000000002,3932.82,1.28,1.28,127.495,21.775,25.29,1.27
2721.0,45.28,44.5,79.0,8.325,3932.635,1.28,1.28,127.465,20.45,25.275,1.23
2721.2,45.265,45.0,79.0,8.370000000000001,3932.71,1.28,1.28,127.42,21.115,25.285,1.23
2721.4,44.855,44.0,79.0,8.504999999999999,3932.715,1.28,1.28,127.28,19.87,25.295,1.19
2721.6,45.18,45.0,79.0,8.655,3932.645,1.28,1.28,127.135,20.915,25.34,1.2
2721.7,45.055,44.5,79.0,8.79,3932.64,1.28,1.28,126.995,22.56,25.415,1.2
2721.9,45.065,45.0,79.0,8.84,3932.425,1.28,1.28,126.95,21.985,25.52,1.21
2722.1,45.28,45.0,79.0,8.825,3931.96,1.28,1.28,126.96,22.8,25.555,1.25
2722.3,45.105,45.0,79.0,8.815000000000001,3931.715,1.28,1.28,126.975,23.065,25.625,1.25
2722.4,44.975,44.5,79.0,8.735,3931.47,1.28,1.28,127.045,22.035,25.625,1.29
2722.6,45.015,44.5,79.0,8.7,3931.33,1.28,1.28,127.09,23.51,25.61,1.29
2722.8,45.075,44.5,79.0,8.64,3931.24,1.28,1.28,127.14,23.285,25.58,1.29
2723.0,44.88,44.0,79.0,8.48,3931.235,1.28,1.28,127.31,22.825000000000003,25.585,1.275
2723.1,45.285,45.0,79.0,8.405000000000001,3931.305,1.28,1.28,127.375,22.425,25.54,1.275
2723.3,45.025,44.5,79.0,8.204999999999998,3931.4,1.28,1.28,127.585,21.465,25.495,1.26
2723.5,45.495,45.0,79.0,8.15,3931.655,1.28,1.28,127.635,21.535,25.42,1.23
2723.6,44.945,44.5,79.0,8.02,3932.205,1.28,1.28,127.77,20.74,25.315,1.23
2723.8,45.395,44.5,79.0,7.875,3932.8,1.28,1.28,127.915,22.005,25.205,1.2
2724.0,44.89,44.5,79.0,7.734999999999999,3933.38,1.28,1.28,128.05,20.06,25.095,1.17
2724.1,44.815,44.0,79.0,7.575,3933.885,1.28,1.28,128.21499999999995,21.64,25.03,1.17
2724.3,45.025,45.0,79.0,7.449999999999999,3934.015,1.28,1.28,128.33499999999998,18.565,25.01,1.14
2724.5,44.75,44.0,79.0,7.25,3933.87,1.28,1.28,128.535,19.88,24.995,1.1749999999999998
2724.6,45.195,45.0,79.0,7.234999999999999,3934.04,1.28,1.28,128.555,18.835,24.955,1.1749999999999998
2724.7,45.09,44.5,79.0,7.12,3933.88,1.28,1.28,128.66500000000002,18.47,24.85,1.21
2724.9,44.94,44.5,79.0,6.99,3934.04,1.28,1.28,128.8,19.205,24.71,1.21
2725.0,43.99,43.0,79.0,6.45,3934.12,1.28,1.28,129.33,13.5,24.39,1.21
2725.2,44.655,44.0,78.5,7.335000000000001,3934.61,1.28,1.28,128.45,14.595,24.16,0.99
2725.3,44.865,44.0,64.0,8.43,3934.38,1.28,1.28,127.355,22.205,24.525,0.77
2725.4,44.635000000000005,44.0,64.0,6.605,3936.215,1.28,1.28,129.175,18.425,23.415,0.77
2725.5,44.85,44.5,79.0,4.355,3937.31,1.28,1.28,131.435,8.575,22.34,0.6
2725.6,44.92,44.5,79.0,4.295,3938.115,1.28,1.28,131.49,9.465,22.715,0.6
2725.7,44.925,44.5,79.0,5.125,3937.47,1.28,1.28,130.66,11.335,23.115,0.43
2725.8,45.290000000000006,45.0,79.0,5.5600000000000005,3937.03,1.28,1.28,130.23,13.27,23.695,0.43
2726.0,45.25,45.0,79.0,5.59,3935.57,1.28,1.28,130.19,15.67,23.86,0.76
2726.2,45.02,44.5,79.0,5.73,3935.565,1.28,1.28,130.05,16.18,23.96,0.76
2726.3,44.695,44.0,79.0,5.77,3935.56,1.28,1.28,130.01999999999998,14.49,24.105,0.76
2726.4,44.79,44.0,79.0,5.945,3935.56,1.28,1.28,129.83499999999998,15.975,24.215,0.855
2726.6,44.925,44.0,79.0,6.175,3935.545,1.28,1.28,129.615,14.995,24.31,0.855
2726.7,45.33,44.5,79.0,5.88,3935.4,1.28,1.28,129.905,13.265,24.13,0.95
2726.8,44.955,44.5,79.0,4.93,3935.935,1.28,1.28,130.85500000000002,11.815,23.295,0.95
2726.9,45.42,45.0,79.0,5.0,3937.41,1.28,1.28,130.79,13.15,23.15,0.95
2727.0,45.175,44.5,79.0,5.2,3937.145,1.28,1.28,130.58999999999995,11.91,23.325,0.6699999999999999
2727.1,45.12,45.0,79.0,5.75,3937.18,1.28,1.28,130.035,11.955,23.335,0.6699999999999999
2727.2,45.145,45.0,79.0,7.52,3936.655,1.28,1.28,128.26,12.95,23.44,0.39
2727.3,44.95,44.5,79.0,4.73,3939.195,1.28,1.28,131.26,9.63,22.595,0.39
2727.4,44.87,44.5,79.0,6.0600000000000005,3938.64,1.28,1.28,129.935,10.94,22.855,0.39
2727.5,44.855,44.0,79.0,2.705,3941.73,1.28,1.28,133.495,11.85,21.835,0.345
2727.6,45.09,45.0,79.0,7.32,3939.57,1.28,1.28,128.88,4.5,23.2,0.3
2727.7,45.065,45.0,79.0,7.91,3939.32,1.28,1.28,128.29,5.865,22.94,0.3
2727.8,45.45,45.0,79.0,9.51,3939.77,1.28,1.28,126.69,5.52,22.54,0.3
2727.9,45.07,45.0,79.0,8.774999999999999,3939.45,1.28,1.28,127.425,8.185,22.575,0.3
2728.0,44.8,44.0,79.0,9.88,3939.61,1.28,1.28,126.32,8.46,22.5,0.3
2728.1,44.715,44.0,79.0,5.85,3937.44,1.28,1.28,130.35,10.665,23.555,0.1
2728.2,44.65,44.0,79.0,4.835000000000001,3937.715,1.28,1.28,131.365,11.165,23.09,0.1
2728.3,44.915000000000006,44.5,79.0,5.355,3937.84,1.28,1.28,130.845,13.74,23.18,0.1
2728.4,45.105,44.5,79.0,6.045,3937.75,1.28,1.28,130.155,16.585,23.49,0.1
2728.5,45.03,45.0,79.0,6.89,3937.395,1.28,1.28,129.31,14.07,23.96,0.1
2728.6,45.005,45.0,79.0,6.82,3936.165,1.28,1.28,129.38,12.665,24.26,0.15
2728.7,45.055,45.0,79.0,6.19,3936.125,1.28,1.28,130.01,13.35,23.815,0.2
2728.8,45.34,44.5,79.0,6.29,3936.17,1.28,1.28,129.91,11.905,23.72,0.2
2729.0,45.205,45.0,79.0,6.83,3936.03,1.28,1.28,129.37,14.57,23.925,0.425
2729.1,45.295,44.5,79.0,7.31,3935.705,1.28,1.28,128.89499999999998,16.755,24.22,0.425
2729.2,45.285,45.0,79.0,7.765000000000001,3935.285,1.28,1.28,128.435,18.485,24.6,0.65
2729.3,44.83,44.0,79.0,8.04,3934.96,1.28,1.28,128.16500000000002,18.335,24.86,0.65
2729.4,45.195,45.0,79.0,7.895,3934.575,1.28,1.28,128.305,18.735,24.985,0.65
2729.5,44.985,44.5,79.0,7.689999999999999,3934.33,1.28,1.28,128.51,14.77,24.915,0.65
2729.6,44.88,44.0,79.0,7.08,3934.12,1.28,1.28,129.12,10.94,24.56,0.65
2729.7,45.08,45.0,79.0,7.4,3934.16,1.28,1.28,128.81,20.41,24.45,0.65
2729.9,44.96,44.5,78.0,8.219999999999999,3934.07,1.28,1.28,127.985,22.425,24.725,0.65
2730.0,44.845,44.5,72.5,8.989999999999998,3933.99,1.28,1.28,127.21,22.935,25.095,0.72
2730.1,45.23,44.5,74.0,7.0,3933.095,1.28,1.28,129.2,13.13,24.865,0.79
2730.2,44.92,44.0,79.0,6.125,3933.8,1.28,1.28,130.075,14.12,24.25,0.79
2730.3,44.645,44.0,79.0,6.465,3935.0,1.28,1.28,129.735,17.605,23.89,0.79
2730.4,44.715,44.0,79.0,7.285,3935.64,1.28,1.28,128.915,15.145,24.035,0.79
2730.5,44.4,44.0,79.0,7.505,3935.795,1.28,1.28,128.695,19.805,24.16,0.66
2730.6,44.22,44.0,79.0,8.32,3935.58,1.28,1.28,127.885,16.98,24.375,0.66
2730.7,44.86,44.0,79.0,8.39,3935.15,1.28,1.28,127.81,17.055,24.3,0.53
2730.8,44.625,44.0,79.0,7.965,3935.57,1.28,1.28,128.235,13.585,24.11,0.53
2730.9,44.87,44.0,79.0,8.129999999999999,3936.595,1.28,1.28,128.07,15.555,23.555,0.53
2731.0,44.82,44.0,79.0,8.2,3936.66,1.28,1.28,128.0,17.91,23.875,0.455
2731.1,44.64,44.5,79.0,8.1,3936.19,1.28,1.28,128.1,14.595,24.04,0.455
2731.2,44.445,44.0,79.0,7.415,3935.825,1.28,1.28,128.785,18.31,24.315,0.38
2731.4,44.195,44.0,79.0,7.22,3935.58,1.28,1.28,128.98000000000002,16.28,24.335,0.38
2731.5,44.4,44.0,79.0,7.49,3935.495,1.28,1.28,128.71,19.895,24.46,0.38
2731.6,44.39,44.0,79.0,7.795,3935.25,1.28,1.28,128.41,17.985,24.65,0.635
2731.7,44.870000000000005,44.0,79.0,8.165000000000001,3934.855,1.28,1.28,128.035,21.67,24.815,0.635
2731.9,44.89,44.5,79.0,8.205,3933.975,1.28,1.28,128.0,19.675,25.085,0.89
2732.0,45.03,44.5,79.0,8.14,3933.515,1.28,1.28,128.06,18.81,25.185,0.91
2732.2,44.835,44.5,79.0,7.675000000000001,3932.845,1.28,1.28,128.52499999999998,17.72,25.255000000000003,0.91
2732.3,44.97,44.5,79.0,7.305,3933.175,1.28,1.28,128.89499999999998,16.82,25.075000000000003,0.93
2732.4,44.765,44.5,79.0,7.15,3933.325,1.28,1.28,129.05,16.345,24.93,0.93
2732.5,44.935,44.5,79.0,7.18,3933.85,1.28,1.28,129.01999999999998,17.020000000000003,24.770000000000003,0.98
2732.6,44.8,44.5,79.0,7.28,3934.005,1.28,1.28,128.92000000000002,17.205,24.73,0.98
2732.8,45.0,44.5,79.0,7.37,3934.03,1.28,1.28,128.82999999999998,17.495,24.745,1.03
2732.9,44.72,44.0,79.0,7.390000000000001,3933.96,1.28,1.28,128.815,16.945,24.79,1.03
2733.0,44.9,44.0,79.0,7.33,3933.8,1.28,1.28,128.88,15.87,24.91,1.03
2733.3,45.07,44.5,78.5,7.65,3934.04,1.28,1.28,128.55,17.06,24.965000000000003,0.89
2733.5,44.87,44.0,78.5,7.8,3933.635,1.28,1.28,128.39999999999998,19.285,25.115,0.935
2733.6,45.03,44.5,78.5,8.08,3933.545,1.28,1.28,128.12,21.68,25.19,0.935
2733.8,44.77,44.0,78.5,7.97,3933.185,1.28,1.28,128.23000000000002,20.86,25.33,0.98
2733.9,44.735,44.0,79.0,8.055,3933.075,1.28,1.28,128.14499999999998,22.4,25.345,0.98
2734.0,44.905,44.5,79.0,8.305,3933.245,1.28,1.28,127.895,19.645,25.23,0.985
2734.2,44.655,44.0,78.5,8.415,3932.805,1.28,1.28,127.785,24.215,25.295,0.985
2734.3,45.065,44.5,77.5,6.85,3933.92,1.28,1.28,129.35,11.82,24.515,0.99
2734.5,45.17,45.0,79.0,5.755000000000001,3934.545,1.28,1.28,130.445,16.275,24.130000000000003,0.99
2734.6,45.125,44.5,79.0,5.765000000000001,3935.195,1.28,1.28,130.435,16.689999999999998,24.055,0.875
2734.8,45.04,44.5,79.0,6.385,3935.365,1.28,1.28,129.815,18.34,24.28,0.875
2735.0,44.91,44.0,79.0,6.915,3934.82,1.28,1.28,129.285,18.69,24.7,0.93
2735.1,44.835,44.0,79.0,7.165,3934.315,1.28,1.28,129.03500000000005,18.52,25.015,0.93
2735.2,44.88,44.0,79.0,7.34,3933.44,1.28,1.28,128.86,18.79,25.18,1.1
2735.4,45.13,44.5,79.0,7.685,3933.295,1.28,1.28,128.52,17.965,25.155,1.1
2735.5,45.43,45.0,79.0,8.08,3933.485,1.28,1.28,128.12,17.435,25.15,1.1
2735.6,45.195,45.0,79.0,7.885,3933.475,1.28,1.28,128.325,17.02,24.99,0.985
2735.7,45.02,44.5,79.0,8.42,3933.96,1.28,1.28,127.78,20.44,24.835,0.985
2735.8,44.64,44.5,79.0,7.955,3933.72,1.28,1.28,128.25,20.26,24.78,0.87
2736.0,44.69,44.0,79.0,8.205,3933.635,1.28,1.28,127.995,19.42,24.875,0.975
2736.1,44.82,44.0,79.0,8.38,3933.15,1.28,1.28,127.82,18.18,25.16,1.08
2736.3,45.095,44.5,79.0,8.3,3932.81,1.28,1.28,127.9,18.525,25.245,1.08
