MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
2436.6,53.99141,53.99141,75.67639,6.2426375,4039.0295,1.256458,1.256653,118.57875,12.543655,17.29226,1.871992
2436.7,52.770165000000006,52.770165000000006,74.511795,6.2670175,4039.6625,1.256155,1.2563680000000002,118.5544,11.36815,17.269115,1.6273665
2436.9,52.03514,52.03514,75.011735,5.358803,4039.663,1.2561345,1.2561025,119.46255,9.856878,16.912625,0.975307
2437.0,50.813545000000005,50.813545000000005,74.139225,5.173046,4038.523,1.2566350000000002,1.2565015000000002,119.64835,8.7904965,16.686305,1.5103515
2437.1,49.88888,49.88888,74.82173499999999,4.857124499999999,4036.8775,1.2559905,1.256064,119.96425,8.215208,16.517000000000003,0.582788
2437.3,49.25439,49.25439,74.79517,4.629799,4035.8645,1.2555785,1.2557905,120.1916,8.510264,16.39989,1.679436
2437.4,48.276250000000005,48.276250000000005,75.58155,5.6590155,4035.2315,1.2547965,1.254839,119.16235,10.174075,16.81934,0.8948635
2437.6,47.86561,47.86561,75.060575,5.81757,4036.6875,1.2553105,1.255589,119.00385,12.3404125,17.10716,2.1076365
2438.2,47.571525,47.571525,75.64149499999999,6.1407050000000005,4037.5105,1.2556535,1.2555725,118.68065,11.15997,17.209699999999998,0.7006570000000001
2438.4,47.67241,47.67241,75.630515,6.285271,4039.0295,1.25679,1.2568145,118.53615,12.789275,17.383345,1.9503065
2438.5,48.053815,48.053815,75.27732499999999,6.3868025,4038.713,1.257154,1.257172,118.43455,13.36482,17.48882,1.440592
2438.9,48.64662,48.64662,75.84203500000001,6.2684750000000005,4038.966,1.256775,1.2568435,118.55295,11.363575,17.269115,1.7556725000000002
2440.1,48.902555,48.902555,75.34843000000001,6.3578795,4038.903,1.2567265,1.2570405,118.4635,13.093435,17.32497,2.7292885
2440.2,49.526005,49.526005,75.65561,6.1287005,4038.713,1.255865,1.2559935,118.6927,11.35939,17.130195,1.8333735
2440.3,49.95127,49.95127,75.38415,6.3353655,4038.523,1.2576685,1.2578555,118.48605,11.862665,17.243935,2.418638
2441.0,50.22824,50.22824,75.35579000000001,6.2450335,4038.2065,1.2548665,1.2549359999999998,118.57635,12.116695,17.20443,1.3632375
2441.6,50.977875,50.977875,75.160365,6.7428360000000005,4037.8265,1.2576355,1.257349,118.07855,12.93744,17.52839,1.403745
2441.7,51.66442,51.66442,75.62457,6.569485,4038.713,1.2560945,1.2560665,118.2519,13.94236,17.463279999999997,1.4428665
2441.8,52.30391,52.30391,75.18536,6.4247815,4038.523,1.256687,1.256554,118.3966,12.450395,17.410725,1.636733
2442.0,52.79868,52.79868,75.58255,6.424778,4038.966,1.2589510000000002,1.258705,118.3966,13.301825,17.427754999999998,2.1466825
2442.6,52.45648,52.45648,75.14606,5.9634855,4038.966,1.260016,1.2599135,118.8579,12.52706,17.28638,1.867603
2443.0,52.13139,52.13139,75.234265,6.3360365000000005,4038.206,1.2616005,1.2614315,118.48535,13.128145,17.445394999999998,2.264466
2443.1,51.13258,51.13258,75.074925,6.4496915,4039.093,1.2623685,1.2623235,118.3717,14.87079,17.656709999999997,2.0266265
2443.2,50.666685,50.666685,75.278615,6.263012,4039.7255,1.2621775,1.26225,118.5584,13.235805,17.56416,2.033101
2443.4,49.44331,49.44331,75.29258999999999,5.7421495,4040.232,1.2616095,1.2617515,119.07925,11.439315,17.31554,1.641243
2443.6,48.79597,48.79597,75.518815,5.9344295,4039.4725,1.2611865,1.2612830000000002,118.88695,11.143805,17.284055000000002,1.1686385
2443.7,48.151845,48.151845,75.11301499999999,5.989727,4038.966,1.260708,1.260909,118.83165,11.97862,17.339185,1.7599375
2443.8,47.69807,47.69807,75.361815,6.3636135,4038.3965,1.260277,1.2603805,118.4578,12.81398,17.501559999999998,1.1316565
2443.9,47.154105,47.154105,75.200655,6.3327105,4038.776,1.260335,1.260249,118.4887,12.493555,17.51106,1.604305
2444.0,46.95128,46.95128,74.86559,6.215584,4039.0295,1.2606915,1.2606915,118.6058,12.480375,17.446495,1.0909705
2444.1,46.78909,46.78909,75.35191,6.1192515,4039.219,1.2610325,1.2609125,118.70215,11.700865,17.311805,1.149257
2444.3,46.904225,46.904225,74.71974,6.2221145,4038.903,1.2609525,1.261101,118.59925,11.154175,17.275235000000002,1.5004895
2444.4,47.16302,47.16302,75.17932,6.3296435,4038.4595,1.260813,1.260847,118.49175,11.80411,17.25349,1.256659
2444.5,47.537305,47.537305,74.92225,6.6708870000000005,4038.27,1.2605605,1.260686,118.1505,11.918155,17.366374999999998,1.8287535
2444.6,47.806085,47.806085,75.26451,7.0218625,4037.89,1.2605935,1.260522,117.79955,12.408105,17.462665,1.6059945
2444.7,48.186425,48.186425,75.383995,6.3905335,4038.3965,1.2614565,1.261237,118.43085,10.809945,17.235545000000002,1.6839754999999998
2444.8,48.428105,48.428105,75.1954,6.6698155,4037.953,1.261821,1.26177,118.1516,11.0878095,17.263170000000002,1.359436
2445.0,49.20055,49.20055,75.01053999999999,5.809433,4037.51,1.261046,1.2613885,119.01195,8.9962135,16.870795,1.3604075
2445.1,49.502125,49.502125,75.56319500000001,5.8977815,4037.2565,1.260096,1.2604324999999998,118.9236,10.23176,16.948765,1.2582155
2445.2,49.83256,49.83256,75.17558,5.744415,4036.4345,1.259147,1.259403,119.07695,9.854224,16.925125,1.5366195
2445.3,50.021485,50.021485,75.67241,5.670593,4036.244,1.258961,1.25893,119.15075,10.454605,16.971185,0.9271365
2445.4,50.307010000000005,50.307010000000005,75.16110499999999,5.956543,4035.801,1.25961,1.2592785000000002,118.86485,11.13624,17.170805,1.823144
2445.5,50.4995,50.4995,75.00899,6.001045,4036.3075,1.2605015,1.260324,118.8203,10.623285,17.232425,1.8602065
2445.6,50.59183,50.59183,74.85415,5.90551,4036.6235,1.2612605,1.26097,118.9159,10.6177295,17.22838,1.860201
2445.7,50.76187,50.76187,75.13921500000001,5.848747,4036.9405,1.26267,1.2625505,118.97265,9.7966525,17.118185,1.059784
2445.8,50.85206,50.85206,74.959895,6.2037165000000005,4036.434,1.2631485,1.262991,118.61765,9.9917795,17.14802,1.053445
2446.0,51.00569,51.00569,75.157365,6.6483615,4037.067,1.2634585,1.263459,118.173,11.02042,17.19298,0.961127
2446.1,51.120825,51.120825,75.35155,7.135792,4037.067,1.2628875000000002,1.2631595,117.6856,12.07319,17.32124,1.3786010000000002
2446.2,51.157895,51.157895,75.404275,6.943371,4037.9535,1.2618714999999998,1.262091,117.878,10.7436515,17.107165000000002,1.477029
2446.4,51.31331,51.31331,75.58448,6.2484855,4037.3835,1.2614554999999998,1.2614255,118.5729,7.7136555,16.695,1.266844
2446.5,51.188545000000005,51.188545000000005,75.38502,6.8952825,4035.8005,1.2615525,1.261418,117.9261,8.4603325,16.75227,1.617702
2446.7,51.236315000000005,51.236315000000005,75.444205,5.9172365,4035.421,1.262024,1.261941,118.90415,8.225134,16.71956,0.575
2446.8,51.193895,51.193895,75.271395,6.0206415,4034.978,1.2618575,1.261819,118.80075,9.5298045,16.88727,0.8035755
2446.9,51.257695,51.257695,75.16943,5.8606035,4035.3575,1.2622665,1.2620625,118.96075,8.6462975,16.864545,1.425071
2447.1,51.56461,51.56461,75.42294000000001,6.019035499999999,4034.9145,1.263987,1.263704,118.80235,9.388794,17.089275,1.095034
2447.2,51.585285,51.585285,75.151595,6.4245145,4035.105,1.264471,1.2644415,118.39685,10.978705,17.27726,1.9641375
2447.3,51.72039,51.72039,75.6027,6.9006045,4035.801,1.2648675,1.2647735,117.9208,11.75092,17.41789,0.925662
2447.4,51.754615,51.754615,75.345745,6.546299,4038.523,1.2645015000000002,1.264676,118.2751,10.680268000000002,17.242404999999998,0.718873
2447.5,51.801305,51.801305,75.107405,6.3928035,4038.0165,1.2641170000000002,1.264248,118.4286,9.330151,17.19696,1.095836
2447.6,51.874735,51.874735,75.25783,5.7718620000000005,4038.2695,1.263468,1.2636935,119.04955,8.988823,17.12652,0.838919
2447.7,51.90682,51.90682,75.69284999999999,7.411602,4037.6365,1.262486,1.262469,117.4098,8.7583455,16.973755,0.7728085
2447.8,51.96991,51.96991,75.372615,7.795768499999999,4035.7375,1.263132,1.263288,117.02565,8.6635115,16.95115,0.2445785
2447.9,51.990575,51.990575,74.35195,7.283554,4037.447,1.262373,1.2624125,117.5378,12.2516,17.647955,0.400153
2448.0,52.02409,52.02409,75.053645,5.723362,4038.5865,1.263602,1.2634875,119.098,11.0553465,17.28369,0.563708
2448.2,52.1157,52.1157,74.95525,5.547340500000001,4038.5235,1.26412,1.263968,119.27405,9.787211,17.235545000000002,0.563708
2448.3,52.25508,52.25508,75.137485,5.3418695,4037.0035,1.2653124999999998,1.2652,119.4795,10.2507565,17.122349999999997,0.78011
2448.4,52.453275,52.453275,75.25512499999999,5.9510765,4036.877,1.265368,1.2653745,118.8703,11.862925,17.239035,0.999082
2448.5,52.461475,52.461475,75.374955,5.84063,4037.1305,1.2648075,1.2650285,118.98075,9.167038,17.001075,0.5578365000000001
2448.6,52.25295,52.25295,75.72565,4.570908,4035.611,1.26581,1.265709,120.2505,6.6397705,16.602449999999997,0.425101
2448.7,51.918235,51.918235,75.593395,3.9009245,4033.712,1.2678509999999998,1.267693,120.92045,5.0975965,16.30667,0.425101
2448.8,51.82199,51.82199,74.6965,5.042861500000001,4032.509,1.2695355,1.26947,119.7785,7.45612,16.5382,0.512919
2448.9,51.788475,51.788475,75.18544,5.825160500000001,4033.332,1.2697885,1.269809,118.9962,9.537096,16.777749999999997,0.6759585
2449.0,51.75532,51.75532,75.841105,5.8555410000000006,4033.0155,1.2685575,1.2688065000000002,118.96585,11.22917,16.667985,0.525168
2449.1,51.792045,51.792045,75.0506,5.4500775,4034.661,1.2658635,1.2659335,119.3713,11.94087,16.75595,0.5955275
2449.2,51.69294,51.69294,74.92576,5.520561,4033.0785,1.2649865,1.2651210000000002,119.30085,10.0741005,16.668235000000003,0.519675
2449.3,51.89363,51.89363,75.51266000000001,5.3462715,4034.9145,1.263732,1.263624,119.4751,9.1978325,16.92353,0.6941044999999999
2449.4,52.15064,52.15064,75.22210000000001,5.944679,4035.4845,1.2654635,1.265333,118.8767,9.309669,17.064715,0.7554855
2449.5,52.149575,52.149575,75.208095,5.487911,4036.497,1.2659035,1.2658315,119.33345,8.699926,17.034765,0.6751965
2449.8,51.824835,51.824835,75.160895,5.339607,4036.4335,1.2659470000000002,1.2658755,119.48175,9.112049,17.079355,0.7581925
2449.9,51.89898,51.89898,75.53618,5.5675925,4037.0035,1.266032,1.2659895,119.2538,9.1587905,17.1316,0.6954735000000001
2450.0,51.805585,51.805585,75.5934,6.5075265,4036.877,1.265749,1.265823,118.3139,9.6183805,17.23818,0.875926
2450.1,52.09753,52.09753,75.35865,7.722351,4037.32,1.265205,1.26521,117.09905,10.0050905,17.332504999999998,0.914815
2450.2,52.03871,52.03871,75.493495,7.342181999999999,4038.7765,1.266436,1.266311,117.4792,10.27779,17.312905,0.9140015
2450.3,51.70043,51.70043,75.0968,6.7257805,4038.523,1.2669825,1.2668659999999998,118.0956,11.372485,17.50279,0.5315715
2450.4,51.861545,51.861545,75.85223500000001,7.144970000000001,4039.4095,1.268116,1.2680045,117.6764,11.132115,17.517609999999998,0.8575200000000001
2450.6,51.869745,51.869745,75.00978,6.9002,4039.853,1.267721,1.2678685,117.9212,10.988745,17.404175000000002,0.896296
2450.7,52.037285,52.037285,75.30919,7.292747500000001,4039.4095,1.266911,1.2669075,117.52865,10.6430035,17.51792,0.5959555
2450.8,52.344205,52.344205,75.07067,6.5405655,4039.093,1.265477,1.2654,118.28085,9.371105,17.190345,0.414474
2450.9,52.42012,52.42012,75.59783999999999,6.5437735,4038.5865,1.2656785,1.265579,118.2776,9.9140615,17.287115,0.8163199999999999
2451.1,52.198755,52.198755,75.38345,6.9421805,4038.143,1.2648644999999998,1.265184,117.8792,10.8598,17.37183,1.0416605
2451.2,52.14493,52.14493,75.117345,6.2540855,4036.5605,1.2638095,1.264154,118.5673,8.65275,17.002975,0.527244
2451.3,51.94496,51.94496,74.87896,6.6366345,4037.384,1.263703,1.2637405,118.18475,9.085992,17.083705000000002,0.740275
2451.4,51.826260000000005,51.826260000000005,75.124165,6.5461615,4035.738,1.264618,1.265053,118.2752,9.395697,17.145995,0.6264805
2451.5,51.796315,51.796315,75.44139,6.917793,4036.434,1.2639495,1.2639695,117.9036,10.142425,17.3077,0.5726005000000001
2451.6,51.91751,51.91751,75.60054500000001,6.650364,4038.65,1.264437,1.2640295,118.17105,9.523063,17.30825,0.4148085
2451.7,52.280385,52.280385,75.585285,5.9225735,4036.5605,1.2674445,1.2674795,118.8988,9.642922,16.859830000000002,0.373657
2451.8,52.403365,52.403365,75.457145,7.139515,4035.801,1.267583,1.26744,117.68185,11.195952,17.03403,0.3579125
2451.9,52.3752,52.3752,75.118115,7.0938185,4037.7635,1.2691495000000002,1.268986,117.7276,11.4650145,17.138215,0.3859325
2452.0,52.35097,52.35097,75.325855,6.3155135,4037.7635,1.2690055,1.2692104999999998,118.50585,10.249747,17.164495,0.3859325
2452.1,52.577685,52.577685,75.015195,6.0792615,4036.497,1.26768,1.267677,118.7421,10.248171,17.186729999999997,0.6152555
2452.4,52.587315,52.587315,74.93372,6.028499500000001,4036.9405,1.2676615,1.2676444999999998,118.79285,9.182386,17.15439,0.6513665
2452.5,52.574825,52.574825,75.337735,6.139091499999999,4037.2565,1.268216,1.2679045,118.6823,9.3909655,17.19487,0.6513665
2452.6,52.44436,52.44436,75.08407,6.979225,4037.067,1.270425,1.270154,117.8422,11.74663,17.56594,0.440306
2452.7,52.292865000000006,52.292865000000006,75.02222,6.440502,4038.017,1.270376,1.270298,118.3809,11.17479,17.38286,0.557423
2452.8,52.24653,52.24653,75.69257999999999,6.854767,4038.08,1.2704895,1.2705115,117.96665,14.440485,17.216925,0.557423
2452.9,52.533845,52.533845,75.463255,6.792412,4035.9275,1.270102,1.2700714999999998,118.029,15.13098,16.740389999999998,0.61695
2453.0,52.735595,52.735595,75.242255,6.6519735,4035.041,1.2696315,1.269686,118.1694,14.7704,16.623525,0.8165985
2453.1,52.422625,52.422625,75.73478499999999,6.3734815000000005,4035.168,1.2707445000000002,1.270255,118.4479,12.173695,16.72912,0.657407
2453.2,52.350625,52.350625,74.96094500000001,6.685135000000001,4035.2945,1.271526,1.27158,118.13625,11.2029875,16.861725,0.6944440000000001
2453.3,52.446865,52.446865,75.42767,7.2369155,4035.9275,1.2719585,1.27219,117.58445,10.7315725,16.958505000000002,0.6575635
2453.4,52.30035,52.30035,74.80724000000001,7.8817135,4036.5605,1.274485,1.2743935,116.93965,10.568618,16.98117,0.478049
2453.6,52.202325,52.202325,75.639625,7.892902,4035.611,1.271868,1.2716325,116.9285,11.59808,17.12303,0.6591940000000001
2453.7,52.58267,52.58267,75.003615,7.577774,4037.447,1.276447,1.2764475,117.2436,8.575755000000001,17.09859,0.3899964999999999
2453.8,52.985115,52.985115,75.152825,7.0764925000000005,4037.7,1.2730805,1.2735605,117.7449,9.272688,17.089399999999998,0.407541
2453.9,52.635785,52.635785,74.659945,7.2836915,4037.1935,1.2714285,1.2717665,117.5377,9.3512835,17.044255,0.3784105
2454.0,52.450415,52.450415,75.53957,7.534336,4036.3705,1.271858,1.27173,117.28705,10.1380985,17.18373,0.3557
2454.2,52.301065,52.301065,75.141785,7.544589999999999,4037.1305,1.2716085,1.271447,117.2768,10.734855,17.46279,0.384807
2454.3,50.911585,50.911585,75.20765,5.041264,4035.168,1.272157,1.2720845,119.78015,7.903606,16.973815000000002,0.407494
2454.4,49.8201,49.8201,75.159165,3.7137185,4032.8255,1.273936,1.273934,121.1077,8.158336,16.813215,0.505755
2454.5,49.80761,49.80761,74.90152499999999,4.653511,4033.7115,1.2736735,1.27391,120.16785,9.920755,17.145139999999998,0.8631425
2454.6,49.82651,49.82651,75.36691,5.696983,4035.358,1.272982,1.273172,119.1244,12.20489,17.671349999999997,1.0846485
2454.7,49.66253,49.66253,75.13206,6.276344,4039.093,1.2712,1.2712949999999998,118.545,12.539905,17.926155,1.3950865
2454.8,49.507115,49.507115,74.63911,6.5415035,4040.612,1.271222,1.2711275,118.2799,11.900625,17.82761,1.0197325
2454.9,49.542045,49.542045,75.170965,5.8255655,4041.435,1.2716349999999998,1.2715394999999998,118.9958,11.584165,17.53488,1.037971
2455.0,49.35704,49.35704,74.81059,6.3151165,4041.245,1.2720440000000002,1.271951,118.50625,11.610125,17.601100000000002,1.0711835
2455.1,49.63117,49.63117,74.95130499999999,5.709633,4039.2195,1.2705765,1.270595,119.11175,11.778685,17.142875,0.543686
2455.2,50.32163,50.32163,74.788315,4.662315,4037.0035,1.272722,1.2725135,120.1591,6.833759000000001,16.8047,0.3084995
2455.4,50.36013,50.36013,75.0732,4.7763675,4036.5605,1.2728855,1.2728795,120.045,8.202076,17.003215,0.5229815
2455.5,51.070555,51.070555,74.66529,5.411830500000001,4036.117,1.2731195,1.2729665,119.40955,11.7627975,16.83447,0.694029
2455.7,52.416565000000006,52.416565000000006,74.88021499999999,6.3645515,4037.953,1.274144,1.2744375,118.4568,12.031305,16.90062,0.6284514999999999
2455.8,53.205045,53.205045,74.763765,6.8365095,4038.903,1.2737695,1.273387,117.98485,9.8838715,17.360010000000003,0.2817645
2455.9,53.290605,53.290605,75.022125,6.6131935,4039.0935,1.2743735,1.2743,118.2082,10.300928,17.395535,0.2817645
2456.0,53.57541500000001,53.57541500000001,75.16006999999999,5.02607,4040.7385,1.272043,1.272229,119.7953,10.164506,17.189485,0.517497
2456.1,53.689485000000005,53.689485000000005,74.83585,5.1653215,4039.2195,1.272764,1.272729,119.6561,7.560725999999999,16.94742,0.2684075
2456.2,53.852745,53.852745,75.26841,6.740841,4037.953,1.2741555,1.2741225,118.08055,8.1880645,17.107895,0.2795505
2456.3,54.603455,54.603455,74.99006,5.977875,4038.3335,1.2732005000000002,1.27296,118.84355,7.425599500000001,16.96328,0.260494
2456.4,55.334555,55.334555,75.05381,7.395222,4037.8905,1.273843,1.273937,117.4262,9.3652855,17.28969,0.219567
2456.5,55.64503,55.64503,74.94975,6.560154000000001,4040.2325,1.271061,1.2712605,118.2612,13.69273,17.357435000000002,0.2183775
2456.6,55.525265000000005,55.525265000000005,75.166065,5.756271,4040.1055,1.270324,1.2704985,119.0651,13.01841,17.22973,0.7179390000000001
2456.7,55.397655,55.397655,75.410245,5.095097,4037.7635,1.2696155,1.2695835,119.7263,12.007307,16.894925,0.7965525
2456.8,55.358075,55.358075,74.97908,5.0981635,4037.3205,1.2694895000000002,1.269481,119.72325,8.9715705,17.102995,1.2477205
2457.0,55.221925,55.221925,75.18348,5.0354045,4039.8525,1.270397,1.2703060000000002,119.78595,11.898917,17.372014999999998,1.0119455
2457.1,55.172005,55.172005,75.232985,5.2086255,4039.346,1.2705705,1.270626,119.61275,12.775875,17.509825,1.2514145
2457.2,55.06685,55.06685,75.100515,5.5220225,4041.182,1.2706485,1.2708270000000002,119.29935,14.25217,17.949005,1.6339015
2457.4,46.579125000000005,46.579125000000005,75.77093500000001,4.027771,4021.05,1.2899565,1.289634,121.21255,9.280684,17.06165,1.702522
2457.5,37.983765000000005,37.983765000000005,76.21860000000001,3.276787,4003.5135,1.3099349999999998,1.3096645,122.38245,7.668398,16.457775,1.764722
2457.6,38.96582,38.96582,76.046265,4.476009,4010.667,1.3111555,1.310485,121.18325,10.029709,16.972715,3.516027
2457.9,39.75752,39.75752,76.294745,5.686432,4014.9725,1.312811,1.3126815,119.9728,13.01136,17.587925,1.3701915
2458.0,40.68753,40.68753,75.98214,6.1817165,4022.2525,1.3123695,1.3125019999999998,119.47755,13.64955,17.855535,4.3252685
2458.2,41.385835,41.385835,76.27070499999999,6.9421615,4024.7855,1.3123170000000002,1.312388,118.71705,16.127405,18.265735,1.1225315
2458.3,42.062765,42.062765,75.71505,6.299110000000001,4027.254,1.311551,1.3119459999999998,119.36015,12.701035,17.819885,2.3263035
2458.4,42.57143,42.57143,76.21459999999999,6.072849,4028.394,1.310231,1.3105155000000002,119.5864,14.757035,17.80831,1.327783
2458.5,43.318225,43.318225,75.8433,6.1510695,4028.3305,1.3087765,1.309362,119.5082,12.82789,17.8322,1.4699015
2458.7,43.844005,43.844005,76.110395,5.764515,4029.7235,1.307238,1.307577,119.89475,14.613165,17.77462,1.9095135
2458.8,44.574035,44.574035,76.294745,6.1971705,4029.66,1.305374,1.306132,119.4621,16.631619999999998,18.016935,1.468407
2458.9,45.36503,45.36503,76.11841,5.443123,4029.28,1.3024455,1.3030675,120.21615,13.496573,17.652665,1.490119
2459.0,46.26688,46.26688,76.07032,4.30838,4028.71,1.299557,1.300455,121.3509,9.432546,16.98539,0.485175
2459.3,47.222195,47.222195,76.0623,5.66391,4028.7735,1.2973305000000002,1.297898,119.99535,12.656068,17.591965000000002,0.686016
2459.4,48.175375,48.175375,76.190175,6.091244,4028.837,1.294932,1.295416,119.56795,14.45813,17.790915,1.1091085
2459.5,48.85515,48.85515,76.31077,6.133751,4029.4065,1.2939595000000002,1.294146,119.5255,14.021435,17.805675,0.969614
2459.6,49.493210000000005,49.493210000000005,75.917655,5.513882,4030.5465,1.293132,1.2934290000000002,120.14535,13.35836,17.43743,1.0809655
2459.7,50.76934,50.76934,76.026235,5.878582,4028.964,1.291988,1.292128,119.78065,13.939525,17.37765,0.9697995
2459.9,51.304045,51.304045,76.51115999999999,6.248211,4028.7735,1.291717,1.29176,119.411,15.48215,17.613405,1.5391805
2460.0,52.17595,52.17595,76.20257000000001,5.947208,4029.027,1.291035,1.2912435,119.712,11.5660495,17.350455,0.9410045
2460.1,52.75235,52.75235,76.555245,5.6603205,4028.9635,1.2904355,1.290652,119.9989,13.92544,17.300595,1.0037925
2460.2,53.65384,53.65384,76.090355,5.9426725000000005,4028.3305,1.289502,1.2897085,119.71655,12.1433545,17.534390000000002,1.604546
2460.3,54.25626,54.25626,76.59132,5.6636505,4028.5835,1.2883485,1.2888055,119.9956,13.212465,17.39774,0.658773
2460.4,54.90751,54.90751,76.03024,5.853935,4028.204,1.287386,1.287538,119.8053,15.236,17.73205,2.0506455
2460.6,56.05604,56.05604,76.14245500000001,5.51255,4029.597,1.286513,1.286516,120.1467,15.006705,17.66449,1.386474
2460.7,56.78678,56.78678,76.27471,6.0828475,4029.5335,1.286299,1.286343,119.57635,16.21436,17.962725,1.8018825
2460.9,57.86829,57.86829,76.65544,6.575989,4030.863,1.285065,1.285378,119.0832,16.92018,18.14415,1.494082
2461.1,57.851535,57.851535,76.19507999999999,6.5520095000000005,4030.2295,1.284009,1.284228,119.1072,16.32256,18.020915,1.494263
2461.2,57.811255,57.811255,76.11840000000001,6.1049615,4030.6095,1.2831875,1.2833175,119.55425,16.09741,17.669635,1.3281295000000002
2461.3,57.40738,57.40738,75.90652499999999,6.4239655,4029.6595,1.2829675,1.2829905,119.23525,18.683395,17.5807,1.372222
2461.4,57.24127,57.24127,76.10238,5.18343,4026.1145,1.282673,1.283113,120.4758,13.712081,16.738735,0.735628
2461.5,57.456215,57.456215,76.21058500000001,4.9325215,4023.8355,1.28174,1.2821090000000002,120.7267,10.626994,16.49569,0.735628
2461.6,57.088715,57.088715,76.17051000000001,4.2340315,4022.443,1.28003,1.2803635,121.4252,7.527393999999999,16.434314999999998,0.5884055
2461.7,56.498775,56.498775,75.96470500000001,5.052569999999999,4022.823,1.280308,1.2799995,120.60665,12.981623,16.896335,0.934259
2461.8,56.047835,56.047835,76.074325,5.733471,4022.949,1.2813720000000002,1.2809775,119.92575,14.735145,17.06043,0.8171535
2461.9,55.852505,55.852505,76.081575,5.7933045,4023.329,1.281516,1.281549,119.86595,14.889880000000002,16.92188,0.836456
2462.0,55.396575,55.396575,76.09799000000001,6.7534715,4023.519,1.279316,1.2796705,118.90575,16.18807,16.542360000000002,0.940895
2462.1,56.048185,56.048185,76.70755,6.3517305,4021.9365,1.2781574999999998,1.2784595,119.3075,15.135045,16.742044999999997,0.864892
2462.2,56.362955,56.362955,76.23864,6.0544665,4022.506,1.277719,1.277741,119.60475,15.081685,16.96451,0.8178989999999999
2462.3,57.109375,57.109375,76.34684999999999,5.725609,4021.81,1.2786465,1.2780885,119.93365,13.09494,17.132095,0.8933315
2462.4,57.620195,57.620195,76.15448,5.678696,4023.4555,1.2803815,1.280019,119.9805,13.105035,17.247125,1.2453375
2462.5,58.38694,58.38694,75.744545,5.8687135,4024.405,1.2827995,1.28282,119.7905,12.94763,17.294775,1.329051
2462.6,57.820525,57.820525,75.8768,5.3144075,4025.2915,1.2816325000000002,1.2819575,120.3448,10.083259,16.99458,1.162302
2462.7,57.413095,57.413095,76.14646,5.099083,4025.0385,1.2810115,1.2811055,120.56015,9.9149795,16.985945,0.6507335
2462.8,57.21525,57.21525,76.21059,5.200210500000001,4024.785,1.2803905,1.280702,120.459,9.407069,16.998685000000002,1.079545
2462.9,57.30543,57.30543,75.763665,5.4826965,4025.418,1.278206,1.2785609999999998,120.17655,11.575315,17.241855,1.03825
2463.0,57.358185,57.358185,76.30276,5.652458,4026.0515,1.2769309999999998,1.2771575,120.00675,12.126555,17.30629,0.88016
2463.1,57.170695,57.170695,75.78370000000001,5.7376025,4025.7345,1.2765084999999998,1.2765685,119.92165,12.152355,17.36185,0.7548729999999999
2463.2,56.833125,56.833125,75.881955,5.8330075,4026.1145,1.27692,1.2766085,119.8262,12.1766,17.4253,0.688206
2463.3,56.53335,56.53335,75.99016,5.901497,4026.1145,1.2781745,1.2779155,119.75775,12.592525,17.574939999999998,1.119167
2463.4,56.12307,56.12307,75.974135,5.6908265,4027.5705,1.279541,1.2795285,119.9684,14.34025,17.760225,1.249479
2463.5,56.09774,56.09774,75.87794500000001,5.407814,4027.7605,1.2793355000000002,1.2794525,120.25145,14.922235,17.63662,1.3148465
2463.6,56.24177,56.24177,76.23062999999999,5.202216999999999,4027.697,1.2787895,1.2789135,120.457,13.72616,17.558954999999997,0.9227745
2463.7,56.768255,56.768255,76.266695,4.98703,4027.1275,1.2788665,1.278636,120.6722,12.103135,17.360315,0.8312744999999999
2463.8,57.43911,57.43911,76.58331000000001,5.101353,4026.811,1.279725,1.279484,120.5579,11.81845,17.345799999999997,1.018761
2463.9,57.847265,57.847265,76.190545,5.4175455,4026.748,1.2806345,1.280353,120.2417,12.95785,17.368955,0.9071045
2464.0,58.891335,58.891335,76.258685,5.7093545,4026.3045,1.2801285,1.2802295,119.94985,13.32015,17.39339,1.0783095
2464.1,59.137305,59.137305,75.99417,5.4749680000000005,4026.3685,1.280486,1.280447,120.1843,13.009975,17.248475,0.920827
2464.3,59.15442,59.15442,75.95810499999999,5.570911499999999,4025.355,1.2787735,1.278845,120.08835,14.322680000000002,17.07121,0.801552
2464.4,58.31066,58.31066,76.26267999999999,5.5714455,4024.8485,1.27911,1.279045,120.0878,13.598655,17.110595,1.5265209999999998
2464.6,57.625195000000005,57.625195000000005,76.174515,5.868854499999999,4024.7215,1.2793100000000002,1.279274,119.7904,14.831305,17.109675000000003,0.9967305
2464.7,56.78678,56.78678,75.876905,6.0434035,4024.6585,1.279988,1.279866,119.61585,13.482705,17.2949,1.7216995
2464.8,56.429255,56.429255,76.47509500000001,6.0744515,4025.1015,1.27996,1.2799875,119.5848,14.413015,17.391005,1.210051
2464.9,56.172245,56.172245,76.511165,5.916157,4026.5575,1.279515,1.2795775,119.7431,13.43482,17.36234,1.0223585
2465.0,56.42177,56.42177,76.49112,5.682972,4026.3675,1.2796475,1.2795535,119.9763,13.579585,17.400435,0.767671
2465.2,56.5205,56.5205,76.362875,5.4015505,4026.241,1.2806835,1.2804865,120.2577,12.910115,17.53347,0.995312
