MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
2440.7,47.730555,47.730555,89.69327,2.41547,3911.2015,1.2841275,1.3088,123.96885,8.305574,16.015985,0.353229
2440.8,47.776195,47.776195,89.64048,2.4979325,3911.099,1.2841285,1.3088,123.8864,8.556080000000001,16.056285,0.353229
2440.9,47.768330000000006,47.768330000000006,89.66008500000001,2.584084,3911.14,1.28413,1.3088,123.80025,8.0005705,16.092190000000002,0.3562345
2441.0,48.019355,48.019355,89.656605,2.6420865,3911.156,1.28413,1.3087995,123.74225,7.7683195,16.119570000000003,0.3602565
2441.1,47.34734,47.34734,89.735935,3.647354,3912.086,1.284129,1.3087974999999998,122.737,7.483036999999999,15.877795,0.361273
2441.2,47.52203,47.52203,89.53018,3.5910495,3912.436,1.28413,1.3087995,122.7933,7.620548,15.78228,0.227793
2441.3,47.54642,47.54642,89.55451500000001,3.6510465,3912.571,1.2841285,1.308798,122.7333,5.993061,15.568395,0.094313
2441.4,47.375665,47.375665,89.609835,3.819969,3912.505,1.284128,1.308806,122.56435,6.436642,15.639075,0.094313
2441.5,47.310355,47.310355,89.54503500000001,3.6202735,3912.567,1.28413,1.308806,122.76405,6.7040705,15.637155,0.036515
2441.6,47.768330000000006,47.768330000000006,89.55641,3.054722,3912.13,1.284126,1.3088000000000002,123.32965,6.584681,15.73041,0.044862
2441.7,47.561375,47.561375,89.5817,1.3911325,3912.567,1.284129,1.3088030000000002,124.9932,5.7084455,15.54733,0.053209
2441.8,47.423665,47.423665,89.55325500000001,1.244503,3912.571,1.2841285,1.3088015,125.1398,5.656079500000001,15.5163,0.077189
2441.9,47.423665,47.423665,89.508995,1.221119,3912.571,1.2841275,1.3087995,125.16325,7.2177395,15.547765,0.101169
2442.0,47.333955,47.333955,89.53398,1.5679055000000002,3912.5525,1.2841275,1.308799,124.8164,7.060775,15.698755,0.1408835
2442.1,46.890925,46.890925,89.5681,1.697914,3912.3315,1.2841295,1.308799,124.68645,7.1156725,15.728105,0.180598
2442.2,47.097095,47.097095,89.61488,1.9194565,3912.0845,1.284128,1.308797,124.4649,6.922331,15.757090000000002,0.180598
2442.3,47.644000000000005,47.644000000000005,89.68568,2.1414565,3911.867,1.2841265000000002,1.308794,124.24285,7.294092,15.86526,0.2056235
2442.4,47.47481500000001,47.47481500000001,89.56842,2.185463,3911.4015,1.284128,1.3088015,124.19885,7.5126175,15.984575,0.270901
2442.5,47.171855,47.171855,89.649015,2.1657675,3911.373,1.2841295,1.308802,124.21855,7.2719725,15.974465,0.311153
2442.6,47.339465,47.339465,89.626575,2.175453,3911.511,1.284129,1.308802,124.20885,7.6422685,15.9699,0.316002
2442.7,47.4457,47.4457,89.59213,2.2048415,3911.607,1.284129,1.3088,124.1795,7.241458,15.93882,0.320851
2442.8,47.147465,47.147465,89.617425,2.1919135,3911.6425,1.284129,1.308799,124.1924,7.111808,15.89372,0.3182965
2442.9,47.253695,47.253695,89.62501,2.1799085,3911.632,1.284129,1.308798,124.2044,7.494762,15.889444999999998,0.315742
2443.0,47.390615,47.390615,89.58297,2.3253095,3911.668,1.284129,1.308798,124.059,8.384989,15.952725,0.315742
2443.1,47.525175,47.525175,89.614565,2.3534625,3911.543,1.2841265,1.308794,124.03085,7.1705715,15.99281,0.302642
2443.2,47.50393,47.50393,89.5346,2.1803855,3911.4575,1.284125,1.3087909999999998,124.20395,8.215099,15.98167,0.326092
2443.3,47.50944,47.50944,89.63132999999999,2.200222,3911.513,1.284126,1.3087915,124.1841,8.455744,15.99478,0.326092
2443.4,47.437835,47.437835,89.53712999999999,2.466381,3911.3685,1.284128,1.308802,123.918,8.239484000000001,16.083835,0.349542
2443.5,48.04611,48.04611,89.67429999999999,2.520851,3911.1875,1.284128,1.308801,123.8635,7.7972345,16.117334999999997,0.349542
2443.6,47.927285,47.927285,89.646175,2.6623915,3911.142,1.284129,1.3088005,123.72195,7.980316,16.11712,0.349719
2443.7,47.61174,47.61174,89.57791,2.8554765,3910.9015,1.2841285,1.3087985,123.52885,8.3167665,16.11794,0.349896
2443.8,47.694365000000005,47.694365000000005,89.5915,2.8844035,3910.9015,1.284128,1.3087975,123.4999,8.620438499999999,16.144714999999998,0.3501229999999999
2443.9,47.504715,47.504715,89.572215,3.1664085,3911.14,1.2841295,1.308798,123.2179,8.553680499999999,16.200789999999998,0.35035
2444.0,47.576325,47.576325,89.52323,3.272415,3911.14,1.2841285,1.308796,123.1119,8.9957965,16.233955,0.351859
2444.1,47.529115,47.529115,89.498265,2.909481,3911.14,1.284127,1.308794,123.47485,8.769010000000002,16.20355,0.353368
2444.2,47.34655,47.34655,89.59972,2.711315,3911.142,1.284128,1.3087935000000002,123.67305,7.6100215,16.122860000000003,0.3589965
2444.3,47.365435000000005,47.365435000000005,89.62343000000001,2.650238,3911.196,1.2841275,1.3087965,123.73415,7.6651855,16.05338,0.364625
2444.4,47.530685000000005,47.530685000000005,89.50617500000001,2.630398,3911.2275,1.284127,1.3087995,123.75395,8.086247499999999,16.03868,0.364625
2444.5,47.426025,47.426025,89.56338,2.626858,3911.289,1.284127,1.308799,123.75745,8.3282255,16.04233,0.3704475
2444.6,47.136445,47.136445,89.641125,2.6263885,3911.2615,1.284127,1.3087985,123.75795,8.3071725,16.050665000000002,0.360152
2444.7,47.433105,47.433105,89.57759,2.6910055,3911.146,1.284128,1.3087975,123.69335,8.1907145,16.05302,0.344034
2444.8,47.74708,47.74708,89.56367499999999,2.699627,3911.1625,1.284128,1.3087955,123.6847,8.046274,16.061304999999997,0.3564715
2444.9,47.454355,47.454355,89.55798999999999,2.6668625,3911.2125,1.284127,1.3087945,123.71745,8.215631,16.057004999999997,0.368909
2445.0,47.478750000000005,47.478750000000005,89.60509,2.6951675,3911.2365,1.284127,1.308794,123.6892,8.3724635,16.044545,0.368909
2445.1,47.43232,47.43232,89.53682,2.5020825,3911.4725,1.284129,1.308794,123.8823,7.978851000000001,16.002055,0.370259
2445.2,47.684135,47.684135,89.513115,2.4191625,3911.7455,1.28413,1.308796,123.9652,7.806827999999999,15.98873,0.36329
2445.3,48.118505,48.118505,89.63638,2.4219285,3911.78,1.28413,1.3087995,123.9624,7.261979,15.981165,0.356321
2445.4,47.83679,47.83679,89.62974,2.473011,3911.588,1.284129,1.308802,123.9113,7.55086,15.99017,0.348844
2445.5,47.716395,47.716395,89.588655,2.4656255,3911.4305,1.284128,1.3088,123.9187,8.354476,16.01313,0.341367
2445.6,47.63613,47.63613,89.533345,2.3910025,3911.414,1.2841275,1.3087985,123.99335,8.493986,16.021175,0.341657
2445.7,47.12307,47.12307,89.55167499999999,2.3794630000000003,3911.372,1.2841275,1.3087975,124.0049,8.622836,16.04231,0.341947
2445.8,46.88621,46.88621,89.65092,2.477005,3911.352,1.2841275,1.3087965,123.90735,8.0321495,16.069115,0.360695
2445.9,47.38668,47.38668,89.63227499999999,2.4869995,3911.306,1.2841285,1.3087955,123.89735,7.722215,16.06498,0.379443
2446.0,47.841515,47.841515,89.628795,2.4343795,3911.217,1.284129,1.308795,123.94995,7.9126255,16.05278,0.375073
2446.1,47.50944,47.50944,89.63448,2.426693,3911.1625,1.2841285,1.308794,123.95765,7.768986,16.048865,0.370703
2446.2,47.186805,47.186805,89.62026,2.5703925,3911.183,1.284127,1.3087905,123.81395,8.082384999999999,16.072229999999998,0.3753475
2446.3,47.77935,47.77935,89.52070499999999,2.7027055,3911.126,1.2841275,1.30879,123.68165,8.7614135,16.080305000000003,0.3753475
2446.4,47.75968,47.75968,89.55768,2.7883985,3911.1215,1.2841275,1.3087935000000002,123.59595,8.473999,16.108885,0.379992
2446.5,47.417375,47.417375,89.55072,2.60931,3911.142,1.284129,1.308799,123.77505,8.355941999999999,16.103740000000002,0.3706804999999999
2446.6,47.243465,47.243465,89.60256,2.3877715,3911.1505,1.2841304999999998,1.3088000000000002,123.9966,7.9936415,16.07492,0.3704079999999999
2446.7,47.422880000000006,47.422880000000006,89.63795999999999,2.4139325,3911.288,1.2841295,1.3087985,123.97045,7.9442065,16.056475,0.379447
2446.8,47.9926,47.9926,89.59908,2.4845465,3911.4025,1.2841285,1.3087965,123.8998,8.558477499999999,16.039735,0.3803335
2446.9,47.17343,47.17343,89.60097999999999,2.316845,3911.422,1.284128,1.308794,124.0675,7.779646,15.97754,0.38122
2447.0,47.721905,47.721905,89.61045999999999,1.8103675,3911.801,1.28413,1.3087965,124.574,6.5080645,15.73454,0.3040565
2447.1,47.450425,47.450425,89.45243500000001,1.709282,3912.564,1.2841285,1.3087945,124.67505,6.7116655000000005,15.63612,0.226893
2447.2,47.479535,47.479535,89.480245,2.0994495,3912.5695,1.284128,1.308794,124.2849,7.634404999999999,15.721645,0.240257
2447.3,47.326875,47.326875,89.54883,2.47147,3912.3835,1.284129,1.308798,123.9129,8.204438,15.900855,0.253621
2447.4,47.46144,47.46144,89.77765,2.427933,3911.806,1.284128,1.308801,123.9564,8.482125,16.03181,0.253621
2447.5,47.381955000000005,47.381955000000005,89.602565,2.422539,3911.5065,1.2841265000000002,1.308796,123.9618,8.412705500000001,16.07442,0.379774
2447.6,47.400055,47.400055,89.602565,2.4363825,3911.039,1.2841265000000002,1.3087935,123.94795,8.863349,16.091425,0.3803505
2447.7,47.721115,47.721115,89.52828500000001,2.446079,3911.0655,1.284127,1.308794,123.93825,8.883469000000002,16.083444999999998,0.3803505
2447.8,47.910755,47.910755,89.53555,2.464695,3911.1265,1.2841285,1.3087945,123.91965,8.428295,16.055059999999997,0.380927
2447.9,47.51258,47.51258,89.57473999999999,2.4928475,3911.2335,1.284128,1.3087945,123.8915,8.2845215,16.050714999999997,0.380614
2448.0,47.361495,47.361495,89.60066,2.3994675,3911.3185,1.284128,1.3087935000000002,123.9849,8.6129765,16.044375,0.3757975
2448.1,47.47009,47.47009,89.61994,2.376858,3911.332,1.284128,1.3087925,124.0075,8.460674000000001,16.023744999999998,0.371294
2448.2,47.68413,47.68413,89.59117,2.4639285,3911.4125,1.2841295,1.308793,123.9204,8.3807255,16.0291,0.366554
2448.3,47.44806,47.44806,89.59117499999999,2.5191575,3911.34,1.2841304999999998,1.308797,123.8652,8.374729,16.05369,0.361814
2448.4,47.219855,47.219855,89.576645,2.4928515,3911.2755,1.284129,1.3087995,123.8915,7.841471999999999,16.05338,0.371073
2448.5,47.52832,47.52832,89.56242499999999,2.5113185,3911.375,1.2841275,1.308797,123.873,8.026287,16.033279999999998,0.380332
2448.6,47.544845,47.544845,89.644285,2.544243,3911.3425,1.284128,1.308796,123.8401,7.673847,16.02583,0.380396
2448.7,47.45042,47.45042,89.588655,2.5074690000000004,3911.3525,1.2841285,1.308796,123.8769,7.573112,16.007485,0.38046
2448.8,47.46852,47.46852,89.52702500000001,2.5690075,3911.3455,1.2841285,1.308794,123.81535,8.122226000000001,15.99435,0.380117
2448.9,47.649505,47.649505,89.53808000000001,1.5253525,3924.3545,1.286509,1.3112055,125.11955,7.331934,15.648105,0.379774
2449.0,47.77384,47.77384,89.58422,1.326809,3937.2835,1.2888885,1.313616,125.57865,7.659722,15.55802,0.2569645
2449.1,47.91076,47.91076,89.582645,1.993599,3936.564,1.288889,1.313615,124.91185,8.689727,15.76951,0.2569645
2449.2,47.599935,47.599935,89.62879000000001,2.4140775000000003,3936.3175,1.2888890000000002,1.3136125,124.49135,8.854286,15.990625,0.134155
2449.3,48.108275,48.108275,89.57379499999999,2.5905415,3935.621,1.2888905,1.313612,124.3149,9.2084595,16.12483,0.3357814999999999
2449.4,47.9926,47.9926,89.66483,2.561615,3935.46,1.288891,1.3136155,124.34385,8.4724005,16.190345,0.5776144999999999
2449.5,47.683345,47.683345,89.64301499999999,2.6862375,3935.46,1.288891,1.3136195000000002,124.2192,9.1085235,16.197235,0.5776144999999999
2449.6,47.67469,47.67469,89.54156,2.8314705,3935.46,1.2888905,1.3136165,124.07395,9.895884,16.238305,0.5364105
2449.7,47.52911,47.52911,89.60445,2.8776245,3935.46,1.2888905,1.3136175,124.02785,9.182609,16.273345,0.5364105
2449.8,47.72741,47.72741,89.54155499999999,2.919624,3935.46,1.2888905,1.313616,123.9858,10.1383955,16.303195000000002,0.455
2449.9,47.732915000000006,47.732915000000006,89.69041999999999,3.0193215,3935.46,1.2888895,1.3136145,123.8861,9.8797605,16.31095,0.487311
2450.0,47.59049,47.59049,89.714775,3.1150130000000003,3935.46,1.288889,1.313613,123.79045,9.7026735,16.333624999999998,0.519622
2450.1,47.50157,47.50157,89.69707,3.214401,3935.424,1.2888885,1.313611,123.69105,9.850578,16.382640000000002,0.5092555000000001
2450.2,47.546425,47.546425,89.59970999999999,3.2153245,3935.3995,1.2888885,1.3136095,123.6901,9.8199295,16.39799,0.498889
2450.3,47.42918,47.42918,89.56937500000001,3.227322,3935.354,1.28889,1.3136145,123.6781,10.25072,16.383364999999998,0.5097435
2450.4,47.688065,47.688065,89.530815,3.2617875,3935.308,1.28889,1.313613,123.64365,11.005435,16.364295,0.5730459999999999
2450.5,47.3678,47.3678,89.498895,3.277016,3935.308,1.28889,1.3136175,123.6284,10.880585,16.342875,0.5730459999999999
2450.6,47.543275,47.543275,89.63859500000001,3.2750245,3935.355,1.28889,1.313615,123.6304,10.2827025,16.337539999999997,0.5397625
2450.7,47.44963,47.44963,89.57347999999999,3.243633,3935.433,1.28889,1.3136155,123.6618,10.1462565,16.347555,0.5397625
2450.8,47.51022,47.51022,89.437255,3.1325570000000003,3935.46,1.2888905,1.3136135,123.77285,10.179435,16.361775,0.5038215
2450.9,47.020765,47.020765,89.58392,3.056404,3935.46,1.2888905,1.3136139999999998,123.84905,10.004078,16.346474999999998,0.5038215
2451.0,47.44176,47.44176,89.43947499999999,2.9547045,3935.46,1.28889,1.3136125,123.9507,10.48337,16.32217,0.553612
2451.1,47.327665,47.327665,89.666725,2.8890075,3935.46,1.28889,1.3136115,124.0164,10.176234,16.28403,0.531535
2451.2,47.50472,47.50472,89.71287000000001,3.024246,3935.6985,1.2888905,1.3136105,123.88115,9.927064,16.221035,0.4691735
2451.3,47.43861,47.43861,89.69201,3.1774865,3935.5395,1.288891,1.313615,123.72795,10.484305,16.21705,0.4691735
2451.4,47.62039,47.62039,89.59024,3.32872,3935.6985,1.288891,1.313615,123.5767,9.7762275,16.21933,0.4601415
2451.5,47.788785,47.788785,89.649975,3.4098055,3935.5395,1.2888905,1.313618,123.49565,9.8539095,16.238930000000003,0.4601415
2451.6,48.120075,48.120075,89.732145,3.2990265,3935.46,1.288891,1.313618,123.6064,9.210992,16.27193,0.491394
2451.7,47.72741,47.72741,89.688525,3.2080955,3935.46,1.2888905,1.313616,123.6973,9.4263205,16.243035,0.4945859999999999
2451.8,47.48504,47.48504,89.51658499999999,3.23502,3935.46,1.2888905,1.3136145,123.67045,10.57318,16.212919999999997,0.497778
2451.9,47.536975,47.536975,89.663555,3.1036305,3935.46,1.2888905,1.3136135,123.8018,9.7542415,16.16957,0.500206
2452.0,47.50786,47.50786,89.609825,3.038704,3935.46,1.2888905,1.3136125,123.8667,9.194869,16.174445,0.4965175
2452.1,47.91627,47.91627,89.678735,2.564079,3935.698,1.2888905,1.3136115,124.3414,7.3188755,16.012675,0.490401
2452.2,47.17815,47.17815,89.514375,2.588234,3935.9365,1.2888915,1.3136125,124.3172,7.7184855,15.917715,0.38851
2452.3,47.144315,47.144315,89.56716,1.860359,3935.9365,1.28889,1.3136145,125.04505,8.644022,15.8906,0.286619
2452.4,47.846235,47.846235,89.536185,2.017601,3935.6985,1.28889,1.3136135,124.88785,9.814867,15.975305,0.3785874999999999
2452.5,47.49606,47.49606,89.59212500000001,2.2525325,3935.46,1.2888905,1.3136165,124.6529,9.0283075,16.025495,0.3785874999999999
2452.6,47.739995,47.739995,89.5779,2.652088,3935.46,1.288891,1.3136155,124.25335,9.717598,16.07545,0.480796
2452.7,48.08545,48.08545,89.60856,2.9031755,3935.46,1.2888905,1.313615,124.00225,9.602871,16.10525,0.480796
2452.8,47.50235,47.50235,89.57601,3.017483,3935.6985,1.28889,1.3136145,123.88795,10.15465,16.133405000000003,0.491036
2452.9,47.30484,47.30484,89.651865,3.181179,3935.778,1.288891,1.3136139999999998,123.72425,9.752508,16.177905000000003,0.5213715
2453.0,47.15297,47.15297,89.642705,3.181797,3935.5395,1.288891,1.3136115,123.72365,10.631678,16.213205000000002,0.5126489999999999
2453.1,47.55036,47.55036,89.62532,3.1876335,3935.46,1.2888905,1.3136115,123.7178,9.7822235,16.234555,0.5126489999999999
2453.2,47.60229,47.60229,89.67683,3.123943,3935.46,1.2888905,1.313609,123.7815,9.7455795,16.238135,0.48624
2453.3,47.415795,47.415795,89.70149,3.0953295,3935.46,1.2888915,1.313614,123.81015,9.530385,16.22769,0.48624
2453.4,47.540125,47.540125,89.60445,3.03363,3935.46,1.2888925,1.313614,123.8718,10.066576,16.19481,0.498889
2453.5,47.522815,47.522815,89.55041,3.0868605,3935.6985,1.288892,1.313618,123.81855,10.750935,16.11935,0.4945065
2453.6,47.603865,47.603865,89.46350000000001,3.2736435,3935.619,1.288892,1.313617,123.6318,10.51482,16.108065,0.490124
2453.7,47.63298,47.63298,89.52797000000001,3.524876,3935.619,1.2888915,1.3136155,123.38055,10.240463,16.14274,0.4595065
2453.8,47.75338,47.75338,89.51343,3.6754875,3935.46,1.288892,1.3136145,123.22995,11.066595,16.15235,0.499347
2453.9,47.158475,47.158475,89.63828000000001,3.6364215,3935.7775,1.288892,1.3136135,123.269,9.333844,15.855705,0.569805
2454.0,47.201755,47.201755,89.60603499999999,4.743999499999999,3936.6515,1.288892,1.3136145,122.1614,8.3125035,15.63425,0.3732205
2454.1,47.398485,47.398485,89.55293499999999,3.963974,3936.5785,1.288891,1.3136115,122.9415,7.393226999999999,15.533615,0.176636
2454.2,47.39927,47.39927,89.65881999999999,3.3422585,3936.3255,1.288891,1.3136105,123.5632,8.1625985,15.65728,0.1261239999999999
2454.3,47.2112,47.2112,89.617095,2.5848505,3935.7655,1.2888895,1.3136065,124.3206,8.275325,15.810145,0.075612
2454.4,47.14825,47.14825,89.578215,2.231453,3935.63,1.2888895,1.313611,124.674,8.404043,15.806685,0.075612
2454.5,47.429175,47.429175,89.551985,2.004982,3935.8575,1.2888905,1.3136165,124.90045,8.032017,15.74299,0.1996845
2454.6,47.44019,47.44019,89.708435,2.247456,3935.8575,1.288891,1.3136145,124.658,7.222937,15.7148,0.3281635
2454.7,47.7762,47.7762,89.63386,2.3780710000000003,3935.6985,1.2888905,1.3136139999999998,124.52735,8.1976425,15.749505,0.3281635
2454.8,47.665245,47.665245,89.6288,2.395138,3935.6985,1.28889,1.313612,124.5103,8.315301,15.804475,0.3415399999999999
2454.9,47.73685,47.73685,89.596245,2.3479275,3935.6985,1.2888905,1.3136115,124.55755,7.617082999999999,15.768595,0.35051
2455.0,47.87377,47.87377,89.575385,2.1771585,3935.6985,1.288891,1.3136115,124.7283,7.644932499999999,15.708965,0.3415399999999999
2455.1,47.822625,47.822625,89.54661999999999,2.164688,3935.937,1.288891,1.313611,124.74075,8.319832,15.687615,0.33257
2455.2,47.81712,47.81712,89.56652500000001,2.392231,3935.6985,1.2888915,1.313609,124.5132,8.220827499999999,15.751015,0.32811
2455.3,47.75888,47.75888,89.64806,2.408699,3935.937,1.288893,1.31361,124.4967,7.794302,15.76086,0.32365
2455.4,47.470095,47.470095,89.45938,2.3674660000000003,3935.937,1.2888915,1.313617,124.538,8.754218,15.760045,0.3336875
2455.5,47.32766,47.32766,89.51058499999999,2.3573035,3935.6985,1.2888905,1.3136145,124.54815,9.16129,15.77909,0.343725
2455.6,47.57396,47.57396,89.54409000000001,2.353611,3935.46,1.288891,1.313614,124.55185,8.680267,15.7947,0.340168
2455.7,47.99417,47.99417,89.6269,2.376381,3935.619,1.288891,1.313614,124.52905,7.7443355,15.781949999999998,0.336611
2455.8,48.136605,48.136605,89.627845,2.3820685,3935.619,1.28889,1.3136125,124.52335,8.106368,15.789825,0.336611
2455.9,47.82184,47.82184,89.595615,2.419605,3935.539,1.2888905,1.313611,124.48585,8.173658,15.821815,0.3297415
2456.0,48.33805,48.33805,89.56653,2.9443970000000004,3936.095,1.2888905,1.313611,123.961,9.068816,15.77076,0.2509535
2456.1,47.579475,47.579475,89.69230999999999,3.1564105,3935.8575,1.2888885,1.313608,123.74905,9.0764105,15.863915,0.2509535
2456.2,47.825775,47.825775,89.498575,2.753784,3935.46,1.28889,1.313606,124.15165,8.6520175,16.05014,0.2616024999999999
2456.3,47.808465,47.808465,89.558945,2.547615,3935.6985,1.2888925,1.313613,124.3578,7.919422000000001,15.94627,0.34417
2456.4,47.571605,47.571605,89.61994,2.3648335,3936.016,1.288891,1.313617,124.5406,7.895571,15.88462,0.3409704999999999
2456.5,47.66446,47.66446,89.66672,2.2785260000000003,3936.016,1.2888895,1.3136139999999998,124.6269,7.677977999999999,15.88846,0.337771
2456.6,47.64085,47.64085,89.645545,2.3117635,3935.8575,1.2888915,1.3136145,124.59365,8.0622635,15.88935,0.3355685
2456.7,47.61331,47.61331,89.65123,2.3183745,3935.9365,1.2888925,1.3136155,124.58705,8.440553,15.874245,0.333366
2456.8,47.658165,47.658165,89.59751,2.3251415,3935.937,1.2888925,1.313613,124.5803,7.7660545,15.88248,0.3287465
2456.9,47.757315000000006,47.757315000000006,89.623745,2.208519,3936.2545,1.2888935,1.3136139999999998,124.69695,8.472666,15.90155,0.324127
2457.0,47.65974,47.65974,89.69264000000001,2.168221,3936.016,1.2888935,1.313613,124.73725,7.5988285,15.92859,0.3340805
2457.1,47.440195,47.440195,89.688525,2.184998,3935.46,1.2888925,1.313609,124.72045,7.0715685,15.894005,0.344034
2457.2,47.46852,47.46852,89.65977,2.343613,3935.5395,1.288892,1.313608,124.5618,7.7399385,15.856785,0.3409575
2457.3,47.779345,47.779345,89.62373500000001,2.312069,3935.778,1.288892,1.313612,124.59335,7.808561000000001,15.85976,0.337881
2457.4,47.487405,47.487405,89.59592,2.213909,3936.016,1.2888895,1.3136139999999998,124.69155,7.385498500000001,15.814609999999998,0.340479
2457.5,47.698295,47.698295,89.57284999999999,2.1546745,3935.9365,1.288887,1.3136105,124.7508,7.593498,15.78968,0.343077
2457.6,47.575535,47.575535,89.58707,2.2759055,3935.6185,1.2888864999999998,1.313609,124.62955,7.806561499999999,15.84456,0.3243415
2457.7,47.677835,47.677835,89.56368,2.3674465,3935.539,1.288888,1.313609,124.538,8.277459,15.89653,0.305606
2457.8,47.795085,47.795085,89.547245,2.2959095,3935.46,1.288889,1.3136085,124.60955,8.373131,15.884785,0.305606
2457.9,47.67233,47.67233,89.44832,2.3646885,3935.46,1.2888895,1.313608,124.54075,8.569938,15.90532,0.3295945
2458.0,47.632985,47.632985,89.43473,2.373161,3935.46,1.2888905,1.3136085,124.53225,8.8260395,15.947635,0.3512714999999999
2458.1,47.714825,47.714825,89.557365,2.265617,3935.46,1.288892,1.313609,124.6398,8.1238235,15.9503,0.34896
2458.2,47.488975,47.488975,89.58201,2.1932945,3935.46,1.288891,1.3136075,124.71215,7.833211,15.920045,0.340248
2458.3,47.845445,47.845445,89.61708999999999,2.232376,3935.46,1.2888895,1.313609,124.67305,8.0003035,15.959475,0.331536
2458.4,47.93358,47.93358,89.602875,2.3306845,3935.46,1.2888895,1.3136125,124.57475,7.964726499999999,15.99293,0.3218945
2458.5,47.60151,47.60151,89.62183999999999,2.3357655,3935.46,1.28889,1.313612,124.5697,7.926617,16.01498,0.312253
2458.6,47.518885,47.518885,89.5779,2.4073025,3935.46,1.2888895,1.3136105,124.49815,8.2617345,16.008925,0.312253
2458.7,47.92886,47.92886,89.52134000000001,2.4051590000000003,3935.46,1.2888915,1.3136100000000002,124.50025,8.325561,16.016849999999998,0.332166
2458.8,48.002045,48.002045,89.50648000000001,2.3062245,3935.46,1.2888905,1.3136085,124.5992,8.612974999999999,16.007625,0.335235
2458.9,47.716395,47.716395,89.58201500000001,2.3754615,3935.46,1.2888885,1.313607,124.52995,8.2829215,15.998195,0.335235
2459.0,47.58577,47.58577,89.551985,2.545155,3935.46,1.2888890000000002,1.313606,124.36025,8.7798015,16.014159999999997,0.340286
2459.1,47.96506,47.96506,89.625,2.3743825,3935.46,1.2888915,1.313607,124.53105,8.63776,15.99622,0.342268
2459.2,47.996535,47.996535,89.532395,2.226067,3935.46,1.2888915,1.313605,124.6794,7.9260845,15.957485,0.343151
2459.3,47.80217,47.80217,89.52196,2.206528,3935.619,1.28889,1.3136085,124.6989,7.449191499999999,15.911445,0.344034
2459.4,47.38825,47.38825,89.66608,2.0249865,3935.619,1.2888905,1.3136125,124.8804,7.342327,15.896505,0.3337105
2459.5,47.348905,47.348905,89.59844000000001,1.7652855,3935.539,1.2888895,1.3136105,125.14015,7.370708499999999,15.819435,0.323387
2459.6,47.8903,47.8903,89.503,1.7991335,3935.7775,1.2888890000000002,1.3136100000000002,125.10635,7.3328665,15.76619,0.3308455
2459.7,47.890305,47.890305,89.558945,1.8800585,3935.778,1.2888905,1.3136105,125.0254,7.5559235,15.794125,0.338304
2459.8,47.49921,47.49921,89.62247500000001,1.988373,3935.6985,1.288891,1.31361,124.91705,8.107435,15.836565,0.3409465
2459.9,47.524385,47.524385,89.50806,2.2234535,3935.778,1.288891,1.3136095,124.68195,8.3558085,15.89663,0.343589
2460.0,47.6558,47.6558,89.52670499999999,2.3543735,3935.619,1.28889,1.3136075,124.55105,8.200043,15.919995,0.3380795
2460.1,47.70223,47.70223,89.64649,2.3231505,3935.46,1.288889,1.3136045,124.5823,8.136617000000001,15.907745,0.33257
2460.2,47.36465,47.36465,89.61772500000001,2.5202295,3935.5395,1.28889,1.313603,124.38525,7.348723,15.94912,0.3279784999999999
2460.3,47.495275,47.495275,89.63320999999999,2.3520735,3935.5395,1.2888895,1.3136065,124.5534,7.8316125,15.989425,0.323387
2460.4,47.592845,47.592845,89.66545500000001,2.098377,3935.46,1.288888,1.3136095,124.80705,7.697965,15.964305,0.3419459999999999
2460.5,47.70774,47.70774,89.6683,2.0639115,3935.46,1.288888,1.313608,124.8415,8.1018375,15.94593,0.360505
2460.6,47.54249,47.54249,89.6329,2.1003685,3935.46,1.2888895,1.313609,124.80505,8.4528115,15.96805,0.351791
2460.7,47.603865,47.603865,89.62752499999999,2.171295,3935.46,1.2888895,1.313608,124.7341,8.382456999999999,15.99262,0.343077
2460.8,47.861185000000006,47.861185000000006,89.57506000000001,2.142067,3935.46,1.2888905,1.3136075,124.76335,8.588858,16.016615,0.3327725
2460.9,47.478745,47.478745,89.47171,2.1631395,3935.46,1.288891,1.313608,124.7423,8.552748000000001,16.03585,0.322468
2461.0,47.422085,47.422085,89.428095,2.3512955,3935.46,1.2888905,1.3136065,124.55415,8.598052,16.03717,0.322468
2461.1,47.632195,47.632195,89.55420000000001,2.390839,3935.46,1.28889,1.313604,124.5146,7.6613225,16.03746,0.332166
2461.2,47.55193,47.55193,89.54724999999999,2.2220690000000003,3935.46,1.288891,1.3136044999999998,124.68335,8.246945,16.03145,0.330387
2461.3,47.41422,47.41422,89.569065,2.246689,3935.46,1.2888905,1.313608,124.65875,8.2915825,16.01716,0.328608
2461.4,47.456715,47.456715,89.538725,2.3203815,3935.46,1.2888890000000002,1.3136105,124.58505,8.4983835,15.9979,0.328608
2461.5,47.40793,47.40793,89.56211,2.352066,3935.444,1.28889,1.3136095,124.55335,8.7222385,15.991345,0.3404895
2461.6,47.39062,47.39062,89.64112,2.450386,3935.404,1.2888915,1.3136095,124.45505,8.909319,16.026005,0.4060105
2461.7,47.505505,47.505505,89.65818999999999,2.733776,3935.39,1.2888925,1.3136100000000002,124.17165,9.532385,16.180065,0.45965
