MD,MFOA,MFOP,RPMA,WOBA,MFIA,MDIA,MDOA,HKLA,TQA,SPPA,ROPA
1617.3,57.09617,57.09617,73.615335,2.4321405,3989.649,1.202061,1.2054035,95.64712,6.9909675,14.44596,2.308424
1617.5,56.21952,56.21952,73.46434,2.336609,3989.649,1.202047,1.2052085,95.742655,7.1610875,14.478005,2.0689395
1617.7,57.996695,57.996695,73.428575,2.4845085,3988.9525,1.2030975,1.206047,95.594755,6.856764,14.41807,1.913478
1618.1,56.064895,56.064895,73.41401,2.6253545,3989.3325,1.203326,1.206518,95.45391,7.2056085,14.482885,1.6739935
1618.3,58.474305,58.474305,73.300095,2.8664015,3989.269,1.2037885,1.2070645,95.21286,7.4553965,14.46018,1.518532
1618.4,57.82553,57.82553,73.570305,3.089317,3989.0795,1.203119,1.2064745,94.989945,7.6756485,14.51273,1.518532
1618.5,57.024785,57.024785,73.539845,2.862404,3989.7755,1.20246,1.205904,95.216855,7.1560215,14.3272,1.518532
1618.6,55.487885,55.487885,73.884225,2.603371,3988.383,1.201361,1.2046735,95.47589,5.7489785,14.05141,1.457171
1618.7,56.193375,56.193375,74.106745,2.22308,3986.927,1.201743,1.2048375,95.85618,5.1852885,13.948395,1.39581
1618.8,56.091445,56.091445,73.753095,2.3443375,3987.053,1.202561,1.2055445,95.73492,5.0315555,13.90744,1.39581
1618.9,56.65898,56.65898,78.14811,2.1368715,3985.0275,1.202816,1.2059305,95.94239,4.9590495,13.893835,1.39581
1619.0,55.23054,55.23054,83.687265,1.546181,3984.521,1.201784,1.2050145,96.53308,4.210008,13.672055,1.39581
1619.1,55.876385,55.876385,84.638815,1.8738365,3985.407,1.201552,1.2047415,96.205425,5.0495455,13.86954,0.9670885
1619.2,56.81267,56.81267,84.852865,2.2714425,3985.534,1.2015985,1.204752,95.80782,5.754975,14.08223,0.538367
1619.3,57.05081,57.05081,84.847565,2.6397435,3986.7365,1.201847,1.204956,95.43952,6.356825,14.28869,0.538367
1619.4,57.282015,57.282015,85.129425,2.9849895,3987.4965,1.202208,1.2053125,95.094275,6.826748,14.37981,0.538367
1619.5,58.93618,58.93618,85.045715,2.976326,3989.712,1.20285,1.2058925,95.102935,6.8065775,14.40959,0.7981755
1619.6,57.3231,57.3231,84.928095,3.0540085,3989.902,1.2033025,1.2064555,95.025255,6.804397,14.369315,0.7981755
1619.7,60.403435,60.403435,84.75961,3.0532075,3990.345,1.2032045,1.2066055,95.026055,7.0071945,14.39226,1.057984
1619.8,58.213755,58.213755,84.41841,3.060669,3990.915,1.202872,1.206171,95.018595,6.655025,14.303525,1.057984
1619.9,59.25143,59.25143,84.685435,3.04348,3989.902,1.202196,1.2056725,95.035785,6.7902235,14.303525,1.057984
1620.0,58.764745,58.764745,84.466095,3.146618,3989.8385,1.201537,1.2048515,94.932645,6.710631,14.32214,1.189911
1620.1,58.623325,58.623325,84.639875,3.0244255,3989.3955,1.201004,1.2041765,95.054835,6.08861,14.243595,1.321838
1620.2,58.591845,58.591845,84.62292,3.1006545,3988.0665,1.2013965,1.204381,94.978605,6.191644,14.346115,1.321838
1620.3,58.567965,58.567965,84.43748,2.5669935,3988.256,1.202411,1.205482,95.512265,5.059904,14.09126,1.321838
1620.4,58.08328,58.08328,84.78292,3.045223,3986.8005,1.2023805,1.205612,95.034035,6.1616605,14.347275,1.321838
1620.5,58.002835,58.002835,84.40357,3.137821,3988.5725,1.201861,1.205287,94.94144,5.7478885,14.212525,1.069831
1620.6,55.99765,55.99765,84.800935,3.266678,3988.573,1.2011405,1.204495,94.812585,6.5290945,14.34447,1.069831
1620.7,56.297425,56.297425,83.940515,3.6389695,3991.2315,1.200772,1.203893,94.440295,5.011678,14.10896,0.817824
1620.8,57.396745,57.396745,84.81895,2.2037545,3987.2435,1.2021775,1.205167,95.875505,3.947143,13.76134,0.817824
1620.9,57.498405,57.498405,85.460025,2.334614,3986.104,1.2028405,1.2057485,95.744645,5.103516,14.013515,0.817824
1621.0,57.826065,57.826065,84.63987,2.778984,3987.18,1.203254,1.206309,95.300275,5.3232135,14.02413,0.817824
1621.1,57.99256,57.99256,84.826365,2.9815215,3987.56,1.203091,1.206445,95.09774,6.156209,14.1208,0.765819
1621.2,58.401865,58.401865,84.716165,2.804836,3987.9395,1.2028075,1.205997,95.27443,5.322668,13.982875,0.713814
1621.3,59.354825,59.354825,84.79034,3.063339,3988.3195,1.202816,1.2059995,95.01592,5.80622,14.13392,0.713814
1621.4,58.65321,58.65321,84.739475,2.745674,3987.9395,1.203304,1.2062035,95.33359,5.229992,13.963655,0.713814
1621.5,60.009075,60.009075,84.764905,2.9759255,3988.003,1.203865,1.206921,95.103335,5.8476515,14.08821,0.7987145
1621.6,59.27224,59.27224,84.796695,3.0833205,3987.56,1.2035785,1.2068555,94.99594,6.363368,14.21857,0.7987145
1621.7,60.07098,60.07098,84.744775,3.5174445,3987.876,1.203152,1.2065315,94.561815,6.7793205,14.34911,0.883615
1621.8,59.14857,59.14857,84.715105,3.313835,3989.1425,1.202448,1.2058065,94.765425,6.0935165,14.22937,0.883615
1621.9,59.37964,59.37964,84.76173,3.4979935,3987.5595,1.201867,1.20522,94.581265,6.740614,14.4481,0.883615
1622.1,58.50686,58.50686,84.788215,3.3372915,3988.8895,1.2021015,1.2051635,94.74197,6.3530095,14.307795,1.139881
1622.2,58.99141,58.99141,84.962,3.430832,3987.813,1.202928,1.2057975,94.64843,7.332106,14.512485,1.139881
1622.3,58.105155,58.105155,84.88994,3.4397655,3988.6365,1.2034545,1.206617,94.639495,7.8178385,14.53568,1.396147
1622.5,58.716315,58.716315,84.808355,3.6733395,3989.079,1.203184,1.2065515,94.405925,8.603406,14.655475,1.396147
1622.6,58.8632,58.8632,84.823185,3.502262,3989.2055,1.202646,1.206013,94.577,8.4682075,14.48875,1.4594245
1622.7,59.63072,59.63072,84.9673,3.6756055,3988.5095,1.202036,1.2054675,94.403655,8.256143,14.55612,1.4594245
1622.8,58.932045,58.932045,84.959885,3.393524,3987.2435,1.2022185,1.2053745,94.685735,7.1042325,14.288815,1.522702
1622.9,58.60599,58.60599,84.6208,2.9407425,3988.003,1.202148,1.2053365,95.13852,6.261969,13.97787,1.522702
1623.0,57.56324,57.56324,85.37949,2.591774,3986.4205,1.202335,1.205408,95.48749,5.959953,13.96048,1.152256
1623.1,58.06647,58.06647,85.091275,2.455864,3986.8635,1.2026455,1.2058925,95.6234,5.66557,14.034385,0.78181
1623.2,58.62413,58.62413,85.15061,2.7534025,3986.6735,1.2023095,1.20557,95.32586,5.9239735,14.150825,0.78181
1623.3,57.86462,57.86462,84.92173,2.6370775,3987.1165,1.201261,1.204537,95.442185,5.986121,14.19184,0.78181
1623.4,59.53867,59.53867,84.661065,2.9564665,3987.1165,1.201188,1.204342,95.122795,5.91307,14.23975,0.78181
1623.5,58.123035,58.123035,84.95988,2.989113,3986.99,1.202054,1.204985,95.09015,6.217266,14.255125,0.7698935
1623.6,59.41993,59.41993,84.741595,3.0466805,3987.0535,1.2028005,1.205847,95.03258,6.320995,14.21826,0.7698935
1623.7,58.31995,58.31995,84.935505,3.129692,3987.18,1.2032355,1.2062905,94.94957,7.363009,14.341295,0.757977
1623.8,58.759545,58.759545,85.05948,3.0686725,3987.18,1.2031905,1.2063945,95.01059,7.3344365,14.292475,0.757977
1623.9,58.268855,58.268855,84.962,3.3299675,3986.99,1.20309,1.206295,94.749295,8.023191,14.39543,0.757977
1624.0,56.413105,56.413105,85.03829,3.150616,3987.5595,1.2028825,1.206104,94.928645,7.7148045,14.40544,0.9136805
1624.1,57.53456,57.53456,84.88147,3.1129115,3987.433,1.202694,1.205973,94.96635,8.0348105,14.463355,0.9136805
1624.2,56.44192,56.44192,84.78928,3.0989155,3988.003,1.202243,1.205564,94.980345,7.6920255,14.473975,1.069384
1624.3,57.54883,57.54883,84.68543,2.8586695,3988.3825,1.2015075,1.2050245,95.22059,8.2313855,14.52469,1.069384
1624.4,56.991305,56.991305,84.82743,3.210579,3988.573,1.2008325,1.204114,94.868685,7.76623,14.57718,1.069384
1624.5,57.02092,57.02092,84.598535,3.101982,3988.636,1.200702,1.203894,94.97728,7.912405,14.47062,1.069384
1624.6,57.80712,57.80712,84.810475,3.5174485,3988.193,1.200998,1.2041125,94.561815,7.8804445,14.58371,1.1375875
1624.7,57.63969,57.63969,84.44066,3.8858835,3987.7495,1.2013165,1.2045515,94.19338,8.4541285,14.444685,1.205791
1624.8,57.6661,57.6661,84.532845,4.035786,3987.3695,1.201154,1.2043695,94.04348,7.4015225,14.348375,1.205791
1624.9,58.647475,58.647475,85.1379,3.765427,3986.4835,1.2017585,1.2047565,94.31384,6.922578,14.182375,1.205791
1625.0,57.977885,57.977885,85.384795,3.9353105,3985.7235,1.2021875,1.2053715,94.14395,7.092239,14.261415,1.035114
1625.1,57.07722,57.07722,85.03088,3.700127,3985.5335,1.201353,1.204776,94.379135,6.807668,14.31231,0.864437
1625.2,57.56751,57.56751,84.894185,3.700264,3985.9135,1.201047,1.2041145,94.378995,6.9973815,14.326835,0.864437
1625.3,56.102645,56.102645,85.13684,3.814457,3985.977,1.2015645,1.2046145,94.264805,6.8120285,14.30895,0.864437
1625.4,56.93514,56.93514,84.893125,3.6749495,3985.597,1.202336,1.2052265,94.40431,7.834343,14.35857,0.864437
1625.5,57.157535,57.157535,85.004385,3.849636,3986.167,1.2028975,1.2060145,94.229625,7.9874125,14.41038,0.921855
1625.6,57.215705,57.215705,85.04041,3.7071955,3986.7365,1.202706,1.206087,94.372065,7.2469555,14.32073,0.921855
1625.7,58.966995,58.966995,84.593245,3.68734,3986.6735,1.201926,1.2052845,94.39192,7.9765105,14.438455,0.979273
1625.8,58.37932,58.37932,84.772325,3.9970055,3987.053,1.20164,1.204814,94.082255,6.515209,14.376145,0.979273
1625.9,58.440555,58.440555,84.652585,4.127052,3986.1035,1.2034955,1.20631,93.95221,6.6844635,14.363085,0.979273
1626.0,57.50547,57.50547,84.826365,4.1126635,3986.2305,1.2040445,1.207167,93.9666,6.350829,14.333365,1.049009
1626.1,57.841405,57.841405,84.79034,3.992336,3985.4705,1.204008,1.207295,94.086925,7.0737035,14.411055,1.049009
1626.2,57.54536,57.54536,84.898425,4.151436,3985.534,1.203424,1.2067935,93.927825,7.011011,14.50602,1.118745
1626.3,58.589845,58.589845,84.590065,4.086807,3986.167,1.2028325,1.206177,93.99245,7.0344525,14.47245,1.118745
1626.4,56.8747,56.8747,84.81577,4.108799,3985.5975,1.2027325,1.205937,93.97046,6.833836,14.525365,1.118745
1626.5,58.6911,58.6911,84.3739,4.2163235,3986.61,1.202746,1.205903,93.862935,6.420064,14.42802,1.1319785
1626.6,57.816985,57.816985,84.74795,3.9171945,3986.4205,1.2023975,1.20579,94.162065,6.51274,14.410505,1.1319785
1626.7,59.476625,59.476625,84.68968,4.1599575,3986.42,1.2017455,1.205105,93.919305,6.657751,14.42027,1.145212
1626.8,57.054005,57.054005,85.09446,3.478939,3986.167,1.2008415,1.204004,94.60032,5.4693145,14.04604,1.145212
1626.9,57.05574,57.05574,84.76491,3.1187705,3985.154,1.2011135,1.2043215,94.96049,5.4442375,14.15284,1.145212
1627.0,58.065405,58.065405,85.0828,3.343296,3985.977,1.201116,1.2042545,94.735965,6.2870465,14.358205,0.92169
1627.1,58.119975,58.119975,84.808355,3.4998515,3985.6605,1.2015055,1.204519,94.57941,6.1769245,14.33843,0.92169
1627.2,58.18321,58.18321,85.02558,3.387802,3986.2305,1.201981,1.205066,94.69146,6.508379,14.384205,0.698168
1627.3,58.32502,58.32502,84.51166,3.737568,3986.0405,1.2029795,1.206077,94.341695,6.185647,14.362235,0.698168
1627.4,58.5793,58.5793,84.51378,3.7281115,3985.787,1.2044315,1.207694,94.35115,4.5349205,14.165535,0.698168
1627.5,58.11196,58.11196,84.95352,2.867867,3983.888,1.20168,1.205064,95.2114,5.047911,14.1706,0.541375
1627.6,58.75394,58.75394,85.02028,3.352089,3983.7615,1.201431,1.204601,94.727175,4.971589,14.18903,0.541375
1627.7,58.22163,58.22163,85.023455,3.7803425,3985.407,1.2034445,1.2064725,94.29892,4.550185,14.139355,0.541375
1627.8,57.98629,57.98629,84.71192,3.7504925,3984.964,1.2037355,1.207057,94.32877,4.9203445,14.27063,0.541375
1627.9,59.72464,59.72464,84.61762,4.020718,3986.2935,1.20161,1.2049505,94.05854,5.107332,14.312435,0.541375
1628.0,57.138865,57.138865,84.24569,3.4325675,3986.8,1.201509,1.204413,94.646695,4.931247,14.288695,0.505445
1628.1,58.616925,58.616925,83.88753,2.921963,3986.673,1.202356,1.205383,95.1573,4.919799,14.23523,0.505445
1628.2,58.70471,58.70471,84.456555,2.4130935,3985.9135,1.2041885,1.207167,95.666165,5.6105095,14.230835,0.469515
1628.3,58.0075,58.0075,84.8518,2.490379,3985.8505,1.2049355,1.2079295,95.58888,5.105697,14.160345,0.469515
1628.4,56.946075,56.946075,84.90584,3.024429,3986.1035,1.20419,1.2076685,95.05483,5.7582465,14.316705,0.469515
1628.5,56.2526,56.2526,84.88041,3.2930605,3986.1035,1.203274,1.206737,94.7862,6.5623485,14.444865,0.6962275
1628.6,57.63822,57.63822,84.970475,3.1210325,3986.1035,1.202519,1.2059655,94.95823,6.2963135,14.35137,0.6962275
1628.7,58.28446,58.28446,85.055255,3.099716,3986.2305,1.2023205,1.205496,94.979545,6.6294025,14.434795,0.92294
1628.9,58.59051,58.59051,84.929155,3.250549,3986.0405,1.2024935,1.205726,94.82871,6.5628935,14.444375,0.92294
1629.0,57.34271,57.34271,84.69497,3.637772,3986.4835,1.20223,1.205534,94.44149,6.8916225,14.45292,1.0602475
1629.1,57.365525,57.365525,84.72676,3.5816725,3986.7365,1.201715,1.2050305,94.497585,6.578158,14.388045,1.0602475
1629.2,57.77523,57.77523,84.75961,3.7167855,3986.23,1.2012715,1.204566,94.36248,6.958131,14.442485,1.197555
1629.3,56.9286,56.9286,84.9673,3.9608915,3987.1165,1.201754,1.2047855,94.11837,6.54763,14.33135,1.197555
1629.4,56.815595,56.815595,85.00439,3.898529,3985.4075,1.2034815,1.206521,94.180735,5.933241,14.24109,1.197555
1629.5,57.929185,57.929185,84.596425,4.1862145,3984.584,1.204031,1.20728,93.893045,5.653577,14.19495,0.9551095
1629.6,55.57661,55.57661,84.48941,3.779007,3984.521,1.202229,1.205469,94.30025,4.83639,14.13557,0.712664
1629.7,56.769575,56.769575,84.423705,4.0796165,3984.8375,1.2028835,1.2059035,93.999645,6.1387635,14.328605,0.712664
1629.8,56.785585,56.785585,84.88359,3.0709305,3985.3435,1.2032615,1.2065145,95.00833,4.316314,14.01925,0.712664
1629.9,57.64182,57.64182,85.08704,2.8781205,3984.521,1.2030445,1.206278,95.201145,4.4934885,13.9971,0.712664
1630.0,57.958805,57.958805,84.94187,3.4898605,3984.3945,1.202639,1.205937,94.5894,5.6955535,14.31097,0.633784
1630.1,56.844685,56.844685,84.827425,3.607525,3985.597,1.2018115,1.2049145,94.471735,5.8640065,14.410935,0.554904
1630.2,57.014515,57.014515,84.93339,3.520378,3986.23,1.2020735,1.2052635,94.558885,5.6159615,14.28308,0.554904
1630.3,56.365735,56.365735,85.258695,3.3350295,3985.597,1.2034345,1.2065,94.74423,5.7059115,14.281185,0.554904
1630.4,56.015265,56.015265,85.20148,3.6838725,3984.6475,1.203926,1.206974,94.39539,6.3590065,14.42869,0.554904
1630.5,56.0162,56.0162,84.906895,3.378063,3986.8635,1.204002,1.207202,94.701195,5.8193035,14.25488,0.694641
1630.6,54.825235,54.825235,84.93445,3.636036,3985.787,1.203771,1.207109,94.443225,7.012646,14.52109,0.694641
1630.8,55.41118,55.41118,84.575235,3.715313,3986.7365,1.202766,1.2060895,94.36395,6.8283845,14.638695,0.834378
1631.0,57.810585,57.810585,84.543445,3.689865,3987.8125,1.202771,1.205988,94.389395,7.110774,14.47892,1.048476
1631.1,56.700605,56.700605,84.723585,3.451485,3987.433,1.2025885,1.2058615,94.627775,7.0960225,14.311825,1.048476
1631.2,57.5615,57.5615,84.943985,3.3290365,3986.863,1.2023065,1.205567,94.750225,7.169244,14.237185,1.262574
1631.3,55.64665,55.64665,84.75643,3.1125035,3987.1165,1.2021315,1.2053475,94.966755,6.7580265,14.277585,1.262574
1631.4,56.161885,56.161885,85.061605,2.324478,3984.0775,1.202454,1.205714,95.75478,4.487492,14.002525,1.262574
1631.5,57.490265,57.490265,85.384795,2.9150315,3984.394,1.20179,1.205219,95.16423,5.77351,14.238405,1.262574
1631.6,58.07501,58.07501,84.885705,3.1539425,3985.1535,1.200871,1.204169,94.92532,6.4451395,14.35973,0.876701
1631.7,57.70319,57.70319,84.52649,2.900108,3985.8505,1.2008555,1.203945,95.179155,5.9048925,14.22809,0.490828
1631.8,57.55537,57.55537,84.155615,3.2251015,3985.597,1.2027375,1.205447,94.85416,5.6813805,14.24115,0.490828
1631.9,56.610415,56.610415,84.58583,3.46468,3985.4705,1.204792,1.2076665,94.61458,5.5647175,14.27417,0.490828
1632.0,55.8421,55.8421,84.795645,3.82885,3985.154,1.2039935,1.2075865,94.25041,5.8792705,14.40892,0.6037855
1632.1,56.59947,56.59947,84.78398,3.902931,3986.99,1.203087,1.2064165,94.17633,5.793681,14.412335,0.6037855
1632.2,55.945625,55.945625,85.000145,4.2981415,3986.863,1.201534,1.2049245,93.78112,5.249072,14.40404,0.716743
1632.3,55.62157,55.62157,84.5053,4.3851545,3987.3065,1.200732,1.2037865,93.69411,4.1880605,14.29052,0.716743
1632.4,55.899725,55.899725,84.71722,4.3803485,3985.597,1.200666,1.203973,93.698915,3.2717985,14.13838,0.716743
1632.5,56.92327,56.92327,84.678025,2.237339,3984.394,1.2002825,1.203509,95.84192,3.504121,13.75927,0.482052
1632.6,57.26893,57.26893,84.30927,2.404434,3983.888,1.199863,1.203242,95.674825,3.975845,13.85905,0.482052
1632.7,54.740115,54.740115,84.25628,2.62775,3984.584,1.1986135,1.2016555,95.45151,4.969954,13.94394,0.247361
1632.8,54.485035,54.485035,84.78822,2.1876295,3983.6345,1.1993075,1.2023415,95.89163,4.9110775,13.854715,0.247361
1632.9,56.947015,56.947015,84.92598,2.564724,3982.4315,1.199071,1.2022835,95.514535,5.1002455,13.99636,0.247361
1633.0,57.762425,57.762425,84.125955,2.8654635,3982.115,1.1993155,1.202412,95.213795,4.9265045,14.14161,0.4258305
1633.1,55.38116,55.38116,84.024225,2.6875765,3983.761,1.2000545,1.2032625,95.391685,4.8372625,14.03652,0.6043
1633.2,54.73318,54.73318,84.103695,2.9311525,3983.951,1.1996545,1.2030615,95.14811,5.2271025,14.09767,0.6043
1633.3,57.49907,57.49907,84.34635,3.076794,3986.2935,1.198939,1.202222,95.002465,5.997434,14.16456,0.6043
1633.4,56.864695,56.864695,84.69815,2.8829155,3985.6605,1.1990355,1.2021605,95.196345,5.8054435,13.99911,0.6043
1633.5,57.849945,57.849945,84.914315,3.014435,3984.204,1.1982605,1.2017015,95.064825,5.190195,13.86161,0.6044245
1633.6,56.895115,56.895115,85.02876,3.271736,3984.014,1.197125,1.200362,94.807525,5.307949,13.940705,0.604549
1633.7,55.108465,55.108465,84.790345,3.532898,3983.698,1.1970625,1.2001395,94.546365,5.460592,14.012715,0.604549
1633.8,54.351755,54.351755,85.058425,4.1710205,3984.711,1.197501,1.200593,93.90824,6.6577505,14.316765,0.604549
1633.9,54.45435,54.45435,85.12624,4.230587,3985.091,1.1977935,1.2009255,93.848675,6.8970735,14.39574,0.604549
1634.0,55.503235,55.503235,84.999085,3.4644125,3985.091,1.198793,1.2018435,94.61485,6.1812855,14.20478,0.674447
1634.1,56.448325,56.448325,84.57417,2.8552055,3984.5845,1.1989305,1.2022595,95.224055,5.560355,14.07961,0.744345
1634.2,55.66933,55.66933,84.637755,3.0275,3984.1405,1.198042,1.2013975,95.05176,5.29214,14.158335,0.744345
1634.3,55.440665,55.440665,84.60384,3.0883865,3985.154,1.197639,1.20078,94.990875,5.720085,14.22211,0.744345
1634.4,55.667725,55.667725,84.81895,3.1959265,3985.787,1.1974475,1.20058,94.883335,6.316485,14.29797,0.744345
1634.5,55.20426,55.20426,85.042535,3.321037,3986.1035,1.19806,1.2009355,94.758225,6.1065995,14.25421,0.744345
1634.6,55.0451,55.0451,85.064785,3.325569,3986.547,1.19908,1.2021325,94.75369,6.3502835,14.27252,0.812365
1634.8,56.00193,56.00193,84.85603,2.969925,3987.306,1.199484,1.202706,95.10934,5.33139,14.12605,0.880385
1634.9,57.09617,57.09617,84.63669,2.849869,3986.99,1.198756,1.201997,95.229395,4.92198,14.03823,0.880385
1635.0,57.10377,57.10377,84.796695,2.859066,3985.0275,1.1985745,1.201808,95.220195,5.1476745,14.10628,0.9850795
1635.1,58.946855,58.946855,84.62822,2.733681,3985.6605,1.198829,1.201756,95.34558,4.707735,13.988245,0.9850795
1635.2,59.167915,59.167915,84.740535,2.671055,3985.0905,1.199452,1.202478,95.408205,4.808588,14.00436,1.089774
1635.3,60.532185,60.532185,84.73524,2.7430115,3983.6975,1.1998925,1.202915,95.33625,5.047365,14.051165,1.089774
1635.4,60.606625,60.606625,84.69179,2.768593,3985.154,1.2000835,1.203264,95.31067,4.956324,14.06325,1.089774
1635.5,59.46609,59.46609,84.74901,3.224697,3984.8375,1.1997835,1.2030045,94.854565,5.52274,14.15571,1.037313
1635.6,57.343515,57.343515,84.92173,3.3551445,3984.0145,1.1995,1.202748,94.724115,5.883087,14.12825,0.984852
1635.7,56.88071,56.88071,84.511655,3.2203065,3985.217,1.1991905,1.202452,94.858955,5.864006,14.12953,0.984852
1635.8,57.009185,57.009185,84.85497,2.9608765,3985.0275,1.1986575,1.2019185,95.118385,5.923428,14.19373,0.984852
1635.9,56.89325,56.89325,85.18134,2.2853125,3983.8245,1.197885,1.201088,95.79395,5.13568,14.08821,0.984852
1636.0,58.37425,58.37425,85.035115,2.336876,3984.204,1.1971335,1.2004205,95.742385,5.336842,14.125805,0.827636
1636.1,58.16306,58.16306,84.65683,2.5307505,3986.2935,1.196245,1.1995115,95.54851,5.699915,14.188605,0.67042
1636.2,58.54075,58.54075,84.56146,2.8611985,3985.4075,1.195879,1.199257,95.218065,6.028643,14.2428,0.67042
1636.3,57.115515,57.115515,84.798815,2.862396,3985.787,1.1957125,1.198883,95.21687,6.1006035,14.06655,0.67042
1636.4,56.795855,56.795855,84.75431,3.129704,3983.761,1.1957745,1.198908,94.949555,6.4097055,14.112745,0.67042
1636.5,56.869235,56.869235,85.039355,2.8837125,3985.217,1.1960865,1.1990905,95.19555,5.852013,14.04281,0.67042
1636.6,56.161355,56.161355,85.022395,3.346752,3984.331,1.1979905,1.2007655,94.73251,5.7887755,14.128735,0.742466
1636.7,56.67219,56.67219,85.15485,3.8521615,3985.0275,1.199045,1.2020885,94.2271,5.783805,14.153145,0.814512
1636.8,58.65175,58.65175,85.11565,3.8552285,3985.9135,1.1988045,1.202103,94.22403,6.965132,14.097,0.814512
1636.9,58.43095,58.43095,84.71617,3.9351845,3985.4705,1.1983415,1.201709,94.144075,7.132558,14.120065,0.814512
1637.0,57.920645,57.920645,84.540265,4.0826795,3985.7235,1.19782,1.2011155,93.99658,6.3677285,14.15656,0.7530935
1637.1,59.37577,59.37577,83.55057,4.2237895,3985.2805,1.197481,1.200497,93.855475,4.6984665,14.050985,0.691675
1637.2,58.42201,58.42201,84.329395,3.440693,3983.951,1.1984305,1.2015655,94.63857,5.0838905,14.068255,0.691675
1637.3,57.86048,57.86048,84.80199,3.49559,3984.014,1.198356,1.201508,94.583675,6.149122,14.14533,0.691675
1637.4,59.39218,59.39218,84.51165,3.462948,3985.2805,1.1985355,1.201594,94.616315,6.5187365,14.253905,0.691675
1637.5,60.6808,60.6808,84.12701,3.3466265,3986.167,1.1990505,1.2022855,94.732635,5.568533,14.213565,0.691675
1637.6,59.069585,59.069585,84.46715,3.693596,3986.0405,1.198428,1.2017215,94.385665,6.342107,14.335195,0.6079555
1637.7,58.399595,58.399595,84.93975,3.8574905,3986.5465,1.198201,1.201426,94.22177,7.0426615,14.393965,0.524236
1637.8,58.72405,58.72405,84.929145,4.377018,3986.167,1.1982,1.201347,93.70224,7.971893,14.55179,0.524236
1637.9,58.89362,58.89362,85.060545,4.610741,3986.42,1.1985345,1.2016655,93.46852,8.6266425,14.665545,0.524236
1638.0,59.22221,59.22221,85.018155,4.8596495,3987.7495,1.198681,1.201848,93.21961,8.843027,14.720105,0.815003
1638.1,59.78241,59.78241,85.22691,3.905464,3987.623,1.1989015,1.202125,94.173795,6.642027,14.288265,1.10577
1638.2,60.215065,60.215065,84.64411,3.0229605,3985.9135,1.198328,1.201691,95.0563,4.8080425,13.976835,1.10577
1638.3,58.32849,58.32849,84.272175,3.120552,3983.191,1.197175,1.200543,94.617785,4.882183,14.019985,1.10577
1638.4,61.32452,61.32452,85.23962,2.954567,3984.268,1.195961,1.199237,94.44284,4.949783,13.92355,1.10577
1638.5,59.69822,59.69822,84.84332,2.88636,3984.521,1.196471,1.199634,94.51105,5.864552,13.99093,1.10577
1638.6,58.636265,58.636265,84.77656,2.641716,3983.1915,1.1961105,1.1993485,94.755695,5.7091825,14.015035,0.806024
1638.7,57.994555,57.994555,84.653645,2.570698,3983.951,1.1960105,1.1992415,94.82671,5.581616,14.09981,0.506278
1638.8,57.988555,57.988555,84.91643,2.229847,3984.521,1.196209,1.199271,95.167565,5.3384775,14.056475,0.506278
1638.9,58.972735,58.972735,85.023455,1.6856615,3986.357,1.1975085,1.200441,95.71175,4.6957415,13.97543,0.506278
1639.0,59.08387,59.08387,84.72464,1.536964,3986.4835,1.197747,1.200936,95.860445,4.515841,13.99209,0.7238635
1639.1,59.72104,59.72104,84.384495,1.4987145,3985.344,1.1971895,1.200361,95.89869,4.6712095,14.02145,0.941449
1639.2,60.84997,60.84997,84.35907,1.633972,3984.837,1.197181,1.200456,95.763435,5.15258,14.02181,0.941449
1639.3,59.5448,59.5448,84.387675,1.7251055,3984.6475,1.19733,1.2004235,95.6723,5.4098935,14.06844,0.941449
1639.4,60.041895,60.041895,84.524375,1.905525,3984.014,1.1976025,1.2007695,95.491885,5.3608295,14.0079,0.941449
1639.5,59.105875,59.105875,84.754315,2.059162,3982.938,1.1976795,1.2008815,95.338245,5.41698,14.03707,1.004267
1639.6,57.947335,57.947335,84.809415,2.0575635,3984.331,1.1976075,1.200803,95.339845,5.2343535,13.996975,1.004267
1639.7,58.742865,58.742865,85.06691,2.016918,3982.7485,1.1976875,1.2008315,95.38049,4.9606855,13.96878,1.067085
1639.8,58.104895,58.104895,84.892065,1.8511695,3985.724,1.1978345,1.2009855,95.546235,4.8903605,13.979455,1.067085
1639.9,58.62266,58.62266,84.757495,1.7244375,3981.989,1.1979195,1.201085,95.67297,4.7017375,13.957975,1.067085
1640.0,58.36291,58.36291,84.59113,1.716976,3981.9255,1.197345,1.2006075,95.68043,4.28524,13.928435,0.9996445
1640.1,58.017775,58.017775,84.69603,2.061691,3982.8745,1.196945,1.2002725,95.335715,4.720273,14.032065,0.9996445
1640.2,56.705805,56.705805,84.61338,1.0776165,3992.751,1.2046205,1.2082665,96.935625,4.2508955,13.68164,0.932204
1640.3,56.54998,56.54998,85.072205,1.3910405,3991.4215,1.2033575,1.2068005,96.405825,4.195834,13.59577,0.932204
1640.4,59.65927,59.65927,84.40251,0.023636,4000.221,1.208991,1.212718,98.17269,4.608516,13.4756,0.932204
1640.5,60.40557,60.40557,84.823185,0.206848,4000.601,1.2091635,1.2124655,97.98948,4.162035,13.46602,0.7521285
1640.6,57.645955,57.645955,84.783985,0.28706,4000.9175,1.2092185,1.2124325,97.90927,3.8594745,13.50331,0.7521285
